procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28278    149   3149    0    0     0     4    0    1  1  0 99  0  0 2018-12-19 17:44:18
 0  0      0  28281    149   3149    0    0     0     0  234  338  0  0 100  0  0 2018-12-19 17:44:19
 0  0      0  28280    149   3149    0    0     0   572  495  711  0  0 98  2  0 2018-12-19 17:44:20
 0  0      0  28282    149   3149    0    0     0     0  121  150  0  0 100  0  0 2018-12-19 17:44:21
 0  0      0  28283    149   3149    0    0     0     0  367  568  0  0 99  0  0 2018-12-19 17:44:22
 5  0      0  28272    149   3149    0    0     0     0 24925 27854 10  3 87  0  0 2018-12-19 17:44:23
 3  0      0  28273    149   3149    0    0     0     0 46425 50584 18  6 76  0  0 2018-12-19 17:44:24
 4  0      0  28278    149   3149    0    0     0     0 47433 52002 19  6 75  0  0 2018-12-19 17:44:25
 1  0      0  28277    149   3149    0    0     0     0 44950 50409 18  6 76  0  0 2018-12-19 17:44:26
 3  0      0  28276    149   3149    0    0     0     0 44666 50199 18  7 76  0  0 2018-12-19 17:44:27
 4  0      0  28275    149   3149    0    0     0     0 43813 49240 18  6 77  0  0 2018-12-19 17:44:28
 4  0      0  28274    149   3149    0    0     0     0 44865 49529 17  7 76  0  0 2018-12-19 17:44:29
 3  0      0  28276    149   3149    0    0     0     0 45551 50905 19  6 75  0  0 2018-12-19 17:44:30
 3  0      0  28273    149   3149    0    0     0     0 43316 49630 17  7 76  0  0 2018-12-19 17:44:31
 2  0      0  28275    149   3149    0    0     0     0 45759 51039 19  7 75  0  0 2018-12-19 17:44:32
 1  0      0  28276    149   3149    0    0     0     0 44813 50099 19  6 75  0  0 2018-12-19 17:44:33
 4  0      0  28271    149   3149    0    0     0     0 43025 52005 20  7 74  0  0 2018-12-19 17:44:34
 4  0      0  28275    149   3149    0    0     0     0 45488 49407 19  5 76  0  0 2018-12-19 17:44:35
 3  0      0  28272    149   3149    0    0     0     0 44408 50445 18  6 75  0  0 2018-12-19 17:44:36
 4  0      0  28273    149   3149    0    0     0     0 44472 50195 18  7 75  0  0 2018-12-19 17:44:37
 3  0      0  28275    149   3149    0    0     0     0 45040 50030 19  6 75  0  0 2018-12-19 17:44:38
 3  0      0  28274    149   3149    0    0     0     0 44113 50206 18  6 76  0  0 2018-12-19 17:44:39
 3  0      0  28273    149   3149    0    0     0     0 44254 49403 17  7 76  0  0 2018-12-19 17:44:40
 3  0      0  28273    149   3149    0    0     0     0 44792 50250 18  6 76  0  0 2018-12-19 17:44:41
 3  0      0  28275    149   3149    0    0     0     0 45038 51616 19  6 75  0  0 2018-12-19 17:44:42
 3  0      0  28278    149   3149    0    0     0     0 45923 51771 19  6 74  0  0 2018-12-19 17:44:43
 4  0      0  28275    149   3149    0    0     0     0 44140 49870 19  6 75  0  0 2018-12-19 17:44:44
 3  0      0  28275    149   3149    0    0     0     0 44011 49582 18  6 76  0  0 2018-12-19 17:44:45
 3  0      0  28277    149   3149    0    0     0    20 45260 50834 18  7 75  0  0 2018-12-19 17:44:46
 1  0      0  28275    149   3149    0    0     0     0 43728 49301 19  5 76  0  0 2018-12-19 17:44:47
 3  0      0  28275    149   3149    0    0     0     0 42670 48964 18  6 77  0  0 2018-12-19 17:44:48
 2  0      0  28273    149   3149    0    0     0  3016 44117 50427 18  7 75  1  0 2018-12-19 17:44:49
 5  0      0  28272    149   3149    0    0     0     0 43515 49072 18  6 76  0  0 2018-12-19 17:44:50
 1  0      0  28273    149   3149    0    0     0     8 44470 50437 17  7 76  0  0 2018-12-19 17:44:51
 3  0      0  28275    149   3149    0    0     0     0 41979 48141 18  6 76  0  0 2018-12-19 17:44:52
 2  0      0  28272    149   3149    0    0     0     0 43493 49033 18  6 76  0  0 2018-12-19 17:44:53
 4  0      0  28273    149   3149    0    0     0     0 43010 49050 19  5 76  0  0 2018-12-19 17:44:54
 3  0      0  28274    149   3149    0    0     0     0 43536 49472 18  6 76  0  0 2018-12-19 17:44:55
 2  0      0  28277    149   3149    0    0     0     0 43090 48638 18  6 76  0  0 2018-12-19 17:44:56
 1  0      0  28273    149   3149    0    0     0     0 41242 47554 18  6 76  0  0 2018-12-19 17:44:57
 4  0      0  28274    149   3149    0    0     0     0 41038 47860 18  5 77  0  0 2018-12-19 17:44:58
