2018-12-13 05:48:22, id: test-054821-948, starting producer #0
2018-12-13 05:51:23, id: test-054821-948, time: 181.892s, sent: 7845 msg/s
2018-12-13 05:51:25, id: test-054821-948, time: 183.052s, sent: 8685 msg/s
2018-12-13 05:51:26, id: test-054821-948, time: 184.111s, sent: 7756 msg/s
2018-12-13 05:51:27, id: test-054821-948, time: 185.231s, sent: 7431 msg/s
2018-12-13 05:51:28, id: test-054821-948, time: 186.337s, sent: 7821 msg/s
2018-12-13 05:51:29, id: test-054821-948, time: 187.415s, sent: 7111 msg/s
2018-12-13 05:51:30, id: test-054821-948, time: 188.487s, sent: 7049 msg/s
2018-12-13 05:51:31, id: test-054821-948, time: 189.619s, sent: 7642 msg/s
2018-12-13 05:51:32, id: test-054821-948, time: 190.623s, sent: 7089 msg/s
2018-12-13 05:51:33, id: test-054821-948, time: 191.699s, sent: 7531 msg/s
2018-12-13 05:51:34, id: test-054821-948, time: 192.839s, sent: 7205 msg/s
2018-12-13 05:51:35, id: test-054821-948, time: 193.967s, sent: 7281 msg/s
2018-12-13 05:51:37, id: test-054821-948, time: 195.050s, sent: 7988 msg/s
2018-12-13 05:51:38, id: test-054821-948, time: 196.183s, sent: 7345 msg/s
2018-12-13 05:51:39, id: test-054821-948, time: 197.348s, sent: 7425 msg/s
2018-12-13 05:51:40, id: test-054821-948, time: 198.471s, sent: 7314 msg/s
2018-12-13 05:51:41, id: test-054821-948, time: 199.587s, sent: 7457 msg/s
2018-12-13 05:51:42, id: test-054821-948, time: 200.735s, sent: 7535 msg/s
2018-12-13 05:51:43, id: test-054821-948, time: 201.827s, sent: 7521 msg/s
2018-12-13 05:51:44, id: test-054821-948, time: 202.890s, sent: 7622 msg/s
2018-12-13 05:51:46, id: test-054821-948, time: 204.127s, sent: 7259 msg/s
2018-12-13 05:51:47, id: test-054821-948, time: 205.227s, sent: 7865 msg/s
2018-12-13 05:51:48, id: test-054821-948, time: 206.383s, sent: 7104 msg/s
2018-12-13 05:51:49, id: test-054821-948, time: 207.415s, sent: 8064 msg/s
2018-12-13 05:51:50, id: test-054821-948, time: 208.564s, sent: 7530 msg/s
2018-12-13 05:51:51, id: test-054821-948, time: 209.639s, sent: 7538 msg/s
2018-12-13 05:51:52, id: test-054821-948, time: 210.648s, sent: 7597 msg/s
2018-12-13 05:51:53, id: test-054821-948, time: 211.703s, sent: 7266 msg/s
2018-12-13 05:51:54, id: test-054821-948, time: 212.772s, sent: 8092 msg/s
2018-12-13 05:51:55, id: test-054821-948, time: 213.823s, sent: 7815 msg/s
2018-12-13 05:51:56, id: test-054821-948, time: 214.867s, sent: 7341 msg/s
2018-12-13 05:51:58, id: test-054821-948, time: 215.983s, sent: 7261 msg/s
2018-12-13 05:51:59, id: test-054821-948, time: 216.998s, sent: 7984 msg/s
2018-12-13 05:52:00, id: test-054821-948, time: 218.031s, sent: 7421 msg/s
2018-12-13 05:52:01, id: test-054821-948, time: 219.127s, sent: 7394 msg/s
2018-12-13 05:52:02, id: test-054821-948, time: 220.187s, sent: 7232 msg/s
2018-12-13 05:52:03, id: test-054821-948, time: 221.354s, sent: 7413 msg/s
2018-12-13 05:52:04, id: test-054821-948, time: 222.416s, sent: 7734 msg/s
2018-12-13 05:52:05, id: test-054821-948, time: 223.535s, sent: 7437 msg/s
2018-12-13 05:52:06, id: test-054821-948, time: 224.702s, sent: 7413 msg/s
2018-12-13 05:52:07, id: test-054821-948, time: 225.795s, sent: 7515 msg/s
2018-12-13 05:52:08, id: test-054821-948, time: 226.871s, sent: 7531 msg/s
2018-12-13 05:52:10, id: test-054821-948, time: 228.115s, sent: 7218 msg/s
2018-12-13 05:52:11, id: test-054821-948, time: 229.194s, sent: 8017 msg/s
2018-12-13 05:52:12, id: test-054821-948, time: 230.238s, sent: 7342 msg/s
2018-12-13 05:52:13, id: test-054821-948, time: 231.363s, sent: 7203 msg/s
2018-12-13 05:52:14, id: test-054821-948, time: 232.507s, sent: 7275 msg/s
2018-12-13 05:52:15, id: test-054821-948, time: 233.630s, sent: 7216 msg/s
2018-12-13 05:52:16, id: test-054821-948, time: 234.731s, sent: 7459 msg/s
2018-12-13 05:52:17, id: test-054821-948, time: 235.899s, sent: 7032 msg/s
2018-12-13 05:52:19, id: test-054821-948, time: 237.059s, sent: 7457 msg/s
2018-12-13 05:52:20, id: test-054821-948, time: 238.184s, sent: 7301 msg/s
2018-12-13 05:52:21, id: test-054821-948, time: 239.339s, sent: 7206 msg/s
2018-12-13 05:52:22, id: test-054821-948, time: 240.404s, sent: 8226 msg/s
2018-12-13 05:52:23, id: test-054821-948, time: 241.491s, sent: 7455 msg/s
2018-12-13 05:52:24, id: test-054821-948, time: 242.539s, sent: 7209 msg/s
2018-12-13 05:52:25, id: test-054821-948, time: 243.595s, sent: 7674 msg/s
2018-12-13 05:52:26, id: test-054821-948, time: 244.775s, sent: 7053 msg/s
2018-12-13 05:52:27, id: test-054821-948, time: 245.919s, sent: 7179 msg/s
2018-12-13 05:52:29, id: test-054821-948, time: 247.040s, sent: 7718 msg/s
2018-12-13 05:52:30, id: test-054821-948, time: 248.247s, sent: 6804 msg/s
2018-12-13 05:52:31, id: test-054821-948, time: 249.391s, sent: 7275 msg/s
2018-12-13 05:52:32, id: test-054821-948, time: 250.490s, sent: 7872 msg/s
2018-12-13 05:52:33, id: test-054821-948, time: 251.528s, sent: 7385 msg/s
2018-12-13 05:52:34, id: test-054821-948, time: 252.735s, sent: 6714 msg/s
2018-12-13 05:52:35, id: test-054821-948, time: 253.755s, sent: 7945 msg/s
2018-12-13 05:52:36, id: test-054821-948, time: 254.859s, sent: 7439 msg/s
2018-12-13 05:52:37, id: test-054821-948, time: 255.947s, sent: 6944 msg/s
2018-12-13 05:52:39, id: test-054821-948, time: 257.107s, sent: 7175 msg/s
2018-12-13 05:52:40, id: test-054821-948, time: 258.107s, sent: 6790 msg/s
2018-12-13 05:52:41, id: test-054821-948, time: 259.136s, sent: 8088 msg/s
2018-12-13 05:52:42, id: test-054821-948, time: 260.136s, sent: 7977 msg/s
2018-12-13 05:52:43, id: test-054821-948, time: 261.307s, sent: 7029 msg/s
2018-12-13 05:52:44, id: test-054821-948, time: 262.475s, sent: 7688 msg/s
2018-12-13 05:52:45, id: test-054821-948, time: 263.604s, sent: 7662 msg/s
2018-12-13 05:52:46, id: test-054821-948, time: 264.763s, sent: 7654 msg/s
2018-12-13 05:52:47, id: test-054821-948, time: 265.931s, sent: 6938 msg/s
2018-12-13 05:52:49, id: test-054821-948, time: 267.067s, sent: 7326 msg/s
2018-12-13 05:52:50, id: test-054821-948, time: 268.182s, sent: 7758 msg/s
2018-12-13 05:52:51, id: test-054821-948, time: 269.356s, sent: 6996 msg/s
2018-12-13 05:52:52, id: test-054821-948, time: 270.391s, sent: 6665 msg/s
2018-12-13 05:52:53, id: test-054821-948, time: 271.475s, sent: 7678 msg/s
2018-12-13 05:52:54, id: test-054821-948, time: 272.475s, sent: 7830 msg/s
2018-12-13 05:52:55, id: test-054821-948, time: 273.543s, sent: 6819 msg/s
2018-12-13 05:52:56, id: test-054821-948, time: 274.723s, sent: 7331 msg/s
2018-12-13 05:52:57, id: test-054821-948, time: 275.883s, sent: 7081 msg/s
2018-12-13 05:52:58, id: test-054821-948, time: 276.911s, sent: 7989 msg/s
2018-12-13 05:53:00, id: test-054821-948, time: 278.039s, sent: 6796 msg/s
2018-12-13 05:53:01, id: test-054821-948, time: 279.207s, sent: 6938 msg/s
2018-12-13 05:53:02, id: test-054821-948, time: 280.366s, sent: 8031 msg/s
2018-12-13 05:53:03, id: test-054821-948, time: 281.547s, sent: 6954 msg/s
2018-12-13 05:53:04, id: test-054821-948, time: 282.707s, sent: 7175 msg/s
2018-12-13 05:53:05, id: test-054821-948, time: 283.840s, sent: 7635 msg/s
2018-12-13 05:53:07, id: test-054821-948, time: 285.027s, sent: 6919 msg/s
2018-12-13 05:53:08, id: test-054821-948, time: 286.156s, sent: 7372 msg/s
2018-12-13 05:53:09, id: test-054821-948, time: 287.264s, sent: 7807 msg/s
2018-12-13 05:53:10, id: test-054821-948, time: 288.463s, sent: 6850 msg/s
2018-12-13 05:53:11, id: test-054821-948, time: 289.491s, sent: 7883 msg/s
2018-12-13 05:53:12, id: test-054821-948, time: 290.529s, sent: 7385 msg/s
2018-12-13 05:53:13, id: test-054821-948, time: 291.623s, sent: 8008 msg/s
2018-12-13 05:53:14, id: test-054821-948, time: 292.838s, sent: 7751 msg/s
2018-12-13 05:53:16, id: test-054821-948, time: 294.027s, sent: 7000 msg/s
2018-12-13 05:53:17, id: test-054821-948, time: 295.331s, sent: 7138 msg/s
2018-12-13 05:53:18, id: test-054821-948, time: 296.527s, sent: 7874 msg/s
2018-12-13 05:53:19, id: test-054821-948, time: 297.587s, sent: 7851 msg/s
2018-12-13 05:53:20, id: test-054821-948, time: 298.823s, sent: 7531 msg/s
2018-12-13 05:53:22, id: test-054821-948, time: 300.075s, sent: 7609 msg/s
2018-12-13 05:53:23, id: test-054821-948, time: 301.075s, sent: 7880 msg/s
2018-12-13 05:53:24, id: test-054821-948, time: 302.131s, sent: 6746 msg/s
2018-12-13 05:53:25, id: test-054821-948, time: 303.131s, sent: 8657 msg/s
2018-12-13 05:53:26, id: test-054821-948, time: 304.415s, sent: 6477 msg/s
2018-12-13 05:53:27, id: test-054821-948, time: 305.423s, sent: 7061 msg/s
2018-12-13 05:53:28, id: test-054821-948, time: 306.540s, sent: 7745 msg/s
2018-12-13 05:53:29, id: test-054821-948, time: 307.579s, sent: 6640 msg/s
2018-12-13 05:53:30, id: test-054821-948, time: 308.955s, sent: 7321 msg/s
2018-12-13 05:53:31, id: test-054821-948, time: 309.955s, sent: 7557 msg/s
2018-12-13 05:53:33, id: test-054821-948, time: 311.235s, sent: 7442 msg/s
2018-12-13 05:53:34, id: test-054821-948, time: 312.312s, sent: 6914 msg/s
2018-12-13 05:53:35, id: test-054821-948, time: 313.312s, sent: 8069 msg/s
2018-12-13 05:53:36, id: test-054821-948, time: 314.371s, sent: 6651 msg/s
2018-12-13 05:53:37, id: test-054821-948, time: 315.371s, sent: 7938 msg/s
2018-12-13 05:53:38, id: test-054821-948, time: 316.431s, sent: 6768 msg/s
2018-12-13 05:53:39, id: test-054821-948, time: 317.551s, sent: 8408 msg/s
2018-12-13 05:53:40, id: test-054821-948, time: 318.783s, sent: 8622 msg/s
2018-12-13 05:53:41, id: test-054821-948, time: 319.855s, sent: 8274 msg/s
2018-12-13 05:53:43, id: test-054821-948, time: 320.987s, sent: 7256 msg/s
2018-12-13 05:53:44, id: test-054821-948, time: 322.247s, sent: 7996 msg/s
2018-12-13 05:53:45, id: test-054821-948, time: 323.251s, sent: 7525 msg/s
2018-12-13 05:53:46, id: test-054821-948, time: 324.523s, sent: 7404 msg/s
2018-12-13 05:53:47, id: test-054821-948, time: 325.907s, sent: 7279 msg/s
2018-12-13 05:53:48, id: test-054821-948, time: 326.911s, sent: 7526 msg/s
2018-12-13 05:53:49, id: test-054821-948, time: 327.911s, sent: 8628 msg/s
2018-12-13 05:53:51, id: test-054821-948, time: 329.287s, sent: 6065 msg/s
2018-12-13 05:53:52, id: test-054821-948, time: 330.463s, sent: 8102 msg/s
2018-12-13 05:53:53, id: test-054821-948, time: 331.667s, sent: 6821 msg/s
2018-12-13 05:53:54, id: test-054821-948, time: 332.816s, sent: 8101 msg/s
2018-12-13 05:53:55, id: test-054821-948, time: 333.863s, sent: 8367 msg/s
2018-12-13 05:53:56, id: test-054821-948, time: 334.951s, sent: 7750 msg/s
2018-12-13 05:53:58, id: test-054821-948, time: 336.042s, sent: 7930 msg/s
2018-12-13 05:53:59, id: test-054821-948, time: 337.291s, sent: 7540 msg/s
2018-12-13 05:54:00, id: test-054821-948, time: 338.544s, sent: 7516 msg/s
2018-12-13 05:54:01, id: test-054821-948, time: 339.751s, sent: 6895 msg/s
2018-12-13 05:54:02, id: test-054821-948, time: 340.879s, sent: 7669 msg/s
2018-12-13 05:54:04, id: test-054821-948, time: 342.111s, sent: 6755 msg/s
2018-12-13 05:54:05, id: test-054821-948, time: 343.247s, sent: 7616 msg/s
2018-12-13 05:54:06, id: test-054821-948, time: 344.463s, sent: 7294 msg/s
2018-12-13 05:54:07, id: test-054821-948, time: 345.664s, sent: 7294 msg/s
2018-12-13 05:54:08, id: test-054821-948, time: 346.707s, sent: 7245 msg/s
2018-12-13 05:54:10, id: test-054821-948, time: 347.991s, sent: 7846 msg/s
2018-12-13 05:54:11, id: test-054821-948, time: 349.027s, sent: 7293 msg/s
2018-12-13 05:54:12, id: test-054821-948, time: 350.111s, sent: 6971 msg/s
2018-12-13 05:54:13, id: test-054821-948, time: 351.111s, sent: 10032 msg/s
2018-12-13 05:54:14, id: test-054821-948, time: 352.155s, sent: 4865 msg/s
2018-12-13 05:54:15, id: test-054821-948, time: 353.155s, sent: 8037 msg/s
2018-12-13 05:54:16, id: test-054821-948, time: 354.211s, sent: 6700 msg/s
2018-12-13 05:54:17, id: test-054821-948, time: 355.435s, sent: 7157 msg/s
2018-12-13 05:54:18, id: test-054821-948, time: 356.479s, sent: 8391 msg/s
2018-12-13 05:54:19, id: test-054821-948, time: 357.672s, sent: 7435 msg/s
2018-12-13 05:54:20, id: test-054821-948, time: 358.687s, sent: 7444 msg/s
2018-12-13 05:54:21, id: test-054821-948, time: 359.798s, sent: 7983 msg/s
2018-12-13 05:54:22, id: test-054821-948, time: 360.839s, sent: 6732 msg/s
2018-12-13 05:54:24, id: test-054821-948, time: 362.123s, sent: 7250 msg/s
2018-12-13 05:54:25, id: test-054821-948, time: 363.139s, sent: 7437 msg/s
2018-12-13 05:54:26, id: test-054821-948, time: 364.231s, sent: 6920 msg/s
2018-12-13 05:54:27, id: test-054821-948, time: 365.379s, sent: 7631 msg/s
2018-12-13 05:54:28, id: test-054821-948, time: 366.511s, sent: 7739 msg/s
2018-12-13 05:54:29, id: test-054821-948, time: 367.731s, sent: 6822 msg/s
2018-12-13 05:54:30, id: test-054821-948, time: 368.915s, sent: 7399 msg/s
