procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 4  0      0  26524     61   4906    0    0     0    60    1    0  1  0 99  0  0 2018-12-13 05:48:19
 0  0      0  26527     61   4906    0    0     0   572  800 1068  1  0 97  2  0 2018-12-13 05:48:20
 0  0      0  26529     61   4906    0    0     0     0  177  298  0  0 100  0  0 2018-12-13 05:48:21
 1  0      0  26527     61   4906    0    0     0   152 11263 12710 10  2 87  0  0 2018-12-13 05:48:22
 1  0      0  26494     61   4906    0    0     0     0 19789 21067 18  3 78  0  0 2018-12-13 05:48:23
 3  0      0  26509     61   4906    0    0     0    72 18750 21664 18  4 77  0  0 2018-12-13 05:48:24
 4  0      0  26522     61   4906    0    0     0  1352 19097 21599 17  4 78  0  0 2018-12-13 05:48:25
 3  0      0  26492     61   4906    0    0     0  2536 18894 21997 18  4 77  0  0 2018-12-13 05:48:26
 1  0      0  26511     61   4906    0    0     0   140 19303 22524 18  4 78  0  0 2018-12-13 05:48:27
 2  0      0  26522     61   4906    0    0     0    72 19179 22074 18  5 78  0  0 2018-12-13 05:48:28
 4  0      0  26495     61   4906    0    0     0     0 19701 21765 18  4 78  0  0 2018-12-13 05:48:29
 4  0      0  26512     61   4906    0    0     0    72 18864 21550 18  4 78  0  0 2018-12-13 05:48:30
 3  0      0  26524     61   4906    0    0     0    72 19217 21000 18  4 78  0  0 2018-12-13 05:48:31
 4  0      0  26493     61   4906    0    0     0     0 19229 21308 18  4 78  0  0 2018-12-13 05:48:32
 4  0      0  26512     61   4906    0    0     0    76 20171 22942 19  4 77  0  0 2018-12-13 05:48:33
 2  0      0  26524     61   4906    0    0     0    72 19528 21930 18  4 78  0  0 2018-12-13 05:48:34
 3  0      0  26494     61   4906    0    0     0     0 18666 20637 18  4 79  0  0 2018-12-13 05:48:35
 3  0      0  26511     61   4907    0    0     0    72 19470 22018 18  5 77  0  0 2018-12-13 05:48:36
 4  0      0  26524     61   4906    0    0     0    76 18969 20649 17  4 78  0  0 2018-12-13 05:48:37
 5  0      0  26495     61   4906    0    0     0     0 19528 21749 18  5 77  0  0 2018-12-13 05:48:38
 4  0      0  26509     61   4906    0    0     0    72 19397 21872 18  5 77  0  0 2018-12-13 05:48:39
 4  0      0  26522     61   4906    0    0     0   160 18663 21057 18  4 78  0  0 2018-12-13 05:48:40
 2  0      0  26491     61   4906    0    0     0     0 19161 21160 18  4 78  0  0 2018-12-13 05:48:41
 1  0      0  26511     61   4906    0    0     0    72 19767 22542 18  4 78  0  0 2018-12-13 05:48:42
 2  0      0  26523     61   4906    0    0     0    72 20304 22294 18  5 77  0  0 2018-12-13 05:48:43
 2  0      0  26492     61   4907    0    0     0    76 19435 20843 17  4 79  0  0 2018-12-13 05:48:44
 1  0      0  26503     61   4907    0    0     0     0 21174 32796 21  6 74  0  0 2018-12-13 05:48:45
 2  0      0  26511     61   4906    0    0     0    72 20589 24023 19  4 77  0  0 2018-12-13 05:48:46
 3  0      0  26511     61   4907    0    0     0    84 20577 24437 19  4 77  0  0 2018-12-13 05:48:47
 2  0      0  26495     61   4906    0    0     0     0 19422 21888 19  4 77  0  0 2018-12-13 05:48:48
 4  0      0  26509     61   4906    0    0     0    72 19314 22237 18  4 78  0  0 2018-12-13 05:48:49
 3  0      0  26513     61   4906    0    0     0   144 19658 22297 19  4 77  0  0 2018-12-13 05:48:50
 3  0      0  26495     61   4906    0    0     0     0 18910 21793 18  4 78  0  0 2018-12-13 05:48:51
 2  0      0  26515     61   4906    0    0     0    76 18609 21543 18  4 78  0  0 2018-12-13 05:48:52
 4  0      0  26519     61   4907    0    0     0    72 18971 20784 18  3 78  0  0 2018-12-13 05:48:53
 2  0      0  26499     61   4907    0    0     0     0 18490 21011 18  4 79  0  0 2018-12-13 05:48:54
 3  0      0  26515     61   4907    0    0     0    76 18511 20663 17  3 79  0  0 2018-12-13 05:48:55
 2  0      0  26518     61   4907    0    0     0  3728 19778 21964 18  4 78  1  0 2018-12-13 05:48:56
