procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27799     73   3553    0    0     0   114    1    0  2  1 97  0  0 2018-12-17 19:58:38
 0  0      0  27801     73   3554    0    0     0     0  157  142  0  0 100  0  0 2018-12-17 19:58:39
 0  1      0  27801     73   3554    0    0     0  1472  483  667  0  0 95  4  0 2018-12-17 19:58:40
 0  0      0  27801     73   3554    0    0     0   224  376  402  0  0 99  1  0 2018-12-17 19:58:41
 0  0      0  27805     73   3554    0    0     0     0  108  144  0  0 100  0  0 2018-12-17 19:58:42
 0  0      0  27806     73   3554    0    0     0  3172  495  734  0  0 98  1  0 2018-12-17 19:58:43
 3  0      0  27798     73   3554    0    0     0     0 15564 16423  7  3 90  0  0 2018-12-17 19:58:44
 5  0      0  27772     73   3554    0    0     0     0 33034 39258 18  6 76  0  0 2018-12-17 19:58:45
 1  0      0  27789     73   3554    0    0     0    68 33776 38118 18  6 76  0  0 2018-12-17 19:58:46
 3  0      0  27763     73   3554    0    0     0     0 32347 38274 18  6 76  0  0 2018-12-17 19:58:47
 3  0      0  27781     73   3554    0    0     0    76 33166 41769 20  6 74  0  0 2018-12-17 19:58:48
 3  0      0  27771     73   3554    0    0     0   140 31312 36481 17  5 78  0  0 2018-12-17 19:58:49
 2  0      0  27780     73   3554    0    0     0     0 35964 38073 17  6 77  0  0 2018-12-17 19:58:50
 0  0      0  27797     73   3554    0    0     0    72 32017 34274 17  5 78  0  0 2018-12-17 19:58:51
 3  0      0  27764     73   3554    0    0     0     0 31615 37699 17  6 76  0  0 2018-12-17 19:58:52
 4  0      0  27798     73   3554    0    0     0    72 32773 38715 18  6 76  0  0 2018-12-17 19:58:53
 3  0      0  27769     73   3554    0    0     0     0 33504 38875 19  5 75  0  0 2018-12-17 19:58:54
 3  0      0  27796     73   3554    0    0     0    72 32488 37660 18  5 77  0  0 2018-12-17 19:58:55
 2  0      0  27775     73   3554    0    0     0    76 32547 37507 18  5 77  0  0 2018-12-17 19:58:56
 3  0      0  27786     73   3554    0    0     0     0 35925 40530 19  6 76  0  0 2018-12-17 19:58:57
 2  0      0  27788     73   3554    0    0     0    76 33160 38165 18  5 77  0  0 2018-12-17 19:58:58
 5  0      0  27780     73   3554    0    0     0     0 33521 39945 19  5 76  0  0 2018-12-17 19:58:59
 7  1      0  27798     73   3554    0    0     0   152 32527 37231 17  6 76  0  0 2018-12-17 19:59:00
 3  0      0  27772     73   3554    0    0     0   140 32846 39094 18  5 76  1  0 2018-12-17 19:59:01
 3  0      0  27791     73   3554    0    0     0    76 32638 37181 18  5 76  0  0 2018-12-17 19:59:02
 2  0      0  27778     73   3554    0    0     0    72 32209 37639 17  5 77  0  0 2018-12-17 19:59:03
 0  0      0  27785     73   3554    0    0     0     0 34486 40168 19  6 76  0  0 2018-12-17 19:59:04
 4  0      0  27785     73   3554    0    0     0    72 32163 37682 18  5 77  0  0 2018-12-17 19:59:05
 3  0      0  27777     73   3554    0    0     0     0 32314 39392 17  5 77  0  0 2018-12-17 19:59:06
 3  0      0  27800     73   3554    0    0     0   100 32175 37808 18  6 76  0  0 2018-12-17 19:59:07
 4  0      0  27770     73   3554    0    0     0     0 33317 38442 19  5 76  0  0 2018-12-17 19:59:08
 2  0      0  27796     73   3554    0    0     0    72 30862 37300 17  6 77  0  0 2018-12-17 19:59:09
 4  0      0  27766     73   3554    0    0     0    72 31683 37558 18  5 77  0  0 2018-12-17 19:59:10
 3  0      0  27786     73   3554    0    0     0     0 32644 38277 20  6 75  0  0 2018-12-17 19:59:11
 2  0      0  27782     73   3554    0    0     0    72 32581 36911 18  5 76  0  0 2018-12-17 19:59:12
 1  0      0  27776     73   3554    0    0     0     0 35085 40597 19  6 75  0  0 2018-12-17 19:59:13
 2  0      0  27798     73   3554    0    0     0    72 33535 37540 18  5 76  0  0 2018-12-17 19:59:14
 0  0      0  27770     73   3554    0    0     0  2888 34251 37076 18  5 76  1  0 2018-12-17 19:59:15
 3  0      0  27788     73   3554    0    0     0    72 34057 37545 18  5 77  0  0 2018-12-17 19:59:16
 0  0      0  27768     73   3554    0    0     0     0 31778 37793 18  6 77  0  0 2018-12-17 19:59:17
 2  0      0  27786     73   3554    0    0     0    76 32871 36641 18  5 77  0  0 2018-12-17 19:59:18
 3  0      0  27770     73   3554    0    0     0    72 30826 36825 17  5 77  0  0 2018-12-17 19:59:19
 1  0      0  27777     73   3554    0    0     0     0 33678 38205 18  6 76  0  0 2018-12-17 19:59:20
 4  0      0  27769     73   3554    0    0     0  8292 28142 31767 16  4 79  1  0 2018-12-17 19:59:21
 4  0      0  27777     73   3554    0    0     0     0 32713 38418 17  5 77  0  0 2018-12-17 19:59:22
 4  0      0  27791     73   3554    0    0     0    76 31400 35924 18  6 76  0  0 2018-12-17 19:59:23
 2  0      0  27770     73   3554    0    0     0     0 32789 37839 18  5 77  0  0 2018-12-17 19:59:24
 4  0      0  27796     73   3554    0    0     0    76 34079 39354 18  6 76  0  0 2018-12-17 19:59:25
 4  0      0  27771     73   3554    0    0     0     0 35072 39548 18  6 76  0  0 2018-12-17 19:59:26
