2018-12-24 21:49:01, id: test-214901-083, starting consumer #0
2018-12-24 21:49:01, id: test-214901-083, starting consumer #0, channel #0
2018-12-24 21:49:04, id: test-214901-083, time: 3.598s, received: 0.28 msg/s
2018-12-24 21:49:05, id: test-214901-083, time: 4.607s, received: 7458 msg/s
2018-12-24 21:49:06, id: test-214901-083, time: 5.607s, received: 13791 msg/s
2018-12-24 21:49:07, id: test-214901-083, time: 6.607s, received: 11450 msg/s
2018-12-24 21:49:08, id: test-214901-083, time: 7.607s, received: 11553 msg/s
2018-12-24 21:49:09, id: test-214901-083, time: 8.607s, received: 11658 msg/s
2018-12-24 21:49:10, id: test-214901-083, time: 9.607s, received: 11760 msg/s
2018-12-24 21:49:11, id: test-214901-083, time: 10.607s, received: 11246 msg/s
2018-12-24 21:49:12, id: test-214901-083, time: 11.607s, received: 11546 msg/s
2018-12-24 21:49:13, id: test-214901-083, time: 12.607s, received: 11438 msg/s
2018-12-24 21:49:14, id: test-214901-083, time: 13.607s, received: 11453 msg/s
2018-12-24 21:49:15, id: test-214901-083, time: 14.607s, received: 11761 msg/s
2018-12-24 21:49:16, id: test-214901-083, time: 15.607s, received: 11499 msg/s
2018-12-24 21:49:17, id: test-214901-083, time: 16.607s, received: 11463 msg/s
2018-12-24 21:49:18, id: test-214901-083, time: 17.607s, received: 11741 msg/s
2018-12-24 21:49:19, id: test-214901-083, time: 18.607s, received: 11523 msg/s
2018-12-24 21:49:20, id: test-214901-083, time: 19.607s, received: 11253 msg/s
2018-12-24 21:49:21, id: test-214901-083, time: 20.607s, received: 11293 msg/s
2018-12-24 21:49:22, id: test-214901-083, time: 21.607s, received: 11604 msg/s
2018-12-24 21:49:23, id: test-214901-083, time: 22.607s, received: 11292 msg/s
2018-12-24 21:49:24, id: test-214901-083, time: 23.607s, received: 11295 msg/s
2018-12-24 21:49:25, id: test-214901-083, time: 24.607s, received: 11414 msg/s
2018-12-24 21:49:26, id: test-214901-083, time: 25.607s, received: 11522 msg/s
2018-12-24 21:49:27, id: test-214901-083, time: 26.607s, received: 11321 msg/s
2018-12-24 21:49:28, id: test-214901-083, time: 27.607s, received: 11590 msg/s
2018-12-24 21:49:29, id: test-214901-083, time: 28.607s, received: 11372 msg/s
2018-12-24 21:49:30, id: test-214901-083, time: 29.607s, received: 11390 msg/s
2018-12-24 21:49:31, id: test-214901-083, time: 30.607s, received: 11293 msg/s
2018-12-24 21:49:32, id: test-214901-083, time: 31.608s, received: 11385 msg/s
2018-12-24 21:49:33, id: test-214901-083, time: 32.608s, received: 11122 msg/s
2018-12-24 21:49:34, id: test-214901-083, time: 33.608s, received: 11944 msg/s
2018-12-24 21:49:35, id: test-214901-083, time: 34.608s, received: 11581 msg/s
2018-12-24 21:49:36, id: test-214901-083, time: 35.608s, received: 11521 msg/s
2018-12-24 21:49:37, id: test-214901-083, time: 36.608s, received: 11718 msg/s
2018-12-24 21:49:38, id: test-214901-083, time: 37.608s, received: 11242 msg/s
2018-12-24 21:49:39, id: test-214901-083, time: 38.608s, received: 12198 msg/s
2018-12-24 21:49:40, id: test-214901-083, time: 39.608s, received: 11766 msg/s
2018-12-24 21:49:41, id: test-214901-083, time: 40.608s, received: 11394 msg/s
2018-12-24 21:49:42, id: test-214901-083, time: 41.608s, received: 11389 msg/s
2018-12-24 21:49:43, id: test-214901-083, time: 42.608s, received: 11474 msg/s
2018-12-24 21:49:44, id: test-214901-083, time: 43.608s, received: 11685 msg/s
2018-12-24 21:49:45, id: test-214901-083, time: 44.608s, received: 11435 msg/s
2018-12-24 21:49:46, id: test-214901-083, time: 45.608s, received: 11362 msg/s
2018-12-24 21:49:47, id: test-214901-083, time: 46.608s, received: 10016 msg/s
2018-12-24 21:49:48, id: test-214901-083, time: 47.608s, received: 11617 msg/s
2018-12-24 21:49:49, id: test-214901-083, time: 48.608s, received: 10986 msg/s
2018-12-24 21:49:50, id: test-214901-083, time: 49.608s, received: 11219 msg/s
2018-12-24 21:49:51, id: test-214901-083, time: 50.608s, received: 11230 msg/s
2018-12-24 21:49:52, id: test-214901-083, time: 51.608s, received: 11567 msg/s
2018-12-24 21:49:53, id: test-214901-083, time: 52.608s, received: 11219 msg/s
2018-12-24 21:49:54, id: test-214901-083, time: 53.608s, received: 11520 msg/s
2018-12-24 21:49:55, id: test-214901-083, time: 54.608s, received: 11470 msg/s
2018-12-24 21:49:56, id: test-214901-083, time: 55.608s, received: 11429 msg/s
2018-12-24 21:49:57, id: test-214901-083, time: 56.610s, received: 11464 msg/s
2018-12-24 21:49:58, id: test-214901-083, time: 57.610s, received: 11336 msg/s
2018-12-24 21:49:59, id: test-214901-083, time: 58.610s, received: 11533 msg/s
2018-12-24 21:50:00, id: test-214901-083, time: 59.610s, received: 11613 msg/s
2018-12-24 21:50:01, id: test-214901-083, time: 60.610s, received: 11445 msg/s
2018-12-24 21:50:02, id: test-214901-083, time: 61.610s, received: 11734 msg/s
2018-12-24 21:50:03, id: test-214901-083, time: 62.610s, received: 11418 msg/s
2018-12-24 21:50:04, id: test-214901-083, time: 63.610s, received: 11726 msg/s
2018-12-24 21:50:05, id: test-214901-083, time: 64.610s, received: 11702 msg/s
2018-12-24 21:50:06, id: test-214901-083, time: 65.610s, received: 11402 msg/s
2018-12-24 21:50:07, id: test-214901-083, time: 66.610s, received: 11364 msg/s
2018-12-24 21:50:08, id: test-214901-083, time: 67.610s, received: 11245 msg/s
2018-12-24 21:50:09, id: test-214901-083, time: 68.610s, received: 11536 msg/s
2018-12-24 21:50:10, id: test-214901-083, time: 69.610s, received: 11614 msg/s
