2018-12-24 21:49:00, id: test-214900-624, starting consumer #0
2018-12-24 21:49:00, id: test-214900-624, starting consumer #0, channel #0
2018-12-24 21:49:04, id: test-214900-624, time: 4.058s, received: 0.25 msg/s
2018-12-24 21:49:05, id: test-214900-624, time: 5.059s, received: 8627 msg/s
2018-12-24 21:49:06, id: test-214900-624, time: 6.059s, received: 12580 msg/s
2018-12-24 21:49:07, id: test-214900-624, time: 7.059s, received: 11448 msg/s
2018-12-24 21:49:08, id: test-214900-624, time: 8.059s, received: 11489 msg/s
2018-12-24 21:49:09, id: test-214900-624, time: 9.059s, received: 11635 msg/s
2018-12-24 21:49:10, id: test-214900-624, time: 10.059s, received: 11671 msg/s
2018-12-24 21:49:11, id: test-214900-624, time: 11.059s, received: 11384 msg/s
2018-12-24 21:49:12, id: test-214900-624, time: 12.059s, received: 11532 msg/s
2018-12-24 21:49:13, id: test-214900-624, time: 13.059s, received: 11461 msg/s
2018-12-24 21:49:14, id: test-214900-624, time: 14.059s, received: 11460 msg/s
2018-12-24 21:49:15, id: test-214900-624, time: 15.059s, received: 11647 msg/s
2018-12-24 21:49:16, id: test-214900-624, time: 16.060s, received: 11580 msg/s
2018-12-24 21:49:17, id: test-214900-624, time: 17.060s, received: 11469 msg/s
2018-12-24 21:49:18, id: test-214900-624, time: 18.060s, received: 11717 msg/s
2018-12-24 21:49:19, id: test-214900-624, time: 19.060s, received: 11527 msg/s
2018-12-24 21:49:20, id: test-214900-624, time: 20.060s, received: 11308 msg/s
2018-12-24 21:49:21, id: test-214900-624, time: 21.060s, received: 11516 msg/s
2018-12-24 21:49:22, id: test-214900-624, time: 22.061s, received: 11249 msg/s
2018-12-24 21:49:23, id: test-214900-624, time: 23.061s, received: 11466 msg/s
2018-12-24 21:49:24, id: test-214900-624, time: 24.061s, received: 11239 msg/s
2018-12-24 21:49:25, id: test-214900-624, time: 25.061s, received: 11372 msg/s
2018-12-24 21:49:26, id: test-214900-624, time: 26.061s, received: 11533 msg/s
2018-12-24 21:49:27, id: test-214900-624, time: 27.061s, received: 11327 msg/s
2018-12-24 21:49:28, id: test-214900-624, time: 28.061s, received: 11682 msg/s
2018-12-24 21:49:29, id: test-214900-624, time: 29.061s, received: 11316 msg/s
2018-12-24 21:49:30, id: test-214900-624, time: 30.061s, received: 11332 msg/s
2018-12-24 21:49:31, id: test-214900-624, time: 31.061s, received: 11307 msg/s
2018-12-24 21:49:32, id: test-214900-624, time: 32.061s, received: 11436 msg/s
2018-12-24 21:49:33, id: test-214900-624, time: 33.061s, received: 11271 msg/s
2018-12-24 21:49:34, id: test-214900-624, time: 34.061s, received: 11780 msg/s
2018-12-24 21:49:35, id: test-214900-624, time: 35.061s, received: 11595 msg/s
2018-12-24 21:49:36, id: test-214900-624, time: 36.061s, received: 11482 msg/s
2018-12-24 21:49:37, id: test-214900-624, time: 37.061s, received: 11717 msg/s
2018-12-24 21:49:38, id: test-214900-624, time: 38.061s, received: 11429 msg/s
2018-12-24 21:49:39, id: test-214900-624, time: 39.061s, received: 11998 msg/s
2018-12-24 21:49:40, id: test-214900-624, time: 40.061s, received: 11785 msg/s
2018-12-24 21:49:41, id: test-214900-624, time: 41.061s, received: 11321 msg/s
2018-12-24 21:49:42, id: test-214900-624, time: 42.061s, received: 11461 msg/s
2018-12-24 21:49:43, id: test-214900-624, time: 43.061s, received: 11466 msg/s
2018-12-24 21:49:44, id: test-214900-624, time: 44.061s, received: 11690 msg/s
