2018-12-24 21:49:00, id: test-214900-233, starting consumer #0
2018-12-24 21:49:00, id: test-214900-233, starting consumer #0, channel #0
2018-12-24 21:49:04, id: test-214900-233, time: 4.451s, received: 0.22 msg/s
2018-12-24 21:49:05, id: test-214900-233, time: 5.451s, received: 10970 msg/s
2018-12-24 21:49:06, id: test-214900-233, time: 6.451s, received: 10226 msg/s
2018-12-24 21:49:07, id: test-214900-233, time: 7.451s, received: 11482 msg/s
2018-12-24 21:49:08, id: test-214900-233, time: 8.451s, received: 11513 msg/s
2018-12-24 21:49:09, id: test-214900-233, time: 9.451s, received: 11628 msg/s
2018-12-24 21:49:10, id: test-214900-233, time: 10.452s, received: 11792 msg/s
2018-12-24 21:49:11, id: test-214900-233, time: 11.452s, received: 11248 msg/s
2018-12-24 21:49:12, id: test-214900-233, time: 12.455s, received: 11508 msg/s
2018-12-24 21:49:13, id: test-214900-233, time: 13.455s, received: 11465 msg/s
2018-12-24 21:49:14, id: test-214900-233, time: 14.455s, received: 11413 msg/s
2018-12-24 21:49:15, id: test-214900-233, time: 15.455s, received: 11817 msg/s
2018-12-24 21:49:16, id: test-214900-233, time: 16.455s, received: 11498 msg/s
2018-12-24 21:49:17, id: test-214900-233, time: 17.455s, received: 11458 msg/s
2018-12-24 21:49:18, id: test-214900-233, time: 18.455s, received: 11725 msg/s
2018-12-24 21:49:19, id: test-214900-233, time: 19.455s, received: 11509 msg/s
2018-12-24 21:49:20, id: test-214900-233, time: 20.455s, received: 11293 msg/s
2018-12-24 21:49:21, id: test-214900-233, time: 21.455s, received: 11541 msg/s
2018-12-24 21:49:22, id: test-214900-233, time: 22.455s, received: 11330 msg/s
2018-12-24 21:49:23, id: test-214900-233, time: 23.455s, received: 11275 msg/s
2018-12-24 21:49:24, id: test-214900-233, time: 24.455s, received: 11317 msg/s
2018-12-24 21:49:25, id: test-214900-233, time: 25.455s, received: 11403 msg/s
2018-12-24 21:49:26, id: test-214900-233, time: 26.455s, received: 11505 msg/s
2018-12-24 21:49:27, id: test-214900-233, time: 27.455s, received: 11368 msg/s
2018-12-24 21:49:28, id: test-214900-233, time: 28.455s, received: 11586 msg/s
2018-12-24 21:49:29, id: test-214900-233, time: 29.455s, received: 11382 msg/s
2018-12-24 21:49:30, id: test-214900-233, time: 30.455s, received: 11337 msg/s
2018-12-24 21:49:31, id: test-214900-233, time: 31.455s, received: 11306 msg/s
2018-12-24 21:49:32, id: test-214900-233, time: 32.455s, received: 11468 msg/s
2018-12-24 21:49:33, id: test-214900-233, time: 33.456s, received: 11186 msg/s
2018-12-24 21:49:34, id: test-214900-233, time: 34.456s, received: 11832 msg/s
2018-12-24 21:49:35, id: test-214900-233, time: 35.456s, received: 11575 msg/s
2018-12-24 21:49:36, id: test-214900-233, time: 36.457s, received: 11524 msg/s
2018-12-24 21:49:37, id: test-214900-233, time: 37.457s, received: 11702 msg/s
2018-12-24 21:49:38, id: test-214900-233, time: 38.457s, received: 11308 msg/s
2018-12-24 21:49:39, id: test-214900-233, time: 39.457s, received: 12113 msg/s
2018-12-24 21:49:40, id: test-214900-233, time: 40.457s, received: 11780 msg/s
2018-12-24 21:49:41, id: test-214900-233, time: 41.457s, received: 11388 msg/s
2018-12-24 21:49:42, id: test-214900-233, time: 42.457s, received: 11400 msg/s
2018-12-24 21:49:43, id: test-214900-233, time: 43.457s, received: 11459 msg/s
2018-12-24 21:49:44, id: test-214900-233, time: 44.457s, received: 11703 msg/s
2018-12-24 21:49:45, id: test-214900-233, time: 45.457s, received: 11448 msg/s
2018-12-24 21:49:46, id: test-214900-233, time: 46.457s, received: 11365 msg/s
2018-12-24 21:49:47, id: test-214900-233, time: 47.457s, received: 9999 msg/s
2018-12-24 21:49:48, id: test-214900-233, time: 48.457s, received: 11530 msg/s
2018-12-24 21:49:49, id: test-214900-233, time: 49.457s, received: 11082 msg/s
2018-12-24 21:49:50, id: test-214900-233, time: 50.457s, received: 11219 msg/s
2018-12-24 21:49:51, id: test-214900-233, time: 51.457s, received: 11215 msg/s
2018-12-24 21:49:52, id: test-214900-233, time: 52.457s, received: 11571 msg/s
2018-12-24 21:49:53, id: test-214900-233, time: 53.457s, received: 11319 msg/s
2018-12-24 21:49:54, id: test-214900-233, time: 54.457s, received: 11405 msg/s
2018-12-24 21:49:55, id: test-214900-233, time: 55.457s, received: 11484 msg/s
2018-12-24 21:49:56, id: test-214900-233, time: 56.457s, received: 11410 msg/s
2018-12-24 21:49:57, id: test-214900-233, time: 57.457s, received: 11447 msg/s
2018-12-24 21:49:58, id: test-214900-233, time: 58.457s, received: 11351 msg/s
2018-12-24 21:49:59, id: test-214900-233, time: 59.457s, received: 11560 msg/s
2018-12-24 21:50:00, id: test-214900-233, time: 60.457s, received: 11621 msg/s
2018-12-24 21:50:01, id: test-214900-233, time: 61.457s, received: 11483 msg/s
2018-12-24 21:50:02, id: test-214900-233, time: 62.457s, received: 11697 msg/s
2018-12-24 21:50:03, id: test-214900-233, time: 63.457s, received: 11408 msg/s
2018-12-24 21:50:04, id: test-214900-233, time: 64.457s, received: 11721 msg/s
2018-12-24 21:50:05, id: test-214900-233, time: 65.457s, received: 11611 msg/s
2018-12-24 21:50:06, id: test-214900-233, time: 66.457s, received: 11537 msg/s
2018-12-24 21:50:07, id: test-214900-233, time: 67.457s, received: 11336 msg/s
2018-12-24 21:50:08, id: test-214900-233, time: 68.457s, received: 11198 msg/s
2018-12-24 21:50:09, id: test-214900-233, time: 69.457s, received: 11581 msg/s
2018-12-24 21:50:10, id: test-214900-233, time: 70.457s, received: 11571 msg/s
2018-12-24 21:50:11, id: test-214900-233, time: 71.457s, received: 11588 msg/s
2018-12-24 21:50:12, id: test-214900-233, time: 72.461s, received: 11553 msg/s
2018-12-24 21:50:13, id: test-214900-233, time: 73.461s, received: 11405 msg/s
2018-12-24 21:50:14, id: test-214900-233, time: 74.461s, received: 11671 msg/s
2018-12-24 21:50:15, id: test-214900-233, time: 75.461s, received: 11754 msg/s
2018-12-24 21:50:16, id: test-214900-233, time: 76.461s, received: 11878 msg/s
2018-12-24 21:50:17, id: test-214900-233, time: 77.461s, received: 11447 msg/s
2018-12-24 21:50:18, id: test-214900-233, time: 78.461s, received: 11751 msg/s
2018-12-24 21:50:19, id: test-214900-233, time: 79.461s, received: 11999 msg/s
2018-12-24 21:50:20, id: test-214900-233, time: 80.461s, received: 11281 msg/s
