procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25723     61   5722    0    0     0    47    1    0  2  1 97  0  0 2018-12-21 13:55:49
 0  0      0  25724     61   5722    0    0     0   572  510  611  0  0 98  1  0 2018-12-21 13:55:50
 0  0      0  25724     61   5722    0    0     0     0  193  278  0  0 100  0  0 2018-12-21 13:55:51
 0  0      0  25725     61   5722    0    0     0    72  448  888  1  0 99  0  0 2018-12-21 13:55:52
 5  0      0  25717     61   5722    0    0     0     0 36513 35675 28  6 66  0  0 2018-12-21 13:55:53
 6  0      0  25717     61   5722    0    0     0     0 45294 42249 33  8 59  0  0 2018-12-21 13:55:54
 8  0      0  25715     61   5722    0    0     0     0 48188 44005 34  9 57  0  0 2018-12-21 13:55:55
 6  0      0  25718     61   5722    0    0     0     0 47173 43393 33  8 58  0  0 2018-12-21 13:55:56
 5  0      0  25720     61   5722    0    0     0     0 45966 42764 34  7 59  0  0 2018-12-21 13:55:57
 4  0      0  25717     61   5722    0    0     0     0 46307 48466 36  9 56  0  0 2018-12-21 13:55:58
 6  0      0  25717     61   5722    0    0     0     0 47540 43671 34  8 58  0  0 2018-12-21 13:55:59
 4  0      0  25715     61   5722    0    0     0     0 44356 42073 33  7 60  0  0 2018-12-21 13:56:00
12  0      0  25713     61   5722    0    0     0     0 46137 42425 33  9 58  0  0 2018-12-21 13:56:01
 5  0      0  25708     61   5722    0    0     0     0 44415 42713 34  8 58  0  0 2018-12-21 13:56:02
 3  0      0  25708     61   5722    0    0     0     0 43785 42196 34  8 58  0  0 2018-12-21 13:56:03
 7  0      0  25709     61   5722    0    0     0     0 45888 43241 34  8 57  0  0 2018-12-21 13:56:04
 6  0      0  25713     61   5722    0    0     0     0 44548 42181 33  8 59  0  0 2018-12-21 13:56:05
 5  0      0  25715     61   5722    0    0     0     0 44650 42308 34  8 58  0  0 2018-12-21 13:56:06
 5  0      0  25711     61   5722    0    0     0     0 46391 43855 34  8 58  0  0 2018-12-21 13:56:07
 6  0      0  25712     61   5722    0    0     0     0 45962 43148 35  8 57  0  0 2018-12-21 13:56:08
 5  0      0  25713     61   5722    0    0     0     0 46213 43471 36  8 56  0  0 2018-12-21 13:56:09
 6  0      0  25715     61   5723    0    0     0     0 47197 43448 33  9 57  0  0 2018-12-21 13:56:10
 2  0      0  25713     61   5722    0    0     0     0 47764 43270 34  8 58  0  0 2018-12-21 13:56:11
 6  0      0  25713     61   5722    0    0     0     0 47208 43656 33  9 58  0  0 2018-12-21 13:56:12
 3  0      0  25712     61   5723    0    0     0     0 47876 43301 33  8 59  0  0 2018-12-21 13:56:13
 4  0      0  25713     61   5722    0    0     0     0 46211 41727 33  8 59  0  0 2018-12-21 13:56:14
 5  0      0  25714     61   5722    0    0     0     0 46354 42641 34  8 58  0  0 2018-12-21 13:56:15
 3  0      0  25715     61   5722    0    0     0     0 45929 40900 32  8 60  0  0 2018-12-21 13:56:16
 6  0      0  25714     61   5722    0    0     0     0 47321 43239 33  8 58  0  0 2018-12-21 13:56:17
 6  0      0  25714     61   5722    0    0     0    28 45391 41294 33  8 59  0  0 2018-12-21 13:56:18
 4  0      0  25714     61   5723    0    0     0     0 46803 42407 33  8 59  0  0 2018-12-21 13:56:19
 4  0      0  25711     61   5723    0    0     0     0 45558 42659 34  8 59  0  0 2018-12-21 13:56:20
 5  0      0  25713     61   5723    0    0     0  3176 44711 41669 33  8 59  0  0 2018-12-21 13:56:21
