procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28117     73   3377    0    0     0   103    0    1  2  1 97  0  0 2018-12-21 13:55:49
 0  0      0  28117     73   3378    0    0     0   572  662  851  0  1 97  2  0 2018-12-21 13:55:50
 0  0      0  28118     73   3378    0    0     0     0   85  138  0  0 100  0  0 2018-12-21 13:55:51
 4  0      0  28114     73   3378    0    0     0     0 7194 13300  5  1 94  0  0 2018-12-21 13:55:52
 4  0      0  28112     73   3378    0    0     0     0 28490 51857 18  6 75  0  0 2018-12-21 13:55:53
 5  0      0  28114     73   3378    0    0     0     0 29021 51864 19  6 75  0  0 2018-12-21 13:55:54
 2  0      0  28111     73   3378    0    0     0     0 28765 52088 19  6 75  0  0 2018-12-21 13:55:55
 2  0      0  28112     73   3378    0    0     0     0 28854 51656 18  6 76  0  0 2018-12-21 13:55:56
 3  0      0  28113     73   3378    0    0     0     0 28601 52001 19  6 75  0  0 2018-12-21 13:55:57
 3  0      0  28114     73   3378    0    0     0     0 28098 51490 18  6 76  0  0 2018-12-21 13:55:58
 2  0      0  28113     73   3378    0    0     0     0 28829 50696 18  6 76  0  0 2018-12-21 13:55:59
 4  0      0  28111     73   3378    0    0     0     0 28331 50545 19  6 76  0  0 2018-12-21 13:56:00
 3  0      0  28111     73   3378    0    0     0     0 28092 50513 17  6 76  0  0 2018-12-21 13:56:01
 3  0      0  28114     73   3378    0    0     0     0 28982 52579 19  6 75  0  0 2018-12-21 13:56:02
 4  0      0  28117     73   3378    0    0     0     0 29848 53376 19  6 75  0  0 2018-12-21 13:56:03
 2  0      0  28112     73   3378    0    0     0     0 28988 51818 19  6 76  0  0 2018-12-21 13:56:04
 2  0      0  28110     73   3378    0    0     0     0 28359 51258 18  6 76  0  0 2018-12-21 13:56:05
 2  0      0  28111     73   3378    0    0     0     0 29102 53008 18  6 76  0  0 2018-12-21 13:56:06
 3  0      0  28111     73   3378    0    0     0     0 28035 51167 18  6 76  0  0 2018-12-21 13:56:07
 3  0      0  28116     73   3378    0    0     0     0 29727 53594 20  5 75  0  0 2018-12-21 13:56:08
 2  0      0  28118     73   3378    0    0     0     0 28893 53142 20  6 75  0  0 2018-12-21 13:56:09
 4  0      0  28119     73   3378    0    0     0     0 29329 53513 20  6 74  0  0 2018-12-21 13:56:10
 3  0      0  28116     73   3378    0    0     0     0 27659 51134 18  7 75  0  0 2018-12-21 13:56:11
 4  0      0  28115     73   3378    0    0     0     0 29390 52574 18  6 76  0  0 2018-12-21 13:56:12
 4  0      0  28116     73   3378    0    0     0     0 28001 50456 19  5 76  0  0 2018-12-21 13:56:13
 1  0      0  28115     73   3378    0    0     0     0 29202 53542 19  6 75  0  0 2018-12-21 13:56:14
 3  0      0  28111     73   3378    0    0     0     0 28568 51662 18  6 75  0  0 2018-12-21 13:56:15
 4  0      0  28112     73   3378    0    0     0     0 28007 51297 18  6 76  0  0 2018-12-21 13:56:16
