2018-12-21 13:55:52, id: test-135552-022, starting producer #0
2018-12-21 13:55:52, id: test-135552-022, starting producer #0, channel #0
2018-12-21 13:55:53, id: test-135552-022, time: 1.000s, sent: 16464 msg/s
2018-12-21 13:55:54, id: test-135552-022, time: 2.041s, sent: 15191 msg/s
2018-12-21 13:55:55, id: test-135552-022, time: 3.041s, sent: 15538 msg/s
2018-12-21 13:55:56, id: test-135552-022, time: 4.099s, sent: 14552 msg/s
2018-12-21 13:55:57, id: test-135552-022, time: 5.168s, sent: 15187 msg/s
2018-12-21 13:55:58, id: test-135552-022, time: 6.220s, sent: 15119 msg/s
2018-12-21 13:55:59, id: test-135552-022, time: 7.224s, sent: 15077 msg/s
2018-12-21 13:56:00, id: test-135552-022, time: 8.224s, sent: 15453 msg/s
2018-12-21 13:56:01, id: test-135552-022, time: 9.227s, sent: 14122 msg/s
2018-12-21 13:56:02, id: test-135552-022, time: 10.272s, sent: 14591 msg/s
2018-12-21 13:56:03, id: test-135552-022, time: 11.284s, sent: 15500 msg/s
2018-12-21 13:56:04, id: test-135552-022, time: 12.328s, sent: 15235 msg/s
2018-12-21 13:56:05, id: test-135552-022, time: 13.328s, sent: 15342 msg/s
2018-12-21 13:56:06, id: test-135552-022, time: 14.420s, sent: 14781 msg/s
2018-12-21 13:56:07, id: test-135552-022, time: 15.426s, sent: 15047 msg/s
2018-12-21 13:56:08, id: test-135552-022, time: 16.462s, sent: 15777 msg/s
2018-12-21 13:56:09, id: test-135552-022, time: 17.556s, sent: 15441 msg/s
2018-12-21 13:56:10, id: test-135552-022, time: 18.564s, sent: 15779 msg/s
2018-12-21 13:56:11, id: test-135552-022, time: 19.637s, sent: 15232 msg/s
2018-12-21 13:56:12, id: test-135552-022, time: 20.673s, sent: 15248 msg/s
2018-12-21 13:56:13, id: test-135552-022, time: 21.752s, sent: 15147 msg/s
2018-12-21 13:56:14, id: test-135552-022, time: 22.832s, sent: 15845 msg/s
2018-12-21 13:56:15, id: test-135552-022, time: 23.868s, sent: 15035 msg/s
2018-12-21 13:56:17, id: test-135552-022, time: 24.940s, sent: 14837 msg/s
2018-12-21 13:56:18, id: test-135552-022, time: 26.007s, sent: 14805 msg/s
2018-12-21 13:56:19, id: test-135552-022, time: 27.108s, sent: 14745 msg/s
2018-12-21 13:56:20, id: test-135552-022, time: 28.178s, sent: 14659 msg/s
2018-12-21 13:56:21, id: test-135552-022, time: 29.178s, sent: 15244 msg/s
2018-12-21 13:56:22, id: test-135552-022, time: 30.202s, sent: 14787 msg/s
2018-12-21 13:56:23, id: test-135552-022, time: 31.272s, sent: 15173 msg/s
2018-12-21 13:56:24, id: test-135552-022, time: 32.320s, sent: 15072 msg/s
2018-12-21 13:56:25, id: test-135552-022, time: 33.380s, sent: 15005 msg/s
2018-12-21 13:56:26, id: test-135552-022, time: 34.380s, sent: 15370 msg/s
2018-12-21 13:56:27, id: test-135552-022, time: 35.429s, sent: 15255 msg/s
2018-12-21 13:56:28, id: test-135552-022, time: 36.432s, sent: 15202 msg/s
2018-12-21 13:56:29, id: test-135552-022, time: 37.500s, sent: 15407 msg/s
2018-12-21 13:56:30, id: test-135552-022, time: 38.590s, sent: 14995 msg/s
2018-12-21 13:56:31, id: test-135552-022, time: 39.607s, sent: 15963 msg/s
2018-12-21 13:56:32, id: test-135552-022, time: 40.628s, sent: 14934 msg/s
2018-12-21 13:56:33, id: test-135552-022, time: 41.642s, sent: 16226 msg/s
2018-12-21 13:56:34, id: test-135552-022, time: 42.724s, sent: 15004 msg/s
2018-12-21 13:56:35, id: test-135552-022, time: 43.777s, sent: 15522 msg/s
2018-12-21 13:56:36, id: test-135552-022, time: 44.792s, sent: 15131 msg/s
2018-12-21 13:56:37, id: test-135552-022, time: 45.803s, sent: 15407 msg/s
2018-12-21 13:56:38, id: test-135552-022, time: 46.812s, sent: 15002 msg/s
2018-12-21 13:56:39, id: test-135552-022, time: 47.844s, sent: 15412 msg/s
2018-12-21 13:56:40, id: test-135552-022, time: 48.844s, sent: 15138 msg/s
2018-12-21 13:56:41, id: test-135552-022, time: 49.885s, sent: 15595 msg/s
2018-12-21 13:56:43, id: test-135552-022, time: 50.968s, sent: 14484 msg/s
2018-12-21 13:56:44, id: test-135552-022, time: 51.968s, sent: 16242 msg/s
2018-12-21 13:56:45, id: test-135552-022, time: 53.028s, sent: 14482 msg/s
2018-12-21 13:56:46, id: test-135552-022, time: 54.056s, sent: 15258 msg/s
2018-12-21 13:56:47, id: test-135552-022, time: 55.076s, sent: 14842 msg/s
2018-12-21 13:56:48, id: test-135552-022, time: 56.126s, sent: 16193 msg/s
2018-12-21 13:56:49, id: test-135552-022, time: 57.232s, sent: 14877 msg/s
2018-12-21 13:56:50, id: test-135552-022, time: 58.268s, sent: 15777 msg/s
2018-12-21 13:56:51, id: test-135552-022, time: 59.316s, sent: 14654 msg/s
2018-12-21 13:56:52, id: test-135552-022, time: 60.316s, sent: 16253 msg/s
2018-12-21 13:56:53, id: test-135552-022, time: 61.440s, sent: 13939 msg/s
2018-12-21 13:56:54, id: test-135552-022, time: 62.440s, sent: 15975 msg/s
2018-12-21 13:56:55, id: test-135552-022, time: 63.463s, sent: 14086 msg/s
2018-12-21 13:56:56, id: test-135552-022, time: 64.532s, sent: 14777 msg/s
2018-12-21 13:56:57, id: test-135552-022, time: 65.595s, sent: 15272 msg/s
2018-12-21 13:56:58, id: test-135552-022, time: 66.634s, sent: 15203 msg/s
2018-12-21 13:56:59, id: test-135552-022, time: 67.719s, sent: 14659 msg/s
2018-12-21 13:57:00, id: test-135552-022, time: 68.761s, sent: 14423 msg/s
2018-12-21 13:57:01, id: test-135552-022, time: 69.817s, sent: 14958 msg/s
2018-12-21 13:57:02, id: test-135552-022, time: 70.890s, sent: 15130 msg/s
2018-12-21 13:57:04, id: test-135552-022, time: 71.951s, sent: 15508 msg/s
2018-12-21 13:57:05, id: test-135552-022, time: 72.951s, sent: 15193 msg/s
2018-12-21 13:57:06, id: test-135552-022, time: 74.020s, sent: 14109 msg/s
2018-12-21 13:57:07, id: test-135552-022, time: 75.076s, sent: 15582 msg/s
2018-12-21 13:57:08, id: test-135552-022, time: 76.080s, sent: 15514 msg/s
2018-12-21 13:57:09, id: test-135552-022, time: 77.100s, sent: 14841 msg/s
2018-12-21 13:57:10, id: test-135552-022, time: 78.114s, sent: 14388 msg/s
2018-12-21 13:57:11, id: test-135552-022, time: 79.174s, sent: 15419 msg/s
2018-12-21 13:57:12, id: test-135552-022, time: 80.203s, sent: 14177 msg/s
2018-12-21 13:57:13, id: test-135552-022, time: 81.203s, sent: 15770 msg/s
2018-12-21 13:57:14, id: test-135552-022, time: 82.268s, sent: 14239 msg/s
2018-12-21 13:57:15, id: test-135552-022, time: 83.380s, sent: 15290 msg/s
2018-12-21 13:57:16, id: test-135552-022, time: 84.460s, sent: 15134 msg/s
2018-12-21 13:57:17, id: test-135552-022, time: 85.499s, sent: 15625 msg/s
2018-12-21 13:57:18, id: test-135552-022, time: 86.536s, sent: 15338 msg/s
2018-12-21 13:57:19, id: test-135552-022, time: 87.577s, sent: 15805 msg/s
2018-12-21 13:57:20, id: test-135552-022, time: 88.577s, sent: 16031 msg/s
2018-12-21 13:57:21, id: test-135552-022, time: 89.610s, sent: 14215 msg/s
2018-12-21 13:57:22, id: test-135552-022, time: 90.638s, sent: 15365 msg/s
2018-12-21 13:57:23, id: test-135552-022, time: 91.638s, sent: 15671 msg/s
2018-12-21 13:57:24, id: test-135552-022, time: 92.727s, sent: 14016 msg/s
2018-12-21 13:57:25, id: test-135552-022, time: 93.727s, sent: 16481 msg/s
2018-12-21 13:57:26, id: test-135552-022, time: 94.736s, sent: 13562 msg/s
2018-12-21 13:57:27, id: test-135552-022, time: 95.740s, sent: 15187 msg/s
2018-12-21 13:57:28, id: test-135552-022, time: 96.772s, sent: 14562 msg/s
2018-12-21 13:57:29, id: test-135552-022, time: 97.820s, sent: 14967 msg/s
2018-12-21 13:57:31, id: test-135552-022, time: 98.919s, sent: 14972 msg/s
2018-12-21 13:57:32, id: test-135552-022, time: 99.980s, sent: 14991 msg/s
2018-12-21 13:57:33, id: test-135552-022, time: 101.095s, sent: 14560 msg/s
2018-12-21 13:57:34, id: test-135552-022, time: 102.125s, sent: 15335 msg/s
2018-12-21 13:57:35, id: test-135552-022, time: 103.152s, sent: 14633 msg/s
2018-12-21 13:57:36, id: test-135552-022, time: 104.152s, sent: 15348 msg/s
2018-12-21 13:57:37, id: test-135552-022, time: 105.152s, sent: 14668 msg/s
2018-12-21 13:57:38, id: test-135552-022, time: 106.252s, sent: 14597 msg/s
2018-12-21 13:57:39, id: test-135552-022, time: 107.322s, sent: 14865 msg/s
2018-12-21 13:57:40, id: test-135552-022, time: 108.324s, sent: 14341 msg/s
2018-12-21 13:57:41, id: test-135552-022, time: 109.324s, sent: 15138 msg/s
2018-12-21 13:57:42, id: test-135552-022, time: 110.386s, sent: 15390 msg/s
2018-12-21 13:57:43, id: test-135552-022, time: 111.443s, sent: 14425 msg/s
2018-12-21 13:57:44, id: test-135552-022, time: 112.492s, sent: 15058 msg/s
2018-12-21 13:57:45, id: test-135552-022, time: 113.520s, sent: 15152 msg/s
2018-12-21 13:57:46, id: test-135552-022, time: 114.520s, sent: 15287 msg/s
2018-12-21 13:57:47, id: test-135552-022, time: 115.556s, sent: 14469 msg/s
2018-12-21 13:57:48, id: test-135552-022, time: 116.564s, sent: 15017 msg/s
2018-12-21 13:57:49, id: test-135552-022, time: 117.624s, sent: 15005 msg/s
2018-12-21 13:57:50, id: test-135552-022, time: 118.636s, sent: 14958 msg/s
2018-12-21 13:57:51, id: test-135552-022, time: 119.670s, sent: 15701 msg/s
2018-12-21 13:57:52, id: test-135552-022, time: 120.760s, sent: 14592 msg/s
2018-12-21 13:57:53, id: test-135552-022, time: 121.781s, sent: 14826 msg/s
2018-12-21 13:57:54, id: test-135552-022, time: 122.796s, sent: 14915 msg/s
2018-12-21 13:57:56, id: test-135552-022, time: 123.900s, sent: 15401 msg/s
2018-12-21 13:57:57, id: test-135552-022, time: 124.918s, sent: 15301 msg/s
2018-12-21 13:57:58, id: test-135552-022, time: 125.920s, sent: 14451 msg/s
2018-12-21 13:57:59, id: test-135552-022, time: 126.976s, sent: 14438 msg/s
2018-12-21 13:58:00, id: test-135552-022, time: 128.052s, sent: 15089 msg/s
2018-12-21 13:58:01, id: test-135552-022, time: 129.064s, sent: 14958 msg/s
2018-12-21 13:58:02, id: test-135552-022, time: 130.064s, sent: 15192 msg/s
