2018-12-15 14:51:10, id: test-145109-958, starting consumer #0
2018-12-15 14:51:10, id: test-145109-958, starting consumer #0, channel #0
2018-12-15 14:51:11, id: test-145109-958, time: 1.000s, received: 116 msg/s
2018-12-15 14:51:12, id: test-145109-958, time: 2.000s, received: 6658 msg/s
2018-12-15 14:51:13, id: test-145109-958, time: 3.000s, received: 6512 msg/s
2018-12-15 14:51:14, id: test-145109-958, time: 4.000s, received: 6410 msg/s
2018-12-15 14:51:15, id: test-145109-958, time: 5.000s, received: 6503 msg/s
2018-12-15 14:51:16, id: test-145109-958, time: 6.000s, received: 6538 msg/s
2018-12-15 14:51:17, id: test-145109-958, time: 7.001s, received: 5207 msg/s
2018-12-15 14:51:18, id: test-145109-958, time: 8.055s, received: 5930 msg/s
2018-12-15 14:51:19, id: test-145109-958, time: 9.055s, received: 6560 msg/s
2018-12-15 14:51:20, id: test-145109-958, time: 10.056s, received: 6399 msg/s
2018-12-15 14:51:21, id: test-145109-958, time: 11.058s, received: 6504 msg/s
2018-12-15 14:51:22, id: test-145109-958, time: 12.058s, received: 6470 msg/s
2018-12-15 14:51:23, id: test-145109-958, time: 13.058s, received: 6310 msg/s
2018-12-15 14:51:24, id: test-145109-958, time: 14.058s, received: 5607 msg/s
2018-12-15 14:51:25, id: test-145109-958, time: 15.066s, received: 6080 msg/s
2018-12-15 14:51:26, id: test-145109-958, time: 16.067s, received: 6493 msg/s
2018-12-15 14:51:27, id: test-145109-958, time: 17.067s, received: 5334 msg/s
2018-12-15 14:51:28, id: test-145109-958, time: 18.067s, received: 6483 msg/s
2018-12-15 14:51:29, id: test-145109-958, time: 19.067s, received: 6262 msg/s
2018-12-15 14:51:30, id: test-145109-958, time: 20.067s, received: 6599 msg/s
2018-12-15 14:51:31, id: test-145109-958, time: 21.067s, received: 5368 msg/s
2018-12-15 14:51:32, id: test-145109-958, time: 22.067s, received: 6363 msg/s
2018-12-15 14:51:33, id: test-145109-958, time: 23.067s, received: 6497 msg/s
2018-12-15 14:51:34, id: test-145109-958, time: 24.067s, received: 6443 msg/s
2018-12-15 14:51:35, id: test-145109-958, time: 25.067s, received: 6724 msg/s
2018-12-15 14:51:36, id: test-145109-958, time: 26.067s, received: 6524 msg/s
2018-12-15 14:51:37, id: test-145109-958, time: 27.067s, received: 6479 msg/s
2018-12-15 14:51:38, id: test-145109-958, time: 28.067s, received: 6244 msg/s
2018-12-15 14:51:39, id: test-145109-958, time: 29.067s, received: 6461 msg/s
2018-12-15 14:51:40, id: test-145109-958, time: 30.067s, received: 6670 msg/s
2018-12-15 14:51:41, id: test-145109-958, time: 31.067s, received: 6509 msg/s
2018-12-15 14:51:42, id: test-145109-958, time: 32.067s, received: 6403 msg/s
2018-12-15 14:51:43, id: test-145109-958, time: 33.067s, received: 6118 msg/s
2018-12-15 14:51:44, id: test-145109-958, time: 34.067s, received: 6472 msg/s
2018-12-15 14:51:45, id: test-145109-958, time: 35.068s, received: 6510 msg/s
2018-12-15 14:51:46, id: test-145109-958, time: 36.068s, received: 6331 msg/s
2018-12-15 14:51:47, id: test-145109-958, time: 37.068s, received: 6463 msg/s
2018-12-15 14:51:48, id: test-145109-958, time: 38.068s, received: 6436 msg/s
2018-12-15 14:51:49, id: test-145109-958, time: 39.068s, received: 6643 msg/s
2018-12-15 14:51:50, id: test-145109-958, time: 40.068s, received: 6441 msg/s
2018-12-15 14:51:51, id: test-145109-958, time: 41.068s, received: 5480 msg/s
2018-12-15 14:51:52, id: test-145109-958, time: 42.068s, received: 6399 msg/s
2018-12-15 14:51:53, id: test-145109-958, time: 43.068s, received: 6470 msg/s
2018-12-15 14:51:54, id: test-145109-958, time: 44.068s, received: 6542 msg/s
2018-12-15 14:51:55, id: test-145109-958, time: 45.068s, received: 6148 msg/s
2018-12-15 14:51:56, id: test-145109-958, time: 46.068s, received: 6160 msg/s
2018-12-15 14:51:57, id: test-145109-958, time: 47.068s, received: 6514 msg/s
2018-12-15 14:51:58, id: test-145109-958, time: 48.068s, received: 6383 msg/s
2018-12-15 14:51:59, id: test-145109-958, time: 49.072s, received: 6394 msg/s
2018-12-15 14:52:00, id: test-145109-958, time: 50.072s, received: 6202 msg/s
2018-12-15 14:52:01, id: test-145109-958, time: 51.091s, received: 6444 msg/s
2018-12-15 14:52:02, id: test-145109-958, time: 52.091s, received: 5724 msg/s
2018-12-15 14:52:03, id: test-145109-958, time: 53.091s, received: 6451 msg/s
2018-12-15 14:52:04, id: test-145109-958, time: 54.091s, received: 6415 msg/s
