procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26379     61   5038    0    0     0    55    1    1  1  0 99  0  0 2018-12-15 14:51:07
 0  0      0  26380     61   5038    0    0     0   572  639  658  0  0 97  2  0 2018-12-15 14:51:08
 0  0      0  26382     61   5038    0    0     0     0  134  177  0  0 100  0  0 2018-12-15 14:51:09
 0  0      0  26385     61   5038    0    0     0     0  122  150  0  0 100  0  0 2018-12-15 14:51:10
 5  0      0  26387     61   5038    0    0     0   220 2346 2708  2  1 97  1  0 2018-12-15 14:51:11
 1  0      0  26365     61   5038    0    0     0     0 46119 39357 27  7 67  0  0 2018-12-15 14:51:12
 5  0      0  26356     61   5038    0    0     0    76 42937 36303 25  6 68  0  0 2018-12-15 14:51:13
 5  0      0  26351     61   5038    0    0     0     0 41852 37053 25  6 69  0  0 2018-12-15 14:51:14
 2  0      0  26370     61   5038    0    0     0    72 41611 36088 25  6 69  0  0 2018-12-15 14:51:15
 5  0      0  26342     61   5038    0    0     0     0 42829 37860 25  7 68  0  0 2018-12-15 14:51:16
 4  0      0  26364     61   5038    0    0     0   140 35860 30578 21  5 74  0  0 2018-12-15 14:51:17
 0  0      0  26346     61   5038    0    0     0    72 40335 34843 24  6 70  0  0 2018-12-15 14:51:18
 7  0      0  26360     61   5038    0    0     0     0 42265 35504 24  7 69  0  0 2018-12-15 14:51:19
 3  0      0  26364     61   5038    0    0     0    80 44397 37127 25  7 68  0  0 2018-12-15 14:51:20
 2  0      0  26354     61   5038    0    0     0     0 43223 38311 26  7 67  0  0 2018-12-15 14:51:21
 3  0      0  26374     61   5038    0    0     0    72 43453 37171 25  6 68  0  0 2018-12-15 14:51:22
 3  0      0  26341     61   5038    0    0     0     0 43458 37623 25  7 68  0  0 2018-12-15 14:51:23
 2  0      0  26365     61   5038    0    0     0  4116 36872 30852 21  6 72  1  0 2018-12-15 14:51:24
 6  0      0  26351     61   5038    0    0     0    72 40824 35444 24  6 70  0  0 2018-12-15 14:51:25
 5  0      0  26357     61   5038    0    0     0     0 44660 39136 25  7 67  0  0 2018-12-15 14:51:26
 4  0      0  26349     61   5038    0    0     0   144 35847 30532 20  5 74  0  0 2018-12-15 14:51:27
 6  0      0  26350     61   5038    0    0     0     0 45007 38331 26  7 67  0  0 2018-12-15 14:51:28
 5  0      0  26369     61   5038    0    0     0    80 42206 35952 25  7 69  0  0 2018-12-15 14:51:29
 3  0      0  26343     61   5038    0    0     0     0 43693 37421 25  7 68  0  0 2018-12-15 14:51:30
 1  0      0  26372     61   5038    0    0     0    72 37308 31759 22  5 72  0  0 2018-12-15 14:51:31
 5  0      0  26340     61   5038    0    0     0     0 43389 36838 25  7 68  0  0 2018-12-15 14:51:32
 7  0      0  26361     61   5038    0    0     0    72 42926 37003 24  7 69  0  0 2018-12-15 14:51:33
 6  0      0  26358     61   5038    0    0     0   128 44217 37314 25  7 68  0  0 2018-12-15 14:51:34
 6  0      0  26356     61   5038    0    0     0     0 44376 38471 25  7 67  0  0 2018-12-15 14:51:35
 5  0      0  26371     61   5038    0    0     0    72 43357 36829 26  6 68  0  0 2018-12-15 14:51:36
 0  0      0  26344     61   5038    0    0     0     0 42275 36844 24  6 69  0  0 2018-12-15 14:51:37
 5  0      0  26367     61   5038    0    0     0    76 43126 36650 25  7 68  0  0 2018-12-15 14:51:38
 4  0      0  26349     61   5038    0    0     0    92 43107 36666 25  6 69  0  0 2018-12-15 14:51:39
 1  0      0  26356     61   5038    0    0     0     0 46282 39882 27  6 67  0  0 2018-12-15 14:51:40
 5  0      0  26372     61   5038    0    0     0    72 44346 37376 26  7 67  0  0 2018-12-15 14:51:41
 4  0      0  26341     61   5038    0    0     0     0 42799 36631 25  7 68  0  0 2018-12-15 14:51:42
 3  0      0  26369     61   5038    0    0     0   148 42576 36477 25  6 69  0  0 2018-12-15 14:51:43
