procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28398     73   3067    0    0     0   121    0    1  2  1 97  0  0 2018-12-15 14:51:07
 0  0      0  28400     73   3067    0    0     0   572  666  838  0  0 97  2  0 2018-12-15 14:51:08
 0  0      0  28402     73   3067    0    0     0     0   98  152  0  0 100  0  0 2018-12-15 14:51:09
 0  0      0  28403     73   3067    0    0     0   152  324  468  0  0 99  0  0 2018-12-15 14:51:10
 3  0      0  28404     73   3067    0    0     0     0 12319 16706  7  3 90  0  0 2018-12-15 14:51:11
 2  0      0  28374     73   3067    0    0     0     0 26665 39571 18  5 77  0  0 2018-12-15 14:51:12
 1  0      0  28400     73   3067    0    0     0    76 26395 37204 17  4 78  0  0 2018-12-15 14:51:13
 3  0      0  28381     73   3067    0    0     0    72 25036 36874 16  4 80  0  0 2018-12-15 14:51:14
 3  0      0  28388     73   3067    0    0     0     0 26340 39008 17  5 78  0  0 2018-12-15 14:51:15
 3  0      0  28369     73   3067    0    0     0  8552 21038 30364 14  4 81  1  0 2018-12-15 14:51:16
 2  0      0  28386     73   3067    0    0     0     0 26734 36531 16  4 80  0  0 2018-12-15 14:51:17
 0  0      0  28400     73   3067    0    0     0  8420 23016 31858 14  4 81  1  0 2018-12-15 14:51:18
 2  0      0  28376     73   3067    0    0     0     0 25989 37911 15  6 79  0  0 2018-12-15 14:51:19
 2  0      0  28398     73   3067    0    0     0   112 26377 37492 17  5 78  0  0 2018-12-15 14:51:20
 4  0      0  28380     73   3067    0    0     0   104 25708 40619 18  6 76  0  0 2018-12-15 14:51:21
 5  0      0  28391     73   3067    0    0     0     0 27487 38671 18  5 77  0  0 2018-12-15 14:51:22
 3  0      0  28373     73   3067    0    0     0  8392 21188 31523 13  4 81  1  0 2018-12-15 14:51:23
 2  0      0  28385     73   3067    0    0     0     0 25923 36850 16  4 79  0  0 2018-12-15 14:51:24
 2  0      0  28403     73   3067    0    0     0   104 24551 35667 15  5 80  0  0 2018-12-15 14:51:25
 2  0      0  28377     73   3067    0    0     0     0 26297 38126 17  5 79  0  0 2018-12-15 14:51:26
 3  0      0  28400     73   3067    0    0     0  8556 21859 31479 14  4 81  1  0 2018-12-15 14:51:27
 1  0      0  28372     73   3067    0    0     0  2728 25998 38053 17  5 77  1  0 2018-12-15 14:51:28
 3  0      0  28397     73   3067    0    0     0    80 25814 37155 16  5 79  0  0 2018-12-15 14:51:29
 2  0      0  28374     73   3067    0    0     0  8292 21944 32357 14  4 81  1  0 2018-12-15 14:51:30
 5  0      0  28390     73   3067    0    0     0     0 27142 38582 17  5 78  0  0 2018-12-15 14:51:31
 6  0      0  28398     73   3067    0    0     0    72 25026 36392 16  5 79  0  0 2018-12-15 14:51:32
 1  0      0  28384     73   3067    0    0     0     0 26453 39283 17  5 78  0  0 2018-12-15 14:51:33
 2  0      0  28404     73   3067    0    0     0    76 26568 38070 16  5 79  0  0 2018-12-15 14:51:34
 1  1      0  28373     73   3067    0    0     0    68 25355 36960 17  5 78  0  0 2018-12-15 14:51:35
 2  0      0  28395     73   3067    0    0     0    68 26313 37570 16  5 79  0  0 2018-12-15 14:51:36
 5  0      0  28399     73   3067    0    0     0    76 24707 36149 16  5 79  0  0 2018-12-15 14:51:37
 3  0      0  28384     73   3067    0    0     0     0 26434 39365 17  4 79  0  0 2018-12-15 14:51:38
 2  0      0  28401     73   3067    0    0     0    72 26327 37128 16  5 79  0  0 2018-12-15 14:51:39
 5  0      0  28375     73   3067    0    0     0     0 26467 38504 17  5 78  0  0 2018-12-15 14:51:40
 1  0      0  28393     73   3067    0    0     0    72 26492 38049 16  5 78  0  0 2018-12-15 14:51:41
 3  0      0  28380     73   3067    0    0     0   148 24888 36137 16  4 79  0  0 2018-12-15 14:51:42
 2  0      0  28391     73   3067    0    0     0     0 25929 37504 17  5 78  0  0 2018-12-15 14:51:43
 1  0      0  28404     73   3067    0    0     0    76 26390 38621 17  5 78  0  0 2018-12-15 14:51:44
 3  0      0  28377     73   3067    0    0     0     0 26394 38019 17  4 79  0  0 2018-12-15 14:51:45
 3  0      0  28399     73   3067    0    0     0    72 25821 37006 17  4 78  0  0 2018-12-15 14:51:46
 3  0      0  28378     73   3067    0    0     0    72 25826 37059 17  4 79  0  0 2018-12-15 14:51:47
 3  0      0  28390     73   3067    0    0     0     0 27562 39412 18  5 77  0  0 2018-12-15 14:51:48
 4  0      0  28403     73   3067    0    0     0    76 25865 37002 17  4 79  0  0 2018-12-15 14:51:49
 2  0      0  28379     73   3067    0    0     0     0 25567 37264 16  5 79  0  0 2018-12-15 14:51:50
 3  0      0  28404     73   3067    0    0     0  8420 22871 32987 14  4 81  1  0 2018-12-15 14:51:51
 3  0      0  28375     73   3067    0    0     0     0 25851 37379 16  4 79  0  0 2018-12-15 14:51:52
 2  0      0  28392     73   3067    0    0     0   104 25657 37803 16  5 79  0  0 2018-12-15 14:51:53
 2  0      0  28385     73   3067    0    0     0   132 25298 36677 16  5 79  0  0 2018-12-15 14:51:54
 1  0      0  28387     73   3067    0    0     0     0 26461 37629 18  4 78  0  0 2018-12-15 14:51:55
 2  0      0  28406     73   3067    0    0     0   104 26056 37411 17  4 79  0  0 2018-12-15 14:51:56
 1  0      0  28376     73   3067    0    0     0     0 26329 38581 17  5 78  0  0 2018-12-15 14:51:57
 3  0      0  28397     73   3067    0    0     0   108 26332 37683 16  5 78  0  0 2018-12-15 14:51:58
 2  0      0  28377     73   3067    0    0     0  2736 24700 35681 16  5 79  1  0 2018-12-15 14:51:59
 2  0      0  28392     73   3067    0    0     0     0 26749 37233 17  4 79  0  0 2018-12-15 14:52:00
 4  0      0  28385     73   3067    0    0     0  8296 21883 32199 15  4 80  1  0 2018-12-15 14:52:01
 4  0      0  28386     73   3067    0    0     0     0 27182 39136 16  6 78  0  0 2018-12-15 14:52:02
 2  0      0  28402     73   3067    0    0     0    72 26330 37828 17  4 79  0  0 2018-12-15 14:52:03
 3  0      0  28372     73   3067    0    0     0     0 25875 38102 16  5 79  0  0 2018-12-15 14:52:04
 2  0      0  28398     73   3067    0    0     0    76 25574 35954 17  4 78  0  0 2018-12-15 14:52:05
 2  0      0  28380     73   3067    0    0     0    68 25696 36912 16  4 79  0  0 2018-12-15 14:52:06
 2  0      0  28388     73   3067    0    0     0     0 27182 39545 17  5 78  0  0 2018-12-15 14:52:07
 3  0      0  28404     73   3067    0    0     0    72 26521 36699 17  5 78  0  0 2018-12-15 14:52:08
 2  0      0  28380     73   3067    0    0     0     0 24754 35521 16  4 80  0  0 2018-12-15 14:52:09
 2  0      0  28401     73   3067    0    0     0    76 26431 38301 16  5 79  0  0 2018-12-15 14:52:10
 0  0      0  28371     73   3067    0    0     0     0 25544 37033 16  4 80  0  0 2018-12-15 14:52:11
 1  0      0  28398     73   3067    0    0     0  8420 23098 33114 14  5 80  1  0 2018-12-15 14:52:12
 0  0      0  28377     73   3067    0    0     0   108 24525 36630 16  4 79  0  0 2018-12-15 14:52:13
 6  0      0  28392     73   3067    0    0     0     0 26590 38563 17  5 79  0  0 2018-12-15 14:52:14
 2  0      0  28399     73   3067    0    0     0   104 24982 35557 16  5 79  0  0 2018-12-15 14:52:15
 3  0      0  28376     73   3067    0    0     0     0 25525 37510 17  4 79  0  0 2018-12-15 14:52:16
 5  0      0  28405     73   3067    0    0     0   108 25352 36262 16  5 79  0  0 2018-12-15 14:52:17
 2  0      0  28379     73   3067    0    0     0     0 25821 38088 16  5 79  0  0 2018-12-15 14:52:18
 4  0      0  28393     73   3067    0    0     0     0 26782 38643 17  4 78  0  0 2018-12-15 14:52:19
 2  0      0  28384     73   3067    0    0     0   104 25965 37035 17  5 79  0  0 2018-12-15 14:52:20
 2  0      0  28386     73   3067    0    0     0     0 26786 42096 19  5 76  0  0 2018-12-15 14:52:21
 4  0      0  28402     73   3067    0    0     0   104 25428 35877 16  5 79  0  0 2018-12-15 14:52:22
 1  0      0  28373     73   3067    0    0     0     0 25621 37721 17  5 78  0  0 2018-12-15 14:52:23
 2  0      0  28399     73   3067    0    0     0   104 26362 37369 16  5 78  0  0 2018-12-15 14:52:24
 3  0      0  28373     73   3067    0    0     0   108 24509 37237 16  4 79  0  0 2018-12-15 14:52:25
 3  0      0  28391     73   3067    0    0     0     0 27288 39206 17  4 79  0  0 2018-12-15 14:52:26
 2  0      0  28381     73   3067    0    0     0  8436 20756 31077 13  4 81  1  0 2018-12-15 14:52:27
 2  0      0  28388     73   3067    0    0     0     0 26943 39474 16  5 78  0  0 2018-12-15 14:52:28
 3  0      0  28402     73   3067    0    0     0  2384 25761 36274 16  5 78  1  0 2018-12-15 14:52:29
 2  0      0  28376     73   3067    0    0     0     0 25840 38323 17  5 78  0  0 2018-12-15 14:52:30
 1  0      0  28402     73   3067    0    0     0    76 25699 36105 17  4 79  0  0 2018-12-15 14:52:31
 0  0      0  28376     73   3067    0    0     0     0 24958 36868 16  5 80  0  0 2018-12-15 14:52:32
 2  0      0  28398     73   3067    0    0     0    76 26046 37524 16  5 79  0  0 2018-12-15 14:52:33
 3  0      0  28381     73   3067    0    0     0    76 24480 35556 16  4 80  0  0 2018-12-15 14:52:34
 2  0      0  28390     73   3067    0    0     0     0 26353 37771 17  5 78  0  0 2018-12-15 14:52:35
 1  0      0  28403     73   3067    0    0     0    76 25522 36651 16  5 79  0  0 2018-12-15 14:52:36
 2  0      0  28377     73   3067    0    0     0     0 26455 38605 17  5 78  0  0 2018-12-15 14:52:37
 6  0      0  28398     73   3067    0    0     0    72 25622 37113 16  5 79  0  0 2018-12-15 14:52:38
 0  1      0  28369     73   3067    0    0     0    68 24658 37195 16  4 79  0  0 2018-12-15 14:52:39
 2  0      0  28394     73   3067    0    0     0     4 25317 36227 16  5 79  0  0 2018-12-15 14:52:40
 2  0      0  28374     73   3067    0    0     0  8296 21070 31081 13  4 82  1  0 2018-12-15 14:52:41
 1  0      0  28390     73   3067    0    0     0     0 26978 38371 17  5 79  0  0 2018-12-15 14:52:42
 2  0      0  28380     73   3067    0    0     0  8420 19809 29543 14  4 81  1  0 2018-12-15 14:52:43
 2  0      0  28389     73   3067    0    0     0     0 27160 39017 17  5 78  0  0 2018-12-15 14:52:44
