time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 01:45:08:919, 0, 75.1543, 15.0309, 153916, 30783.2000, 17, 4983, 15.0821, 30888.2199
2018-11-27 01:45:13:919, 0, 154.6372, 15.8966, 316697, 32556.2000, 0, 5000, 15.8966, 32556.2000
2018-11-27 01:45:18:919, 0, 234.3926, 15.9511, 480036, 32667.8000, 0, 5000, 15.9511, 32667.8000
2018-11-27 01:45:23:919, 0, 304.0215, 13.9258, 622636, 28520.0000, 0, 5000, 13.9258, 28520.0000
2018-11-27 01:45:33:148, 0, 374.4526, 7.6315, 766879, 15629.3206, 0, 9229, 7.6315, 15629.3206
2018-11-27 01:45:38:148, 0, 455.1768, 16.1448, 932202, 33064.6000, 0, 5000, 16.1448, 33064.6000
2018-11-27 01:45:43:148, 0, 537.7627, 16.5172, 1101338, 33827.2000, 0, 5000, 16.5172, 33827.2000
2018-11-27 01:45:48:148, 0, 619.7129, 16.3900, 1269172, 33566.8000, 0, 5000, 16.3900, 33566.8000
2018-11-27 01:45:53:148, 0, 700.5581, 16.1690, 1434743, 33114.2000, 0, 5000, 16.1690, 33114.2000
2018-11-27 01:45:58:148, 0, 782.7505, 16.4385, 1603073, 33666.0000, 0, 5000, 16.4385, 33666.0000
2018-11-27 01:46:03:148, 0, 865.5332, 16.5565, 1772612, 33907.8000, 0, 5000, 16.5565, 33907.8000
2018-11-27 01:46:08:148, 0, 948.9214, 16.6776, 1943391, 34155.8000, 0, 5000, 16.6776, 34155.8000
2018-11-27 01:46:13:148, 0, 1031.4165, 16.4990, 2112341, 33790.0000, 0, 5000, 16.4990, 33790.0000
2018-11-27 01:46:18:148, 0, 1114.4868, 16.6141, 2282469, 34025.6000, 0, 5000, 16.6141, 34025.6000
2018-11-27 01:46:23:148, 0, 1197.5269, 16.6080, 2452535, 34013.2000, 0, 5000, 16.6080, 34013.2000
2018-11-27 01:46:28:148, 0, 1279.8252, 16.4597, 2621082, 33709.4000, 0, 5000, 16.4597, 33709.4000
2018-11-27 01:46:33:148, 0, 1362.2295, 16.4809, 2789846, 33752.8000, 0, 5000, 16.4809, 33752.8000
2018-11-27 01:46:38:148, 0, 1445.1787, 16.5898, 2959726, 33976.0000, 0, 5000, 16.5898, 33976.0000
2018-11-27 01:46:43:148, 0, 1527.4922, 16.4627, 3128304, 33715.6000, 0, 5000, 16.4627, 33715.6000
2018-11-27 01:46:48:148, 0, 1609.8965, 16.4809, 3297068, 33752.8000, 0, 5000, 16.4809, 33752.8000
2018-11-27 01:46:53:148, 0, 1692.8608, 16.5929, 3466979, 33982.2000, 0, 5000, 16.5929, 33982.2000
2018-11-27 01:46:58:148, 0, 1773.3428, 16.0964, 3631806, 32965.4000, 0, 5000, 16.0964, 32965.4000
2018-11-27 01:47:03:148, 0, 1855.7773, 16.4869, 3800632, 33765.2000, 0, 5000, 16.4869, 33765.2000
2018-11-27 01:47:08:148, 0, 1938.7266, 16.5898, 3970512, 33976.0000, 0, 5000, 16.5898, 33976.0000
2018-11-27 01:47:13:148, 0, 2021.0552, 16.4657, 4139121, 33721.8000, 0, 5000, 16.4657, 33721.8000
2018-11-27 01:47:18:148, 0, 2102.8994, 16.3688, 4306738, 33523.4000, 0, 5000, 16.3688, 33523.4000
2018-11-27 01:47:23:148, 0, 2185.3188, 16.4839, 4475533, 33759.0000, 0, 5000, 16.4839, 33759.0000
2018-11-27 01:47:28:148, 0, 2267.6323, 16.4627, 4644111, 33715.6000, 0, 5000, 16.4627, 33715.6000
2018-11-27 01:47:33:148, 0, 2349.5825, 16.3900, 4811945, 33566.8000, 0, 5000, 16.3900, 33566.8000
2018-11-27 01:47:38:148, 0, 2431.6992, 16.4233, 4980120, 33635.0000, 0, 5000, 16.4233, 33635.0000
2018-11-27 01:47:43:148, 0, 2514.4063, 16.5414, 5149504, 33876.8000, 0, 5000, 16.5414, 33876.8000
2018-11-27 01:47:48:148, 0, 2596.6440, 16.4476, 5317927, 33684.6000, 0, 5000, 16.4476, 33684.6000
2018-11-27 01:47:53:148, 0, 2679.1240, 16.4960, 5486846, 33783.8000, 0, 5000, 16.4960, 33783.8000
2018-11-27 01:47:58:148, 0, 2761.4224, 16.4597, 5655393, 33709.4000, 0, 5000, 16.4597, 33709.4000
2018-11-27 01:48:03:148, 0, 2844.4775, 16.6110, 5825490, 34019.4000, 0, 5000, 16.6110, 34019.4000
2018-11-27 01:48:08:148, 0, 2927.1694, 16.5384, 5994843, 33870.6000, 0, 5000, 16.5384, 33870.6000
2018-11-27 01:48:13:148, 0, 3009.2710, 16.4203, 6162987, 33628.8000, 0, 5000, 16.4203, 33628.8000
2018-11-27 01:48:18:148, 0, 3092.6592, 16.6776, 6333766, 34155.8000, 0, 5000, 16.6776, 34155.8000
2018-11-27 01:48:23:148, 0, 3174.8213, 16.4324, 6502034, 33653.6000, 0, 5000, 16.4324, 33653.6000
2018-11-27 01:48:28:148, 0, 3257.7856, 16.5929, 6671945, 33982.2000, 0, 5000, 16.5929, 33982.2000
2018-11-27 01:48:33:148, 0, 3340.0840, 16.4597, 6840492, 33709.4000, 0, 5000, 16.4597, 33709.4000
2018-11-27 01:48:38:148, 0, 3421.7314, 16.3295, 7007706, 33442.8000, 0, 5000, 16.3295, 33442.8000
2018-11-27 01:48:43:148, 0, 3502.8188, 16.2175, 7173773, 33213.4000, 0, 5000, 16.2175, 33213.4000
2018-11-27 01:48:48:148, 0, 3585.2988, 16.4960, 7342692, 33783.8000, 0, 5000, 16.4960, 33783.8000
2018-11-27 01:48:53:148, 0, 3667.0220, 16.3446, 7510061, 33473.8000, 0, 5000, 16.3446, 33473.8000
2018-11-27 01:48:58:148, 0, 3748.1396, 16.2235, 7676190, 33225.8000, 0, 5000, 16.2235, 33225.8000
2018-11-27 01:49:03:148, 0, 3828.7578, 16.1236, 7841296, 33021.2000, 0, 5000, 16.1236, 33021.2000
2018-11-27 01:49:08:148, 0, 3911.4194, 16.5323, 8010587, 33858.2000, 0, 5000, 16.5323, 33858.2000
2018-11-27 01:49:13:148, 0, 3993.0972, 16.3355, 8177863, 33455.2000, 0, 5000, 16.3355, 33455.2000
2018-11-27 01:49:18:148, 0, 4074.5630, 16.2932, 8344705, 33368.4000, 0, 5000, 16.2932, 33368.4000
2018-11-27 01:49:23:148, 0, 4155.8472, 16.2568, 8511175, 33294.0000, 0, 5000, 16.2568, 33294.0000
2018-11-27 01:49:28:148, 0, 4237.2222, 16.2750, 8677831, 33331.2000, 0, 5000, 16.2750, 33331.2000
2018-11-27 01:49:33:148, 0, 4318.5366, 16.2629, 8844363, 33306.4000, 0, 5000, 16.2629, 33306.4000
2018-11-27 01:49:38:148, 0, 4401.0166, 16.4960, 9013282, 33783.8000, 0, 5000, 16.4960, 33783.8000
