time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 01:45:11:210, 0, 68.7969, 13.7594, 140896, 28179.2000, 18, 4982, 13.8091, 28281.0116
2018-11-27 01:45:16:210, 0, 146.3271, 15.5061, 299678, 31756.4000, 0, 5000, 15.5061, 31756.4000
2018-11-27 01:45:21:210, 0, 224.2207, 15.5787, 459204, 31905.2000, 0, 5000, 15.5787, 31905.2000
2018-11-27 01:45:26:210, 0, 291.7759, 13.5110, 597557, 27670.6000, 0, 5000, 13.5110, 27670.6000
2018-11-27 01:45:33:143, 0, 323.5024, 4.5762, 662533, 9371.9890, 0, 6933, 4.5762, 9371.9890
2018-11-27 01:45:38:143, 0, 401.0024, 15.5000, 821253, 31744.0000, 0, 5000, 15.5000, 31744.0000
2018-11-27 01:45:43:143, 0, 481.1816, 16.0358, 985460, 32841.4000, 0, 5000, 16.0358, 32841.4000
2018-11-27 01:45:48:143, 0, 561.4517, 16.0540, 1149853, 32878.6000, 0, 5000, 16.0540, 32878.6000
2018-11-27 01:45:53:143, 0, 640.8438, 15.8784, 1312448, 32519.0000, 0, 5000, 15.8784, 32519.0000
2018-11-27 01:45:58:143, 0, 720.0239, 15.8360, 1474609, 32432.2000, 0, 5000, 15.8360, 32432.2000
2018-11-27 01:46:03:143, 0, 800.7026, 16.1357, 1639839, 33046.0000, 0, 5000, 16.1357, 33046.0000
2018-11-27 01:46:08:143, 0, 882.6528, 16.3900, 1807673, 33566.8000, 0, 5000, 16.3900, 33566.8000
2018-11-27 01:46:13:143, 0, 963.1802, 16.1055, 1972593, 32984.0000, 0, 5000, 16.1055, 32984.0000
2018-11-27 01:46:18:143, 0, 1044.4492, 16.2538, 2139032, 33287.8000, 0, 5000, 16.2538, 33287.8000
2018-11-27 01:46:23:143, 0, 1124.6587, 16.0419, 2303301, 32853.8000, 0, 5000, 16.0419, 32853.8000
2018-11-27 01:46:28:143, 0, 1205.0044, 16.0691, 2467849, 32909.6000, 0, 5000, 16.0691, 32909.6000
2018-11-27 01:46:33:143, 0, 1286.1826, 16.2356, 2634102, 33250.6000, 0, 5000, 16.2356, 33250.6000
2018-11-27 01:46:38:143, 0, 1367.0430, 16.1721, 2799704, 33120.4000, 0, 5000, 16.1721, 33120.4000
2018-11-27 01:46:43:143, 0, 1447.0557, 16.0025, 2963570, 32773.2000, 0, 5000, 16.0025, 32773.2000
2018-11-27 01:46:48:143, 0, 1528.3701, 16.2629, 3130102, 33306.4000, 0, 5000, 16.2629, 33306.4000
2018-11-27 01:46:53:143, 0, 1609.2153, 16.1690, 3295673, 33114.2000, 0, 5000, 16.1690, 33114.2000
2018-11-27 01:46:58:143, 0, 1687.5781, 15.6726, 3456160, 32097.4000, 0, 5000, 15.6726, 32097.4000
2018-11-27 01:47:03:143, 0, 1767.5908, 16.0025, 3620026, 32773.2000, 0, 5000, 16.0025, 32773.2000
2018-11-27 01:47:08:143, 0, 1848.5117, 16.1842, 3785752, 33145.2000, 0, 5000, 16.1842, 33145.2000
2018-11-27 01:47:13:143, 0, 1928.7212, 16.0419, 3950021, 32853.8000, 0, 5000, 16.0419, 32853.8000
2018-11-27 01:47:18:143, 0, 2007.3564, 15.7271, 4111066, 32209.0000, 0, 5000, 15.7271, 32209.0000
2018-11-27 01:47:23:143, 0, 2087.8687, 16.1024, 4275955, 32977.8000, 0, 5000, 16.1024, 32977.8000
2018-11-27 01:47:28:143, 0, 2167.7905, 15.9844, 4439635, 32736.0000, 0, 5000, 15.9844, 32736.0000
2018-11-27 01:47:33:143, 0, 2247.9546, 16.0328, 4603811, 32835.2000, 0, 5000, 16.0328, 32835.2000
2018-11-27 01:47:38:143, 0, 2328.0581, 16.0207, 4767863, 32810.4000, 0, 5000, 16.0207, 32810.4000
2018-11-27 01:47:43:143, 0, 2408.6309, 16.1146, 4932876, 33002.6000, 0, 5000, 16.1146, 33002.6000
2018-11-27 01:47:48:143, 0, 2489.2490, 16.1236, 5097982, 33021.2000, 0, 5000, 16.1236, 33021.2000
2018-11-27 01:47:53:143, 0, 2569.9731, 16.1448, 5263305, 33064.6000, 0, 5000, 16.1448, 33064.6000
2018-11-27 01:47:58:144, 0, 2650.5610, 16.1144, 5428349, 33002.1996, 0, 5001, 16.1144, 33002.1996
2018-11-27 01:48:03:144, 0, 2731.1489, 16.1176, 5593393, 33008.8000, 0, 5000, 16.1176, 33008.8000
2018-11-27 01:48:08:144, 0, 2811.8579, 16.1418, 5758685, 33058.4000, 0, 5000, 16.1418, 33058.4000
2018-11-27 01:48:13:144, 0, 2892.0068, 16.0298, 5922830, 32829.0000, 0, 5000, 16.0298, 32829.0000
2018-11-27 01:48:18:144, 0, 2973.2607, 16.2508, 6089238, 33281.6000, 0, 5000, 16.2508, 33281.6000
2018-11-27 01:48:23:144, 0, 3053.2734, 16.0025, 6253104, 32773.2000, 0, 5000, 16.0025, 32773.2000
2018-11-27 01:48:28:144, 0, 3133.9673, 16.1388, 6418365, 33052.2000, 0, 5000, 16.1388, 33052.2000
2018-11-27 01:48:33:144, 0, 3214.4038, 16.0873, 6583099, 32946.8000, 0, 5000, 16.0873, 32946.8000
2018-11-27 01:48:38:144, 0, 3294.1743, 15.9541, 6746469, 32674.0000, 0, 5000, 15.9541, 32674.0000
2018-11-27 01:48:43:144, 0, 3374.6411, 16.0934, 6911265, 32959.2000, 0, 5000, 16.0934, 32959.2000
2018-11-27 01:48:48:144, 0, 3455.1382, 16.0994, 7076123, 32971.6000, 0, 5000, 16.0994, 32971.6000
2018-11-27 01:48:53:144, 0, 3534.9692, 15.9662, 7239617, 32698.8000, 0, 5000, 15.9662, 32698.8000
