time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 01:20:32:182, 0, 77.1875, 15.4375, 158080, 31616.0000, 14, 4986, 15.4808, 31704.7734
2018-11-24 01:20:37:182, 0, 164.9443, 17.5514, 337806, 35945.2000, 0, 5000, 17.5514, 35945.2000
2018-11-24 01:20:42:182, 0, 254.5747, 17.9261, 521369, 36712.6000, 0, 5000, 17.9261, 36712.6000
2018-11-24 01:20:47:182, 0, 338.4810, 16.7813, 693209, 34368.0000, 0, 5000, 16.7813, 34368.0000
2018-11-24 01:20:52:182, 0, 427.8188, 17.8676, 876173, 36592.8000, 0, 5000, 17.8676, 36592.8000
2018-11-24 01:20:57:182, 0, 516.3018, 17.6966, 1057386, 36242.6000, 0, 5000, 17.6966, 36242.6000
2018-11-24 01:21:05:593, 0, 568.5151, 6.2077, 1164319, 12713.4705, 0, 8411, 6.2077, 12713.4705
2018-11-24 01:21:10:593, 0, 658.1362, 17.9242, 1347863, 36708.8000, 0, 5000, 17.9242, 36708.8000
2018-11-24 01:21:15:593, 0, 748.6362, 18.1000, 1533207, 37068.8000, 0, 5000, 18.1000, 37068.8000
2018-11-24 01:21:20:593, 0, 841.5615, 18.5851, 1723518, 38062.2000, 0, 5000, 18.5851, 38062.2000
2018-11-24 01:21:25:593, 0, 930.5381, 17.7953, 1905742, 36444.8000, 0, 5000, 17.7953, 36444.8000
2018-11-24 01:21:30:593, 0, 1029.1846, 19.7293, 2107770, 40405.6000, 0, 5000, 19.7293, 40405.6000
2018-11-24 01:21:35:593, 0, 1128.1030, 19.7837, 2310355, 40517.0000, 0, 5000, 19.7837, 40517.0000
2018-11-24 01:21:40:593, 0, 1229.7007, 20.3195, 2518427, 41614.4000, 0, 5000, 20.3195, 41614.4000
2018-11-24 01:21:45:593, 0, 1332.7969, 20.6192, 2729568, 42228.2000, 0, 5000, 20.6192, 42228.2000
2018-11-24 01:21:50:593, 0, 1434.5156, 20.3438, 2937888, 41664.0000, 0, 5000, 20.3438, 41664.0000
2018-11-24 01:21:55:593, 0, 1537.0366, 20.5042, 3147851, 41992.6000, 0, 5000, 20.5042, 41992.6000
2018-11-24 01:22:00:593, 0, 1629.8511, 18.5629, 3337935, 38016.8000, 0, 5000, 18.5629, 38016.8000
2018-11-24 01:22:05:593, 0, 1720.4053, 18.1108, 3523390, 37091.0000, 0, 5000, 18.1108, 37091.0000
2018-11-24 01:22:10:593, 0, 1808.8149, 17.6819, 3704453, 36212.6000, 0, 5000, 17.6819, 36212.6000
2018-11-24 01:22:15:593, 0, 1900.0669, 18.2504, 3891337, 37376.8000, 0, 5000, 18.2504, 37376.8000
2018-11-24 01:22:20:593, 0, 1990.6890, 18.1244, 4076931, 37118.8000, 0, 5000, 18.1244, 37118.8000
