2018-12-17 17:42:17, id: test-174217-750, starting consumer #0
2018-12-17 17:42:17, id: test-174217-750, starting consumer #0, channel #0
2018-12-17 17:42:18, id: test-174217-750, time: 1.070s, received: 0.93 msg/s
2018-12-17 17:42:19, id: test-174217-750, time: 2.070s, received: 6281 msg/s
2018-12-17 17:42:20, id: test-174217-750, time: 3.070s, received: 6136 msg/s
2018-12-17 17:42:21, id: test-174217-750, time: 4.070s, received: 6395 msg/s
2018-12-17 17:42:22, id: test-174217-750, time: 5.070s, received: 6311 msg/s
2018-12-17 17:42:23, id: test-174217-750, time: 6.073s, received: 6175 msg/s
2018-12-17 17:42:24, id: test-174217-750, time: 7.073s, received: 5016 msg/s
2018-12-17 17:42:25, id: test-174217-750, time: 8.073s, received: 6452 msg/s
2018-12-17 17:42:26, id: test-174217-750, time: 9.073s, received: 5980 msg/s
2018-12-17 17:42:27, id: test-174217-750, time: 10.073s, received: 6376 msg/s
2018-12-17 17:42:28, id: test-174217-750, time: 11.073s, received: 6337 msg/s
2018-12-17 17:42:29, id: test-174217-750, time: 12.073s, received: 6374 msg/s
2018-12-17 17:42:30, id: test-174217-750, time: 13.074s, received: 6204 msg/s
2018-12-17 17:42:31, id: test-174217-750, time: 14.074s, received: 5993 msg/s
2018-12-17 17:42:32, id: test-174217-750, time: 15.074s, received: 6313 msg/s
2018-12-17 17:42:33, id: test-174217-750, time: 16.075s, received: 5877 msg/s
2018-12-17 17:42:34, id: test-174217-750, time: 17.075s, received: 6193 msg/s
2018-12-17 17:42:35, id: test-174217-750, time: 18.075s, received: 6378 msg/s
2018-12-17 17:42:36, id: test-174217-750, time: 19.075s, received: 6254 msg/s
2018-12-17 17:42:37, id: test-174217-750, time: 20.075s, received: 5938 msg/s
2018-12-17 17:42:38, id: test-174217-750, time: 21.076s, received: 5835 msg/s
2018-12-17 17:42:39, id: test-174217-750, time: 22.076s, received: 6401 msg/s
2018-12-17 17:42:40, id: test-174217-750, time: 23.076s, received: 6026 msg/s
2018-12-17 17:42:41, id: test-174217-750, time: 24.076s, received: 6474 msg/s
2018-12-17 17:42:42, id: test-174217-750, time: 25.076s, received: 6127 msg/s
2018-12-17 17:42:43, id: test-174217-750, time: 26.076s, received: 6278 msg/s
2018-12-17 17:42:44, id: test-174217-750, time: 27.076s, received: 6401 msg/s
2018-12-17 17:42:45, id: test-174217-750, time: 28.076s, received: 5971 msg/s
2018-12-17 17:42:46, id: test-174217-750, time: 29.076s, received: 6326 msg/s
