procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25516     61   5780    0    0     0    49    0    1  2  0 98  0  0 2018-12-19 20:11:22
 1  0      0  25516     61   5780    0    0     0   572 2046 6587  1  1 97  1  0 2018-12-19 20:11:23
 0  0      0  25516     61   5780    0    0     0     0 1988 6646  1  0 99  0  0 2018-12-19 20:11:24
 0  0      0  25517     61   5780    0    0     0     0 1886 6100  1  1 99  0  0 2018-12-19 20:11:25
 0  0      0  25518     61   5780    0    0     0     0 1794 6304  0  0 99  0  0 2018-12-19 20:11:26
 0  0      0  25519     61   5780    0    0     0    72 2272 7494  1  1 98  0  0 2018-12-19 20:11:27
 6  0      0  25495     61   5780    0    0     0     0 65101 46428 33  9 58  0  0 2018-12-19 20:11:28
 7  0      0  25496     61   5780    0    0     0     0 70972 49486 36  8 55  0  0 2018-12-19 20:11:29
 4  0      0  25498     61   5781    0    0     0     0 68055 48119 34  8 57  0  0 2018-12-19 20:11:30
 7  0      0  25498     61   5781    0    0     0    72 74891 51770 35  9 56  0  0 2018-12-19 20:11:31
 4  0      0  25501     61   5781    0    0     0     0 76631 52282 35 10 55  0  0 2018-12-19 20:11:32
 5  0      0  25499     61   5781    0    0     0     0 73769 51317 34 10 56  0  0 2018-12-19 20:11:33
 7  0      0  25499     61   5781    0    0     0     0 74793 51249 34 10 56  0  0 2018-12-19 20:11:34
 6  0      0  25496     61   5781    0    0     0     0 72424 49873 35  8 57  0  0 2018-12-19 20:11:35
 6  0      0  25500     61   5781    0    0     0     0 76157 51925 35 10 55  0  0 2018-12-19 20:11:36
 5  0      0  25499     61   5781    0    0     0     0 74714 51352 35 10 55  0  0 2018-12-19 20:11:37
 6  0      0  25498     61   5781    0    0     0     0 74868 50924 35 10 56  0  0 2018-12-19 20:11:38
10  0      0  25503     61   5780    0    0     0     0 79817 54159 37 10 53  0  0 2018-12-19 20:11:39
 5  0      0  25503     61   5781    0    0     0     0 76981 53219 36 10 55  0  0 2018-12-19 20:11:40
 5  0      0  25501     61   5781    0    0     0     0 77429 52549 36  9 54  0  0 2018-12-19 20:11:41
