procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 3  0      0  26337     74   4179    0    0     0    28    3    4  0  0 100  0  0 2018-11-23 21:49:21
 2  0      0  26329     74   4189    0    0     0     0 11597 13454  6  3 91  0  0 2018-11-23 21:49:22
 1  0      0  26319     74   4199    0    0     0     0 11491 12842  5  3 92  0  0 2018-11-23 21:49:23
 1  0      0  26305     74   4213    0    0     0     0 13719 15961  7  4 89  0  0 2018-11-23 21:49:24
 1  0      0  26290     74   4228    0    0     0     0 18606 20891  8  5 87  0  0 2018-11-23 21:49:25
 3  0      0  26276     74   4242    0    0     0    68 21860 22978  9  6 85  0  0 2018-11-23 21:49:26
 2  0      0  26260     74   4257    0    0     0     0 22777 23714  9  6 85  0  0 2018-11-23 21:49:27
 3  0      0  26246     74   4272    0    0     0     0 23406 24601 10  6 85  0  0 2018-11-23 21:49:28
 2  0      0  26231     74   4286    0    0     0     0 22627 24364 10  6 84  0  0 2018-11-23 21:49:29
 1  0      0  26217     74   4301    0    0     0     0 21610 23361  9  6 85  0  0 2018-11-23 21:49:30
 1  0      0  26202     74   4315    0    0     0    68 22348 23953 10  6 84  0  0 2018-11-23 21:49:31
 3  0      0  26187     74   4331    0    0     0     0 23109 24214 10  5 85  0  0 2018-11-23 21:49:32
 1  0      0  26173     74   4345    0    0     0     0 22341 23309 10  5 85  0  0 2018-11-23 21:49:33
 1  0      0  26158     74   4360    0    0     0     8 22070 23232 10  6 84  0  0 2018-11-23 21:49:34
 0  0      0  26148     74   4370    0    0     0     0 18073 17863  8  5 87  0  0 2018-11-23 21:49:35
 1  0      0  26138     74   4380    0    0     0    68 17311 16850  8  4 88  0  0 2018-11-23 21:49:36
 4  0      0  26128     74   4389    0    0     0     0 17291 16858  8  5 88  0  0 2018-11-23 21:49:37
 3  0      0  26119     74   4399    0    0     0     0 17045 16617  7  4 88  0  0 2018-11-23 21:49:38
 2  0      0  26108     74   4409    0    0     0     0 16776 16991  8  4 88  0  0 2018-11-23 21:49:39
 2  0      0  26099     74   4419    0    0     0  2956 16564 16771  7  4 88  1  0 2018-11-23 21:49:40
 0  0      0  26089     74   4428    0    0     0    68 15739 16104  8  3 89  0  0 2018-11-23 21:49:41
 3  0      0  26079     74   4438    0    0     0     0 15975 16211  7  4 88  0  0 2018-11-23 21:49:42
 0  0      0  26070     74   4448    0    0     0     0 16550 16820  8  4 89  0  0 2018-11-23 21:49:43
 2  0      0  26059     74   4458    0    0     0     0 16983 16756  8  4 88  0  0 2018-11-23 21:49:44
 0  0      0  26049     74   4467    0    0     0     0 17183 16924  8  4 88  0  0 2018-11-23 21:49:45
 1  0      0  26039     74   4477    0    0     0    68 17848 17339  8  4 88  0  0 2018-11-23 21:49:46
 2  0      0  26029     74   4487    0    0     0     0 17602 16733  8  5 87  0  0 2018-11-23 21:49:47
 0  0      0  26020     74   4497    0    0     0     0 16249 15351  7  4 89  0  0 2018-11-23 21:49:48
 2  0      0  26010     74   4506    0    0     0     0 15999 16065  8  4 88  0  0 2018-11-23 21:49:49
 1  0      0  26000     74   4516    0    0     0     0 16832 16678  7  4 88  0  0 2018-11-23 21:49:50
 1  0      0  25991     74   4526    0    0     0    68 17203 16784  8  4 88  0  0 2018-11-23 21:49:51
 2  0      0  25980     74   4536    0    0     0     0 17900 17180  8  4 87  0  0 2018-11-23 21:49:52
 0  0      0  25971     74   4546    0    0     0     0 15529 14704  7  4 89  0  0 2018-11-23 21:49:53
 0  0      0  25961     74   4556    0    0     0     0 15776 15623  7  4 89  0  0 2018-11-23 21:49:54
 0  2      0  25956     74   4561    0    0     0 258568 7244 7467  3  3 84 10  0 2018-11-23 21:49:55
 0  2      0  25956     74   4560    0    0     0 155308  416  446  0  0 79 20  0 2018-11-23 21:49:56
 2  0      0  25947     74   4570    0    0     0  3496 4806 5322  2  2 86 11  0 2018-11-23 21:49:57
 1  0      0  25922     74   4595    0    0     0     0 22540 22558  9  5 86  0  0 2018-11-23 21:49:58
 0  0      0  25913     74   4605    0    0     0     0 20952 20382  8  5 87  0  0 2018-11-23 21:49:59
 2  0      0  25903     74   4614    0    0     0     0 20704 20278  9  5 85  0  0 2018-11-23 21:50:00
 2  0      0  25894     74   4624    0    0     0    68 18286 17701  7  5 88  0  0 2018-11-23 21:50:01
 0  0      0  25883     74   4634    0    0     0     0 14876 14191  7  4 89  0  0 2018-11-23 21:50:02
 1  0      0  25873     74   4644    0    0     0     0 15199 14262  8  4 89  0  0 2018-11-23 21:50:03
 1  0      0  25864     74   4654    0    0     0     0 16648 16220  7  3 89  0  0 2018-11-23 21:50:04
 0  0      0  25854     74   4663    0    0     0    16 16637 16093  8  4 88  0  0 2018-11-23 21:50:05
 1  0      0  25845     74   4673    0    0     0    68 16463 16675  8  3 89  0  0 2018-11-23 21:50:06
 1  0      0  25835     74   4683    0    0     0     0 16057 15717  7  3 89  0  0 2018-11-23 21:50:07
 0  0      0  25825     74   4692    0    0     0     0 16156 15812  7  4 89  0  0 2018-11-23 21:50:08
 0  0      0  25815     74   4702    0    0     0     0 16210 16132  7  4 89  0  0 2018-11-23 21:50:09
