2018-12-24 23:11:45, id: test-231145-500, starting consumer #0
2018-12-24 23:11:45, id: test-231145-500, starting consumer #0, channel #0
2018-12-24 23:11:47, id: test-231145-500, time: 2.351s, received: 0.43 msg/s
2018-12-24 23:11:48, id: test-231145-500, time: 3.354s, received: 7083 msg/s
2018-12-24 23:11:49, id: test-231145-500, time: 4.354s, received: 8496 msg/s
2018-12-24 23:11:50, id: test-231145-500, time: 5.354s, received: 9084 msg/s
2018-12-24 23:11:51, id: test-231145-500, time: 6.354s, received: 8859 msg/s
2018-12-24 23:11:52, id: test-231145-500, time: 7.354s, received: 8637 msg/s
2018-12-24 23:11:53, id: test-231145-500, time: 8.354s, received: 8821 msg/s
2018-12-24 23:11:54, id: test-231145-500, time: 9.354s, received: 8715 msg/s
2018-12-24 23:11:55, id: test-231145-500, time: 10.354s, received: 8763 msg/s
2018-12-24 23:11:56, id: test-231145-500, time: 11.354s, received: 8885 msg/s
2018-12-24 23:11:57, id: test-231145-500, time: 12.354s, received: 8719 msg/s
2018-12-24 23:11:58, id: test-231145-500, time: 13.354s, received: 8745 msg/s
2018-12-24 23:11:59, id: test-231145-500, time: 14.355s, received: 8531 msg/s
2018-12-24 23:12:00, id: test-231145-500, time: 15.355s, received: 8918 msg/s
2018-12-24 23:12:01, id: test-231145-500, time: 16.355s, received: 8878 msg/s
2018-12-24 23:12:02, id: test-231145-500, time: 17.355s, received: 8817 msg/s
2018-12-24 23:12:03, id: test-231145-500, time: 18.355s, received: 8823 msg/s
2018-12-24 23:12:04, id: test-231145-500, time: 19.355s, received: 8297 msg/s
2018-12-24 23:12:05, id: test-231145-500, time: 20.355s, received: 8736 msg/s
2018-12-24 23:12:06, id: test-231145-500, time: 21.355s, received: 8917 msg/s
2018-12-24 23:12:07, id: test-231145-500, time: 22.355s, received: 8698 msg/s
2018-12-24 23:12:08, id: test-231145-500, time: 23.355s, received: 8725 msg/s
2018-12-24 23:12:09, id: test-231145-500, time: 24.355s, received: 8743 msg/s
2018-12-24 23:12:10, id: test-231145-500, time: 25.355s, received: 8849 msg/s
