2018-12-24 23:11:42, id: test-231142-040, starting consumer #0
2018-12-24 23:11:42, id: test-231142-040, starting consumer #0, channel #0
2018-12-24 23:11:47, id: test-231142-040, time: 5.801s, received: 0.17 msg/s
2018-12-24 23:11:48, id: test-231142-040, time: 6.801s, received: 8974 msg/s
2018-12-24 23:11:49, id: test-231142-040, time: 7.801s, received: 6501 msg/s
2018-12-24 23:11:50, id: test-231142-040, time: 8.801s, received: 9042 msg/s
2018-12-24 23:11:51, id: test-231142-040, time: 9.801s, received: 8940 msg/s
2018-12-24 23:11:52, id: test-231142-040, time: 10.801s, received: 8582 msg/s
2018-12-24 23:11:53, id: test-231142-040, time: 11.801s, received: 8751 msg/s
2018-12-24 23:11:54, id: test-231142-040, time: 12.801s, received: 8733 msg/s
2018-12-24 23:11:55, id: test-231142-040, time: 13.801s, received: 8792 msg/s
2018-12-24 23:11:56, id: test-231142-040, time: 14.801s, received: 8897 msg/s
2018-12-24 23:11:57, id: test-231142-040, time: 15.801s, received: 8591 msg/s
2018-12-24 23:11:58, id: test-231142-040, time: 16.801s, received: 8800 msg/s
2018-12-24 23:11:59, id: test-231142-040, time: 17.801s, received: 8652 msg/s
2018-12-24 23:12:00, id: test-231142-040, time: 18.801s, received: 8900 msg/s
2018-12-24 23:12:01, id: test-231142-040, time: 19.801s, received: 8870 msg/s
2018-12-24 23:12:02, id: test-231142-040, time: 20.801s, received: 8698 msg/s
2018-12-24 23:12:03, id: test-231142-040, time: 21.801s, received: 8866 msg/s
2018-12-24 23:12:04, id: test-231142-040, time: 22.802s, received: 8335 msg/s
2018-12-24 23:12:05, id: test-231142-040, time: 23.802s, received: 8551 msg/s
2018-12-24 23:12:06, id: test-231142-040, time: 24.802s, received: 8883 msg/s
2018-12-24 23:12:07, id: test-231142-040, time: 25.802s, received: 8936 msg/s
2018-12-24 23:12:08, id: test-231142-040, time: 26.802s, received: 8822 msg/s
2018-12-24 23:12:09, id: test-231142-040, time: 27.802s, received: 8565 msg/s
2018-12-24 23:12:10, id: test-231142-040, time: 28.802s, received: 8798 msg/s
2018-12-24 23:12:11, id: test-231142-040, time: 29.805s, received: 8884 msg/s
2018-12-24 23:12:12, id: test-231142-040, time: 30.805s, received: 8752 msg/s
2018-12-24 23:12:13, id: test-231142-040, time: 31.807s, received: 8626 msg/s
2018-12-24 23:12:14, id: test-231142-040, time: 32.807s, received: 8570 msg/s
2018-12-24 23:12:15, id: test-231142-040, time: 33.807s, received: 8795 msg/s
2018-12-24 23:12:16, id: test-231142-040, time: 34.807s, received: 7484 msg/s
2018-12-24 23:12:17, id: test-231142-040, time: 35.808s, received: 8415 msg/s
2018-12-24 23:12:18, id: test-231142-040, time: 36.808s, received: 8582 msg/s
2018-12-24 23:12:19, id: test-231142-040, time: 37.808s, received: 8938 msg/s
2018-12-24 23:12:20, id: test-231142-040, time: 38.808s, received: 8774 msg/s
2018-12-24 23:12:21, id: test-231142-040, time: 39.809s, received: 8630 msg/s
2018-12-24 23:12:22, id: test-231142-040, time: 40.809s, received: 9168 msg/s
2018-12-24 23:12:23, id: test-231142-040, time: 41.809s, received: 8536 msg/s
2018-12-24 23:12:24, id: test-231142-040, time: 42.809s, received: 8375 msg/s
2018-12-24 23:12:25, id: test-231142-040, time: 43.809s, received: 8833 msg/s
2018-12-24 23:12:26, id: test-231142-040, time: 44.809s, received: 8560 msg/s
2018-12-24 23:12:27, id: test-231142-040, time: 45.809s, received: 9042 msg/s
2018-12-24 23:12:28, id: test-231142-040, time: 46.811s, received: 8611 msg/s
2018-12-24 23:12:29, id: test-231142-040, time: 47.811s, received: 8734 msg/s
2018-12-24 23:12:30, id: test-231142-040, time: 48.811s, received: 8660 msg/s
2018-12-24 23:12:31, id: test-231142-040, time: 49.811s, received: 8795 msg/s
2018-12-24 23:12:32, id: test-231142-040, time: 50.811s, received: 8470 msg/s
2018-12-24 23:12:33, id: test-231142-040, time: 51.811s, received: 9260 msg/s
2018-12-24 23:12:34, id: test-231142-040, time: 52.811s, received: 8792 msg/s
2018-12-24 23:12:35, id: test-231142-040, time: 53.811s, received: 8786 msg/s
2018-12-24 23:12:36, id: test-231142-040, time: 54.812s, received: 8608 msg/s
2018-12-24 23:12:37, id: test-231142-040, time: 55.812s, received: 8762 msg/s
2018-12-24 23:12:38, id: test-231142-040, time: 56.812s, received: 8657 msg/s
2018-12-24 23:12:39, id: test-231142-040, time: 57.812s, received: 8628 msg/s
2018-12-24 23:12:40, id: test-231142-040, time: 58.812s, received: 8666 msg/s
2018-12-24 23:12:41, id: test-231142-040, time: 59.812s, received: 8869 msg/s
2018-12-24 23:12:42, id: test-231142-040, time: 60.813s, received: 8751 msg/s
2018-12-24 23:12:43, id: test-231142-040, time: 61.813s, received: 8731 msg/s
2018-12-24 23:12:44, id: test-231142-040, time: 62.813s, received: 8779 msg/s
2018-12-24 23:12:45, id: test-231142-040, time: 63.813s, received: 8803 msg/s
2018-12-24 23:12:46, id: test-231142-040, time: 64.813s, received: 8712 msg/s
2018-12-24 23:12:47, id: test-231142-040, time: 65.813s, received: 8632 msg/s
2018-12-24 23:12:48, id: test-231142-040, time: 66.813s, received: 8843 msg/s
2018-12-24 23:12:49, id: test-231142-040, time: 67.814s, received: 8857 msg/s
2018-12-24 23:12:50, id: test-231142-040, time: 68.816s, received: 8872 msg/s
2018-12-24 23:12:51, id: test-231142-040, time: 69.816s, received: 8701 msg/s
2018-12-24 23:12:52, id: test-231142-040, time: 70.818s, received: 8707 msg/s
2018-12-24 23:12:53, id: test-231142-040, time: 71.818s, received: 8674 msg/s
2018-12-24 23:12:54, id: test-231142-040, time: 72.818s, received: 8653 msg/s
2018-12-24 23:12:55, id: test-231142-040, time: 73.818s, received: 8709 msg/s
2018-12-24 23:12:56, id: test-231142-040, time: 74.818s, received: 8712 msg/s
2018-12-24 23:12:57, id: test-231142-040, time: 75.818s, received: 8914 msg/s
2018-12-24 23:12:58, id: test-231142-040, time: 76.818s, received: 8266 msg/s
2018-12-24 23:12:59, id: test-231142-040, time: 77.820s, received: 8884 msg/s
2018-12-24 23:13:00, id: test-231142-040, time: 78.820s, received: 8476 msg/s
2018-12-24 23:13:01, id: test-231142-040, time: 79.820s, received: 8715 msg/s
2018-12-24 23:13:02, id: test-231142-040, time: 80.820s, received: 9032 msg/s
2018-12-24 23:13:03, id: test-231142-040, time: 81.820s, received: 8725 msg/s
2018-12-24 23:13:04, id: test-231142-040, time: 82.820s, received: 8520 msg/s
2018-12-24 23:13:05, id: test-231142-040, time: 83.820s, received: 8783 msg/s
2018-12-24 23:13:06, id: test-231142-040, time: 84.820s, received: 8391 msg/s
2018-12-24 23:13:07, id: test-231142-040, time: 85.822s, received: 8856 msg/s
2018-12-24 23:13:08, id: test-231142-040, time: 86.822s, received: 8842 msg/s
2018-12-24 23:13:09, id: test-231142-040, time: 87.822s, received: 8868 msg/s
2018-12-24 23:13:10, id: test-231142-040, time: 88.822s, received: 8523 msg/s
2018-12-24 23:13:11, id: test-231142-040, time: 89.822s, received: 8806 msg/s
2018-12-24 23:13:12, id: test-231142-040, time: 90.822s, received: 8484 msg/s
2018-12-24 23:13:13, id: test-231142-040, time: 91.822s, received: 8821 msg/s
2018-12-24 23:13:14, id: test-231142-040, time: 92.822s, received: 8483 msg/s
2018-12-24 23:13:15, id: test-231142-040, time: 93.822s, received: 8595 msg/s
2018-12-24 23:13:16, id: test-231142-040, time: 94.822s, received: 7604 msg/s
2018-12-24 23:13:17, id: test-231142-040, time: 95.822s, received: 8678 msg/s
2018-12-24 23:13:18, id: test-231142-040, time: 96.822s, received: 8684 msg/s
2018-12-24 23:13:19, id: test-231142-040, time: 97.822s, received: 8690 msg/s
2018-12-24 23:13:20, id: test-231142-040, time: 98.822s, received: 8631 msg/s
2018-12-24 23:13:21, id: test-231142-040, time: 99.822s, received: 8911 msg/s
2018-12-24 23:13:22, id: test-231142-040, time: 100.822s, received: 8657 msg/s
2018-12-24 23:13:23, id: test-231142-040, time: 101.822s, received: 8403 msg/s
2018-12-24 23:13:24, id: test-231142-040, time: 102.823s, received: 8639 msg/s
2018-12-24 23:13:25, id: test-231142-040, time: 103.823s, received: 8507 msg/s
2018-12-24 23:13:26, id: test-231142-040, time: 104.823s, received: 8785 msg/s
2018-12-24 23:13:27, id: test-231142-040, time: 105.823s, received: 8571 msg/s
2018-12-24 23:13:28, id: test-231142-040, time: 106.823s, received: 8499 msg/s
2018-12-24 23:13:29, id: test-231142-040, time: 107.823s, received: 8441 msg/s
2018-12-24 23:13:30, id: test-231142-040, time: 108.823s, received: 8719 msg/s
2018-12-24 23:13:31, id: test-231142-040, time: 109.823s, received: 8718 msg/s
2018-12-24 23:13:32, id: test-231142-040, time: 110.823s, received: 8632 msg/s
2018-12-24 23:13:33, id: test-231142-040, time: 111.823s, received: 8554 msg/s
2018-12-24 23:13:34, id: test-231142-040, time: 112.823s, received: 8682 msg/s
2018-12-24 23:13:35, id: test-231142-040, time: 113.823s, received: 8521 msg/s
2018-12-24 23:13:36, id: test-231142-040, time: 114.825s, received: 8747 msg/s
2018-12-24 23:13:37, id: test-231142-040, time: 115.825s, received: 8504 msg/s
2018-12-24 23:13:38, id: test-231142-040, time: 116.826s, received: 8467 msg/s
2018-12-24 23:13:39, id: test-231142-040, time: 117.826s, received: 8472 msg/s
2018-12-24 23:13:40, id: test-231142-040, time: 118.826s, received: 8740 msg/s
2018-12-24 23:13:41, id: test-231142-040, time: 119.827s, received: 8706 msg/s
2018-12-24 23:13:42, id: test-231142-040, time: 120.827s, received: 8546 msg/s
