2018-12-24 23:11:43, id: test-231143-179, starting consumer #0
2018-12-24 23:11:43, id: test-231143-179, starting consumer #0, channel #0
2018-12-24 23:11:47, id: test-231143-179, time: 4.657s, received: 0.21 msg/s
2018-12-24 23:11:48, id: test-231143-179, time: 5.658s, received: 7253 msg/s
2018-12-24 23:11:49, id: test-231143-179, time: 6.658s, received: 8195 msg/s
2018-12-24 23:11:50, id: test-231143-179, time: 7.658s, received: 8984 msg/s
2018-12-24 23:11:51, id: test-231143-179, time: 8.658s, received: 9000 msg/s
2018-12-24 23:11:52, id: test-231143-179, time: 9.658s, received: 8531 msg/s
2018-12-24 23:11:53, id: test-231143-179, time: 10.658s, received: 8829 msg/s
2018-12-24 23:11:54, id: test-231143-179, time: 11.658s, received: 8643 msg/s
2018-12-24 23:11:55, id: test-231143-179, time: 12.658s, received: 8938 msg/s
2018-12-24 23:11:56, id: test-231143-179, time: 13.658s, received: 8836 msg/s
2018-12-24 23:11:57, id: test-231143-179, time: 14.658s, received: 8766 msg/s
2018-12-24 23:11:58, id: test-231143-179, time: 15.658s, received: 8652 msg/s
2018-12-24 23:11:59, id: test-231143-179, time: 16.658s, received: 8721 msg/s
2018-12-24 23:12:00, id: test-231143-179, time: 17.659s, received: 8775 msg/s
2018-12-24 23:12:01, id: test-231143-179, time: 18.659s, received: 8882 msg/s
2018-12-24 23:12:02, id: test-231143-179, time: 19.659s, received: 8784 msg/s
2018-12-24 23:12:03, id: test-231143-179, time: 20.659s, received: 8839 msg/s
2018-12-24 23:12:04, id: test-231143-179, time: 21.659s, received: 8275 msg/s
2018-12-24 23:12:05, id: test-231143-179, time: 22.659s, received: 8892 msg/s
2018-12-24 23:12:06, id: test-231143-179, time: 23.659s, received: 8686 msg/s
2018-12-24 23:12:07, id: test-231143-179, time: 24.659s, received: 8798 msg/s
2018-12-24 23:12:08, id: test-231143-179, time: 25.659s, received: 8604 msg/s
2018-12-24 23:12:09, id: test-231143-179, time: 26.659s, received: 8843 msg/s
2018-12-24 23:12:10, id: test-231143-179, time: 27.659s, received: 8723 msg/s
2018-12-24 23:12:11, id: test-231143-179, time: 28.659s, received: 8846 msg/s
2018-12-24 23:12:12, id: test-231143-179, time: 29.659s, received: 8758 msg/s
2018-12-24 23:12:13, id: test-231143-179, time: 30.659s, received: 8680 msg/s
2018-12-24 23:12:14, id: test-231143-179, time: 31.659s, received: 8551 msg/s
2018-12-24 23:12:15, id: test-231143-179, time: 32.659s, received: 8797 msg/s
2018-12-24 23:12:16, id: test-231143-179, time: 33.659s, received: 7488 msg/s
2018-12-24 23:12:17, id: test-231143-179, time: 34.659s, received: 8429 msg/s
2018-12-24 23:12:18, id: test-231143-179, time: 35.659s, received: 8595 msg/s
2018-12-24 23:12:19, id: test-231143-179, time: 36.659s, received: 8905 msg/s
2018-12-24 23:12:20, id: test-231143-179, time: 37.659s, received: 8778 msg/s
2018-12-24 23:12:21, id: test-231143-179, time: 38.660s, received: 8835 msg/s
2018-12-24 23:12:22, id: test-231143-179, time: 39.660s, received: 8977 msg/s
2018-12-24 23:12:23, id: test-231143-179, time: 40.661s, received: 8502 msg/s
2018-12-24 23:12:24, id: test-231143-179, time: 41.661s, received: 8329 msg/s
2018-12-24 23:12:25, id: test-231143-179, time: 42.661s, received: 8683 msg/s
2018-12-24 23:12:26, id: test-231143-179, time: 43.661s, received: 8854 msg/s
2018-12-24 23:12:27, id: test-231143-179, time: 44.661s, received: 8960 msg/s
2018-12-24 23:12:28, id: test-231143-179, time: 45.661s, received: 8632 msg/s
2018-12-24 23:12:29, id: test-231143-179, time: 46.661s, received: 8703 msg/s
2018-12-24 23:12:30, id: test-231143-179, time: 47.661s, received: 8622 msg/s
2018-12-24 23:12:31, id: test-231143-179, time: 48.661s, received: 8838 msg/s
2018-12-24 23:12:32, id: test-231143-179, time: 49.661s, received: 8805 msg/s
2018-12-24 23:12:33, id: test-231143-179, time: 50.661s, received: 8944 msg/s
2018-12-24 23:12:34, id: test-231143-179, time: 51.661s, received: 8754 msg/s
2018-12-24 23:12:35, id: test-231143-179, time: 52.661s, received: 8844 msg/s
2018-12-24 23:12:36, id: test-231143-179, time: 53.661s, received: 8561 msg/s
2018-12-24 23:12:37, id: test-231143-179, time: 54.661s, received: 8727 msg/s
2018-12-24 23:12:38, id: test-231143-179, time: 55.662s, received: 8684 msg/s
2018-12-24 23:12:39, id: test-231143-179, time: 56.662s, received: 8671 msg/s
2018-12-24 23:12:40, id: test-231143-179, time: 57.662s, received: 8658 msg/s
2018-12-24 23:12:41, id: test-231143-179, time: 58.662s, received: 8853 msg/s
2018-12-24 23:12:42, id: test-231143-179, time: 59.663s, received: 8587 msg/s
2018-12-24 23:12:43, id: test-231143-179, time: 60.663s, received: 8910 msg/s
2018-12-24 23:12:44, id: test-231143-179, time: 61.663s, received: 8741 msg/s
2018-12-24 23:12:45, id: test-231143-179, time: 62.663s, received: 8803 msg/s
2018-12-24 23:12:46, id: test-231143-179, time: 63.663s, received: 8735 msg/s
2018-12-24 23:12:47, id: test-231143-179, time: 64.663s, received: 8608 msg/s
2018-12-24 23:12:48, id: test-231143-179, time: 65.663s, received: 8874 msg/s
2018-12-24 23:12:49, id: test-231143-179, time: 66.663s, received: 8853 msg/s
2018-12-24 23:12:50, id: test-231143-179, time: 67.663s, received: 8816 msg/s
2018-12-24 23:12:51, id: test-231143-179, time: 68.663s, received: 8703 msg/s
2018-12-24 23:12:52, id: test-231143-179, time: 69.663s, received: 8762 msg/s
2018-12-24 23:12:53, id: test-231143-179, time: 70.663s, received: 8474 msg/s
2018-12-24 23:12:54, id: test-231143-179, time: 71.663s, received: 8735 msg/s
2018-12-24 23:12:55, id: test-231143-179, time: 72.663s, received: 8860 msg/s
2018-12-24 23:12:56, id: test-231143-179, time: 73.663s, received: 8697 msg/s
