2018-12-24 23:11:42, id: test-231142-341, starting consumer #0
2018-12-24 23:11:42, id: test-231142-341, starting consumer #0, channel #0
2018-12-24 23:11:47, id: test-231142-341, time: 5.503s, received: 0.18 msg/s
2018-12-24 23:11:48, id: test-231142-341, time: 6.505s, received: 8003 msg/s
2018-12-24 23:11:49, id: test-231142-341, time: 7.505s, received: 7483 msg/s
2018-12-24 23:11:50, id: test-231142-341, time: 8.505s, received: 9092 msg/s
2018-12-24 23:11:51, id: test-231142-341, time: 9.505s, received: 8908 msg/s
2018-12-24 23:11:52, id: test-231142-341, time: 10.505s, received: 8519 msg/s
2018-12-24 23:11:53, id: test-231142-341, time: 11.505s, received: 8842 msg/s
2018-12-24 23:11:54, id: test-231142-341, time: 12.505s, received: 8566 msg/s
2018-12-24 23:11:55, id: test-231142-341, time: 13.505s, received: 8743 msg/s
2018-12-24 23:11:56, id: test-231142-341, time: 14.505s, received: 8737 msg/s
2018-12-24 23:11:57, id: test-231142-341, time: 15.505s, received: 9127 msg/s
2018-12-24 23:11:58, id: test-231142-341, time: 16.505s, received: 8600 msg/s
2018-12-24 23:11:59, id: test-231142-341, time: 17.505s, received: 8755 msg/s
2018-12-24 23:12:00, id: test-231142-341, time: 18.505s, received: 8802 msg/s
2018-12-24 23:12:01, id: test-231142-341, time: 19.505s, received: 8868 msg/s
2018-12-24 23:12:02, id: test-231142-341, time: 20.505s, received: 8794 msg/s
2018-12-24 23:12:03, id: test-231142-341, time: 21.505s, received: 8817 msg/s
2018-12-24 23:12:04, id: test-231142-341, time: 22.505s, received: 8294 msg/s
2018-12-24 23:12:05, id: test-231142-341, time: 23.505s, received: 8382 msg/s
2018-12-24 23:12:06, id: test-231142-341, time: 24.505s, received: 9245 msg/s
2018-12-24 23:12:07, id: test-231142-341, time: 25.507s, received: 8738 msg/s
2018-12-24 23:12:08, id: test-231142-341, time: 26.507s, received: 8582 msg/s
2018-12-24 23:12:09, id: test-231142-341, time: 27.513s, received: 8845 msg/s
2018-12-24 23:12:10, id: test-231142-341, time: 28.513s, received: 8873 msg/s
2018-12-24 23:12:11, id: test-231142-341, time: 29.513s, received: 8601 msg/s
2018-12-24 23:12:12, id: test-231142-341, time: 30.513s, received: 8854 msg/s
2018-12-24 23:12:13, id: test-231142-341, time: 31.513s, received: 8728 msg/s
2018-12-24 23:12:14, id: test-231142-341, time: 32.513s, received: 8510 msg/s
2018-12-24 23:12:15, id: test-231142-341, time: 33.513s, received: 8836 msg/s
2018-12-24 23:12:16, id: test-231142-341, time: 34.513s, received: 7457 msg/s
2018-12-24 23:12:17, id: test-231142-341, time: 35.513s, received: 8429 msg/s
