2018-12-24 23:11:46, id: test-231146-653, starting consumer #0
2018-12-24 23:11:46, id: test-231146-653, starting consumer #0, channel #0
2018-12-24 23:11:47, id: test-231146-653, time: 1.185s, received: 0.84 msg/s
2018-12-24 23:11:48, id: test-231146-653, time: 2.186s, received: 7846 msg/s
2018-12-24 23:11:49, id: test-231146-653, time: 3.186s, received: 7607 msg/s
2018-12-24 23:11:50, id: test-231146-653, time: 4.186s, received: 9032 msg/s
2018-12-24 23:11:51, id: test-231146-653, time: 5.186s, received: 8959 msg/s
2018-12-24 23:11:52, id: test-231146-653, time: 6.186s, received: 8572 msg/s
2018-12-24 23:11:53, id: test-231146-653, time: 7.186s, received: 8737 msg/s
2018-12-24 23:11:54, id: test-231146-653, time: 8.186s, received: 8733 msg/s
2018-12-24 23:11:55, id: test-231146-653, time: 9.190s, received: 8778 msg/s
2018-12-24 23:11:56, id: test-231146-653, time: 10.190s, received: 8704 msg/s
2018-12-24 23:11:57, id: test-231146-653, time: 11.190s, received: 8971 msg/s
2018-12-24 23:11:58, id: test-231146-653, time: 12.190s, received: 8672 msg/s
2018-12-24 23:11:59, id: test-231146-653, time: 13.190s, received: 8893 msg/s
2018-12-24 23:12:00, id: test-231146-653, time: 14.190s, received: 8639 msg/s
2018-12-24 23:12:01, id: test-231146-653, time: 15.190s, received: 8866 msg/s
2018-12-24 23:12:02, id: test-231146-653, time: 16.190s, received: 8656 msg/s
2018-12-24 23:12:03, id: test-231146-653, time: 17.193s, received: 8959 msg/s
2018-12-24 23:12:04, id: test-231146-653, time: 18.193s, received: 8293 msg/s
2018-12-24 23:12:05, id: test-231146-653, time: 19.193s, received: 8538 msg/s
2018-12-24 23:12:06, id: test-231146-653, time: 20.193s, received: 8965 msg/s
2018-12-24 23:12:07, id: test-231146-653, time: 21.193s, received: 8874 msg/s
2018-12-24 23:12:08, id: test-231146-653, time: 22.193s, received: 8640 msg/s
2018-12-24 23:12:09, id: test-231146-653, time: 23.193s, received: 8782 msg/s
2018-12-24 23:12:10, id: test-231146-653, time: 24.193s, received: 8799 msg/s
2018-12-24 23:12:11, id: test-231146-653, time: 25.193s, received: 8779 msg/s
2018-12-24 23:12:12, id: test-231146-653, time: 26.193s, received: 8746 msg/s
2018-12-24 23:12:13, id: test-231146-653, time: 27.193s, received: 8665 msg/s
2018-12-24 23:12:14, id: test-231146-653, time: 28.193s, received: 8579 msg/s
2018-12-24 23:12:15, id: test-231146-653, time: 29.193s, received: 8811 msg/s
2018-12-24 23:12:16, id: test-231146-653, time: 30.193s, received: 7464 msg/s
2018-12-24 23:12:17, id: test-231146-653, time: 31.193s, received: 8437 msg/s
2018-12-24 23:12:18, id: test-231146-653, time: 32.194s, received: 8575 msg/s
2018-12-24 23:12:19, id: test-231146-653, time: 33.194s, received: 8955 msg/s
2018-12-24 23:12:20, id: test-231146-653, time: 34.194s, received: 8758 msg/s
2018-12-24 23:12:21, id: test-231146-653, time: 35.194s, received: 8821 msg/s
2018-12-24 23:12:22, id: test-231146-653, time: 36.194s, received: 8980 msg/s
2018-12-24 23:12:23, id: test-231146-653, time: 37.194s, received: 8472 msg/s
2018-12-24 23:12:24, id: test-231146-653, time: 38.194s, received: 8422 msg/s
2018-12-24 23:12:25, id: test-231146-653, time: 39.195s, received: 8701 msg/s
2018-12-24 23:12:26, id: test-231146-653, time: 40.195s, received: 8762 msg/s
2018-12-24 23:12:27, id: test-231146-653, time: 41.195s, received: 8958 msg/s
2018-12-24 23:12:28, id: test-231146-653, time: 42.196s, received: 8647 msg/s
