2018-12-24 23:11:42, id: test-231142-748, starting consumer #0
2018-12-24 23:11:42, id: test-231142-748, starting consumer #0, channel #0
2018-12-24 23:11:47, id: test-231142-748, time: 5.096s, received: 0.20 msg/s
2018-12-24 23:11:48, id: test-231142-748, time: 6.098s, received: 9043 msg/s
2018-12-24 23:11:49, id: test-231142-748, time: 7.098s, received: 6466 msg/s
2018-12-24 23:11:50, id: test-231142-748, time: 8.098s, received: 9123 msg/s
2018-12-24 23:11:51, id: test-231142-748, time: 9.098s, received: 8858 msg/s
2018-12-24 23:11:52, id: test-231142-748, time: 10.098s, received: 8533 msg/s
2018-12-24 23:11:53, id: test-231142-748, time: 11.098s, received: 8832 msg/s
2018-12-24 23:11:54, id: test-231142-748, time: 12.098s, received: 8639 msg/s
2018-12-24 23:11:55, id: test-231142-748, time: 13.098s, received: 8805 msg/s
2018-12-24 23:11:56, id: test-231142-748, time: 14.101s, received: 8943 msg/s
2018-12-24 23:11:57, id: test-231142-748, time: 15.101s, received: 8741 msg/s
2018-12-24 23:11:58, id: test-231142-748, time: 16.101s, received: 8691 msg/s
2018-12-24 23:11:59, id: test-231142-748, time: 17.101s, received: 8731 msg/s
2018-12-24 23:12:00, id: test-231142-748, time: 18.101s, received: 8776 msg/s
2018-12-24 23:12:01, id: test-231142-748, time: 19.101s, received: 8869 msg/s
2018-12-24 23:12:02, id: test-231142-748, time: 20.101s, received: 8825 msg/s
2018-12-24 23:12:03, id: test-231142-748, time: 21.101s, received: 8802 msg/s
2018-12-24 23:12:04, id: test-231142-748, time: 22.101s, received: 8276 msg/s
2018-12-24 23:12:05, id: test-231142-748, time: 23.101s, received: 8727 msg/s
2018-12-24 23:12:06, id: test-231142-748, time: 24.101s, received: 8608 msg/s
2018-12-24 23:12:07, id: test-231142-748, time: 25.101s, received: 9038 msg/s
2018-12-24 23:12:08, id: test-231142-748, time: 26.101s, received: 8671 msg/s
2018-12-24 23:12:09, id: test-231142-748, time: 27.101s, received: 8751 msg/s
2018-12-24 23:12:10, id: test-231142-748, time: 28.101s, received: 8901 msg/s
2018-12-24 23:12:11, id: test-231142-748, time: 29.101s, received: 8779 msg/s
2018-12-24 23:12:12, id: test-231142-748, time: 30.101s, received: 8587 msg/s
2018-12-24 23:12:13, id: test-231142-748, time: 31.101s, received: 8714 msg/s
2018-12-24 23:12:14, id: test-231142-748, time: 32.101s, received: 8575 msg/s
2018-12-24 23:12:15, id: test-231142-748, time: 33.101s, received: 8830 msg/s
2018-12-24 23:12:16, id: test-231142-748, time: 34.101s, received: 7465 msg/s
2018-12-24 23:12:17, id: test-231142-748, time: 35.101s, received: 8435 msg/s
2018-12-24 23:12:18, id: test-231142-748, time: 36.102s, received: 8582 msg/s
2018-12-24 23:12:19, id: test-231142-748, time: 37.102s, received: 8938 msg/s
2018-12-24 23:12:20, id: test-231142-748, time: 38.102s, received: 8759 msg/s
2018-12-24 23:12:21, id: test-231142-748, time: 39.102s, received: 8526 msg/s
2018-12-24 23:12:22, id: test-231142-748, time: 40.102s, received: 9285 msg/s
2018-12-24 23:12:23, id: test-231142-748, time: 41.102s, received: 8449 msg/s
2018-12-24 23:12:24, id: test-231142-748, time: 42.102s, received: 8402 msg/s
2018-12-24 23:12:25, id: test-231142-748, time: 43.102s, received: 8667 msg/s
2018-12-24 23:12:26, id: test-231142-748, time: 44.102s, received: 8849 msg/s
2018-12-24 23:12:27, id: test-231142-748, time: 45.102s, received: 8917 msg/s
2018-12-24 23:12:28, id: test-231142-748, time: 46.102s, received: 8689 msg/s
2018-12-24 23:12:29, id: test-231142-748, time: 47.102s, received: 8713 msg/s
2018-12-24 23:12:30, id: test-231142-748, time: 48.102s, received: 8724 msg/s
2018-12-24 23:12:31, id: test-231142-748, time: 49.102s, received: 8836 msg/s
2018-12-24 23:12:32, id: test-231142-748, time: 50.102s, received: 8562 msg/s
