2018-12-24 23:11:43, id: test-231143-540, starting consumer #0
2018-12-24 23:11:43, id: test-231143-540, starting consumer #0, channel #0
2018-12-24 23:11:47, id: test-231143-540, time: 4.297s, received: 0.23 msg/s
2018-12-24 23:11:48, id: test-231143-540, time: 5.297s, received: 7698 msg/s
2018-12-24 23:11:49, id: test-231143-540, time: 6.297s, received: 7759 msg/s
2018-12-24 23:11:50, id: test-231143-540, time: 7.297s, received: 9126 msg/s
2018-12-24 23:11:51, id: test-231143-540, time: 8.297s, received: 8869 msg/s
2018-12-24 23:11:52, id: test-231143-540, time: 9.297s, received: 8556 msg/s
2018-12-24 23:11:53, id: test-231143-540, time: 10.297s, received: 8778 msg/s
2018-12-24 23:11:54, id: test-231143-540, time: 11.297s, received: 8738 msg/s
2018-12-24 23:11:55, id: test-231143-540, time: 12.297s, received: 8730 msg/s
2018-12-24 23:11:56, id: test-231143-540, time: 13.297s, received: 8986 msg/s
2018-12-24 23:11:57, id: test-231143-540, time: 14.299s, received: 8703 msg/s
2018-12-24 23:11:58, id: test-231143-540, time: 15.299s, received: 8673 msg/s
2018-12-24 23:11:59, id: test-231143-540, time: 16.299s, received: 8454 msg/s
2018-12-24 23:12:00, id: test-231143-540, time: 17.299s, received: 9074 msg/s
2018-12-24 23:12:01, id: test-231143-540, time: 18.299s, received: 8870 msg/s
2018-12-24 23:12:02, id: test-231143-540, time: 19.299s, received: 8764 msg/s
2018-12-24 23:12:03, id: test-231143-540, time: 20.299s, received: 8854 msg/s
2018-12-24 23:12:04, id: test-231143-540, time: 21.299s, received: 8276 msg/s
2018-12-24 23:12:05, id: test-231143-540, time: 22.300s, received: 8885 msg/s
2018-12-24 23:12:06, id: test-231143-540, time: 23.300s, received: 8657 msg/s
2018-12-24 23:12:07, id: test-231143-540, time: 24.300s, received: 8839 msg/s
2018-12-24 23:12:08, id: test-231143-540, time: 25.300s, received: 8681 msg/s
2018-12-24 23:12:09, id: test-231143-540, time: 26.300s, received: 8734 msg/s
2018-12-24 23:12:10, id: test-231143-540, time: 27.300s, received: 8909 msg/s
2018-12-24 23:12:11, id: test-231143-540, time: 28.300s, received: 8576 msg/s
2018-12-24 23:12:12, id: test-231143-540, time: 29.300s, received: 8789 msg/s
2018-12-24 23:12:13, id: test-231143-540, time: 30.300s, received: 8743 msg/s
2018-12-24 23:12:14, id: test-231143-540, time: 31.300s, received: 8539 msg/s
2018-12-24 23:12:15, id: test-231143-540, time: 32.300s, received: 8815 msg/s
2018-12-24 23:12:16, id: test-231143-540, time: 33.300s, received: 7501 msg/s
2018-12-24 23:12:17, id: test-231143-540, time: 34.300s, received: 8428 msg/s
2018-12-24 23:12:18, id: test-231143-540, time: 35.300s, received: 8590 msg/s
2018-12-24 23:12:19, id: test-231143-540, time: 36.300s, received: 8926 msg/s
2018-12-24 23:12:20, id: test-231143-540, time: 37.300s, received: 8751 msg/s
2018-12-24 23:12:21, id: test-231143-540, time: 38.300s, received: 8758 msg/s
2018-12-24 23:12:22, id: test-231143-540, time: 39.302s, received: 9046 msg/s
2018-12-24 23:12:23, id: test-231143-540, time: 40.304s, received: 8531 msg/s
2018-12-24 23:12:24, id: test-231143-540, time: 41.304s, received: 8404 msg/s
2018-12-24 23:12:25, id: test-231143-540, time: 42.304s, received: 8497 msg/s
2018-12-24 23:12:26, id: test-231143-540, time: 43.304s, received: 8919 msg/s
2018-12-24 23:12:27, id: test-231143-540, time: 44.304s, received: 8969 msg/s
2018-12-24 23:12:28, id: test-231143-540, time: 45.304s, received: 8663 msg/s
2018-12-24 23:12:29, id: test-231143-540, time: 46.304s, received: 8590 msg/s
2018-12-24 23:12:30, id: test-231143-540, time: 47.304s, received: 8879 msg/s
2018-12-24 23:12:31, id: test-231143-540, time: 48.305s, received: 8503 msg/s
2018-12-24 23:12:32, id: test-231143-540, time: 49.305s, received: 8839 msg/s
2018-12-24 23:12:33, id: test-231143-540, time: 50.305s, received: 9090 msg/s
2018-12-24 23:12:34, id: test-231143-540, time: 51.305s, received: 8601 msg/s
2018-12-24 23:12:35, id: test-231143-540, time: 52.305s, received: 9038 msg/s
2018-12-24 23:12:36, id: test-231143-540, time: 53.305s, received: 8539 msg/s
2018-12-24 23:12:37, id: test-231143-540, time: 54.305s, received: 8778 msg/s
2018-12-24 23:12:38, id: test-231143-540, time: 55.305s, received: 8631 msg/s
2018-12-24 23:12:39, id: test-231143-540, time: 56.305s, received: 8658 msg/s
2018-12-24 23:12:40, id: test-231143-540, time: 57.305s, received: 8511 msg/s
2018-12-24 23:12:41, id: test-231143-540, time: 58.305s, received: 8787 msg/s
2018-12-24 23:12:42, id: test-231143-540, time: 59.305s, received: 8897 msg/s
2018-12-24 23:12:43, id: test-231143-540, time: 60.305s, received: 8819 msg/s
2018-12-24 23:12:44, id: test-231143-540, time: 61.305s, received: 8794 msg/s
2018-12-24 23:12:45, id: test-231143-540, time: 62.305s, received: 8758 msg/s
2018-12-24 23:12:46, id: test-231143-540, time: 63.305s, received: 8735 msg/s
2018-12-24 23:12:47, id: test-231143-540, time: 64.305s, received: 8568 msg/s
2018-12-24 23:12:48, id: test-231143-540, time: 65.305s, received: 8902 msg/s
2018-12-24 23:12:49, id: test-231143-540, time: 66.305s, received: 8858 msg/s
2018-12-24 23:12:50, id: test-231143-540, time: 67.305s, received: 8696 msg/s
2018-12-24 23:12:51, id: test-231143-540, time: 68.305s, received: 8892 msg/s
2018-12-24 23:12:52, id: test-231143-540, time: 69.305s, received: 8707 msg/s
2018-12-24 23:12:53, id: test-231143-540, time: 70.305s, received: 8548 msg/s
2018-12-24 23:12:54, id: test-231143-540, time: 71.305s, received: 8704 msg/s
2018-12-24 23:12:55, id: test-231143-540, time: 72.305s, received: 8789 msg/s
2018-12-24 23:12:56, id: test-231143-540, time: 73.306s, received: 8681 msg/s
