2018-12-24 23:11:46, id: test-231146-298, starting consumer #0
2018-12-24 23:11:46, id: test-231146-298, starting consumer #0, channel #0
2018-12-24 23:11:47, id: test-231146-298, time: 1.542s, received: 0.65 msg/s
2018-12-24 23:11:48, id: test-231146-298, time: 2.548s, received: 7670 msg/s
2018-12-24 23:11:49, id: test-231146-298, time: 3.548s, received: 7782 msg/s
2018-12-24 23:11:50, id: test-231146-298, time: 4.548s, received: 9066 msg/s
2018-12-24 23:11:51, id: test-231146-298, time: 5.548s, received: 8945 msg/s
2018-12-24 23:11:52, id: test-231146-298, time: 6.548s, received: 8528 msg/s
2018-12-24 23:11:53, id: test-231146-298, time: 7.548s, received: 8775 msg/s
2018-12-24 23:11:54, id: test-231146-298, time: 8.548s, received: 8617 msg/s
2018-12-24 23:11:55, id: test-231146-298, time: 9.548s, received: 8736 msg/s
2018-12-24 23:11:56, id: test-231146-298, time: 10.548s, received: 8755 msg/s
2018-12-24 23:11:57, id: test-231146-298, time: 11.548s, received: 8955 msg/s
2018-12-24 23:11:58, id: test-231146-298, time: 12.548s, received: 8748 msg/s
2018-12-24 23:11:59, id: test-231146-298, time: 13.548s, received: 8935 msg/s
2018-12-24 23:12:00, id: test-231146-298, time: 14.548s, received: 8638 msg/s
2018-12-24 23:12:01, id: test-231146-298, time: 15.548s, received: 8865 msg/s
2018-12-24 23:12:02, id: test-231146-298, time: 16.548s, received: 8606 msg/s
2018-12-24 23:12:03, id: test-231146-298, time: 17.548s, received: 9013 msg/s
2018-12-24 23:12:04, id: test-231146-298, time: 18.548s, received: 8288 msg/s
2018-12-24 23:12:05, id: test-231146-298, time: 19.549s, received: 8799 msg/s
2018-12-24 23:12:06, id: test-231146-298, time: 20.549s, received: 8781 msg/s
2018-12-24 23:12:07, id: test-231146-298, time: 21.549s, received: 8796 msg/s
2018-12-24 23:12:08, id: test-231146-298, time: 22.549s, received: 8700 msg/s
2018-12-24 23:12:09, id: test-231146-298, time: 23.549s, received: 8677 msg/s
2018-12-24 23:12:10, id: test-231146-298, time: 24.549s, received: 8860 msg/s
2018-12-24 23:12:11, id: test-231146-298, time: 25.549s, received: 8748 msg/s
2018-12-24 23:12:12, id: test-231146-298, time: 26.549s, received: 8744 msg/s
2018-12-24 23:12:13, id: test-231146-298, time: 27.549s, received: 8706 msg/s
2018-12-24 23:12:14, id: test-231146-298, time: 28.549s, received: 8541 msg/s
2018-12-24 23:12:15, id: test-231146-298, time: 29.549s, received: 8807 msg/s
2018-12-24 23:12:16, id: test-231146-298, time: 30.549s, received: 7488 msg/s
2018-12-24 23:12:17, id: test-231146-298, time: 31.549s, received: 8437 msg/s
2018-12-24 23:12:18, id: test-231146-298, time: 32.549s, received: 8469 msg/s
2018-12-24 23:12:19, id: test-231146-298, time: 33.549s, received: 9049 msg/s
2018-12-24 23:12:20, id: test-231146-298, time: 34.549s, received: 8763 msg/s
2018-12-24 23:12:21, id: test-231146-298, time: 35.549s, received: 8794 msg/s
2018-12-24 23:12:22, id: test-231146-298, time: 36.549s, received: 9012 msg/s
2018-12-24 23:12:23, id: test-231146-298, time: 37.549s, received: 8521 msg/s
2018-12-24 23:12:24, id: test-231146-298, time: 38.549s, received: 8335 msg/s
2018-12-24 23:12:25, id: test-231146-298, time: 39.549s, received: 8886 msg/s
2018-12-24 23:12:26, id: test-231146-298, time: 40.549s, received: 8598 msg/s
2018-12-24 23:12:27, id: test-231146-298, time: 41.549s, received: 8894 msg/s
2018-12-24 23:12:28, id: test-231146-298, time: 42.549s, received: 8733 msg/s
2018-12-24 23:12:29, id: test-231146-298, time: 43.549s, received: 8641 msg/s
2018-12-24 23:12:30, id: test-231146-298, time: 44.549s, received: 8828 msg/s
2018-12-24 23:12:31, id: test-231146-298, time: 45.549s, received: 8658 msg/s
2018-12-24 23:12:32, id: test-231146-298, time: 46.549s, received: 8838 msg/s
2018-12-24 23:12:33, id: test-231146-298, time: 47.549s, received: 8942 msg/s
2018-12-24 23:12:34, id: test-231146-298, time: 48.549s, received: 8519 msg/s
2018-12-24 23:12:35, id: test-231146-298, time: 49.549s, received: 9150 msg/s
2018-12-24 23:12:36, id: test-231146-298, time: 50.549s, received: 8546 msg/s
2018-12-24 23:12:37, id: test-231146-298, time: 51.549s, received: 8670 msg/s
2018-12-24 23:12:38, id: test-231146-298, time: 52.549s, received: 8687 msg/s
2018-12-24 23:12:39, id: test-231146-298, time: 53.549s, received: 8671 msg/s
2018-12-24 23:12:40, id: test-231146-298, time: 54.549s, received: 8599 msg/s
2018-12-24 23:12:41, id: test-231146-298, time: 55.549s, received: 8897 msg/s
2018-12-24 23:12:42, id: test-231146-298, time: 56.549s, received: 8658 msg/s
2018-12-24 23:12:43, id: test-231146-298, time: 57.549s, received: 8896 msg/s
2018-12-24 23:12:44, id: test-231146-298, time: 58.549s, received: 8706 msg/s
2018-12-24 23:12:45, id: test-231146-298, time: 59.549s, received: 8822 msg/s
2018-12-24 23:12:46, id: test-231146-298, time: 60.549s, received: 8731 msg/s
2018-12-24 23:12:47, id: test-231146-298, time: 61.549s, received: 8584 msg/s
2018-12-24 23:12:48, id: test-231146-298, time: 62.549s, received: 8879 msg/s
2018-12-24 23:12:49, id: test-231146-298, time: 63.549s, received: 8862 msg/s
2018-12-24 23:12:50, id: test-231146-298, time: 64.549s, received: 8721 msg/s
2018-12-24 23:12:51, id: test-231146-298, time: 65.549s, received: 8852 msg/s
2018-12-24 23:12:52, id: test-231146-298, time: 66.549s, received: 8704 msg/s
2018-12-24 23:12:53, id: test-231146-298, time: 67.549s, received: 8643 msg/s
2018-12-24 23:12:54, id: test-231146-298, time: 68.551s, received: 8667 msg/s
2018-12-24 23:12:55, id: test-231146-298, time: 69.551s, received: 8745 msg/s
2018-12-24 23:12:56, id: test-231146-298, time: 70.551s, received: 8695 msg/s
2018-12-24 23:12:57, id: test-231146-298, time: 71.551s, received: 8911 msg/s
2018-12-24 23:12:58, id: test-231146-298, time: 72.551s, received: 8280 msg/s
2018-12-24 23:12:59, id: test-231146-298, time: 73.551s, received: 8841 msg/s
2018-12-24 23:13:00, id: test-231146-298, time: 74.551s, received: 8663 msg/s
2018-12-24 23:13:01, id: test-231146-298, time: 75.551s, received: 8704 msg/s
2018-12-24 23:13:02, id: test-231146-298, time: 76.551s, received: 8877 msg/s
2018-12-24 23:13:03, id: test-231146-298, time: 77.551s, received: 8709 msg/s
2018-12-24 23:13:04, id: test-231146-298, time: 78.551s, received: 8560 msg/s
2018-12-24 23:13:05, id: test-231146-298, time: 79.551s, received: 8784 msg/s
2018-12-24 23:13:06, id: test-231146-298, time: 80.551s, received: 8581 msg/s
2018-12-24 23:13:07, id: test-231146-298, time: 81.551s, received: 8665 msg/s
2018-12-24 23:13:08, id: test-231146-298, time: 82.551s, received: 8937 msg/s
2018-12-24 23:13:09, id: test-231146-298, time: 83.551s, received: 8772 msg/s
2018-12-24 23:13:10, id: test-231146-298, time: 84.551s, received: 8459 msg/s
2018-12-24 23:13:11, id: test-231146-298, time: 85.551s, received: 8772 msg/s
2018-12-24 23:13:12, id: test-231146-298, time: 86.551s, received: 8705 msg/s
2018-12-24 23:13:13, id: test-231146-298, time: 87.551s, received: 8707 msg/s
2018-12-24 23:13:14, id: test-231146-298, time: 88.554s, received: 8393 msg/s
2018-12-24 23:13:15, id: test-231146-298, time: 89.554s, received: 8723 msg/s
2018-12-24 23:13:16, id: test-231146-298, time: 90.559s, received: 7782 msg/s
2018-12-24 23:13:17, id: test-231146-298, time: 91.559s, received: 8454 msg/s
2018-12-24 23:13:18, id: test-231146-298, time: 92.559s, received: 8691 msg/s
2018-12-24 23:13:19, id: test-231146-298, time: 93.559s, received: 8688 msg/s
2018-12-24 23:13:20, id: test-231146-298, time: 94.559s, received: 8622 msg/s
2018-12-24 23:13:21, id: test-231146-298, time: 95.560s, received: 9005 msg/s
2018-12-24 23:13:22, id: test-231146-298, time: 96.560s, received: 8568 msg/s
2018-12-24 23:13:23, id: test-231146-298, time: 97.560s, received: 8552 msg/s
2018-12-24 23:13:24, id: test-231146-298, time: 98.560s, received: 8481 msg/s
2018-12-24 23:13:25, id: test-231146-298, time: 99.560s, received: 8620 msg/s
2018-12-24 23:13:26, id: test-231146-298, time: 100.560s, received: 8561 msg/s
2018-12-24 23:13:27, id: test-231146-298, time: 101.560s, received: 8672 msg/s
2018-12-24 23:13:28, id: test-231146-298, time: 102.560s, received: 8616 msg/s
2018-12-24 23:13:29, id: test-231146-298, time: 103.560s, received: 8280 msg/s
2018-12-24 23:13:30, id: test-231146-298, time: 104.560s, received: 8535 msg/s
2018-12-24 23:13:31, id: test-231146-298, time: 105.560s, received: 8988 msg/s
2018-12-24 23:13:32, id: test-231146-298, time: 106.560s, received: 8572 msg/s
2018-12-24 23:13:33, id: test-231146-298, time: 107.560s, received: 8577 msg/s
2018-12-24 23:13:34, id: test-231146-298, time: 108.560s, received: 8702 msg/s
2018-12-24 23:13:35, id: test-231146-298, time: 109.560s, received: 8414 msg/s
2018-12-24 23:13:36, id: test-231146-298, time: 110.560s, received: 8869 msg/s
2018-12-24 23:13:37, id: test-231146-298, time: 111.560s, received: 8367 msg/s
2018-12-24 23:13:38, id: test-231146-298, time: 112.566s, received: 8526 msg/s
2018-12-24 23:13:39, id: test-231146-298, time: 113.566s, received: 8381 msg/s
2018-12-24 23:13:40, id: test-231146-298, time: 114.566s, received: 8854 msg/s
2018-12-24 23:13:41, id: test-231146-298, time: 115.566s, received: 8757 msg/s
2018-12-24 23:13:42, id: test-231146-298, time: 116.566s, received: 8549 msg/s
2018-12-24 23:13:43, id: test-231146-298, time: 117.566s, received: 8551 msg/s
2018-12-24 23:13:44, id: test-231146-298, time: 118.566s, received: 8800 msg/s
2018-12-24 23:13:45, id: test-231146-298, time: 119.566s, received: 8881 msg/s
2018-12-24 23:13:46, id: test-231146-298, time: 120.566s, received: 8649 msg/s
2018-12-24 23:13:47, id: test-231146-298, time: 121.566s, received: 8835 msg/s
2018-12-24 23:13:48, id: test-231146-298, time: 122.566s, received: 8513 msg/s
