2018-12-14 23:12:33, id: test-231233-481, starting consumer #0
2018-12-14 23:12:33, id: test-231233-481, starting consumer #0, channel #0
2018-12-14 23:12:34, id: test-231233-481, time: 1.000s, received: 4553 msg/s
2018-12-14 23:12:35, id: test-231233-481, time: 2.000s, received: 15639 msg/s
2018-12-14 23:12:36, id: test-231233-481, time: 3.000s, received: 15593 msg/s
2018-12-14 23:12:37, id: test-231233-481, time: 4.000s, received: 15456 msg/s
2018-12-14 23:12:38, id: test-231233-481, time: 5.000s, received: 15265 msg/s
2018-12-14 23:12:39, id: test-231233-481, time: 6.000s, received: 15274 msg/s
2018-12-14 23:12:40, id: test-231233-481, time: 7.000s, received: 14891 msg/s
2018-12-14 23:12:41, id: test-231233-481, time: 8.000s, received: 15734 msg/s
2018-12-14 23:12:42, id: test-231233-481, time: 9.000s, received: 15382 msg/s
2018-12-14 23:12:43, id: test-231233-481, time: 10.000s, received: 15506 msg/s
2018-12-14 23:12:44, id: test-231233-481, time: 11.000s, received: 15431 msg/s
2018-12-14 23:12:45, id: test-231233-481, time: 12.000s, received: 15438 msg/s
2018-12-14 23:12:46, id: test-231233-481, time: 13.000s, received: 15328 msg/s
2018-12-14 23:12:47, id: test-231233-481, time: 14.000s, received: 15462 msg/s
2018-12-14 23:12:48, id: test-231233-481, time: 15.000s, received: 15328 msg/s
2018-12-14 23:12:49, id: test-231233-481, time: 16.000s, received: 15364 msg/s
2018-12-14 23:12:50, id: test-231233-481, time: 17.000s, received: 15626 msg/s
2018-12-14 23:12:51, id: test-231233-481, time: 18.000s, received: 15529 msg/s
2018-12-14 23:12:52, id: test-231233-481, time: 19.000s, received: 15348 msg/s
2018-12-14 23:12:53, id: test-231233-481, time: 20.000s, received: 15651 msg/s
2018-12-14 23:12:54, id: test-231233-481, time: 21.000s, received: 15342 msg/s
2018-12-14 23:12:55, id: test-231233-481, time: 22.000s, received: 15217 msg/s
2018-12-14 23:12:56, id: test-231233-481, time: 23.000s, received: 15309 msg/s
2018-12-14 23:12:57, id: test-231233-481, time: 24.000s, received: 15524 msg/s
2018-12-14 23:12:58, id: test-231233-481, time: 25.000s, received: 15212 msg/s
2018-12-14 23:12:59, id: test-231233-481, time: 26.000s, received: 15512 msg/s
2018-12-14 23:13:00, id: test-231233-481, time: 27.000s, received: 15328 msg/s
2018-12-14 23:13:01, id: test-231233-481, time: 28.000s, received: 15282 msg/s
2018-12-14 23:13:02, id: test-231233-481, time: 29.000s, received: 15279 msg/s
2018-12-14 23:13:03, id: test-231233-481, time: 30.000s, received: 15302 msg/s
2018-12-14 23:13:04, id: test-231233-481, time: 31.000s, received: 15392 msg/s
2018-12-14 23:13:05, id: test-231233-481, time: 32.000s, received: 15256 msg/s
2018-12-14 23:13:06, id: test-231233-481, time: 33.000s, received: 15220 msg/s
2018-12-14 23:13:07, id: test-231233-481, time: 34.000s, received: 15454 msg/s
2018-12-14 23:13:08, id: test-231233-481, time: 35.000s, received: 15323 msg/s
2018-12-14 23:13:09, id: test-231233-481, time: 36.000s, received: 14955 msg/s
2018-12-14 23:13:10, id: test-231233-481, time: 37.000s, received: 15608 msg/s
2018-12-14 23:13:11, id: test-231233-481, time: 38.000s, received: 15207 msg/s
2018-12-14 23:13:12, id: test-231233-481, time: 39.000s, received: 15604 msg/s
2018-12-14 23:13:13, id: test-231233-481, time: 40.000s, received: 15229 msg/s
2018-12-14 23:13:14, id: test-231233-481, time: 41.000s, received: 15430 msg/s
2018-12-14 23:13:15, id: test-231233-481, time: 42.000s, received: 14870 msg/s
2018-12-14 23:13:16, id: test-231233-481, time: 43.000s, received: 15258 msg/s
2018-12-14 23:13:17, id: test-231233-481, time: 44.000s, received: 15292 msg/s
2018-12-14 23:13:18, id: test-231233-481, time: 45.000s, received: 15087 msg/s
2018-12-14 23:13:19, id: test-231233-481, time: 46.000s, received: 15372 msg/s
2018-12-14 23:13:20, id: test-231233-481, time: 47.000s, received: 15231 msg/s
2018-12-14 23:13:21, id: test-231233-481, time: 48.000s, received: 15334 msg/s
2018-12-14 23:13:22, id: test-231233-481, time: 49.000s, received: 15355 msg/s
2018-12-14 23:13:23, id: test-231233-481, time: 50.000s, received: 15360 msg/s
2018-12-14 23:13:24, id: test-231233-481, time: 51.000s, received: 15417 msg/s
2018-12-14 23:13:25, id: test-231233-481, time: 52.000s, received: 15119 msg/s
2018-12-14 23:13:26, id: test-231233-481, time: 53.000s, received: 15436 msg/s
2018-12-14 23:13:27, id: test-231233-481, time: 54.000s, received: 14671 msg/s
2018-12-14 23:13:28, id: test-231233-481, time: 55.000s, received: 15419 msg/s
2018-12-14 23:13:29, id: test-231233-481, time: 56.000s, received: 15678 msg/s
2018-12-14 23:13:30, id: test-231233-481, time: 57.000s, received: 15137 msg/s
2018-12-14 23:13:31, id: test-231233-481, time: 58.000s, received: 15314 msg/s
2018-12-14 23:13:32, id: test-231233-481, time: 59.000s, received: 15455 msg/s
2018-12-14 23:13:33, id: test-231233-481, time: 60.000s, received: 15248 msg/s
2018-12-14 23:13:34, id: test-231233-481, time: 61.000s, received: 15539 msg/s
2018-12-14 23:13:35, id: test-231233-481, time: 62.000s, received: 15099 msg/s
2018-12-14 23:13:36, id: test-231233-481, time: 63.000s, received: 15277 msg/s
