2018-12-11 22:45:27, id: test-224527-093, starting consumer #0
2018-12-11 22:45:27, id: test-224527-093, starting consumer #0, channel #0
2018-12-11 22:45:28, id: test-224527-093, time: 1.000s, received: 9056 msg/s
2018-12-11 22:45:29, id: test-224527-093, time: 2.000s, received: 21048 msg/s
2018-12-11 22:45:30, id: test-224527-093, time: 3.000s, received: 20937 msg/s
2018-12-11 22:45:31, id: test-224527-093, time: 4.000s, received: 20655 msg/s
2018-12-11 22:45:32, id: test-224527-093, time: 5.000s, received: 20769 msg/s
2018-12-11 22:45:33, id: test-224527-093, time: 6.000s, received: 20736 msg/s
2018-12-11 22:45:34, id: test-224527-093, time: 7.000s, received: 20697 msg/s
2018-12-11 22:45:35, id: test-224527-093, time: 8.000s, received: 20640 msg/s
2018-12-11 22:45:36, id: test-224527-093, time: 9.000s, received: 20808 msg/s
2018-12-11 22:45:37, id: test-224527-093, time: 10.000s, received: 20834 msg/s
2018-12-11 22:45:38, id: test-224527-093, time: 11.000s, received: 20311 msg/s
2018-12-11 22:45:39, id: test-224527-093, time: 12.000s, received: 20404 msg/s
2018-12-11 22:45:40, id: test-224527-093, time: 13.000s, received: 20843 msg/s
2018-12-11 22:45:41, id: test-224527-093, time: 14.000s, received: 20534 msg/s
2018-12-11 22:45:42, id: test-224527-093, time: 15.000s, received: 20758 msg/s
2018-12-11 22:45:43, id: test-224527-093, time: 16.000s, received: 20732 msg/s
2018-12-11 22:45:44, id: test-224527-093, time: 17.000s, received: 20809 msg/s
2018-12-11 22:45:45, id: test-224527-093, time: 18.000s, received: 20214 msg/s
2018-12-11 22:45:46, id: test-224527-093, time: 19.000s, received: 20266 msg/s
2018-12-11 22:45:47, id: test-224527-093, time: 20.000s, received: 20651 msg/s
2018-12-11 22:45:48, id: test-224527-093, time: 21.000s, received: 20589 msg/s
2018-12-11 22:45:49, id: test-224527-093, time: 22.000s, received: 20663 msg/s
2018-12-11 22:45:50, id: test-224527-093, time: 23.000s, received: 20786 msg/s
2018-12-11 22:45:51, id: test-224527-093, time: 24.000s, received: 20725 msg/s
2018-12-11 22:45:52, id: test-224527-093, time: 25.000s, received: 20833 msg/s
2018-12-11 22:45:53, id: test-224527-093, time: 26.000s, received: 20421 msg/s
2018-12-11 22:45:54, id: test-224527-093, time: 27.000s, received: 20514 msg/s
2018-12-11 22:45:55, id: test-224527-093, time: 28.000s, received: 20608 msg/s
2018-12-11 22:45:56, id: test-224527-093, time: 29.000s, received: 20854 msg/s
2018-12-11 22:45:57, id: test-224527-093, time: 30.000s, received: 20460 msg/s
2018-12-11 22:45:58, id: test-224527-093, time: 31.000s, received: 20692 msg/s
2018-12-11 22:45:59, id: test-224527-093, time: 32.000s, received: 20692 msg/s
2018-12-11 22:46:00, id: test-224527-093, time: 33.000s, received: 20494 msg/s
2018-12-11 22:46:01, id: test-224527-093, time: 34.000s, received: 20708 msg/s
2018-12-11 22:46:02, id: test-224527-093, time: 35.000s, received: 20387 msg/s
2018-12-11 22:46:03, id: test-224527-093, time: 36.000s, received: 20573 msg/s
2018-12-11 22:46:04, id: test-224527-093, time: 37.000s, received: 20432 msg/s
2018-12-11 22:46:05, id: test-224527-093, time: 38.000s, received: 20959 msg/s
2018-12-11 22:46:06, id: test-224527-093, time: 39.000s, received: 20443 msg/s
2018-12-11 22:46:07, id: test-224527-093, time: 40.000s, received: 20459 msg/s
2018-12-11 22:46:08, id: test-224527-093, time: 41.000s, received: 20297 msg/s
2018-12-11 22:46:09, id: test-224527-093, time: 42.000s, received: 20628 msg/s
2018-12-11 22:46:10, id: test-224527-093, time: 43.000s, received: 20499 msg/s
2018-12-11 22:46:11, id: test-224527-093, time: 44.000s, received: 20315 msg/s
2018-12-11 22:46:12, id: test-224527-093, time: 45.000s, received: 20439 msg/s
2018-12-11 22:46:13, id: test-224527-093, time: 46.000s, received: 20569 msg/s
2018-12-11 22:46:14, id: test-224527-093, time: 47.000s, received: 20429 msg/s
2018-12-11 22:46:15, id: test-224527-093, time: 48.000s, received: 20435 msg/s
2018-12-11 22:46:16, id: test-224527-093, time: 49.000s, received: 20804 msg/s
2018-12-11 22:46:17, id: test-224527-093, time: 50.000s, received: 20821 msg/s
2018-12-11 22:46:18, id: test-224527-093, time: 51.000s, received: 20494 msg/s
2018-12-11 22:46:19, id: test-224527-093, time: 52.000s, received: 20536 msg/s
2018-12-11 22:46:20, id: test-224527-093, time: 53.000s, received: 20438 msg/s
2018-12-11 22:46:21, id: test-224527-093, time: 54.000s, received: 20022 msg/s
2018-12-11 22:46:22, id: test-224527-093, time: 55.000s, received: 20251 msg/s
2018-12-11 22:46:23, id: test-224527-093, time: 56.000s, received: 20837 msg/s
2018-12-11 22:46:24, id: test-224527-093, time: 57.000s, received: 20682 msg/s
2018-12-11 22:46:25, id: test-224527-093, time: 58.000s, received: 20509 msg/s
2018-12-11 22:46:26, id: test-224527-093, time: 59.000s, received: 20291 msg/s
2018-12-11 22:46:27, id: test-224527-093, time: 60.000s, received: 20698 msg/s
2018-12-11 22:46:28, id: test-224527-093, time: 61.000s, received: 20673 msg/s
2018-12-11 22:46:29, id: test-224527-093, time: 62.000s, received: 20715 msg/s
2018-12-11 22:46:30, id: test-224527-093, time: 63.000s, received: 20348 msg/s
2018-12-11 22:46:31, id: test-224527-093, time: 64.000s, received: 20592 msg/s
2018-12-11 22:46:32, id: test-224527-093, time: 65.000s, received: 20769 msg/s
2018-12-11 22:46:33, id: test-224527-093, time: 66.000s, received: 20775 msg/s
2018-12-11 22:46:34, id: test-224527-093, time: 67.000s, received: 20560 msg/s
2018-12-11 22:46:35, id: test-224527-093, time: 68.000s, received: 20752 msg/s
2018-12-11 22:46:36, id: test-224527-093, time: 69.000s, received: 20803 msg/s
2018-12-11 22:46:37, id: test-224527-093, time: 70.000s, received: 20465 msg/s
2018-12-11 22:46:38, id: test-224527-093, time: 71.000s, received: 20261 msg/s
2018-12-11 22:46:39, id: test-224527-093, time: 72.000s, received: 20561 msg/s
2018-12-11 22:46:40, id: test-224527-093, time: 73.000s, received: 20384 msg/s
2018-12-11 22:46:41, id: test-224527-093, time: 74.000s, received: 20894 msg/s
2018-12-11 22:46:42, id: test-224527-093, time: 75.000s, received: 20479 msg/s
2018-12-11 22:46:43, id: test-224527-093, time: 76.000s, received: 20722 msg/s
2018-12-11 22:46:44, id: test-224527-093, time: 77.000s, received: 20316 msg/s
2018-12-11 22:46:45, id: test-224527-093, time: 78.000s, received: 20654 msg/s
2018-12-11 22:46:46, id: test-224527-093, time: 79.000s, received: 20531 msg/s
2018-12-11 22:46:47, id: test-224527-093, time: 80.000s, received: 20126 msg/s
2018-12-11 22:46:48, id: test-224527-093, time: 81.000s, received: 20363 msg/s
2018-12-11 22:46:49, id: test-224527-093, time: 82.000s, received: 20393 msg/s
2018-12-11 22:46:50, id: test-224527-093, time: 83.000s, received: 20503 msg/s
2018-12-11 22:46:51, id: test-224527-093, time: 84.000s, received: 20924 msg/s
2018-12-11 22:46:52, id: test-224527-093, time: 85.000s, received: 21121 msg/s
2018-12-11 22:46:53, id: test-224527-093, time: 86.000s, received: 20996 msg/s
2018-12-11 22:46:54, id: test-224527-093, time: 87.000s, received: 20410 msg/s
2018-12-11 22:46:55, id: test-224527-093, time: 88.000s, received: 20685 msg/s
2018-12-11 22:46:56, id: test-224527-093, time: 89.000s, received: 20912 msg/s
2018-12-11 22:46:57, id: test-224527-093, time: 90.000s, received: 20932 msg/s
2018-12-11 22:46:58, id: test-224527-093, time: 91.000s, received: 20630 msg/s
2018-12-11 22:46:59, id: test-224527-093, time: 92.000s, received: 20926 msg/s
2018-12-11 22:47:00, id: test-224527-093, time: 93.000s, received: 20807 msg/s
2018-12-11 22:47:01, id: test-224527-093, time: 94.000s, received: 20823 msg/s
2018-12-11 22:47:02, id: test-224527-093, time: 95.000s, received: 20733 msg/s
2018-12-11 22:47:03, id: test-224527-093, time: 96.000s, received: 20951 msg/s
2018-12-11 22:47:04, id: test-224527-093, time: 97.000s, received: 20846 msg/s
2018-12-11 22:47:05, id: test-224527-093, time: 98.000s, received: 20633 msg/s
2018-12-11 22:47:06, id: test-224527-093, time: 99.000s, received: 20563 msg/s
