procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19472     71  10883    0    0     0   242    2    2  1  1 98  0  0 2018-11-27 22:07:47
 0  0      0  19472     71  10883    0    0     0  1148  481  808  0  0 96  3  0 2018-11-27 22:07:48
 0  0      0  19472     71  10883    0    0     0    12  200  459  0  0 100  0  0 2018-11-27 22:07:49
 0  0      0  19473     71  10883    0    0     0     0  177  402  0  0 100  0  0 2018-11-27 22:07:50
 0  0      0  19473     71  10883    0    0     0   132  182  355  0  0 100  0  0 2018-11-27 22:07:51
 1  0      0  19439     71  10918    0    0     0   100 5322 8174  6  2 92  0  0 2018-11-27 22:07:52
 1  0      0  19406     71  10953    0    0     0   232 15993 19838 10  6 84  0  0 2018-11-27 22:07:53
 4  0      0  19372     71  10986    0    0     0   200 32954 33618 15  9 76  0  0 2018-11-27 22:07:54
 3  0      0  19339     71  11019    0    0     0     0 46935 39451 16 10 73  0  0 2018-11-27 22:07:55
 2  0      0  19319     71  11039    0    0     0   132 65866 40040 15 10 75  0  0 2018-11-27 22:07:56
 1  0      0  19303     71  11054    0    0     0   504 71290 39051 15  9 75  1  0 2018-11-27 22:07:57
 2  0      0  19290     71  11068    0    0     0     0 76418 38351 15  9 76  0  0 2018-11-27 22:07:58
 2  0      0  19278     71  11079    0    0     0   336 77374 37242 14 10 75  1  0 2018-11-27 22:07:59
 5  0      0  19268     71  11090    0    0     0  1300 77870 37298 15  9 74  2  0 2018-11-27 22:08:00
 1  0      0  19258     71  11100    0    0     0  4428 77645 37054 14 10 75  1  0 2018-11-27 22:08:01
 2  0      0  19247     71  11111    0    0     0     0 76882 36354 15  9 76  0  0 2018-11-27 22:08:02
 2  0      0  19236     71  11122    0    0     0     0 77985 36467 15  9 76  0  0 2018-11-27 22:08:03
 7  0      0  19226     71  11132    0    0     0     4 77733 36463 14  9 77  0  0 2018-11-27 22:08:04
 2  0      0  19215     71  11142    0    0     0     0 77855 36841 14 10 77  0  0 2018-11-27 22:08:05
 6  0      0  19205     71  11153    0    0     0    68 77958 36609 14 10 75  0  0 2018-11-27 22:08:06
 2  0      0  19194     71  11164    0    0     0     0 77437 36534 16  9 76  0  0 2018-11-27 22:08:07
 2  0      0  19183     71  11174    0    0     0     0 78116 36205 14 10 77  0  0 2018-11-27 22:08:08
 4  0      0  19173     71  11184    0    0     0     0 77916 36705 15  9 76  0  0 2018-11-27 22:08:09
 4  0      0  19162     71  11196    0    0     0     0 78048 36608 13 10 76  0  0 2018-11-27 22:08:10
 2  0      0  19151     71  11206    0    0     0    68 78099 36383 13 10 77  0  0 2018-11-27 22:08:11
 3  0      0  19141     71  11216    0    0     0     0 78009 36810 14  9 77  0  0 2018-11-27 22:08:12
 9  0      0  19130     71  11227    0    0     0     0 77217 36267 15 10 75  0  0 2018-11-27 22:08:13
 2  0      0  19120     71  11237    0    0     0    72 78063 36437 14  9 77  0  0 2018-11-27 22:08:14
 6  0      0  19109     71  11248    0    0     0     0 77829 37179 13 10 77  0  0 2018-11-27 22:08:15
 2  0      0  19099     71  11258    0    0     0    68 77993 36332 14 10 76  0  0 2018-11-27 22:08:16
 7  0      0  19088     71  11269    0    0     0     0 77961 36056 14  9 77  0  0 2018-11-27 22:08:17
 3  0      0  19077     71  11279    0    0     0     0 77152 36233 16 10 74  0  0 2018-11-27 22:08:18
 3  6      0  19067     71  11290    0    0     0 60036 77774 36580 13 10 76  0  0 2018-11-27 22:08:19
