time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:07:58:047, 0, 30.7432, 6.1462, 62962, 12587.3651, 16, 4986, 6.1659, 12627.7577
2018-11-27 22:08:03:048, 0, 41.2480, 2.1006, 84476, 4301.9396, 0, 5001, 2.1006, 4301.9396
2018-11-27 22:08:08:055, 0, 50.6934, 1.8864, 103820, 3863.3913, 0, 5007, 1.8864, 3863.3913
2018-11-27 22:08:13:056, 0, 60.0479, 1.8705, 122978, 3830.8338, 0, 5001, 1.8705, 3830.8338
2018-11-27 22:08:18:059, 0, 69.3569, 1.8607, 142043, 3810.7136, 0, 5003, 1.8607, 3810.7136
2018-11-27 22:08:23:059, 0, 77.3340, 1.5954, 158380, 3267.4000, 0, 5000, 1.5954, 3267.4000
2018-11-27 22:08:28:064, 0, 83.7822, 1.2884, 171586, 2638.5614, 0, 5005, 1.2884, 2638.5614
2018-11-27 22:08:33:069, 0, 92.7432, 1.7904, 189938, 3666.7333, 0, 5005, 1.7904, 3666.7333
2018-11-27 22:08:38:077, 0, 101.7041, 1.7893, 208290, 3664.5367, 0, 5008, 1.7893, 3664.5367
2018-11-27 22:08:43:084, 0, 110.6196, 1.7806, 226549, 3646.6946, 0, 5007, 1.7806, 3646.6946
2018-11-27 22:08:48:091, 0, 119.6260, 1.7988, 244994, 3683.8426, 0, 5007, 1.7988, 3683.8426
2018-11-27 22:08:53:096, 0, 128.6475, 1.8025, 263470, 3691.5085, 0, 5005, 1.8025, 3691.5085
2018-11-27 22:08:58:096, 0, 137.5630, 1.7831, 281729, 3651.8000, 0, 5000, 1.7831, 3651.8000
2018-11-27 22:09:03:404, 0, 142.6792, 0.9639, 292207, 1974.0015, 0, 5308, 0.9639, 1974.0015
2018-11-27 22:09:08:407, 0, 151.3677, 1.7367, 310001, 3556.6660, 0, 5003, 1.7367, 3556.6660
2018-11-27 22:09:13:408, 0, 160.1167, 1.7495, 327919, 3582.8834, 0, 5001, 1.7495, 3582.8834
2018-11-27 22:09:18:414, 0, 168.8354, 1.7417, 345775, 3566.9197, 0, 5006, 1.7417, 3566.9197
2018-11-27 22:09:23:419, 0, 177.4937, 1.7299, 363507, 3542.8571, 0, 5005, 1.7299, 3542.8571
2018-11-27 22:09:28:419, 0, 186.3184, 1.7649, 381580, 3614.6000, 0, 5000, 1.7649, 3614.6000
2018-11-27 22:09:33:427, 0, 195.1733, 1.7682, 399715, 3621.2061, 0, 5008, 1.7682, 3621.2061
2018-11-27 22:09:38:432, 0, 203.9829, 1.7602, 417757, 3604.7952, 0, 5005, 1.7602, 3604.7952
2018-11-27 22:09:43:436, 0, 212.7773, 1.7575, 435768, 3599.3205, 0, 5004, 1.7575, 3599.3205
2018-11-27 22:09:48:437, 0, 221.5869, 1.7616, 453810, 3607.6785, 0, 5001, 1.7616, 3607.6785
2018-11-27 22:09:53:443, 0, 230.4116, 1.7628, 471883, 3610.2677, 0, 5006, 1.7628, 3610.2677
2018-11-27 22:09:58:443, 0, 239.2061, 1.7589, 489894, 3602.2000, 0, 5000, 1.7589, 3602.2000
2018-11-27 22:10:03:445, 0, 248.0156, 1.7612, 507936, 3606.9572, 0, 5002, 1.7612, 3606.9572
2018-11-27 22:10:08:449, 0, 256.8252, 1.7605, 525978, 3605.5156, 0, 5004, 1.7605, 3605.5156
2018-11-27 22:10:13:457, 0, 265.6499, 1.7621, 544051, 3608.8259, 0, 5008, 1.7621, 3608.8259
