time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:07:57:946, 0, 31.3184, 6.2574, 64140, 12815.1848, 25, 4980, 6.2888, 12879.5181
2018-11-27 22:08:02:947, 0, 43.0493, 2.3457, 88165, 4804.0392, 0, 5001, 2.3457, 4804.0392
2018-11-27 22:08:07:948, 0, 53.3877, 2.0673, 109338, 4233.7532, 0, 5001, 2.0673, 4233.7532
2018-11-27 22:08:12:949, 0, 63.4536, 2.0128, 129953, 4122.1756, 0, 5001, 2.0128, 4122.1756
2018-11-27 22:08:17:955, 0, 73.4287, 1.9926, 150382, 4080.9029, 0, 5006, 1.9926, 4080.9029
2018-11-27 22:08:22:955, 0, 82.2988, 1.7740, 168548, 3633.2000, 0, 5000, 1.7740, 3633.2000
2018-11-27 22:08:27:959, 0, 90.1396, 1.5669, 184606, 3209.0328, 0, 5004, 1.5669, 3209.0328
2018-11-27 22:08:32:966, 0, 102.1582, 2.4004, 209220, 4915.9177, 0, 5007, 2.4004, 4915.9177
2018-11-27 22:08:37:967, 0, 113.9497, 2.3578, 233369, 4828.8342, 0, 5001, 2.3578, 4828.8342
2018-11-27 22:08:42:968, 0, 125.7109, 2.3518, 257456, 4816.4367, 0, 5001, 2.3518, 4816.4367
2018-11-27 22:08:47:971, 0, 137.5176, 2.3599, 281636, 4833.1001, 0, 5003, 2.3599, 4833.1001
2018-11-27 22:08:52:971, 0, 149.1274, 2.3220, 305413, 4755.4000, 0, 5000, 2.3220, 4755.4000
2018-11-27 22:08:57:979, 0, 160.9038, 2.3515, 329531, 4815.8946, 0, 5008, 2.3515, 4815.8946
2018-11-27 22:09:03:406, 0, 168.1392, 1.3332, 344349, 2730.4220, 0, 5427, 1.3332, 2730.4220
2018-11-27 22:09:08:407, 0, 178.5532, 2.0824, 365677, 4264.7471, 0, 5001, 2.0824, 4264.7471
2018-11-27 22:09:13:409, 0, 189.1338, 2.1153, 387346, 4332.0672, 0, 5002, 2.1153, 4332.0672
2018-11-27 22:09:18:412, 0, 199.8052, 2.1330, 409201, 4368.3790, 0, 5003, 2.1330, 4368.3790
2018-11-27 22:09:23:415, 0, 210.5977, 2.1572, 431304, 4417.9492, 0, 5003, 2.1572, 4417.9492
2018-11-27 22:09:28:417, 0, 221.1479, 2.1092, 452911, 4319.6721, 0, 5002, 2.1092, 4319.6721
2018-11-27 22:09:33:421, 0, 232.0918, 2.1870, 475324, 4479.0168, 0, 5004, 2.1870, 4479.0168
2018-11-27 22:09:38:421, 0, 242.9600, 2.1736, 497582, 4451.6000, 0, 5000, 2.1736, 4451.6000
2018-11-27 22:09:43:424, 0, 254.1157, 2.2298, 520429, 4566.6600, 0, 5003, 2.2298, 4566.6600
2018-11-27 22:09:48:426, 0, 265.7407, 2.3241, 544237, 4759.6961, 0, 5002, 2.3241, 4759.6961
2018-11-27 22:09:53:432, 0, 277.0479, 2.2587, 567394, 4625.8490, 0, 5006, 2.2587, 4625.8490
2018-11-27 22:09:58:436, 0, 288.1431, 2.2173, 590117, 4540.9672, 0, 5004, 2.2173, 4540.9672
2018-11-27 22:10:03:441, 0, 299.2231, 2.2138, 612809, 4533.8661, 0, 5005, 2.2138, 4533.8661
2018-11-27 22:10:08:445, 0, 310.5000, 2.2536, 635904, 4615.3078, 0, 5004, 2.2536, 4615.3078
2018-11-27 22:10:13:448, 0, 321.5498, 2.2086, 658534, 4523.2860, 0, 5003, 2.2086, 4523.2860
2018-11-27 22:10:18:450, 0, 333.0991, 2.3089, 682187, 4728.7085, 0, 5002, 2.3089, 4728.7085
2018-11-27 22:10:23:454, 0, 344.6938, 2.3171, 705933, 4745.4037, 0, 5004, 2.3171, 4745.4037
2018-11-27 22:10:28:456, 0, 355.5015, 2.1607, 728067, 4425.0300, 0, 5002, 2.1607, 4425.0300
2018-11-27 22:10:33:459, 0, 368.8672, 2.6715, 755440, 5471.3172, 0, 5003, 2.6715, 5471.3172
2018-11-27 22:10:38:461, 0, 380.3711, 2.2999, 779000, 4710.1160, 0, 5002, 2.2999, 4710.1160
2018-11-27 22:10:43:465, 0, 392.1626, 2.3564, 803149, 4825.9392, 0, 5004, 2.3564, 4825.9392
2018-11-27 22:10:48:468, 0, 404.1055, 2.3871, 827608, 4888.8667, 0, 5003, 2.3871, 4888.8667
2018-11-27 22:10:53:473, 0, 416.5479, 2.4860, 853090, 5091.3087, 0, 5005, 2.4860, 5091.3087
