time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:08:00:995, 0, 17.3774, 3.4748, 35589, 7116.3767, 17, 4984, 3.4866, 7140.6501
2018-11-27 22:08:05:999, 0, 31.9995, 2.9221, 65535, 5984.4125, 0, 5004, 2.9221, 5984.4125
2018-11-27 22:08:11:004, 0, 47.0908, 3.0152, 96442, 6175.2248, 0, 5005, 3.0152, 6175.2248
2018-11-27 22:08:16:007, 0, 62.5151, 3.0830, 128031, 6314.0116, 0, 5003, 3.0830, 6314.0116
2018-11-27 22:08:21:010, 0, 75.3511, 2.5656, 154319, 5254.4473, 0, 5003, 2.5656, 5254.4473
2018-11-27 22:08:26:642, 0, 85.5986, 1.8195, 175306, 3726.3849, 0, 5632, 1.8195, 3726.3849
2018-11-27 22:08:31:644, 0, 99.0249, 2.6842, 202803, 5497.2011, 0, 5002, 2.6842, 5497.2011
2018-11-27 22:08:36:648, 0, 112.0425, 2.6014, 229463, 5327.7378, 0, 5004, 2.6014, 5327.7378
2018-11-27 22:08:41:652, 0, 125.6050, 2.7103, 257239, 5550.7594, 0, 5004, 2.7103, 5550.7594
2018-11-27 22:08:46:653, 0, 138.0171, 2.4819, 282659, 5082.9834, 0, 5001, 2.4819, 5082.9834
2018-11-27 22:08:51:655, 0, 150.4897, 2.4935, 308203, 5106.7573, 0, 5002, 2.4935, 5106.7573
2018-11-27 22:08:56:661, 0, 162.9927, 2.4976, 333809, 5115.0619, 0, 5006, 2.4976, 5115.0619
2018-11-27 22:09:03:403, 0, 174.6025, 1.7220, 357586, 3526.6983, 0, 6742, 1.7220, 3526.6983
2018-11-27 22:09:08:405, 0, 186.5605, 2.3906, 382076, 4896.0416, 0, 5002, 2.3906, 4896.0416
2018-11-27 22:09:13:405, 0, 199.0938, 2.5066, 407744, 5133.6000, 0, 5000, 2.5066, 5133.6000
2018-11-27 22:09:18:407, 0, 211.8389, 2.5480, 433846, 5218.3127, 0, 5002, 2.5480, 5218.3127
2018-11-27 22:09:23:409, 0, 224.2813, 2.4875, 459328, 5094.3623, 0, 5002, 2.4875, 5094.3623
2018-11-27 22:09:28:409, 0, 236.5723, 2.4582, 484500, 5034.4000, 0, 5000, 2.4582, 5034.4000
2018-11-27 22:09:33:412, 0, 248.9995, 2.4840, 509951, 5087.1477, 0, 5003, 2.4840, 5087.1477
2018-11-27 22:09:38:416, 0, 261.2603, 2.4502, 535061, 5017.9856, 0, 5004, 2.4502, 5017.9856
2018-11-27 22:09:43:418, 0, 273.6724, 2.4814, 560481, 5081.9672, 0, 5002, 2.4814, 5081.9672
2018-11-27 22:09:48:422, 0, 286.1904, 2.5016, 586118, 5123.3014, 0, 5004, 2.5016, 5123.3014
2018-11-27 22:09:53:424, 0, 298.4209, 2.4451, 611166, 5007.5970, 0, 5002, 2.4451, 5007.5970
