time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:08:00:931, 0, 16.5298, 3.3027, 33853, 6763.8362, 20, 4985, 3.3159, 6790.9729
2018-11-27 22:08:05:935, 0, 32.9683, 3.2851, 67519, 6727.8177, 0, 5004, 3.2851, 6727.8177
2018-11-27 22:08:10:937, 0, 49.8608, 3.3772, 102115, 6916.4334, 0, 5002, 3.3772, 6916.4334
2018-11-27 22:08:15:937, 0, 66.5415, 3.3361, 136277, 6832.4000, 0, 5000, 3.3361, 6832.4000
2018-11-27 22:08:20:938, 0, 81.0273, 2.8966, 165944, 5932.2136, 0, 5001, 2.8966, 5932.2136
2018-11-27 22:08:26:638, 0, 97.2085, 2.8388, 199083, 5813.8596, 0, 5700, 2.8388, 5813.8596
2018-11-27 22:08:31:638, 0, 114.6006, 3.4784, 234702, 7123.8000, 0, 5000, 3.4784, 7123.8000
2018-11-27 22:08:36:640, 0, 132.0229, 3.4831, 270383, 7133.3467, 0, 5002, 3.4831, 7133.3467
2018-11-27 22:08:41:643, 0, 149.2334, 3.4400, 305630, 7045.1729, 0, 5003, 3.4400, 7045.1729
2018-11-27 22:08:46:645, 0, 166.6255, 3.4770, 341249, 7120.9516, 0, 5002, 3.4770, 7120.9516
2018-11-27 22:08:51:648, 0, 183.9419, 3.4612, 376713, 7088.5469, 0, 5003, 3.4612, 7088.5469
2018-11-27 22:08:56:652, 0, 201.4702, 3.5029, 412611, 7173.8609, 0, 5004, 3.5029, 7173.8609
2018-11-27 22:09:03:396, 0, 216.7280, 2.2624, 443859, 4633.4520, 0, 6744, 2.2624, 4633.4520
2018-11-27 22:09:08:398, 0, 234.7710, 3.6072, 480811, 7387.4450, 0, 5002, 3.6072, 7387.4450
2018-11-27 22:09:13:398, 0, 252.7080, 3.5874, 517546, 7347.0000, 0, 5000, 3.5874, 7347.0000
2018-11-27 22:09:18:400, 0, 270.7358, 3.6041, 554467, 7381.2475, 0, 5002, 3.6041, 7381.2475
2018-11-27 22:09:23:400, 0, 288.6274, 3.5783, 591109, 7328.4000, 0, 5000, 3.5783, 7328.4000
2018-11-27 22:09:28:401, 0, 306.7158, 3.6170, 628154, 7407.5185, 0, 5001, 3.6170, 7407.5185
2018-11-27 22:09:33:402, 0, 324.7437, 3.6048, 665075, 7382.7235, 0, 5001, 3.6048, 7382.7235
2018-11-27 22:09:38:402, 0, 342.7261, 3.5965, 701903, 7365.6000, 0, 5000, 3.5965, 7365.6000
2018-11-27 22:09:43:403, 0, 360.6328, 3.5806, 738576, 7333.1334, 0, 5001, 3.5806, 7333.1334
2018-11-27 22:09:48:405, 0, 378.5547, 3.5829, 775280, 7337.8649, 0, 5002, 3.5829, 7337.8649
2018-11-27 22:09:53:406, 0, 396.5522, 3.5988, 812139, 7370.3259, 0, 5001, 3.5988, 7370.3259
2018-11-27 22:09:58:407, 0, 414.5498, 3.5988, 848998, 7370.3259, 0, 5001, 3.5988, 7370.3259
2018-11-27 22:10:03:409, 0, 432.6079, 3.6102, 885981, 7393.6425, 0, 5002, 3.6102, 7393.6425
2018-11-27 22:10:08:409, 0, 450.6812, 3.6146, 922995, 7402.8000, 0, 5000, 3.6146, 7402.8000
2018-11-27 22:10:13:409, 0, 468.6484, 3.5935, 959792, 7359.4000, 0, 5000, 3.5935, 7359.4000
2018-11-27 22:10:18:409, 0, 486.6914, 3.6086, 996744, 7390.4000, 0, 5000, 3.6086, 7390.4000
2018-11-27 22:10:23:411, 0, 504.7646, 3.6132, 1033758, 7399.8401, 0, 5002, 3.6132, 7399.8401
2018-11-27 22:10:28:414, 0, 522.8530, 3.6155, 1070803, 7404.5573, 0, 5003, 3.6155, 7404.5573
2018-11-27 22:10:33:420, 0, 538.8223, 3.1900, 1103508, 6533.1602, 0, 5006, 3.1900, 6533.1602
