time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:08:02:221, 0, 13.9111, 2.7800, 28490, 5693.4452, 24, 4980, 2.7934, 5720.8835
2018-11-27 22:08:07:221, 0, 24.8096, 2.1797, 50810, 4464.0000, 0, 5000, 2.1797, 4464.0000
2018-11-27 22:08:12:227, 0, 35.0723, 2.0501, 71828, 4198.5617, 0, 5006, 2.0501, 4198.5617
2018-11-27 22:08:17:232, 0, 45.2441, 2.0323, 92660, 4162.2378, 0, 5005, 2.0323, 4162.2378
2018-11-27 22:08:22:233, 0, 55.6582, 2.0824, 113988, 4264.7471, 0, 5001, 2.0824, 4264.7471
2018-11-27 22:08:27:233, 0, 65.7847, 2.0253, 134727, 4147.8000, 0, 5000, 2.0253, 4147.8000
2018-11-27 22:08:32:233, 0, 76.6982, 2.1827, 157078, 4470.2000, 0, 5000, 2.1827, 4470.2000
2018-11-27 22:08:37:239, 0, 87.7935, 2.2164, 179801, 4539.1530, 0, 5006, 2.2164, 4539.1530
2018-11-27 22:08:42:245, 0, 98.5859, 2.1559, 201904, 4415.3016, 0, 5006, 2.1559, 4415.3016
2018-11-27 22:08:47:245, 0, 109.9839, 2.2796, 225247, 4668.6000, 0, 5000, 2.2796, 4668.6000
2018-11-27 22:08:52:245, 0, 120.9429, 2.1918, 247691, 4488.8000, 0, 5000, 2.1918, 4488.8000
2018-11-27 22:08:57:250, 0, 132.1289, 2.2350, 270600, 4577.2228, 0, 5005, 2.2350, 4577.2228
2018-11-27 22:09:03:394, 0, 140.4995, 1.3624, 287743, 2790.2018, 0, 6144, 1.3624, 2790.2018
2018-11-27 22:09:08:397, 0, 154.4707, 2.7926, 316356, 5719.1685, 0, 5003, 2.7926, 5719.1685
2018-11-27 22:09:13:400, 0, 168.3813, 2.7805, 344845, 5694.3834, 0, 5003, 2.7805, 5694.3834
2018-11-27 22:09:18:402, 0, 182.2163, 2.7659, 373179, 5664.5342, 0, 5002, 2.7659, 5664.5342
2018-11-27 22:09:23:404, 0, 196.1270, 2.7810, 401668, 5695.5218, 0, 5002, 2.7810, 5695.5218
2018-11-27 22:09:28:405, 0, 209.8862, 2.7513, 429847, 5634.6731, 0, 5001, 2.7513, 5634.6731
2018-11-27 22:09:33:406, 0, 223.6455, 2.7513, 458026, 5634.6731, 0, 5001, 2.7513, 5634.6731
2018-11-27 22:09:38:410, 0, 237.6772, 2.8041, 486763, 5742.8058, 0, 5004, 2.8041, 5742.8058
2018-11-27 22:09:43:415, 0, 251.7241, 2.8066, 515531, 5747.8521, 0, 5005, 2.8066, 5747.8521
2018-11-27 22:09:48:415, 0, 265.7407, 2.8033, 544237, 5741.2000, 0, 5000, 2.8033, 5741.2000
2018-11-27 22:09:53:416, 0, 279.7876, 2.8088, 573005, 5752.4495, 0, 5001, 2.8088, 5752.4495
2018-11-27 22:09:58:417, 0, 293.3955, 2.7210, 600874, 5572.6855, 0, 5001, 2.7210, 5572.6855
2018-11-27 22:10:03:418, 0, 307.6694, 2.8542, 630107, 5845.4309, 0, 5001, 2.8542, 5845.4309
2018-11-27 22:10:08:418, 0, 321.0806, 2.6822, 657573, 5493.2000, 0, 5000, 2.6822, 5493.2000
2018-11-27 22:10:13:419, 0, 334.6733, 2.7180, 685411, 5566.4867, 0, 5001, 2.7180, 5566.4867
2018-11-27 22:10:18:422, 0, 348.5991, 2.7835, 713931, 5700.5797, 0, 5003, 2.7835, 5700.5797
2018-11-27 22:10:23:422, 0, 362.6914, 2.8185, 742792, 5772.2000, 0, 5000, 2.8185, 5772.2000
2018-11-27 22:10:28:429, 0, 376.8291, 2.8236, 771746, 5782.7042, 0, 5007, 2.8236, 5782.7042
2018-11-27 22:10:33:435, 0, 393.3735, 3.3049, 805629, 6768.4778, 0, 5006, 3.3049, 6768.4778
2018-11-27 22:10:38:439, 0, 406.9209, 2.7073, 833374, 5544.5643, 0, 5004, 2.7073, 5544.5643
2018-11-27 22:10:43:445, 0, 420.7559, 2.7637, 861708, 5660.0080, 0, 5006, 2.7637, 5660.0080
2018-11-27 22:10:48:451, 0, 434.4697, 2.7395, 889794, 5610.4674, 0, 5006, 2.7395, 5610.4674
