time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:07:57:938, 0, 30.0469, 6.0058, 61536, 12299.8201, 21, 4982, 6.0311, 12351.6660
2018-11-27 22:08:02:942, 0, 48.6196, 3.7116, 99573, 7601.3189, 0, 5004, 3.7116, 7601.3189
2018-11-27 22:08:07:943, 0, 65.8452, 3.4444, 134851, 7054.1892, 0, 5001, 3.4444, 7054.1892
2018-11-27 22:08:12:947, 0, 83.0557, 3.4393, 170098, 7043.7650, 0, 5004, 3.4393, 7043.7650
2018-11-27 22:08:17:947, 0, 100.3872, 3.4663, 205593, 7099.0000, 0, 5000, 3.4663, 7099.0000
2018-11-27 22:08:22:948, 0, 115.2515, 2.9723, 236035, 6087.1826, 0, 5001, 2.9723, 6087.1826
2018-11-27 22:08:27:948, 0, 127.4063, 2.4310, 260928, 4978.6000, 0, 5000, 2.4310, 4978.6000
2018-11-27 22:08:32:949, 0, 144.2383, 3.3657, 295400, 6893.0214, 0, 5001, 3.3657, 6893.0214
2018-11-27 22:08:37:950, 0, 161.3882, 3.4293, 330523, 7023.1954, 0, 5001, 3.4293, 7023.1954
2018-11-27 22:08:42:951, 0, 178.3564, 3.3930, 365274, 6948.8102, 0, 5001, 3.3930, 6948.8102
2018-11-27 22:08:47:953, 0, 195.2642, 3.3802, 399901, 6922.6309, 0, 5002, 3.3802, 6922.6309
2018-11-27 22:08:52:954, 0, 212.3384, 3.4142, 434869, 6992.2016, 0, 5001, 3.4142, 6992.2016
2018-11-27 22:08:57:954, 0, 229.3066, 3.3937, 469620, 6950.2000, 0, 5000, 3.3937, 6950.2000
2018-11-27 22:09:03:402, 0, 239.7964, 1.9254, 491103, 3943.2819, 0, 5448, 1.9254, 3943.2819
2018-11-27 22:09:08:404, 0, 256.7646, 3.3923, 525854, 6947.4210, 0, 5002, 3.3923, 6947.4210
2018-11-27 22:09:13:406, 0, 273.6875, 3.3832, 560512, 6928.8285, 0, 5002, 3.3832, 6928.8285
2018-11-27 22:09:18:406, 0, 290.5952, 3.3815, 595139, 6925.4000, 0, 5000, 3.3815, 6925.4000
2018-11-27 22:09:23:406, 0, 307.6997, 3.4209, 630169, 7006.0000, 0, 5000, 3.4209, 7006.0000
2018-11-27 22:09:28:406, 0, 324.6982, 3.3997, 664982, 6962.6000, 0, 5000, 3.3997, 6962.6000
