time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:08:00:897, 0, 7.6143, 1.5210, 15594, 3115.0619, 21, 4985, 1.5274, 3128.1846
2018-11-27 22:08:05:903, 0, 14.4863, 1.3728, 29668, 2811.4263, 0, 5006, 1.3728, 2811.4263
2018-11-27 22:08:10:910, 0, 21.4189, 1.3846, 43866, 2835.6301, 0, 5007, 1.3846, 2835.6301
2018-11-27 22:08:15:917, 0, 28.3667, 1.3876, 58095, 2841.8214, 0, 5007, 1.3876, 2841.8214
2018-11-27 22:08:20:920, 0, 34.3911, 1.2042, 70433, 2466.1203, 0, 5003, 1.2042, 2466.1203
2018-11-27 22:08:26:635, 0, 40.8091, 1.1230, 83577, 2299.9125, 0, 5715, 1.1230, 2299.9125
2018-11-27 22:08:31:637, 0, 48.4683, 1.5312, 99263, 3135.9456, 0, 5002, 1.5312, 3135.9456
2018-11-27 22:08:36:638, 0, 55.9912, 1.5043, 114670, 3080.7838, 0, 5001, 1.5043, 3080.7838
2018-11-27 22:08:41:647, 0, 63.5596, 1.5110, 130170, 3094.4300, 0, 5009, 1.5110, 3094.4300
2018-11-27 22:08:46:651, 0, 71.1279, 1.5125, 145670, 3097.5220, 0, 5004, 1.5125, 3097.5220
2018-11-27 22:08:51:651, 0, 78.6812, 1.5106, 161139, 3093.8000, 0, 5000, 1.5106, 3093.8000
2018-11-27 22:08:56:656, 0, 86.2949, 1.5212, 176732, 3115.4845, 0, 5005, 1.5212, 3115.4845
2018-11-27 22:09:03:395, 0, 93.1519, 1.0175, 190775, 2083.8403, 0, 6739, 1.0175, 2083.8403
2018-11-27 22:09:08:398, 0, 100.7202, 1.5128, 206275, 3098.1411, 0, 5003, 1.5128, 3098.1411
2018-11-27 22:09:13:401, 0, 108.3037, 1.5158, 221806, 3104.3374, 0, 5003, 1.5158, 3104.3374
2018-11-27 22:09:18:408, 0, 115.9326, 1.5236, 237430, 3120.4314, 0, 5007, 1.5236, 3120.4314
2018-11-27 22:09:23:409, 0, 123.4858, 1.5103, 252899, 3093.1814, 0, 5001, 1.5103, 3093.1814
2018-11-27 22:09:28:409, 0, 131.0845, 1.5197, 268461, 3112.4000, 0, 5000, 1.5197, 3112.4000
2018-11-27 22:09:33:409, 0, 138.6680, 1.5167, 283992, 3106.2000, 0, 5000, 1.5167, 3106.2000
2018-11-27 22:09:38:412, 0, 146.2817, 1.5218, 299585, 3116.7300, 0, 5003, 1.5218, 3116.7300
2018-11-27 22:09:43:421, 0, 153.8955, 1.5200, 315178, 3112.9966, 0, 5009, 1.5200, 3112.9966
2018-11-27 22:09:48:428, 0, 161.5093, 1.5206, 330771, 3114.2401, 0, 5007, 1.5206, 3114.2401
2018-11-27 22:09:53:429, 0, 169.7588, 1.6496, 347666, 3378.3243, 0, 5001, 1.6496, 3378.3243
2018-11-27 22:09:58:432, 0, 177.6450, 1.5763, 363817, 3228.2630, 0, 5003, 1.5763, 3228.2630
2018-11-27 22:10:03:434, 0, 185.2588, 1.5221, 379410, 3117.3531, 0, 5002, 1.5221, 3117.3531
2018-11-27 22:10:08:442, 0, 192.8726, 1.5203, 395003, 3113.6182, 0, 5008, 1.5203, 3113.6182
2018-11-27 22:10:13:450, 0, 200.5166, 1.5264, 410658, 3125.9984, 0, 5008, 1.5264, 3125.9984
2018-11-27 22:10:18:452, 0, 208.1455, 1.5252, 426282, 3123.5506, 0, 5002, 1.5252, 3123.5506
2018-11-27 22:10:23:461, 0, 215.7896, 1.5261, 441937, 3125.3743, 0, 5009, 1.5261, 3125.3743
2018-11-27 22:10:28:461, 0, 223.6001, 1.5621, 457933, 3199.2000, 0, 5000, 1.5621, 3199.2000
2018-11-27 22:10:33:462, 0, 231.3955, 1.5588, 473898, 3192.3615, 0, 5001, 1.5588, 3192.3615
2018-11-27 22:10:38:470, 0, 239.4785, 1.6140, 490452, 3305.5112, 0, 5008, 1.6140, 3305.5112
2018-11-27 22:10:43:477, 0, 247.5918, 1.6204, 507068, 3318.5540, 0, 5007, 1.6204, 3318.5540
2018-11-27 22:10:48:484, 0, 255.6899, 1.6174, 523653, 3312.3627, 0, 5007, 1.6174, 3312.3627
2018-11-27 22:10:53:489, 0, 263.7578, 1.6120, 540176, 3301.2987, 0, 5005, 1.6120, 3301.2987
2018-11-27 22:10:58:490, 0, 271.8408, 1.6163, 556730, 3310.1380, 0, 5001, 1.6163, 3310.1380
2018-11-27 22:11:03:496, 0, 279.8481, 1.5995, 573129, 3275.8690, 0, 5006, 1.5995, 3275.8690
2018-11-27 22:11:08:498, 0, 287.9160, 1.6129, 589652, 3303.2787, 0, 5002, 1.6129, 3303.2787
2018-11-27 22:11:13:504, 0, 295.9385, 1.6026, 606082, 3282.0615, 0, 5006, 1.6026, 3282.0615
2018-11-27 22:11:18:505, 0, 303.9609, 1.6042, 622512, 3285.3429, 0, 5001, 1.6042, 3285.3429
2018-11-27 22:11:23:513, 0, 312.0288, 1.6110, 639035, 3299.3211, 0, 5008, 1.6110, 3299.3211
2018-11-27 22:11:28:518, 0, 320.0664, 1.6059, 655496, 3288.9111, 0, 5005, 1.6059, 3288.9111
2018-11-27 22:11:33:520, 0, 328.5127, 1.6886, 672794, 3458.2167, 0, 5002, 1.6886, 3458.2167
2018-11-27 22:11:38:525, 0, 336.5806, 1.6120, 689317, 3301.2987, 0, 5005, 1.6120, 3301.2987
2018-11-27 22:11:43:525, 0, 344.6333, 1.6105, 705809, 3298.4000, 0, 5000, 1.6105, 3298.4000
2018-11-27 22:11:48:527, 0, 352.5952, 1.5917, 722115, 3259.8960, 0, 5002, 1.5917, 3259.8960
2018-11-27 22:11:53:528, 0, 360.6025, 1.6011, 738514, 3279.1442, 0, 5001, 1.6011, 3279.1442
2018-11-27 22:11:58:533, 0, 368.6250, 1.6029, 754944, 3282.7173, 0, 5005, 1.6029, 3282.7173
2018-11-27 22:12:03:537, 0, 376.6475, 1.6032, 771374, 3283.3733, 0, 5004, 1.6032, 3283.3733
2018-11-27 22:12:08:538, 0, 385.0786, 1.6859, 788641, 3452.7095, 0, 5001, 1.6859, 3452.7095
2018-11-27 22:12:13:543, 0, 393.1616, 1.6150, 805195, 3307.4925, 0, 5005, 1.6150, 3307.4925
2018-11-27 22:12:18:544, 0, 401.2446, 1.6163, 821749, 3310.1380, 0, 5001, 1.6163, 3310.1380
2018-11-27 22:12:23:547, 0, 409.2974, 1.6096, 838241, 3296.4221, 0, 5003, 1.6096, 3296.4221
2018-11-27 22:12:28:554, 0, 417.3652, 1.6113, 854764, 3299.9800, 0, 5007, 1.6113, 3299.9800
2018-11-27 22:12:33:560, 0, 425.4331, 1.6116, 871287, 3300.6392, 0, 5006, 1.6116, 3300.6392
2018-11-27 22:12:38:561, 0, 433.4556, 1.6042, 887717, 3285.3429, 0, 5001, 1.6042, 3285.3429
2018-11-27 22:12:43:567, 0, 441.5083, 1.6086, 904209, 3294.4467, 0, 5006, 1.6086, 3294.4467
2018-11-27 22:12:48:573, 0, 449.5762, 1.6116, 920732, 3300.6392, 0, 5006, 1.6116, 3300.6392
2018-11-27 22:12:53:573, 0, 457.6138, 1.6075, 937193, 3292.2000, 0, 5000, 1.6075, 3292.2000
2018-11-27 22:12:58:581, 0, 465.9995, 1.6745, 954367, 3429.3131, 0, 5008, 1.6745, 3429.3131
2018-11-27 22:13:03:586, 0, 474.0522, 1.6089, 970859, 3295.1049, 0, 5005, 1.6089, 3295.1049
2018-11-27 22:13:08:587, 0, 482.1050, 1.6102, 987351, 3297.7405, 0, 5001, 1.6102, 3297.7405
2018-11-27 22:13:13:596, 0, 490.1577, 1.6077, 1003843, 3292.4735, 0, 5009, 1.6077, 3292.4735
2018-11-27 22:13:18:601, 0, 498.1953, 1.6059, 1020304, 3288.9111, 0, 5005, 1.6059, 3288.9111
2018-11-27 22:13:23:608, 0, 506.2783, 1.6143, 1036858, 3306.1714, 0, 5007, 1.6143, 3306.1714
2018-11-27 22:13:28:608, 0, 514.2856, 1.6015, 1053257, 3279.8000, 0, 5000, 1.6015, 3279.8000
2018-11-27 22:13:33:612, 0, 522.5200, 1.6456, 1070121, 3370.1039, 0, 5004, 1.6456, 3370.1039
2018-11-27 22:13:38:620, 0, 530.7544, 1.6442, 1086985, 3367.4121, 0, 5008, 1.6442, 3367.4121
2018-11-27 22:13:43:621, 0, 538.7769, 1.6042, 1103415, 3285.3429, 0, 5001, 1.6042, 3285.3429
2018-11-27 22:13:48:625, 0, 546.8750, 1.6183, 1120000, 3314.3485, 0, 5004, 1.6183, 3314.3485
2018-11-27 22:13:53:625, 0, 554.8823, 1.6015, 1136399, 3279.8000, 0, 5000, 1.6015, 3279.8000
2018-11-27 22:13:58:634, 0, 562.9653, 1.6137, 1152953, 3304.8513, 0, 5009, 1.6137, 3304.8513
2018-11-27 22:14:03:637, 0, 571.0483, 1.6156, 1169507, 3308.8147, 0, 5003, 1.6156, 3308.8147
2018-11-27 22:14:08:644, 0, 579.0859, 1.6053, 1185968, 3287.5974, 0, 5007, 1.6053, 3287.5974
2018-11-27 22:14:13:649, 0, 587.1387, 1.6089, 1202460, 3295.1049, 0, 5005, 1.6089, 3295.1049
2018-11-27 22:14:18:658, 0, 595.1763, 1.6046, 1218921, 3286.2847, 0, 5009, 1.6046, 3286.2847
2018-11-27 22:14:23:660, 0, 603.2290, 1.6099, 1235413, 3297.0812, 0, 5002, 1.6099, 3297.0812
2018-11-27 22:14:28:663, 0, 611.3271, 1.6187, 1251998, 3315.0110, 0, 5003, 1.6187, 3315.0110
2018-11-27 22:14:33:663, 0, 619.7432, 1.6832, 1269234, 3447.2000, 0, 5000, 1.6832, 3447.2000
2018-11-27 22:14:38:667, 0, 627.8110, 1.6123, 1285757, 3301.9584, 0, 5004, 1.6123, 3301.9584
2018-11-27 22:14:43:670, 0, 635.8789, 1.6126, 1302280, 3302.6184, 0, 5003, 1.6126, 3302.6184
2018-11-27 22:14:48:670, 0, 643.9619, 1.6166, 1318834, 3310.8000, 0, 5000, 1.6166, 3310.8000
2018-11-27 22:14:53:670, 0, 651.9541, 1.5984, 1335202, 3273.6000, 0, 5000, 1.5984, 3273.6000
2018-11-27 22:14:58:673, 0, 659.9917, 1.6066, 1351663, 3290.2259, 0, 5003, 1.6066, 3290.2259
2018-11-27 22:15:03:682, 0, 668.0596, 1.6107, 1368186, 3298.6624, 0, 5009, 1.6107, 3298.6624
2018-11-27 22:15:08:691, 0, 673.7358, 1.1332, 1379811, 2320.8225, 0, 5009, 1.1332, 2320.8225
2018-11-27 22:15:13:691, 0, 681.2739, 1.5076, 1395249, 3087.6000, 0, 5000, 1.5076, 3087.6000
2018-11-27 22:15:18:694, 0, 688.8423, 1.5128, 1410749, 3098.1411, 0, 5003, 1.5128, 3098.1411
2018-11-27 22:15:23:698, 0, 696.4409, 1.5185, 1426311, 3109.9121, 0, 5004, 1.5185, 3109.9121
2018-11-27 22:15:28:700, 0, 704.0244, 1.5161, 1441842, 3104.9580, 0, 5002, 1.5161, 3104.9580
2018-11-27 22:15:33:706, 0, 711.6079, 1.5149, 1457373, 3102.4770, 0, 5006, 1.5149, 3102.4770
2018-11-27 22:15:38:709, 0, 719.2217, 1.5218, 1472966, 3116.7300, 0, 5003, 1.5218, 3116.7300
2018-11-27 22:15:43:713, 0, 726.7598, 1.5064, 1488404, 3085.1319, 0, 5004, 1.5064, 3085.1319
2018-11-27 22:15:48:722, 0, 734.3130, 1.5079, 1503873, 3088.2412, 0, 5009, 1.5079, 3088.2412
2018-11-27 22:15:53:728, 0, 741.9116, 1.5179, 1519435, 3108.6696, 0, 5006, 1.5179, 3108.6696
2018-11-27 22:15:58:733, 0, 749.5254, 1.5212, 1535028, 3115.4845, 0, 5005, 1.5212, 3115.4845
2018-11-27 22:16:03:736, 0, 758.0776, 1.7094, 1552543, 3500.8995, 0, 5003, 1.7094, 3500.8995
2018-11-27 22:16:08:736, 0, 765.6460, 1.5137, 1568043, 3100.0000, 0, 5000, 1.5137, 3100.0000
2018-11-27 22:16:13:739, 0, 773.2749, 1.5249, 1583667, 3122.9262, 0, 5003, 1.5249, 3122.9262
2018-11-27 22:16:18:744, 0, 780.8584, 1.5152, 1599198, 3103.0969, 0, 5005, 1.5152, 3103.0969
2018-11-27 22:16:23:750, 0, 788.4570, 1.5179, 1614760, 3108.6696, 0, 5006, 1.5179, 3108.6696
2018-11-27 22:16:28:751, 0, 796.0103, 1.5103, 1630229, 3093.1814, 0, 5001, 1.5103, 3093.1814
2018-11-27 22:16:33:760, 0, 803.6089, 1.5170, 1645791, 3106.8077, 0, 5009, 1.5170, 3106.8077
2018-11-27 22:16:38:764, 0, 812.1157, 1.7000, 1663213, 3481.6147, 0, 5004, 1.7000, 3481.6147
2018-11-27 22:16:43:771, 0, 819.7749, 1.5297, 1678899, 3132.8141, 0, 5007, 1.5297, 3132.8141
2018-11-27 22:16:48:781, 0, 827.3433, 1.5107, 1694399, 3093.8124, 0, 5010, 1.5107, 3093.8124
2018-11-27 22:16:53:788, 0, 834.9268, 1.5146, 1709930, 3101.8574, 0, 5007, 1.5146, 3101.8574
2018-11-27 22:16:58:791, 0, 842.5405, 1.5218, 1725523, 3116.7300, 0, 5003, 1.5218, 3116.7300
2018-11-27 22:17:03:799, 0, 848.9888, 1.2876, 1738729, 2636.9808, 0, 5008, 1.2876, 2636.9808
2018-11-27 22:17:08:804, 0, 856.6328, 1.5273, 1754384, 3127.8721, 0, 5005, 1.5273, 3127.8721
2018-11-27 22:17:13:812, 0, 864.2163, 1.5143, 1769915, 3101.2380, 0, 5008, 1.5143, 3101.2380
2018-11-27 22:17:18:815, 0, 871.8604, 1.5279, 1785570, 3129.1225, 0, 5003, 1.5279, 3129.1225
2018-11-27 22:17:23:823, 0, 879.4287, 1.5113, 1801070, 3095.0479, 0, 5008, 1.5113, 3095.0479
2018-11-27 22:17:28:827, 0, 887.0273, 1.5185, 1816632, 3109.9121, 0, 5004, 1.5185, 3109.9121
2018-11-27 22:17:33:831, 0, 895.0498, 1.6032, 1833062, 3283.3733, 0, 5004, 1.6032, 3283.3733
2018-11-27 22:17:38:833, 0, 903.2842, 1.6462, 1849926, 3371.4514, 0, 5002, 1.6462, 3371.4514
2018-11-27 22:17:43:838, 0, 910.9131, 1.5243, 1865550, 3121.6783, 0, 5005, 1.5243, 3121.6783
2018-11-27 22:17:48:839, 0, 918.4966, 1.5164, 1881081, 3105.5789, 0, 5001, 1.5164, 3105.5789
2018-11-27 22:17:53:839, 0, 926.0952, 1.5197, 1896643, 3112.4000, 0, 5000, 1.5197, 3112.4000
2018-11-27 22:17:58:843, 0, 933.6938, 1.5185, 1912205, 3109.9121, 0, 5004, 1.5185, 3109.9121
2018-11-27 22:18:03:844, 0, 941.0654, 1.4740, 1927302, 3018.7962, 0, 5001, 1.4740, 3018.7962
2018-11-27 22:18:08:847, 0, 948.7095, 1.5279, 1942957, 3129.1225, 0, 5003, 1.5279, 3129.1225
2018-11-27 22:18:13:851, 0, 957.1860, 1.6940, 1960317, 3469.2246, 0, 5004, 1.6940, 3469.2246
2018-11-27 22:18:18:856, 0, 964.8301, 1.5273, 1975972, 3127.8721, 0, 5005, 1.5273, 3127.8721
2018-11-27 22:18:23:863, 0, 972.4590, 1.5236, 1991596, 3120.4314, 0, 5007, 1.5236, 3120.4314
2018-11-27 22:18:28:864, 0, 980.0273, 1.5134, 2007096, 3099.3801, 0, 5001, 1.5134, 3099.3801
2018-11-27 22:18:33:867, 0, 987.7017, 1.5339, 2022813, 3141.5151, 0, 5003, 1.5339, 3141.5151
2018-11-27 22:18:38:875, 0, 995.5576, 1.5687, 2038902, 3212.6597, 0, 5008, 1.5687, 3212.6597
2018-11-27 22:18:43:881, 0, 1003.3379, 1.5542, 2054836, 3182.9804, 0, 5006, 1.5542, 3182.9804
2018-11-27 22:18:48:888, 0, 1011.1938, 1.5690, 2070925, 3213.3014, 0, 5007, 1.5690, 3213.3014
2018-11-27 22:18:53:894, 0, 1019.0801, 1.5754, 2087076, 3226.3284, 0, 5006, 1.5754, 3226.3284
2018-11-27 22:18:58:897, 0, 1026.9058, 1.5642, 2103103, 3203.4779, 0, 5003, 1.5642, 3203.4779
2018-11-27 22:19:03:898, 0, 1034.7466, 1.5679, 2119161, 3210.9578, 0, 5001, 1.5679, 3210.9578
2018-11-27 22:19:08:907, 0, 1042.6177, 1.5714, 2135281, 3218.2072, 0, 5009, 1.5714, 3218.2072
2018-11-27 22:19:13:907, 0, 1050.0044, 1.4773, 2150409, 3025.6000, 0, 5000, 1.4773, 3025.6000
2018-11-27 22:19:18:909, 0, 1057.6030, 1.5191, 2165971, 3111.1555, 0, 5002, 1.5191, 3111.1555
2018-11-27 22:19:23:913, 0, 1065.3984, 1.5578, 2181936, 3190.4476, 0, 5004, 1.5578, 3190.4476
2018-11-27 22:19:28:917, 0, 1073.5269, 1.6244, 2198583, 3326.7386, 0, 5004, 1.6244, 3326.7386
2018-11-27 22:19:33:920, 0, 1081.6704, 1.6277, 2215261, 3333.5998, 0, 5003, 1.6277, 3333.5998
2018-11-27 22:19:38:921, 0, 1089.7988, 1.6254, 2231908, 3328.7343, 0, 5001, 1.6254, 3328.7343
2018-11-27 22:19:43:924, 0, 1097.9878, 1.6368, 2248679, 3352.1887, 0, 5003, 1.6368, 3352.1887
2018-11-27 22:19:48:931, 0, 1106.4189, 1.6839, 2265946, 3448.5720, 0, 5007, 1.6839, 3448.5720
2018-11-27 22:19:53:937, 0, 1114.6230, 1.6389, 2282748, 3356.3724, 0, 5006, 1.6389, 3356.3724
2018-11-27 22:19:58:941, 0, 1122.7969, 1.6335, 2299488, 3345.3237, 0, 5004, 1.6335, 3345.3237
2018-11-27 22:20:03:945, 0, 1130.9707, 1.6335, 2316228, 3345.3237, 0, 5004, 1.6335, 3345.3237
2018-11-27 22:20:08:954, 0, 1139.1294, 1.6288, 2332937, 3335.7956, 0, 5009, 1.6288, 3335.7956
2018-11-27 22:20:13:962, 0, 1147.2881, 1.6291, 2349646, 3336.4617, 0, 5008, 1.6291, 3336.4617
2018-11-27 22:20:18:962, 0, 1155.4316, 1.6287, 2366324, 3335.6000, 0, 5000, 1.6287, 3335.6000
2018-11-27 22:20:23:969, 0, 1163.5752, 1.6264, 2383002, 3330.9367, 0, 5007, 1.6264, 3330.9367
2018-11-27 22:20:28:971, 0, 1171.7036, 1.6250, 2399649, 3328.0688, 0, 5002, 1.6250, 3328.0688
