time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:08:02:219, 0, 12.8516, 2.5703, 26320, 5264.0000, 22, 4978, 2.5817, 5287.2640
2018-11-27 22:08:07:223, 0, 23.9165, 2.2112, 48981, 4528.5771, 0, 5004, 2.2112, 4528.5771
2018-11-27 22:08:12:226, 0, 34.9814, 2.2117, 71642, 4529.4823, 0, 5003, 2.2117, 4529.4823
2018-11-27 22:08:17:233, 0, 45.9102, 2.1827, 94024, 4470.1418, 0, 5007, 2.1827, 4470.1418
2018-11-27 22:08:22:239, 0, 56.7480, 2.1650, 116220, 4433.8793, 0, 5006, 2.1650, 4433.8793
2018-11-27 22:08:27:242, 0, 67.0562, 2.0604, 137331, 4219.6682, 0, 5003, 2.0604, 4219.6682
2018-11-27 22:08:32:249, 0, 77.6064, 2.1071, 158938, 4315.3585, 0, 5007, 2.1071, 4315.3585
2018-11-27 22:08:37:253, 0, 88.0811, 2.0932, 180390, 4286.9704, 0, 5004, 2.0932, 4286.9704
2018-11-27 22:08:42:259, 0, 98.8433, 2.1499, 202431, 4402.9165, 0, 5006, 2.1499, 4402.9165
2018-11-27 22:08:47:259, 0, 109.5449, 2.1403, 224348, 4383.4000, 0, 5000, 2.1403, 4383.4000
2018-11-27 22:08:52:265, 0, 120.0347, 2.0954, 245831, 4291.4503, 0, 5006, 2.0954, 4291.4503
2018-11-27 22:08:57:272, 0, 130.4639, 2.0829, 267190, 4265.8278, 0, 5007, 2.0829, 4265.8278
2018-11-27 22:09:03:401, 0, 138.6528, 1.3361, 283961, 2736.3355, 0, 6129, 1.3361, 2736.3355
2018-11-27 22:09:08:405, 0, 154.6372, 3.1943, 316697, 6541.9664, 0, 5004, 3.1943, 6541.9664
2018-11-27 22:09:13:407, 0, 170.7124, 3.2138, 349619, 6581.7673, 0, 5002, 3.2138, 6581.7673
2018-11-27 22:09:18:409, 0, 186.6816, 3.1926, 382324, 6538.3846, 0, 5002, 3.1926, 6538.3846
2018-11-27 22:09:23:409, 0, 202.7720, 3.2181, 415277, 6590.6000, 0, 5000, 3.2181, 6590.6000
2018-11-27 22:09:28:412, 0, 219.0439, 3.2524, 448602, 6661.0034, 0, 5003, 3.2524, 6661.0034
2018-11-27 22:09:33:412, 0, 234.9980, 3.1908, 481276, 6534.8000, 0, 5000, 3.1908, 6534.8000
2018-11-27 22:09:38:414, 0, 251.1641, 3.2319, 514384, 6618.9524, 0, 5002, 3.2319, 6618.9524
2018-11-27 22:09:43:415, 0, 267.4512, 3.2568, 547740, 6669.8660, 0, 5001, 3.2568, 6669.8660
2018-11-27 22:09:48:421, 0, 283.5264, 3.2112, 580662, 6576.5082, 0, 5006, 3.2112, 6576.5082
2018-11-27 22:09:53:423, 0, 299.6772, 3.2289, 613739, 6612.7549, 0, 5002, 3.2289, 6612.7549
2018-11-27 22:09:58:423, 0, 315.9189, 3.2483, 647002, 6652.6000, 0, 5000, 3.2483, 6652.6000
2018-11-27 22:10:03:423, 0, 332.0396, 3.2241, 680017, 6603.0000, 0, 5000, 3.2241, 6603.0000
2018-11-27 22:10:08:423, 0, 348.2207, 3.2362, 713156, 6627.8000, 0, 5000, 3.2362, 6627.8000
2018-11-27 22:10:13:425, 0, 364.3867, 3.2319, 746264, 6618.9524, 0, 5002, 3.2319, 6618.9524
2018-11-27 22:10:18:425, 0, 380.4316, 3.2090, 779124, 6572.0000, 0, 5000, 3.2090, 6572.0000
2018-11-27 22:10:23:426, 0, 396.6582, 3.2447, 812356, 6645.0710, 0, 5001, 3.2447, 6645.0710
2018-11-27 22:10:28:427, 0, 412.7485, 3.2174, 845309, 6589.2821, 0, 5001, 3.2174, 6589.2821
2018-11-27 22:10:33:429, 0, 424.8428, 2.4179, 870078, 4951.8193, 0, 5002, 2.4179, 4951.8193
2018-11-27 22:10:38:434, 0, 437.5273, 2.5344, 896056, 5190.4096, 0, 5005, 2.5344, 5190.4096
2018-11-27 22:10:43:438, 0, 450.0908, 2.5107, 921786, 5141.8865, 0, 5004, 2.5107, 5141.8865
2018-11-27 22:10:48:446, 0, 462.6089, 2.4996, 947423, 5119.2093, 0, 5008, 2.4996, 5119.2093
2018-11-27 22:10:53:448, 0, 475.0513, 2.4875, 972905, 5094.3623, 0, 5002, 2.4875, 5094.3623
2018-11-27 22:10:58:449, 0, 487.5088, 2.4910, 998418, 5101.5797, 0, 5001, 2.4910, 5101.5797
2018-11-27 22:11:03:450, 0, 499.9058, 2.4789, 1023807, 5076.7846, 0, 5001, 2.4789, 5076.7846
2018-11-27 22:11:08:456, 0, 512.5449, 2.5248, 1049692, 5170.7950, 0, 5006, 2.5248, 5170.7950
2018-11-27 22:11:13:456, 0, 525.1387, 2.5188, 1075484, 5158.4000, 0, 5000, 2.5188, 5158.4000
2018-11-27 22:11:18:458, 0, 537.2329, 2.4179, 1100253, 4951.8193, 0, 5002, 2.4179, 4951.8193
2018-11-27 22:11:23:458, 0, 549.2061, 2.3946, 1124774, 4904.2000, 0, 5000, 2.3946, 4904.2000
2018-11-27 22:11:28:460, 0, 561.6030, 2.4784, 1150163, 5075.7697, 0, 5002, 2.4784, 5075.7697
2018-11-27 22:11:33:464, 0, 573.9697, 2.4714, 1175490, 5061.3509, 0, 5004, 2.4714, 5061.3509
2018-11-27 22:11:38:471, 0, 586.3062, 2.4638, 1200755, 5045.9357, 0, 5007, 2.4638, 5045.9357
2018-11-27 22:11:43:475, 0, 598.6123, 2.4593, 1225958, 5036.5707, 0, 5004, 2.4593, 5036.5707
2018-11-27 22:11:48:475, 0, 611.0547, 2.4885, 1251440, 5096.4000, 0, 5000, 2.4885, 5096.4000
2018-11-27 22:11:53:480, 0, 623.4214, 2.4709, 1276767, 5060.3397, 0, 5005, 2.4709, 5060.3397
2018-11-27 22:11:58:481, 0, 635.7427, 2.4638, 1302001, 5045.7908, 0, 5001, 2.4638, 5045.7908
2018-11-27 22:12:03:488, 0, 648.2305, 2.4941, 1327576, 5107.8490, 0, 5007, 2.4941, 5107.8490
2018-11-27 22:12:08:494, 0, 660.5972, 2.4704, 1352903, 5059.3288, 0, 5006, 2.4704, 5059.3288
2018-11-27 22:12:13:496, 0, 672.9033, 2.4602, 1378106, 5038.5846, 0, 5002, 2.4602, 5038.5846
2018-11-27 22:12:18:499, 0, 685.3003, 2.4779, 1403495, 5074.7551, 0, 5003, 2.4779, 5074.7551
2018-11-27 22:12:23:502, 0, 697.7275, 2.4840, 1428946, 5087.1477, 0, 5003, 2.4840, 5087.1477
2018-11-27 22:12:28:506, 0, 710.0640, 2.4653, 1454211, 5048.9608, 0, 5004, 2.4653, 5048.9608
2018-11-27 22:12:33:508, 0, 722.4912, 2.4845, 1479662, 5088.1647, 0, 5002, 2.4845, 5088.1647
2018-11-27 22:12:38:509, 0, 734.9790, 2.4971, 1505237, 5113.9772, 0, 5001, 2.4971, 5113.9772
