2018-12-20 14:45:52, id: test-144551-769, starting consumer #0
2018-12-20 14:45:52, id: test-144551-769, starting consumer #0, channel #0
2018-12-20 14:45:52, id: test-144551-769, time: 1.145s, received: 0.87 msg/s
2018-12-20 14:45:53, id: test-144551-769, time: 2.145s, received: 6388 msg/s
2018-12-20 14:45:54, id: test-144551-769, time: 3.145s, received: 6365 msg/s
2018-12-20 14:45:55, id: test-144551-769, time: 4.145s, received: 6441 msg/s
2018-12-20 14:45:56, id: test-144551-769, time: 5.145s, received: 6243 msg/s
2018-12-20 14:45:57, id: test-144551-769, time: 6.145s, received: 6334 msg/s
2018-12-20 14:45:58, id: test-144551-769, time: 7.145s, received: 5079 msg/s
2018-12-20 14:45:59, id: test-144551-769, time: 8.148s, received: 6406 msg/s
2018-12-20 14:46:00, id: test-144551-769, time: 9.148s, received: 6230 msg/s
2018-12-20 14:46:01, id: test-144551-769, time: 10.148s, received: 6393 msg/s
2018-12-20 14:46:02, id: test-144551-769, time: 11.148s, received: 6226 msg/s
2018-12-20 14:46:03, id: test-144551-769, time: 12.148s, received: 6200 msg/s
2018-12-20 14:46:04, id: test-144551-769, time: 13.148s, received: 6128 msg/s
2018-12-20 14:46:05, id: test-144551-769, time: 14.148s, received: 6215 msg/s
2018-12-20 14:46:06, id: test-144551-769, time: 15.148s, received: 6489 msg/s
2018-12-20 14:46:07, id: test-144551-769, time: 16.148s, received: 6221 msg/s
2018-12-20 14:46:08, id: test-144551-769, time: 17.148s, received: 5271 msg/s
2018-12-20 14:46:09, id: test-144551-769, time: 18.148s, received: 6437 msg/s
2018-12-20 14:46:10, id: test-144551-769, time: 19.149s, received: 6263 msg/s
2018-12-20 14:46:11, id: test-144551-769, time: 20.149s, received: 6415 msg/s
2018-12-20 14:46:12, id: test-144551-769, time: 21.149s, received: 6273 msg/s
2018-12-20 14:46:13, id: test-144551-769, time: 22.150s, received: 6332 msg/s
2018-12-20 14:46:15, id: test-144551-769, time: 23.151s, received: 5325 msg/s
2018-12-20 14:46:15, id: test-144551-769, time: 24.151s, received: 6247 msg/s
2018-12-20 14:46:16, id: test-144551-769, time: 25.151s, received: 6059 msg/s
2018-12-20 14:46:17, id: test-144551-769, time: 26.151s, received: 6316 msg/s
2018-12-20 14:46:18, id: test-144551-769, time: 27.151s, received: 6306 msg/s
2018-12-20 14:46:19, id: test-144551-769, time: 28.151s, received: 6379 msg/s
2018-12-20 14:46:20, id: test-144551-769, time: 29.151s, received: 6374 msg/s
2018-12-20 14:46:22, id: test-144551-769, time: 30.151s, received: 6406 msg/s
2018-12-20 14:46:22, id: test-144551-769, time: 31.151s, received: 6404 msg/s
2018-12-20 14:46:23, id: test-144551-769, time: 32.151s, received: 6269 msg/s
2018-12-20 14:46:25, id: test-144551-769, time: 33.159s, received: 4886 msg/s
2018-12-20 14:46:26, id: test-144551-769, time: 34.159s, received: 6444 msg/s
2018-12-20 14:46:27, id: test-144551-769, time: 35.159s, received: 6115 msg/s
2018-12-20 14:46:28, id: test-144551-769, time: 36.159s, received: 6385 msg/s
2018-12-20 14:46:29, id: test-144551-769, time: 37.159s, received: 6277 msg/s
2018-12-20 14:46:30, id: test-144551-769, time: 38.159s, received: 6375 msg/s
2018-12-20 14:46:31, id: test-144551-769, time: 39.159s, received: 6293 msg/s
2018-12-20 14:46:32, id: test-144551-769, time: 40.159s, received: 6388 msg/s
2018-12-20 14:46:33, id: test-144551-769, time: 41.159s, received: 6499 msg/s
2018-12-20 14:46:34, id: test-144551-769, time: 42.159s, received: 6196 msg/s
2018-12-20 14:46:35, id: test-144551-769, time: 43.159s, received: 6478 msg/s
2018-12-20 14:46:36, id: test-144551-769, time: 44.159s, received: 5340 msg/s
2018-12-20 14:46:37, id: test-144551-769, time: 45.162s, received: 6419 msg/s
2018-12-20 14:46:38, id: test-144551-769, time: 46.162s, received: 6127 msg/s
2018-12-20 14:46:39, id: test-144551-769, time: 47.162s, received: 5679 msg/s
2018-12-20 14:46:40, id: test-144551-769, time: 48.162s, received: 6461 msg/s
2018-12-20 14:46:41, id: test-144551-769, time: 49.162s, received: 6373 msg/s
2018-12-20 14:46:42, id: test-144551-769, time: 50.162s, received: 6490 msg/s
2018-12-20 14:46:43, id: test-144551-769, time: 51.162s, received: 5333 msg/s
2018-12-20 14:46:44, id: test-144551-769, time: 52.162s, received: 6539 msg/s
2018-12-20 14:46:45, id: test-144551-769, time: 53.162s, received: 6305 msg/s
2018-12-20 14:46:46, id: test-144551-769, time: 54.162s, received: 6385 msg/s
2018-12-20 14:46:47, id: test-144551-769, time: 55.162s, received: 6667 msg/s
2018-12-20 14:46:48, id: test-144551-769, time: 56.162s, received: 6161 msg/s
2018-12-20 14:46:49, id: test-144551-769, time: 57.162s, received: 6377 msg/s
2018-12-20 14:46:50, id: test-144551-769, time: 58.162s, received: 6622 msg/s
2018-12-20 14:46:51, id: test-144551-769, time: 59.165s, received: 6350 msg/s
2018-12-20 14:46:52, id: test-144551-769, time: 60.173s, received: 6430 msg/s
2018-12-20 14:46:53, id: test-144551-769, time: 61.173s, received: 6370 msg/s
2018-12-20 14:46:54, id: test-144551-769, time: 62.173s, received: 6316 msg/s
2018-12-20 14:46:55, id: test-144551-769, time: 63.173s, received: 6363 msg/s
2018-12-20 14:46:56, id: test-144551-769, time: 64.173s, received: 6499 msg/s
2018-12-20 14:46:57, id: test-144551-769, time: 65.173s, received: 6459 msg/s
2018-12-20 14:46:58, id: test-144551-769, time: 66.173s, received: 5538 msg/s
2018-12-20 14:46:59, id: test-144551-769, time: 67.174s, received: 6336 msg/s
2018-12-20 14:47:00, id: test-144551-769, time: 68.174s, received: 6499 msg/s
2018-12-20 14:47:01, id: test-144551-769, time: 69.174s, received: 6474 msg/s
2018-12-20 14:47:02, id: test-144551-769, time: 70.175s, received: 6001 msg/s
2018-12-20 14:47:03, id: test-144551-769, time: 71.175s, received: 6518 msg/s
2018-12-20 14:47:04, id: test-144551-769, time: 72.175s, received: 6401 msg/s
2018-12-20 14:47:05, id: test-144551-769, time: 73.175s, received: 6460 msg/s
2018-12-20 14:47:06, id: test-144551-769, time: 74.175s, received: 6423 msg/s
