time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 00:00:37:315, 0, 71.5146, 14.3029, 146462, 29292.4000, 15, 4985, 14.3460, 29380.5416
2018-11-25 00:00:42:315, 0, 149.7471, 15.6465, 306682, 32044.0000, 0, 5000, 15.6465, 32044.0000
2018-11-25 00:00:47:315, 0, 233.1401, 16.6786, 477471, 34157.8000, 0, 5000, 16.6786, 34157.8000
2018-11-25 00:00:52:315, 0, 308.4946, 15.0709, 631797, 30865.2000, 0, 5000, 15.0709, 30865.2000
2018-11-25 00:00:57:315, 0, 341.0957, 6.5202, 698564, 13353.4000, 0, 5000, 6.5202, 13353.4000
2018-11-25 00:01:02:315, 0, 419.2524, 15.6313, 858629, 32013.0000, 0, 5000, 15.6313, 32013.0000
2018-11-25 00:01:07:315, 0, 504.2910, 17.0077, 1032788, 34831.8000, 0, 5000, 17.0077, 34831.8000
2018-11-25 00:01:12:315, 0, 590.6895, 17.2797, 1209732, 35388.8000, 0, 5000, 17.2797, 35388.8000
2018-11-25 00:01:17:315, 0, 680.3745, 17.9370, 1393407, 36735.0000, 0, 5000, 17.9370, 36735.0000
2018-11-25 00:01:22:315, 0, 771.2251, 18.1701, 1579469, 37212.4000, 0, 5000, 18.1701, 37212.4000
2018-11-25 00:01:27:315, 0, 865.1484, 18.7847, 1771824, 38471.0000, 0, 5000, 18.7847, 38471.0000
2018-11-25 00:01:32:315, 0, 955.1060, 17.9915, 1956057, 36846.6000, 0, 5000, 17.9915, 36846.6000
2018-11-25 00:01:37:315, 0, 1040.0967, 16.9981, 2130118, 34812.2000, 0, 5000, 16.9981, 34812.2000
2018-11-25 00:01:44:708, 0, 1087.1279, 6.3616, 2226438, 13028.5405, 0, 7393, 6.3616, 13028.5405
2018-11-25 00:01:49:708, 0, 1167.2588, 16.0262, 2390546, 32821.6000, 0, 5000, 16.0262, 32821.6000
2018-11-25 00:01:54:708, 0, 1247.8223, 16.1127, 2555540, 32998.8000, 0, 5000, 16.1127, 32998.8000
2018-11-25 00:01:59:708, 0, 1330.1968, 16.4749, 2724243, 33740.6000, 0, 5000, 16.4749, 33740.6000
2018-11-25 00:02:04:708, 0, 1412.1577, 16.3922, 2892099, 33571.2000, 0, 5000, 16.3922, 33571.2000
2018-11-25 00:02:09:708, 0, 1497.2603, 17.0205, 3066389, 34858.0000, 0, 5000, 17.0205, 34858.0000
2018-11-25 00:02:14:708, 0, 1581.3584, 16.8196, 3238622, 34446.6000, 0, 5000, 16.8196, 34446.6000
2018-11-25 00:02:19:708, 0, 1665.5303, 16.8344, 3411006, 34476.8000, 0, 5000, 16.8344, 34476.8000
2018-11-25 00:02:24:708, 0, 1751.7280, 17.2396, 3587539, 35306.6000, 0, 5000, 17.2396, 35306.6000
2018-11-25 00:02:29:708, 0, 1835.6450, 16.7834, 3759401, 34372.4000, 0, 5000, 16.7834, 34372.4000
2018-11-25 00:02:34:708, 0, 1921.9219, 17.2554, 3936096, 35339.0000, 0, 5000, 17.2554, 35339.0000
2018-11-25 00:02:39:708, 0, 2016.4507, 18.9058, 4129691, 38719.0000, 0, 5000, 18.9058, 38719.0000
2018-11-25 00:02:44:709, 0, 2108.2246, 18.3511, 4317644, 37583.0834, 0, 5001, 18.3511, 37583.0834
2018-11-25 00:02:49:709, 0, 2195.6694, 17.4890, 4496731, 35817.4000, 0, 5000, 17.4890, 35817.4000
2018-11-25 00:02:54:709, 0, 2279.7539, 16.8169, 4668936, 34441.0000, 0, 5000, 16.8169, 34441.0000
2018-11-25 00:02:59:709, 0, 2370.6045, 18.1701, 4854998, 37212.4000, 0, 5000, 18.1701, 37212.4000
2018-11-25 00:03:04:709, 0, 2460.8496, 18.0490, 5039820, 36964.4000, 0, 5000, 18.0490, 36964.4000
2018-11-25 00:03:09:709, 0, 2551.5337, 18.1368, 5225541, 37144.2000, 0, 5000, 18.1368, 37144.2000
2018-11-25 00:03:14:709, 0, 2641.9634, 18.0859, 5410741, 37040.0000, 0, 5000, 18.0859, 37040.0000
2018-11-25 00:03:19:709, 0, 2727.0791, 17.0231, 5585058, 34863.4000, 0, 5000, 17.0231, 34863.4000
2018-11-25 00:03:24:709, 0, 2811.8394, 16.9521, 5758647, 34717.8000, 0, 5000, 16.9521, 34717.8000
2018-11-25 00:03:29:709, 0, 2897.5449, 17.1411, 5934172, 35105.0000, 0, 5000, 17.1411, 35105.0000
2018-11-25 00:03:34:709, 0, 2983.1421, 17.1194, 6109475, 35060.6000, 0, 5000, 17.1194, 35060.6000
2018-11-25 00:03:39:709, 0, 3067.0107, 16.7737, 6281238, 34352.6000, 0, 5000, 16.7737, 34352.6000
2018-11-25 00:03:44:709, 0, 3150.4331, 16.6845, 6452087, 34169.8000, 0, 5000, 16.6845, 34169.8000
2018-11-25 00:03:49:709, 0, 3234.5679, 16.8270, 6624395, 34461.6000, 0, 5000, 16.8270, 34461.6000
2018-11-25 00:03:54:709, 0, 3318.3779, 16.7620, 6796038, 34328.6000, 0, 5000, 16.7620, 34328.6000
2018-11-25 00:03:59:709, 0, 3400.7710, 16.4786, 6964779, 33748.2000, 0, 5000, 16.4786, 33748.2000
2018-11-25 00:04:04:709, 0, 3484.3027, 16.7063, 7135852, 34214.6000, 0, 5000, 16.7063, 34214.6000
2018-11-25 00:04:09:709, 0, 3567.7681, 16.6931, 7306789, 34187.4000, 0, 5000, 16.6931, 34187.4000
2018-11-25 00:04:14:709, 0, 3649.8496, 16.4163, 7474892, 33620.6000, 0, 5000, 16.4163, 33620.6000
2018-11-25 00:04:19:709, 0, 3732.6499, 16.5601, 7644467, 33915.0000, 0, 5000, 16.5601, 33915.0000
2018-11-25 00:04:24:709, 0, 3816.3823, 16.7465, 7815951, 34296.8000, 0, 5000, 16.7465, 34296.8000
