procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19594     59  10663    0    0     0    52    1    3  0  0 100  0  0 2018-11-25 00:00:28
 0  0      0  19595     59  10663    0    0     0    68  366  578  0  0 100  0  0 2018-11-25 00:00:29
 0  0      0  19595     59  10663    0    0     0     4  228  472  0  0 100  0  0 2018-11-25 00:00:30
 0  0      0  19595     59  10663    0    0     0     0  230  429  0  0 100  0  0 2018-11-25 00:00:31
 0  0      0  19566     59  10693    0    0     0    68 5429 4396  2  1 97  0  0 2018-11-25 00:00:32
 0  0      0  19533     59  10726    0    0     0     0 7647 6102  2  1 97  0  0 2018-11-25 00:00:33
 1  0      0  19499     59  10760    0    0     0    68 7918 6346  2  1 97  0  0 2018-11-25 00:00:34
 1  0      0  19469     59  10790    0    0     0     0 7907 6226  2  1 96  0  0 2018-11-25 00:00:35
 2  0      0  19440     59  10819    0    0     0     0 7531 6179  2  1 97  0  0 2018-11-25 00:00:36
 1  0      0  19411     59  10849    0    0     0     0 7794 6361  2  1 97  0  0 2018-11-25 00:00:37
 0  0      0  19381     59  10878    0    0     0     0 7780 6355  2  1 97  0  0 2018-11-25 00:00:38
 1  0      0  19352     59  10907    0    0     0    68 7884 6422  2  1 97  0  0 2018-11-25 00:00:39
 0  1      0  19327     59  10933    0    0     0 32976 6733 5729  2  1 96  1  0 2018-11-25 00:00:40
 1  0      0  19294     59  10966    0    0     0     0 7250 6139  2  1 98 993638703  0 2018-11-25 00:00:41
 0  0      0  19264     59  10995    0    0     0     0 7526 6064  2  1 97  0  0 2018-11-25 00:00:42
 9  0      0  19235     59  11025    0    0     0     0 7445 6037  2  1 97  0  0 2018-11-25 00:00:43
10  0      0  19206     59  11054    0    0     0    68 7926 6712  4  1 95  0  0 2018-11-25 00:00:44
 4  0      0  19177     59  11084    0    0     0 118784 7925 7051  2  2 96  0  0 2018-11-25 00:00:45
 0  2      0  19174     59  11086    0    0     0 215032  822 1156  0  1 83 16  0 2018-11-25 00:00:46
 0  1      0  19175     59  11085    0    0     0 55820  365  378  0  0 89 11  0 2018-11-25 00:00:47
 0  0      0  19165     59  11096    0    0     0     0 1566 1956  1  0 98  1  0 2018-11-25 00:00:48
 0  0      0  19093     59  11166    0    0     0    68 8564 9159  5  1 94  0  0 2018-11-25 00:00:49
 1  0      0  19034     59  11226    0    0     0     0 8457 7898  2  1 96  0  0 2018-11-25 00:00:50
 1  0      0  19001     59  11258    0    0     0     4 7865 6412  2  1 97  0  0 2018-11-25 00:00:51
 0  0      0  18972     59  11288    0    0     0     0 7846 6268  2  1 96  0  0 2018-11-25 00:00:52
 0  0      0  18957     59  11303    0    0     0     0 4074 3422  1  1 98  0  0 2018-11-25 00:00:53
 0  0      0  18957     59  11303    0    0     0  3884  236  470  0  0 99  1  0 2018-11-25 00:00:54
 0  0      0  18957     59  11303    0    0     0    68  243  501  0  0 100  0  0 2018-11-25 00:00:55
 0  0      0  18937     59  11323    0    0     0     0 4356 3714  1  1 98  0  0 2018-11-25 00:00:56
 0  0      0  18900     59  11360    0    0     0     0 7639 6301  2  1 97  0  0 2018-11-25 00:00:57
 1  0      0  18864     59  11396    0    0     0     0 7590 6292  2  1 97  0  0 2018-11-25 00:00:58
 1  0      0  18827     59  11433    0    0     0    68 7737 6425  2  1 97  0  0 2018-11-25 00:00:59
 1  0      0  18790     59  11470    0    0     0     0 7473 6301  2  1 97  0  0 2018-11-25 00:01:00
 1  0      0  18754     59  11506    0    0     0     4 7516 6231  2  1 97  0  0 2018-11-25 00:01:01
 0  0      0  18718     59  11542    0    0     0     0 7557 6216  2  1 97  0  0 2018-11-25 00:01:02
 1  0      0  18684     59  11576    0    0     0     0 7998 6413  2  1 97  0  0 2018-11-25 00:01:03
 0  0      0  18649     59  11611    0    0     0    68 7681 6239  2  2 96  0  0 2018-11-25 00:01:04
 0  0      0  18612     59  11648    0    0     0     0 7957 6520  1  2 97  0  0 2018-11-25 00:01:05
 0  0      0  18573     59  11687    0    0     0     0 7880 6801  2  1 97  0  0 2018-11-25 00:01:06
 0  1      0  18533     59  11728    0    0     0 270344 8067 7095  2  2 91  5  0 2018-11-25 00:01:07
 0  1      0  18503     59  11757    0    0     0 196608 7717 6365  2  2 89  8  0 2018-11-25 00:01:08
 0  2      0  18474     59  11787    0    0     0 159428 7842 6353  2  2 88  8  0 2018-11-25 00:01:09
 1  2      0  18445     59  11816    0    0     0  4032 7806 6465  2  1 88  9  0 2018-11-25 00:01:10
 0  0      0  18416     59  11845    0    0     0  2236 7507 6203  2  1 95  1  0 2018-11-25 00:01:11
 0  0      0  18387     59  11874    0    0     0     0 7523 6124  2  1 97  0  0 2018-11-25 00:01:12
 1  0      0  18358     59  11904    0    0     0     0 7473 6105  2  1 97  0  0 2018-11-25 00:01:13
 0  0      0  18328     59  11933    0    0     0    68 7749 6344  2  1 97  0  0 2018-11-25 00:01:14
 0  0      0  18299     59  11962    0    0     0     0 7614 6297  2  1 97  0  0 2018-11-25 00:01:15
 1  0      0  18270     59  11992    0    0     0     0 8195 6355  2  1 97  0  0 2018-11-25 00:01:16
 1  0      0  18240     59  12021    0    0     0     0 8738 6398  2  1 97  0  0 2018-11-25 00:01:17
 0  0      0  18211     59  12050    0    0     0     0 7984 6146  2  1 97  0  0 2018-11-25 00:01:18
 0  0      0  18182     59  12079    0    0     0    68 7722 6340  2  1 97  0  0 2018-11-25 00:01:19
 1  0      0  18153     59  12109    0    0     0     0 7852 6464  2  1 96  0  0 2018-11-25 00:01:20
 0  0      0  18123     59  12138    0    0     0     4 7525 6586  3  1 96  0  0 2018-11-25 00:01:21
