procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28297    149   3092    0    0     0     4    1    1  1  0 99  0  0 2018-12-17 20:25:48
 0  0      0  28300    149   3092    0    0     0     0  218  292  0  0 100  0  0 2018-12-17 20:25:49
 0  0      0  28302    149   3092    0    0     0   572  511  723  0  0 98  1  0 2018-12-17 20:25:50
 0  0      0  28303    149   3092    0    0     0     0   95  132  0  0 100  0  0 2018-12-17 20:25:51
 2  0      0  28305    149   3092    0    0     0     0  236  376  0  0 100  0  0 2018-12-17 20:25:52
 1  0      0  28302    149   3092    0    0     0   156 8172 7673  4  1 94  1  0 2018-12-17 20:25:53
 3  0      0  28283    149   3092    0    0     0     0 40590 39650 18  6 76  0  0 2018-12-17 20:25:54
 3  0      0  28302    149   3092    0    0     0    72 38541 38303 17  6 77  0  0 2018-12-17 20:25:55
 1  0      0  28269    149   3092    0    0     0     0 40082 38972 18  6 76  0  0 2018-12-17 20:25:56
 2  0      0  28294    149   3092    0    0     0    72 37531 36652 17  5 77  0  0 2018-12-17 20:25:57
 5  0      0  28269    149   3092    0    0     0     0 37402 37117 17  6 77  0  0 2018-12-17 20:25:58
 4  0      0  28267    149   3092    0    0     0  8556 32900 31025 14  4 81  1  0 2018-12-17 20:25:59
 3  0      0  28264    149   3092    0    0     0     0 35919 38966 18  5 77  0  0 2018-12-17 20:26:00
 3  0      0  28288    149   3092    0    0     0   136 35964 37975 17  5 77  0  0 2018-12-17 20:26:01
 3  0      0  28269    149   3092    0    0     0   148 34822 37338 17  5 77  0  0 2018-12-17 20:26:02
 3  0      0  28283    149   3092    0    0     0     0 38363 40669 19  6 76  0  0 2018-12-17 20:26:03
 3  0      0  28271    149   3092    0    0     0  8536 28531 30685 14  4 81  1  0 2018-12-17 20:26:04
 3  0      0  28280    149   3092    0    0     0     0 40741 39531 18  6 75  0  0 2018-12-17 20:26:05
 3  0      0  28292    149   3092    0    0     0   108 38951 38027 18  5 77  0  0 2018-12-17 20:26:06
 1  0      0  28279    149   3092    0    0     0     0 37719 37346 17  6 77  0  0 2018-12-17 20:26:07
 3  0      0  28299    149   3092    0    0     0   104 39536 37850 18  6 76  0  0 2018-12-17 20:26:08
 3  0      0  28272    149   3092    0    0     0  2664 36555 36333 17  5 77  1  0 2018-12-17 20:26:09
 0  0      0  28292    149   3092    0    0     0    72 36987 37895 17  5 78  0  0 2018-12-17 20:26:10
 3  0      0  28272    149   3092    0    0     0    76 35638 38414 17  5 77  0  0 2018-12-17 20:26:11
 4  0      0  28283    149   3092    0    0     0    12 37288 38613 17  6 77  0  0 2018-12-17 20:26:12
 1  0      0  28271    149   3092    0    0     0  8292 30377 32745 15  4 80  1  0 2018-12-17 20:26:13
 3  0      0  28269    149   3092    0    0     0     0 37557 35140 16  5 79  0  0 2018-12-17 20:26:14
 5  0      0  28270    149   3093    0    0     0  1128 36242 36391 16  5 78  1  0 2018-12-17 20:26:15
 4  0      0  28282    149   3093    0    0     0     0 39560 39303 18  6 77  0  0 2018-12-17 20:26:16
 5  0      0  28296    149   3092    0    0     0   132 39389 38565 17  6 76  0  0 2018-12-17 20:26:17
 3  0      0  28270    149   3092    0    0     0     0 38935 38386 17  6 77  0  0 2018-12-17 20:26:18
 3  0      0  28291    149   3092    0    0     0    72 38703 37899 18  6 76  0  0 2018-12-17 20:26:19
 3  0      0  28273    149   3092    0    0     0    76 34607 37421 18  5 77  0  0 2018-12-17 20:26:20
 2  0      0  28288    149   3092    0    0     0     0 38918 40422 18  6 76  0  0 2018-12-17 20:26:21
 3  0      0  28286    149   3092    0    0     0    72 35569 36821 18  5 77  0  0 2018-12-17 20:26:23
 2  0      0  28284    149   3092    0    0     0     0 35966 37237 18  5 77  0  0 2018-12-17 20:26:24
 4  0      0  28303    149   3092    0    0     0    72 35655 37018 17  5 77  0  0 2018-12-17 20:26:25
 3  0      0  28274    149   3092    0    0     0     0 37579 39239 18  6 76  0  0 2018-12-17 20:26:26
 1  0      0  28297    149   3092    0    0     0    72 35806 38095 18  5 77  0  0 2018-12-17 20:26:27
 3  0      0  28271    149   3092    0    0     0    76 35324 37303 18  5 77  0  0 2018-12-17 20:26:28
 3  0      0  28288    149   3092    0    0     0     0 38002 39189 19  5 76  0  0 2018-12-17 20:26:29
 0  0      0  28270    149   3092    0    0     0  8452 30322 32095 15  4 79  1  0 2018-12-17 20:26:30
 3  0      0  28283    149   3092    0    0     0     0 36358 39259 18  6 77  0  0 2018-12-17 20:26:31
