procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26575     61   4854    0    0     0    60    1    1  0  0 99  0  0 2018-12-12 22:14:49
 0  0      0  26578     61   4854    0    0     0   572  766 1064  1  0 98  1  0 2018-12-12 22:14:50
 0  0      0  26579     61   4854    0    0     0   148  311  582  0  0 99  0  0 2018-12-12 22:14:51
 2  0      0  26572     61   4854    0    0     0     0 16372 17709 14  3 83  0  0 2018-12-12 22:14:52
 2  0      0  26563     61   4854    0    0     0    72 19647 21317 18  4 78  0  0 2018-12-12 22:14:53
 2  0      0  26547     61   4854    0    0     0  3720 19569 21387 18  4 78  1  0 2018-12-12 22:14:54
 2  0      0  26565     61   4854    0    0     0    72 19022 20941 17  4 79  0  0 2018-12-12 22:14:55
 2  0      0  26557     61   4854    0    0     0   140 18913 21376 18  4 78  0  0 2018-12-12 22:14:56
 1  0      0  26545     61   4854    0    0     0     0 18851 21126 18  4 78  0  0 2018-12-12 22:14:57
 2  0      0  26568     61   4854    0    0     0    80 19288 21925 18  4 78  0  0 2018-12-12 22:14:58
 2  0      0  26560     61   4854    0    0     0    72 20288 20823 18  4 78  0  0 2018-12-12 22:14:59
 2  0      0  26548     61   4854    0    0     0     0 21982 25007 19  4 77  0  0 2018-12-12 22:15:00
 2  0      0  26563     61   4854    0    0     0    72 19655 21234 18  4 78  0  0 2018-12-12 22:15:01
 4  0      0  26566     61   4854    0    0     0    76 19966 22716 18  4 78  0  0 2018-12-12 22:15:02
 2  0      0  26544     61   4854    0    0     0     0 21925 24482 19  4 78  0  0 2018-12-12 22:15:03
 4  0      0  26553     61   4854    0    0     0    76 21141 22300 18  4 78  0  0 2018-12-12 22:15:04
 2  0      0  26567     61   4854    0    0     0    72 20706 22305 18  4 78  0  0 2018-12-12 22:15:05
 3  0      0  26557     61   4854    0    0     0    76 20095 22195 18  4 79  0  0 2018-12-12 22:15:06
 5  0      0  26554     61   4854    0    0     0     0 19112 21756 18  4 77  0  0 2018-12-12 22:15:07
 2  0      0  26565     61   4854    0    0     0    72 18901 20721 17  4 78  0  0 2018-12-12 22:15:08
 3  0      0  26558     61   4854    0    0     0    72 20164 22377 18  3 78  0  0 2018-12-12 22:15:09
 3  0      0  26547     61   4854    0    0     0     0 21871 26625 19  4 77  0  0 2018-12-12 22:15:10
 3  0      0  26561     61   4854    0    0     0    80 21537 24763 18  4 78  0  0 2018-12-12 22:15:11
 3  0      0  26573     61   4854    0    0     0    72 20499 22443 18  4 77  0  0 2018-12-12 22:15:12
 3  0      0  26551     61   4854    0    0     0    72 21706 22888 18  5 77  0  0 2018-12-12 22:15:13
 3  0      0  26557     61   4854    0    0     0     0 21892 22940 20  5 75  0  0 2018-12-12 22:15:14
 2  0      0  26568     61   4854    0    0     0    76 19273 22245 18  4 77  0  0 2018-12-12 22:15:15
 5  0      0  26572     61   4854    0    0     0    72 19831 26150 20  4 75  0  0 2018-12-12 22:15:16
 2  0      0  26546     61   4854    0    0     0     0 19179 21298 18  4 78  0  0 2018-12-12 22:15:17
 3  0      0  26567     61   4854    0    0     0   108 18082 21289 17  4 78  0  0 2018-12-12 22:15:18
 3  0      0  26571     61   4854    0    0     0    76 19360 21105 18  3 78  0  0 2018-12-12 22:15:19
 4  0      0  26552     61   4854    0    0     0     0 21671 22534 19  4 77  0  0 2018-12-12 22:15:20
 3  0      0  26565     61   4854    0    0     0    72 21277 23413 19  4 76  0  0 2018-12-12 22:15:21
 4  0      0  26575     61   4854    0    0     0    76 21379 22483 18  4 77  0  0 2018-12-12 22:15:22
 3  0      0  26576     61   4854    0    0     0   108 21351 22091 19  4 76  0  0 2018-12-12 22:15:23
 3  0      0  26553     61   4854    0    0     0     0 21837 22712 19  5 76  0  0 2018-12-12 22:15:24
 1  0      0  26567     61   4854    0    0     0  3792 21261 23183 19  4 77  1  0 2018-12-12 22:15:25
 1  0      0  26580     61   4854    0    0     0    72 19296 22163 18  4 78  0  0 2018-12-12 22:15:26
 4  0      0  26557     61   4854    0    0     0    76 18773 21564 18  4 77  0  0 2018-12-12 22:15:27
 2  0      0  26560     61   4854    0    0     0     0 19762 22038 19  4 78  0  0 2018-12-12 22:15:28
 4  0      0  26574     61   4854    0    0     0    72 19056 21052 18  4 78  0  0 2018-12-12 22:15:29
 3  0      0  26556     61   4854    0    0     0    72 19498 21061 18  4 78  0  0 2018-12-12 22:15:30
 2  0      0  26555     61   4854    0    0     0     0 19999 21815 18  4 78  0  0 2018-12-12 22:15:31
 5  0      0  26572     61   4854    0    0     0    76 20013 22762 18  4 77  0  0 2018-12-12 22:15:32
 4  0      0  26556     61   4854    0    0     0    72 19450 21891 18  4 77  0  0 2018-12-12 22:15:33
 2  0      0  26552     61   4854    0    0     0     0 19361 21646 19  4 78  0  0 2018-12-12 22:15:34
 1  0      0  26568     61   4854    0    0     0    72 19508 21843 18  4 78  0  0 2018-12-12 22:15:35
 2  0      0  26550     61   4854    0    0     0    76 18949 21193 18  4 78  0  0 2018-12-12 22:15:36
 1  0      0  26556     61   4854    0    0     0     0 19242 22454 20  4 77  0  0 2018-12-12 22:15:37
 3  0      0  26569     61   4854    0    0     0    72 19702 22501 19  4 77  0  0 2018-12-12 22:15:38
 3  0      0  26559     61   4854    0    0     0    72 19393 21714 18  4 78  0  0 2018-12-12 22:15:39
 3  0      0  26549     61   4854    0    0     0     0 19054 21545 18  4 78  0  0 2018-12-12 22:15:40
 2  0      0  26569     61   4854    0    0     0    76 19096 22021 18  4 78  0  0 2018-12-12 22:15:41
 2  0      0  26566     61   4854    0    0     0    72 18966 21398 19  4 77  0  0 2018-12-12 22:15:42
