procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  12801     74  17641    0    0     0    60    2    1  0  0 100  0  0 2018-11-24 03:55:02
 0  0      0  12802     74  17641    0    0     0     0  278  482  0  0 100  0  0 2018-11-24 03:55:03
 0  0      0  12802     74  17641    0    0     0     0  195  432  0  0 100  0  0 2018-11-24 03:55:04
 1  0      0  12786     74  17658    0    0     0    68 3207 3430  2  1 97  0  0 2018-11-24 03:55:05
 1  0      0  12745     74  17698    0    0     0    68 12579 11931  7  3 90  0  0 2018-11-24 03:55:06
 1  0      0  12705     74  17739    0    0     0     0 17274 15036  8  4 89  0  0 2018-11-24 03:55:07
 1  0      0  12667     74  17778    0    0     0     0 17493 15044  7  4 89  0  0 2018-11-24 03:55:08
 2  0      0  12630     74  17814    0    0     0     0 17465 15162  8  4 88  0  0 2018-11-24 03:55:09
 2  0      0  12590     74  17854    0    0     0     0 19467 15991  9  4 87  0  0 2018-11-24 03:55:10
 2  0      0  12553     74  17892    0    0     0    68 17007 14846  8  4 88  0  0 2018-11-24 03:55:11
 1  0      0  12516     74  17928    0    0     0     0 17781 15492  8  4 88  0  0 2018-11-24 03:55:12
 1  0      0  12481     74  17964    0    0     0     0 17145 14893  8  3 88  0  0 2018-11-24 03:55:13
 1  0      0  12446     74  17998    0    0     0     0 16590 14886  7  4 89  0  0 2018-11-24 03:55:14
 1  0      0  12410     74  18035    0    0     0     0 17251 15277  8  4 88  0  0 2018-11-24 03:55:15
 1  0      0  12372     74  18073    0    0     0    68 18154 15644  8  4 89  0  0 2018-11-24 03:55:16
 1  0      0  12343     74  18101    0    0     0 33192 15150 13202  8  4 87  1  0 2018-11-24 03:55:17
 1  0      0  12308     74  18137    0    0     0     0 17248 15233  9  3 88  0  0 2018-11-24 03:55:18
 2  0      0  12272     74  18173    0    0     0  2856 17599 15553  7  4 88  1  0 2018-11-24 03:55:19
 2  0      0  12237     74  18207    0    0     0     0 17139 15055  8  4 88  0  0 2018-11-24 03:55:20
 1  0      0  12201     74  18243    0    0     0    68 17145 14991  7  4 89  0  0 2018-11-24 03:55:21
 0  2      0  12176     74  18268    0    0     0 235488 11085 10328  5  5 84  6  0 2018-11-24 03:55:22
 0  2      0  12177     74  18267    0    0     0 196600  343  338  0  0 83 16  0 2018-11-24 03:55:23
 0  2      0  12178     74  18267    0    0     0 163864  382  462  0  0 83 17  0 2018-11-24 03:55:24
 2  0      0  12175     74  18270    0    0     0  1268 2444 2279  1  1 91  8  0 2018-11-24 03:55:25
 1  0      0  12138     74  18306    0    0     0    68 17295 15235  8  5 88  0  0 2018-11-24 03:55:26
 1  0      0  12102     74  18342    0    0     0     0 17628 15102  9  4 87  0  0 2018-11-24 03:55:27
 1  0      0  12065     74  18380    0    0     0     0 17644 14931  7  5 88  0  0 2018-11-24 03:55:28
 1  0      0  12028     74  18416    0    0     0     0 17411 14833  9  4 88  0  0 2018-11-24 03:55:29
 1  0      0  11992     74  18453    0    0     0     0 17270 14802  7  4 89  0  0 2018-11-24 03:55:30
 2  0      0  11955     74  18490    0    0     0    68 17550 14996  8  4 87  0  0 2018-11-24 03:55:31
 2  0      0  11918     74  18526    0    0     0     0 17701 14837  8  3 88  0  0 2018-11-24 03:55:32
 1  0      0  11882     74  18563    0    0     0     0 17306 14827  9  4 88  0  0 2018-11-24 03:55:33
 1  0      0  11842     74  18603    0    0     0     0 19188 16531  8  4 87  0  0 2018-11-24 03:55:34
 1  0      0  11804     74  18640    0    0     0     0 17657 15205  7  5 88  0  0 2018-11-24 03:55:35
 2  0      0  11766     74  18678    0    0     0 84044 17665 14887  8  5 87  0  0 2018-11-24 03:55:36
 1  1      0  11728     74  18716    0    0     0 251904 17870 15116  8  6 80  7  0 2018-11-24 03:55:37
 1  1      0  11689     74  18755    0    0     0 82668 18396 16387  7  4 81  8  0 2018-11-24 03:55:38
 1  0      0  11652     74  18793    0    0     0  5528 18159 15400  7  5 83  5  0 2018-11-24 03:55:39
 2  0      0  11614     74  18830    0    0     0     0 17766 15268  8  4 88  0  0 2018-11-24 03:55:40
 1  0      0  11570     74  18875    0    0     0    68 20634 17057  9  3 88  0  0 2018-11-24 03:55:41
 2  0      0  11532     74  18913    0    0     0     0 18237 15940  8  4 88  0  0 2018-11-24 03:55:42
 1  0      0  11494     74  18951    0    0     0     0 17988 15695  8  4 88  0  0 2018-11-24 03:55:43
