procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  23144     74   7191    0    0     0   118    1    3  0  0 99  0  0 2018-11-24 22:27:03
 1  0      0  23144     74   7191    0    0     0     0  263  486  0  0 100  0  0 2018-11-24 22:27:04
 0  0      0  23144     74   7191    0    0     0     0  189  413  0  0 100  0  0 2018-11-24 22:27:05
 0  0      0  23144     74   7191    0    0     0    68  194  344  0  0 100  0  0 2018-11-24 22:27:06
 1  0      0  23123     74   7213    0    0     0    68 5130 3458  1  1 98  0  0 2018-11-24 22:27:07
 0  0      0  23108     74   7227    0    0     0     0 7193 4669  2  1 97  0  0 2018-11-24 22:27:08
 1  0      0  23094     74   7242    0    0     0     0 6963 4579  2  1 97  0  0 2018-11-24 22:27:09
 0  0      0  23079     74   7257    0    0     0     8 7052 4630  2  1 97  0  0 2018-11-24 22:27:10
 0  0      0  23065     74   7271    0    0     0    68 7064 4524  2  1 97  0  0 2018-11-24 22:27:11
 1  0      0  23050     74   7286    0    0     0     0 7003 4443  2  1 97  0  0 2018-11-24 22:27:12
 1  0      0  23035     74   7300    0    0     0     0 7113 4484  2  1 98  0  0 2018-11-24 22:27:13
 0  0      0  23021     74   7315    0    0     0     0 7367 4942  2  1 97  0  0 2018-11-24 22:27:14
 1  0      0  23006     74   7330    0    0     0     0 6912 4534  2  1 98  0  0 2018-11-24 22:27:15
 0  0      0  22992     74   7344    0    0     0    68 6881 4416  2  1 97  0  0 2018-11-24 22:27:16
 0  0      0  22977     74   7359    0    0     0     0 6893 4362  2  1 97  0  0 2018-11-24 22:27:17
 1  0      0  22963     74   7373    0    0     0     0 6823 4386  2  1 97  0  0 2018-11-24 22:27:18
 0  0      0  22948     74   7388    0    0     0     0 6912 4574  2  1 97  0  0 2018-11-24 22:27:19
 1  0      0  22933     74   7403    0    0     0 32988 5824 4129  1  1 96  2  0 2018-11-24 22:27:20
 0  0      0  22919     74   7418    0    0     0    68 6905 4518  2  1 97  0  0 2018-11-24 22:27:21
 0  0      0  22904     74   7432    0    0     0  3080 7065 4628  2  1 96  1  0 2018-11-24 22:27:22
 1  0      0  22890     74   7447    0    0     0     0 6761 4395  1  1 98  0  0 2018-11-24 22:27:23
 0  0      0  22875     74   7461    0    0     0     0 6679 4259  2  1 97  0  0 2018-11-24 22:27:24
 0  2      0  22862     74   7475    0    0     0 167904 5802 4364  2  2 94  2  0 2018-11-24 22:27:25
 0  2      0  22862     74   7474    0    0     0 80584  347  325  0  0 84 16  0 2018-11-24 22:27:26
 0  0      0  22831     74   7505    0    0     0     4 6929 5053  2  1 97  1  0 2018-11-24 22:27:27
 0  0      0  22816     74   7520    0    0     0     0 6990 4446  2  1 98  0  0 2018-11-24 22:27:28
 0  0      0  22802     74   7535    0    0     0     0 6937 4602  2  1 97  0  0 2018-11-24 22:27:29
 1  0      0  22787     74   7549    0    0     0     0 7508 4876  2  1 97  0  0 2018-11-24 22:27:30
 0  0      0  22783     74   7553    0    0     0    68 2001 1468  0  0 99  0  0 2018-11-24 22:27:31
 0  0      0  22783     74   7553    0    0     0     0  194  346  0  0 100  0  0 2018-11-24 22:27:32
 1  0      0  22753     74   7583    0    0     0     0 8532 5815  2  1 97  0  0 2018-11-24 22:27:33
 1  0      0  22729     74   7608    0    0     0     0 8721 5532  2  1 97  0  0 2018-11-24 22:27:34
 0  0      0  22714     74   7622    0    0     0     0 7255 4438  2  1 97  0  0 2018-11-24 22:27:35
 0  0      0  22699     74   7637    0    0     0    68 7113 4383  2  1 97  0  0 2018-11-24 22:27:36
 1  0      0  22685     74   7651    0    0     0     0 6496 4209  2  1 98  0  0 2018-11-24 22:27:37
 0  0      0  22671     74   7666    0    0     0     0 6916 4374  2  1 97  0  0 2018-11-24 22:27:38
 0  0      0  22656     74   7681    0    0     0     0 7026 4840  2  1 96  0  0 2018-11-24 22:27:39
 1  0      0  22641     74   7696    0    0     0    68 6774 4500  2  1 97  0  0 2018-11-24 22:27:40
 0  0      0  22627     74   7710    0    0     0    68 6635 4248  2  1 97  0  0 2018-11-24 22:27:41
 0  0      0  22612     74   7725    0    0     0     0 6644 4227  2  1 97  0  0 2018-11-24 22:27:42
 0  0      0  22598     74   7739    0    0     0     0 6736 4326  2  1 97  0  0 2018-11-24 22:27:43
 0  0      0  22583     74   7754    0    0     0     0 6810 4493  2  1 97  0  0 2018-11-24 22:27:44
 1  0      0  22568     74   7769    0    0     0     0 7019 4629  2  1 98  0  0 2018-11-24 22:27:45
 0  0      0  22554     74   7783    0    0     0    68 7537 4894  2  1 97  0  0 2018-11-24 22:27:46
 0  0      0  22539     74   7798    0    0     0     0 6962 4470  2  1 97  0  0 2018-11-24 22:27:47
 1  0      0  22524     74   7813    0    0     0     0 7092 4580  2  1 97  0  0 2018-11-24 22:27:48
 0  0      0  22510     74   7827    0    0     0     0 7000 4588  2  1 97  0  0 2018-11-24 22:27:49
 0  0      0  22495     74   7842    0    0     0     0 7150 4707  2  1 98  0  0 2018-11-24 22:27:50
 1  0      0  22480     74   7856    0    0     0   356 7171 4644  2  1 97  0  0 2018-11-24 22:27:51
 0  1      0  22466     74   7871    0    0     0  2944 7670 4854  2  1 97  1  0 2018-11-24 22:27:52
