procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  23132     59   7142    0    0     0    45    3    2  0  0 100  0  0 2018-11-24 22:27:04
 0  0      0  23134     59   7142    0    0     0     0  376  651  0  0 100  0  0 2018-11-24 22:27:05
 0  0      0  23134     59   7142    0    0     0     0  211  418  0  0 100  0  0 2018-11-24 22:27:06
 2  0      0  23115     59   7162    0    0     0    68 6583 7137  3  2 94  0  0 2018-11-24 22:27:07
 2  0      0  23101     59   7176    0    0     0     0 15597 15924  8  4 88  0  0 2018-11-24 22:27:08
 3  0      0  23087     59   7191    0    0     0    68 17796 17966  8  5 87  0  0 2018-11-24 22:27:09
 0  0      0  23072     59   7206    0    0     0     0 18204 18455  8  5 87  0  0 2018-11-24 22:27:10
 2  0      0  23057     59   7220    0    0     0     0 18232 18698  8  5 86  0  0 2018-11-24 22:27:11
 3  0      0  23043     59   7235    0    0     0     0 17702 18129  9  4 87  0  0 2018-11-24 22:27:12
 0  0      0  23028     59   7250    0    0     0     0 18346 18862  8  5 87  0  0 2018-11-24 22:27:13
 2  0      0  23013     59   7264    0    0     0    68 19029 19355 10  5 85  0  0 2018-11-24 22:27:14
 1  0      0  22999     59   7279    0    0     0  2792 17939 18273  9  5 86  1  0 2018-11-24 22:27:15
 3  0      0  22984     59   7293    0    0     0     0 18117 18196  9  4 88  0  0 2018-11-24 22:27:16
 1  0      0  22970     59   7308    0    0     0     0 18190 18460  8  5 87  0  0 2018-11-24 22:27:17
 3  0      0  22955     59   7322    0    0     0     0 17852 17606  8  4 88  0  0 2018-11-24 22:27:18
 4  0      0  22940     59   7338    0    0     0    68 17770 17627  8  4 88  0  0 2018-11-24 22:27:19
 1  0      0  22926     59   7352    0    0     0     0 15464 15480  8  4 88  0  0 2018-11-24 22:27:20
 1  0      0  22911     59   7367    0    0     0     0 17997 17623  8  5 87  0  0 2018-11-24 22:27:21
 4  0      0  22896     59   7382    0    0     0     0 18455 18630  8  4 88  0  0 2018-11-24 22:27:22
 0  0      0  22882     59   7396    0    0     0     0 17512 17379  8  4 88  0  0 2018-11-24 22:27:23
 1  0      0  22867     59   7410    0    0     0    68 17466 17440  8  5 88  0  0 2018-11-24 22:27:24
 0  0      0  22852     59   7425    0    0     0     0 17014 17247  9  4 87  0  0 2018-11-24 22:27:25
 0  0      0  22837     59   7440    0    0     0 33100 4341 5573  3  2 93  2  0 2018-11-24 22:27:26
 1  0      0  22823     59   7455    0    0     0     0 15369 13131  6  3 91  0  0 2018-11-24 22:27:27
 2  0      0  22809     59   7469    0    0     0     0 18423 18542  8  5 87  0  0 2018-11-24 22:27:28
 1  0      0  22794     59   7484    0    0     0    68 18150 18146  8  5 87  0  0 2018-11-24 22:27:29
 3  0      0  22779     59   7498    0    0     0     0 18311 18235  9  5 86  0  0 2018-11-24 22:27:30
 0  2      0  22771     59   7506    0    0     0 270328 7331 7650  3  3 83 10  0 2018-11-24 22:27:31
 0  1      0  22772     59   7505    0    0     0 59096  355  351  0  0 89 10  0 2018-11-24 22:27:32
 3  0      0  22746     59   7531    0    0     0     0 19239 17794  8  5 88 1822991211  0 2018-11-24 22:27:33
 0  0      0  22720     59   7558    0    0     0    68 21472 19590 10  5 85  0  0 2018-11-24 22:27:34
 3  0      0  22705     59   7572    0    0     0     0 18236 18127  9  4 87  0  0 2018-11-24 22:27:35
 3  0      0  22691     59   7587    0    0     0     0 18058 17996  8  5 88  0  0 2018-11-24 22:27:36
 3  0      0  22677     59   7601    0    0     0     0 17841 17994  9  5 86  0  0 2018-11-24 22:27:37
