time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 22:27:12:491, 0, 67.3408, 13.4682, 137914, 27582.8000, 14, 4986, 13.5060, 27660.2487
2018-11-24 22:27:17:491, 0, 140.1802, 14.5679, 287089, 29835.0000, 0, 5000, 14.5679, 29835.0000
2018-11-24 22:27:22:491, 0, 211.4902, 14.2620, 433132, 29208.6000, 0, 5000, 14.2620, 29208.6000
2018-11-24 22:27:27:491, 0, 264.5000, 10.6020, 541696, 21712.8000, 0, 5000, 10.6020, 21712.8000
2018-11-24 22:27:32:760, 0, 316.8511, 9.9357, 648911, 20348.2634, 0, 5269, 9.9357, 20348.2634
2018-11-24 22:27:37:760, 0, 396.7485, 15.9795, 812541, 32726.0000, 0, 5000, 15.9795, 32726.0000
2018-11-24 22:27:42:760, 0, 471.4355, 14.9374, 965500, 30591.8000, 0, 5000, 14.9374, 30591.8000
2018-11-24 22:27:47:760, 0, 549.1533, 15.5436, 1124666, 31833.2000, 0, 5000, 15.5436, 31833.2000
2018-11-24 22:27:52:760, 0, 625.5088, 15.2711, 1281042, 31275.2000, 0, 5000, 15.2711, 31275.2000
2018-11-24 22:27:57:760, 0, 700.7817, 15.0546, 1435201, 30831.8000, 0, 5000, 15.0546, 30831.8000
2018-11-24 22:28:04:451, 0, 769.6001, 10.2852, 1576141, 21064.1160, 0, 6691, 10.2852, 21064.1160
2018-11-24 22:28:09:826, 0, 806.3789, 6.8426, 1651464, 14013.5814, 0, 5375, 6.8426, 14013.5814
2018-11-24 22:28:14:826, 0, 884.4409, 15.6124, 1811335, 31974.2000, 0, 5000, 15.6124, 31974.2000
2018-11-24 22:28:19:826, 0, 963.1826, 15.7483, 1972598, 32252.6000, 0, 5000, 15.7483, 32252.6000
2018-11-24 22:28:24:826, 0, 1040.1445, 15.3924, 2130216, 31523.6000, 0, 5000, 15.3924, 31523.6000
2018-11-24 22:28:29:826, 0, 1116.7891, 15.3289, 2287184, 31393.6000, 0, 5000, 15.3289, 31393.6000
2018-11-24 22:28:34:826, 0, 1194.5933, 15.5608, 2446527, 31868.6000, 0, 5000, 15.5608, 31868.6000
2018-11-24 22:28:39:826, 0, 1268.8936, 14.8601, 2598694, 30433.4000, 0, 5000, 14.8601, 30433.4000
2018-11-24 22:28:44:826, 0, 1339.3560, 14.0925, 2743001, 28861.4000, 0, 5000, 14.0925, 28861.4000
2018-11-24 22:28:50:690, 0, 1411.7637, 12.3478, 2891292, 25288.3697, 0, 5864, 12.3478, 25288.3697
2018-11-24 22:28:55:690, 0, 1490.9297, 15.8332, 3053424, 32426.4000, 0, 5000, 15.8332, 32426.4000
2018-11-24 22:29:00:690, 0, 1569.4780, 15.7097, 3214291, 32173.4000, 0, 5000, 15.7097, 32173.4000
