procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25861     61   5498    0    0     0    52    1    1  1  0 98  0  0 2018-12-17 18:09:30
 0  1      0  25862     61   5498    0    0     0   500  325  378  0  0 99  1  0 2018-12-17 18:09:31
 0  0      0  25863     61   5498    0    0     0    72  362  555  0  0 100  0  0 2018-12-17 18:09:32
 0  0      0  25864     61   5498    0    0     0     0  111  144  0  0 100  0  0 2018-12-17 18:09:33
 0  0      0  25866     61   5498    0    0     0     0  157  167  0  0 100  0  0 2018-12-17 18:09:34
 0  0      0  25870     61   5498    0    0     0   296  867 1478  1  0 98  1  0 2018-12-17 18:09:35
 5  0      0  25859     61   5498    0    0     0     0 12543 11148  8  2 90  0  0 2018-12-17 18:09:36
 5  0      0  25829     61   5498    0    0     0     0 39434 36604 27  8 65  0  0 2018-12-17 18:09:37
 4  0      0  25844     61   5498    0    0     0    72 39083 34627 27  7 66  0  0 2018-12-17 18:09:38
 5  0      0  25814     61   5498    0    0     0     0 38729 35943 26  8 66  0  0 2018-12-17 18:09:39
 3  0      0  25841     61   5498    0    0     0    76 37318 33869 25  7 67  0  0 2018-12-17 18:09:40
 3  0      0  25812     61   5498    0    0     0     0 38546 34582 26  7 67  0  0 2018-12-17 18:09:41
 4  0      0  25831     61   5498    0    0     0   140 37804 33147 26  6 67  0  0 2018-12-17 18:09:42
 4  0      0  25817     61   5498    0    0     0    80 38450 35214 26  8 66  0  0 2018-12-17 18:09:43
 4  0      0  25827     61   5498    0    0     0     0 40267 35773 27  8 65  0  0 2018-12-17 18:09:44
 0  0      0  25831     61   5498    0    0     0    72 39050 35332 25  8 67  0  0 2018-12-17 18:09:45
 4  0      0  25821     61   5498    0    0     0     0 38768 34706 27  6 67  0  0 2018-12-17 18:09:46
 3  0      0  25842     61   5498    0    0     0    72 39656 35260 27  7 66  0  0 2018-12-17 18:09:47
 6  0      0  25815     61   5498    0    0     0     0 39591 35858 27  7 66  0  0 2018-12-17 18:09:48
 4  0      0  25837     61   5498    0    0     0    76 40475 34509 25  8 67  0  0 2018-12-17 18:09:49
 3  0      0  25818     61   5498    0    0     0  3408 39003 36018 27  7 65  0  0 2018-12-17 18:09:50
 4  0      0  25830     61   5498    0    0     0     0 39892 35051 26  8 66  0  0 2018-12-17 18:09:51
 4  0      0  25820     61   5498    0    0     0    72 38411 35371 26  7 67  0  0 2018-12-17 18:09:52
 4  0      0  25823     61   5498    0    0     0     0 39976 36120 27  8 65  0  0 2018-12-17 18:09:53
 4  0      0  25841     61   5498    0    0     0    76 39389 34032 27  7 66  0  0 2018-12-17 18:09:54
 5  0      0  25813     61   5498    0    0     0    76 40202 36490 26  8 66  0  0 2018-12-17 18:09:55
