2018-12-17 18:13:08, id: test-180935-275, time: 212.647s, received: 6054 msg/s
2018-12-17 18:13:09, id: test-180935-275, time: 213.649s, received: 6251 msg/s
2018-12-17 18:13:10, id: test-180935-275, time: 214.649s, received: 5694 msg/s
2018-12-17 18:13:11, id: test-180935-275, time: 215.649s, received: 6225 msg/s
2018-12-17 18:13:12, id: test-180935-275, time: 216.649s, received: 6124 msg/s
2018-12-17 18:13:13, id: test-180935-275, time: 217.649s, received: 6218 msg/s
2018-12-17 18:13:14, id: test-180935-275, time: 218.649s, received: 6165 msg/s
2018-12-17 18:13:15, id: test-180935-275, time: 219.649s, received: 6077 msg/s
2018-12-17 18:13:16, id: test-180935-275, time: 220.649s, received: 6173 msg/s
2018-12-17 18:13:17, id: test-180935-275, time: 221.650s, received: 6053 msg/s
2018-12-17 18:13:18, id: test-180935-275, time: 222.650s, received: 5965 msg/s
2018-12-17 18:13:19, id: test-180935-275, time: 223.650s, received: 6269 msg/s
2018-12-17 18:13:20, id: test-180935-275, time: 224.650s, received: 6317 msg/s
2018-12-17 18:13:21, id: test-180935-275, time: 225.650s, received: 5912 msg/s
2018-12-17 18:13:22, id: test-180935-275, time: 226.650s, received: 6197 msg/s
2018-12-17 18:13:23, id: test-180935-275, time: 227.650s, received: 6361 msg/s
2018-12-17 18:13:24, id: test-180935-275, time: 228.650s, received: 5345 msg/s
2018-12-17 18:13:25, id: test-180935-275, time: 229.650s, received: 6350 msg/s
2018-12-17 18:13:26, id: test-180935-275, time: 230.651s, received: 6307 msg/s
2018-12-17 18:13:27, id: test-180935-275, time: 231.651s, received: 6342 msg/s
2018-12-17 18:13:28, id: test-180935-275, time: 232.651s, received: 5923 msg/s
2018-12-17 18:13:29, id: test-180935-275, time: 233.651s, received: 6175 msg/s
2018-12-17 18:13:30, id: test-180935-275, time: 234.653s, received: 6127 msg/s
2018-12-17 18:13:31, id: test-180935-275, time: 235.653s, received: 6042 msg/s
2018-12-17 18:13:32, id: test-180935-275, time: 236.654s, received: 6384 msg/s
2018-12-17 18:13:33, id: test-180935-275, time: 237.654s, received: 5792 msg/s
2018-12-17 18:13:34, id: test-180935-275, time: 238.657s, received: 6146 msg/s
2018-12-17 18:13:35, id: test-180935-275, time: 239.659s, received: 6387 msg/s
2018-12-17 18:13:36, id: test-180935-275, time: 240.659s, received: 6464 msg/s
2018-12-17 18:13:37, id: test-180935-275, time: 241.659s, received: 5596 msg/s
2018-12-17 18:13:38, id: test-180935-275, time: 242.659s, received: 6223 msg/s
2018-12-17 18:13:39, id: test-180935-275, time: 243.659s, received: 6117 msg/s
2018-12-17 18:13:40, id: test-180935-275, time: 244.659s, received: 6337 msg/s
2018-12-17 18:13:41, id: test-180935-275, time: 245.659s, received: 6189 msg/s
2018-12-17 18:13:42, id: test-180935-275, time: 246.659s, received: 6185 msg/s
2018-12-17 18:13:43, id: test-180935-275, time: 247.659s, received: 6194 msg/s
2018-12-17 18:13:44, id: test-180935-275, time: 248.659s, received: 5308 msg/s
2018-12-17 18:13:45, id: test-180935-275, time: 249.659s, received: 6399 msg/s
2018-12-17 18:13:46, id: test-180935-275, time: 250.659s, received: 5398 msg/s
2018-12-17 18:13:47, id: test-180935-275, time: 251.659s, received: 6041 msg/s
2018-12-17 18:13:48, id: test-180935-275, time: 252.659s, received: 6324 msg/s
2018-12-17 18:13:49, id: test-180935-275, time: 253.659s, received: 6047 msg/s
2018-12-17 18:13:50, id: test-180935-275, time: 254.659s, received: 6353 msg/s
2018-12-17 18:13:51, id: test-180935-275, time: 255.659s, received: 6213 msg/s
2018-12-17 18:13:52, id: test-180935-275, time: 256.659s, received: 6200 msg/s
2018-12-17 18:13:53, id: test-180935-275, time: 257.659s, received: 6139 msg/s
2018-12-17 18:13:54, id: test-180935-275, time: 258.663s, received: 6084 msg/s
2018-12-17 18:13:55, id: test-180935-275, time: 259.663s, received: 6309 msg/s
2018-12-17 18:13:56, id: test-180935-275, time: 260.663s, received: 6106 msg/s
2018-12-17 18:13:57, id: test-180935-275, time: 261.663s, received: 6213 msg/s
2018-12-17 18:13:58, id: test-180935-275, time: 262.663s, received: 6013 msg/s
2018-12-17 18:13:59, id: test-180935-275, time: 263.663s, received: 6169 msg/s
2018-12-17 18:14:00, id: test-180935-275, time: 264.678s, received: 6063 msg/s
2018-12-17 18:14:01, id: test-180935-275, time: 265.678s, received: 6076 msg/s
2018-12-17 18:14:02, id: test-180935-275, time: 266.678s, received: 5858 msg/s
2018-12-17 18:14:03, id: test-180935-275, time: 267.678s, received: 6102 msg/s
2018-12-17 18:14:04, id: test-180935-275, time: 268.678s, received: 6169 msg/s
2018-12-17 18:14:05, id: test-180935-275, time: 269.685s, received: 5953 msg/s
2018-12-17 18:14:06, id: test-180935-275, time: 270.686s, received: 6154 msg/s
2018-12-17 18:14:07, id: test-180935-275, time: 271.686s, received: 5907 msg/s
2018-12-17 18:14:08, id: test-180935-275, time: 272.686s, received: 6212 msg/s
2018-12-17 18:14:09, id: test-180935-275, time: 273.686s, received: 6245 msg/s
2018-12-17 18:14:10, id: test-180935-275, time: 274.686s, received: 6257 msg/s
2018-12-17 18:14:11, id: test-180935-275, time: 275.687s, received: 5980 msg/s
2018-12-17 18:14:12, id: test-180935-275, time: 276.687s, received: 6169 msg/s
2018-12-17 18:14:13, id: test-180935-275, time: 277.690s, received: 6443 msg/s
2018-12-17 18:14:14, id: test-180935-275, time: 278.690s, received: 5980 msg/s
2018-12-17 18:14:15, id: test-180935-275, time: 279.692s, received: 6407 msg/s
2018-12-17 18:14:16, id: test-180935-275, time: 280.702s, received: 5940 msg/s
2018-12-17 18:14:17, id: test-180935-275, time: 281.703s, received: 6060 msg/s
2018-12-17 18:14:18, id: test-180935-275, time: 282.703s, received: 5893 msg/s
2018-12-17 18:14:19, id: test-180935-275, time: 283.722s, received: 6123 msg/s
2018-12-17 18:14:20, id: test-180935-275, time: 284.722s, received: 6472 msg/s
2018-12-17 18:14:21, id: test-180935-275, time: 285.722s, received: 6072 msg/s
2018-12-17 18:14:22, id: test-180935-275, time: 286.722s, received: 6291 msg/s
2018-12-17 18:14:23, id: test-180935-275, time: 287.722s, received: 6042 msg/s
2018-12-17 18:14:24, id: test-180935-275, time: 288.724s, received: 6410 msg/s
2018-12-17 18:14:25, id: test-180935-275, time: 289.724s, received: 6249 msg/s
2018-12-17 18:14:26, id: test-180935-275, time: 290.724s, received: 6093 msg/s
2018-12-17 18:14:27, id: test-180935-275, time: 291.726s, received: 6041 msg/s
