procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27919     73   3465    0    0     0   114    0    1  2  1 97  0  0 2018-12-17 18:09:31
 0  1      0  27920     73   3465    0    0     0   560  335  401  0  0 98  2  0 2018-12-17 18:09:32
 0  0      0  27923     73   3465    0    0     0  1152  527  745  0  0 96  3  0 2018-12-17 18:09:33
 0  0      0  27923     73   3465    0    0     0     0  102  131  0  0 100  0  0 2018-12-17 18:09:34
 0  0      0  27925     73   3465    0    0     0     0   99  143  0  0 100  0  0 2018-12-17 18:09:35
 0  0      0  27926     73   3465    0    0     0   156  465  684  0  0 99  0  0 2018-12-17 18:09:36
 3  0      0  27909     73   3465    0    0     0     0 21347 25135 12  4 84  0  0 2018-12-17 18:09:37
 3  0      0  27883     73   3465    0    0     0     0 29774 37058 18  5 77  0  0 2018-12-17 18:09:38
 2  0      0  27902     73   3465    0    0     0    72 31044 37602 18  5 76  0  0 2018-12-17 18:09:39
 2  0      0  27885     73   3465    0    0     0    76 28741 36449 18  5 77  0  0 2018-12-17 18:09:40
 5  0      0  27901     73   3465    0    0     0     0 29917 35074 17  5 78  0  0 2018-12-17 18:09:41
 2  0      0  27892     73   3465    0    0     0   140 28031 32630 16  6 79  0  0 2018-12-17 18:09:42
 0  0      0  27893     73   3465    0    0     0     0 33009 36044 17  5 78  0  0 2018-12-17 18:09:43
 1  0      0  27915     73   3465    0    0     0    80 31106 35523 17  5 78  0  0 2018-12-17 18:09:44
 2  0      0  27884     73   3465    0    0     0     0 34196 37831 19  6 76  0  0 2018-12-17 18:09:45
 3  0      0  27907     73   3465    0    0     0    72 29416 35429 17  6 77  0  0 2018-12-17 18:09:46
 2  0      0  27882     73   3465    0    0     0     0 30498 38008 18  6 77  0  0 2018-12-17 18:09:47
 4  0      0  27895     73   3465    0    0     0    72 30709 37271 17  6 76  0  0 2018-12-17 18:09:48
 5  0      0  27898     73   3465    0    0     0    76 30335 37063 19  5 76  0  0 2018-12-17 18:09:49
 1  0      0  27893     73   3465    0    0     0     0 30184 37009 18  6 76  0  0 2018-12-17 18:09:50
 1  0      0  27911     73   3465    0    0     0    72 29509 35907 18  5 77  0  0 2018-12-17 18:09:51
 3  0      0  27882     73   3465    0    0     0     0 30047 37632 18  6 76  0  0 2018-12-17 18:09:52
 3  0      0  27905     73   3465    0    0     0    72 30303 36679 18  5 77  0  0 2018-12-17 18:09:53
 2  0      0  27881     73   3465    0    0     0     0 29729 36644 19  5 77  0  0 2018-12-17 18:09:54
 3  0      0  27904     73   3465    0    0     0    76 30446 36938 18  6 76  0  0 2018-12-17 18:09:55
 3  0      0  27892     73   3465    0    0     0     0 29955 37168 19  6 75  0  0 2018-12-17 18:09:56
 4  0      0  27898     73   3465    0    0     0     0 30870 37110 18  5 77  0  0 2018-12-17 18:09:57
 1  0      0  27907     73   3465    0    0     0  3344 29961 36707 18  5 75  2  0 2018-12-17 18:09:58
 3  0      0  27885     73   3465    0    0     0    64 30088 37395 18  5 77  0  0 2018-12-17 18:09:59
 3  0      0  27912     73   3465    0    0     0  8296 25142 31240 15  5 79  1  0 2018-12-17 18:10:00
 3  0      0  27889     73   3465    0    0     0     0 30165 37580 18  5 77  0  0 2018-12-17 18:10:01
 2  0      0  27912     73   3465    0    0     0    68 30238 36598 18  6 76  0  0 2018-12-17 18:10:02
 3  0      0  27882     73   3465    0    0     0     0 29953 37067 18  5 77  0  0 2018-12-17 18:10:03
 5  0      0  27906     73   3465    0    0     0    72 28857 35993 17  5 78  0  0 2018-12-17 18:10:04
 1  0      0  27892     73   3465    0    0     0    76 28496 35957 17  5 77  0  0 2018-12-17 18:10:05
 4  0      0  27900     73   3465    0    0     0     0 31686 38526 19  5 76  0  0 2018-12-17 18:10:06
 2  0      0  27901     73   3465    0    0     0    72 29949 37071 17  5 77  0  0 2018-12-17 18:10:07
 3  0      0  27890     73   3465    0    0     0     0 29931 37187 18  5 77  0  0 2018-12-17 18:10:08
 3  0      0  27916     73   3465    0    0     0    72 30692 37243 18  5 77  0  0 2018-12-17 18:10:09
 2  0      0  27887     73   3465    0    0     0     0 30123 37467 18  5 77  0  0 2018-12-17 18:10:10
 3  0      0  27906     73   3465    0    0     0    76 30713 36827 18  6 76  0  0 2018-12-17 18:10:11
 0  1      0  27888     73   3465    0    0     0    76 27675 35116 17  5 78  0  0 2018-12-17 18:10:12
 3  0      0  27902     73   3465    0    0     0     4 30220 36920 18  6 76  0  0 2018-12-17 18:10:13
 3  0      0  27893     73   3465    0    0     0    72 28612 36055 18  4 78  0  0 2018-12-17 18:10:14
 3  0      0  27897     73   3465    0    0     0     0 31228 38686 18  5 77  0  0 2018-12-17 18:10:15
 2  0      0  27915     73   3465    0    0     0    80 30214 35521 18  5 77  0  0 2018-12-17 18:10:16
 4  0      0  27893     73   3465    0    0     0     0 30896 37423 18  6 76  0  0 2018-12-17 18:10:17
 3  0      0  27912     73   3465    0    0     0    76 29829 36573 17  6 77  0  0 2018-12-17 18:10:18
 2  0      0  27883     73   3465    0    0     0     0 29596 36409 17  5 78  0  0 2018-12-17 18:10:19
 3  0      0  27907     73   3465    0    0     0    72 28713 34253 18  5 78  0  0 2018-12-17 18:10:20
 3  0      0  27885     73   3465    0    0     0    76 27964 35612 17  5 78  0  0 2018-12-17 18:10:21
 3  0      0  27900     73   3465    0    0     0     0 31871 38237 18  6 76  0  0 2018-12-17 18:10:22
 3  0      0  27898     73   3465    0    0     0    72 29013 36258 17  6 77  0  0 2018-12-17 18:10:23
 5  0      0  27887     73   3465    0    0     0     0 31499 38456 19  6 75  0  0 2018-12-17 18:10:24
 1  0      0  27912     73   3465    0    0     0    72 30740 36802 18  5 77  0  0 2018-12-17 18:10:25
 3  0      0  27884     73   3465    0    0     0     0 31156 41061 21  5 74  0  0 2018-12-17 18:10:26
 4  0      0  27906     73   3465    0    0     0    76 30980 37082 17  6 77  0  0 2018-12-17 18:10:27
 3  0      0  27883     73   3465    0    0     0    76 28731 36054 17  6 77  0  0 2018-12-17 18:10:28
 1  0      0  27894     73   3465    0    0     0     0 31673 38848 18  6 76  0  0 2018-12-17 18:10:29
 4  0      0  27898     73   3465    0    0     0  3060 30031 36268 17  5 76  1  0 2018-12-17 18:10:30
 3  0      0  27890     73   3465    0    0     0     0 29864 36944 19  5 76  0  0 2018-12-17 18:10:31
 3  0      0  27914     73   3465    0    0     0    76 30744 37040 18  5 76  0  0 2018-12-17 18:10:32
 1  0      0  27885     73   3465    0    0     0     0 29878 36966 18  5 77  0  0 2018-12-17 18:10:33
 2  0      0  27908     73   3465    0    0     0    72 30024 36886 18  5 77  0  0 2018-12-17 18:10:34
 3  0      0  27882     73   3465    0    0     0    68 30335 37311 18  5 77  0  0 2018-12-17 18:10:35
 5  0      0  27898     73   3465    0    0     0     0 32148 38738 20  5 75  0  0 2018-12-17 18:10:36
 3  0      0  27905     73   3465    0    0     0    76 30325 36262 18  5 77  0  0 2018-12-17 18:10:37
 5  0      0  27886     73   3465    0    0     0     0 30801 38690 19  6 75  0  0 2018-12-17 18:10:38
 1  0      0  27905     73   3465    0    0     0    76 30606 37656 18  6 75  0  0 2018-12-17 18:10:39
 4  0      0  27877     73   3465    0    0     0     0 29915 37784 18  5 77  0  0 2018-12-17 18:10:40
 1  0      0  27904     73   3465    0    0     0    72 30304 36711 18  5 77  0  0 2018-12-17 18:10:41
 2  0      0  27892     73   3465    0    0     0    76 29946 36973 17  6 76  0  0 2018-12-17 18:10:42
 6  0      0  27898     73   3465    0    0     0     0 31227 38360 18  6 76  0  0 2018-12-17 18:10:43
 2  0      0  27907     73   3465    0    0     0    68 29483 36246 17  6 77  0  0 2018-12-17 18:10:44
 3  0      0  27888     73   3465    0    0     0     0 30861 38094 19  5 76  0  0 2018-12-17 18:10:45
 1  0      0  27910     73   3465    0    0     0    68 30949 37824 18  6 75  0  0 2018-12-17 18:10:46
 4  0      0  27885     73   3465    0    0     0     0 29077 36339 18  5 77  0  0 2018-12-17 18:10:47
