2018-12-19 20:48:07, id: test-204806-846, starting producer #0
2018-12-19 20:48:07, id: test-204806-846, starting producer #0, channel #0
2018-12-19 20:48:07, id: test-204806-846, time: 1.005s, sent: 15266 msg/s
2018-12-19 20:48:08, id: test-204806-846, time: 2.063s, sent: 14723 msg/s
2018-12-19 20:48:10, id: test-204806-846, time: 3.077s, sent: 14280 msg/s
2018-12-19 20:48:11, id: test-204806-846, time: 4.098s, sent: 14719 msg/s
2018-12-19 20:48:12, id: test-204806-846, time: 5.117s, sent: 13563 msg/s
2018-12-19 20:48:13, id: test-204806-846, time: 6.170s, sent: 14480 msg/s
2018-12-19 20:48:14, id: test-204806-846, time: 7.247s, sent: 14565 msg/s
2018-12-19 20:48:15, id: test-204806-846, time: 8.321s, sent: 14094 msg/s
2018-12-19 20:48:16, id: test-204806-846, time: 9.372s, sent: 15029 msg/s
2018-12-19 20:48:17, id: test-204806-846, time: 10.385s, sent: 13644 msg/s
2018-12-19 20:48:18, id: test-204806-846, time: 11.412s, sent: 14206 msg/s
2018-12-19 20:48:19, id: test-204806-846, time: 12.529s, sent: 14043 msg/s
2018-12-19 20:48:20, id: test-204806-846, time: 13.565s, sent: 14718 msg/s
2018-12-19 20:48:21, id: test-204806-846, time: 14.565s, sent: 15424 msg/s
2018-12-19 20:48:22, id: test-204806-846, time: 15.613s, sent: 13333 msg/s
2018-12-19 20:48:23, id: test-204806-846, time: 16.645s, sent: 14244 msg/s
2018-12-19 20:48:24, id: test-204806-846, time: 17.739s, sent: 14238 msg/s
2018-12-19 20:48:25, id: test-204806-846, time: 18.765s, sent: 14326 msg/s
2018-12-19 20:48:26, id: test-204806-846, time: 19.853s, sent: 14418 msg/s
2018-12-19 20:48:27, id: test-204806-846, time: 20.883s, sent: 14590 msg/s
2018-12-19 20:48:28, id: test-204806-846, time: 21.883s, sent: 14920 msg/s
2018-12-19 20:48:29, id: test-204806-846, time: 22.883s, sent: 14667 msg/s
2018-12-19 20:48:30, id: test-204806-846, time: 23.933s, sent: 13820 msg/s
2018-12-19 20:48:31, id: test-204806-846, time: 25.027s, sent: 14539 msg/s
2018-12-19 20:48:32, id: test-204806-846, time: 26.053s, sent: 14113 msg/s
2018-12-19 20:48:34, id: test-204806-846, time: 27.153s, sent: 14360 msg/s
2018-12-19 20:48:35, id: test-204806-846, time: 28.257s, sent: 14805 msg/s
2018-12-19 20:48:36, id: test-204806-846, time: 29.356s, sent: 14373 msg/s
2018-12-19 20:48:37, id: test-204806-846, time: 30.377s, sent: 14612 msg/s
2018-12-19 20:48:38, id: test-204806-846, time: 31.406s, sent: 14711 msg/s
2018-12-19 20:48:39, id: test-204806-846, time: 32.449s, sent: 14093 msg/s
2018-12-19 20:48:40, id: test-204806-846, time: 33.471s, sent: 14597 msg/s
2018-12-19 20:48:41, id: test-204806-846, time: 34.474s, sent: 13999 msg/s
2018-12-19 20:48:42, id: test-204806-846, time: 35.545s, sent: 14032 msg/s
2018-12-19 20:48:43, id: test-204806-846, time: 36.651s, sent: 14381 msg/s
2018-12-19 20:48:44, id: test-204806-846, time: 37.710s, sent: 14813 msg/s
2018-12-19 20:48:45, id: test-204806-846, time: 38.764s, sent: 13633 msg/s
2018-12-19 20:48:46, id: test-204806-846, time: 39.824s, sent: 13866 msg/s
2018-12-19 20:48:47, id: test-204806-846, time: 40.933s, sent: 14145 msg/s
2018-12-19 20:48:48, id: test-204806-846, time: 41.993s, sent: 14281 msg/s
2018-12-19 20:48:49, id: test-204806-846, time: 43.009s, sent: 14251 msg/s
2018-12-19 20:48:50, id: test-204806-846, time: 44.049s, sent: 15083 msg/s
2018-12-19 20:48:51, id: test-204806-846, time: 45.049s, sent: 15683 msg/s
2018-12-19 20:48:52, id: test-204806-846, time: 46.051s, sent: 13250 msg/s
2018-12-19 20:48:54, id: test-204806-846, time: 47.133s, sent: 13990 msg/s
2018-12-19 20:48:55, id: test-204806-846, time: 48.201s, sent: 14277 msg/s
2018-12-19 20:48:56, id: test-204806-846, time: 49.259s, sent: 14204 msg/s
2018-12-19 20:48:57, id: test-204806-846, time: 50.318s, sent: 13777 msg/s
2018-12-19 20:48:58, id: test-204806-846, time: 51.346s, sent: 14619 msg/s
2018-12-19 20:48:59, id: test-204806-846, time: 52.346s, sent: 15425 msg/s
2018-12-19 20:49:00, id: test-204806-846, time: 53.399s, sent: 12853 msg/s
2018-12-19 20:49:01, id: test-204806-846, time: 54.469s, sent: 14147 msg/s
2018-12-19 20:49:02, id: test-204806-846, time: 55.469s, sent: 14912 msg/s
2018-12-19 20:49:03, id: test-204806-846, time: 56.482s, sent: 13434 msg/s
2018-12-19 20:49:04, id: test-204806-846, time: 57.545s, sent: 14240 msg/s
2018-12-19 20:49:05, id: test-204806-846, time: 58.545s, sent: 15509 msg/s
2018-12-19 20:49:06, id: test-204806-846, time: 59.545s, sent: 13560 msg/s
2018-12-19 20:49:07, id: test-204806-846, time: 60.645s, sent: 13662 msg/s
2018-12-19 20:49:08, id: test-204806-846, time: 61.700s, sent: 14349 msg/s
2018-12-19 20:49:09, id: test-204806-846, time: 62.801s, sent: 14346 msg/s
