time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 11:09:40:381, 0, 26.4897, 5.2979, 54251, 10850.2000, 16, 4984, 5.3150, 10885.0321
2018-11-27 11:09:46:093, 0, 38.9624, 2.1836, 79795, 4471.9888, 0, 5712, 2.1836, 4471.9888
2018-11-27 11:09:51:094, 0, 53.2363, 2.8542, 109028, 5845.4309, 0, 5001, 2.8542, 5845.4309
2018-11-27 11:09:56:095, 0, 67.4951, 2.8512, 138230, 5839.2322, 0, 5001, 2.8512, 5839.2322
2018-11-27 11:10:01:098, 0, 80.9517, 2.6897, 165789, 5508.4949, 0, 5003, 2.6897, 5508.4949
2018-11-27 11:10:06:099, 0, 94.7715, 2.7634, 194092, 5659.4681, 0, 5001, 2.7634, 5659.4681
2018-11-27 11:10:11:102, 0, 108.8184, 2.8077, 222860, 5750.1499, 0, 5003, 2.8077, 5750.1499
2018-11-27 11:10:16:109, 0, 122.7139, 2.7752, 251318, 5683.6429, 0, 5007, 2.7752, 5683.6429
2018-11-27 11:10:21:109, 0, 136.1401, 2.6853, 278815, 5499.4000, 0, 5000, 2.6853, 5499.4000
2018-11-27 11:10:26:113, 0, 149.6572, 2.7013, 306498, 5532.1743, 0, 5004, 2.7013, 5532.1743
2018-11-27 11:10:31:119, 0, 162.9624, 2.6578, 333747, 5443.2681, 0, 5006, 2.6578, 5443.2681
2018-11-27 11:10:36:119, 0, 176.6309, 2.7337, 361740, 5598.6000, 0, 5000, 2.7337, 5598.6000
2018-11-27 11:10:41:124, 0, 190.2085, 2.7128, 389547, 5555.8442, 0, 5005, 2.7128, 5555.8442
2018-11-27 11:10:46:130, 0, 204.2100, 2.7969, 418222, 5728.1262, 0, 5006, 2.7969, 5728.1262
2018-11-27 11:10:51:133, 0, 217.5151, 2.6594, 445471, 5446.5321, 0, 5003, 2.6594, 5446.5321
2018-11-27 11:10:56:133, 0, 231.3198, 2.7609, 473743, 5654.4000, 0, 5000, 2.7609, 5654.4000
2018-11-27 11:11:01:138, 0, 245.3062, 2.7945, 502387, 5723.0769, 0, 5005, 2.7945, 5723.0769
2018-11-27 11:11:06:141, 0, 258.4448, 2.6262, 529295, 5378.3730, 0, 5003, 2.6262, 5378.3730
2018-11-27 11:11:11:141, 0, 271.9771, 2.7064, 557009, 5542.8000, 0, 5000, 2.7064, 5542.8000
2018-11-27 11:11:16:141, 0, 285.3882, 2.6822, 584475, 5493.2000, 0, 5000, 2.6822, 5493.2000
2018-11-27 11:11:21:147, 0, 299.1323, 2.7455, 612623, 5622.8526, 0, 5006, 2.7455, 5622.8526
2018-11-27 11:11:26:150, 0, 312.2710, 2.6262, 639531, 5378.3730, 0, 5003, 2.6262, 5378.3730
2018-11-27 11:11:31:152, 0, 325.9395, 2.7326, 667524, 5596.3615, 0, 5002, 2.7326, 5596.3615
2018-11-27 11:11:36:159, 0, 339.2295, 2.6543, 694742, 5435.9896, 0, 5007, 2.6543, 5435.9896
2018-11-27 11:11:41:161, 0, 352.7012, 2.6933, 722332, 5515.7937, 0, 5002, 2.6933, 5515.7937
2018-11-27 11:11:46:162, 0, 366.4907, 2.7574, 750573, 5647.0706, 0, 5001, 2.7574, 5647.0706
2018-11-27 11:11:51:168, 0, 380.0835, 2.7153, 778411, 5560.9269, 0, 5006, 2.7153, 5560.9269
2018-11-27 11:11:56:172, 0, 393.9336, 2.7678, 806776, 5668.4652, 0, 5004, 2.7678, 5668.4652
2018-11-27 11:12:01:177, 0, 407.1177, 2.6342, 833777, 5394.8052, 0, 5005, 2.6342, 5394.8052
2018-11-27 11:12:06:178, 0, 420.6953, 2.7150, 861584, 5560.2879, 0, 5001, 2.7150, 5560.2879
2018-11-27 11:12:11:183, 0, 434.7876, 2.8156, 890445, 5766.4336, 0, 5005, 2.8156, 5766.4336
