time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 11:09:39:224, 0, 39.6587, 7.9286, 81221, 16237.7049, 16, 4986, 7.9540, 16289.8115
2018-11-27 11:09:46:100, 0, 58.7612, 2.7781, 120343, 5689.6451, 0, 6876, 2.7781, 5689.6451
2018-11-27 11:09:51:106, 0, 74.4277, 3.1295, 152428, 6409.3088, 0, 5006, 3.1295, 6409.3088
2018-11-27 11:09:56:111, 0, 90.1699, 3.1453, 184668, 6441.5584, 0, 5005, 3.1453, 6441.5584
2018-11-27 11:10:01:113, 0, 106.0483, 3.1744, 217187, 6501.1995, 0, 5002, 3.1744, 6501.1995
2018-11-27 11:10:06:115, 0, 121.9116, 3.1714, 249675, 6495.0020, 0, 5002, 3.1714, 6495.0020
2018-11-27 11:10:11:118, 0, 137.7446, 3.1647, 282101, 6481.3112, 0, 5003, 3.1647, 6481.3112
2018-11-27 11:10:16:120, 0, 153.5020, 3.1502, 314372, 6451.6194, 0, 5002, 3.1502, 6451.6194
2018-11-27 11:10:21:126, 0, 169.5015, 3.1961, 347139, 6545.5453, 0, 5006, 3.1961, 6545.5453
2018-11-27 11:10:26:131, 0, 185.3950, 3.1755, 379689, 6503.4965, 0, 5005, 3.1755, 6503.4965
2018-11-27 11:10:31:132, 0, 201.2734, 3.1750, 412208, 6502.4995, 0, 5001, 3.1750, 6502.4995
2018-11-27 11:10:36:132, 0, 217.2275, 3.1908, 444882, 6534.8000, 0, 5000, 3.1908, 6534.8000
2018-11-27 11:10:41:134, 0, 233.2422, 3.2016, 477680, 6556.9772, 0, 5002, 3.2016, 6556.9772
2018-11-27 11:10:46:134, 0, 249.1357, 3.1787, 510230, 6510.0000, 0, 5000, 3.1787, 6510.0000
2018-11-27 11:10:51:135, 0, 265.2715, 3.2265, 543276, 6607.8784, 0, 5001, 3.2265, 6607.8784
2018-11-27 11:10:56:140, 0, 281.4526, 3.2330, 576415, 6621.1788, 0, 5005, 3.2330, 6621.1788
2018-11-27 11:11:01:144, 0, 297.1646, 3.1399, 608593, 6430.4556, 0, 5004, 3.1399, 6430.4556
2018-11-27 11:11:06:145, 0, 313.0430, 3.1750, 641112, 6502.4995, 0, 5001, 3.1750, 6502.4995
2018-11-27 11:11:11:145, 0, 328.9063, 3.1727, 673600, 6497.6000, 0, 5000, 3.1727, 6497.6000
2018-11-27 11:11:16:145, 0, 344.7090, 3.1605, 705964, 6472.8000, 0, 5000, 3.1605, 6472.8000
2018-11-27 11:11:21:146, 0, 360.6177, 3.1811, 738545, 6514.8970, 0, 5001, 3.1811, 6514.8970
2018-11-27 11:11:26:148, 0, 376.7383, 3.2228, 771560, 6600.3599, 0, 5002, 3.2228, 6600.3599
2018-11-27 11:11:31:150, 0, 392.8438, 3.2198, 804544, 6594.1623, 0, 5002, 3.2198, 6594.1623
2018-11-27 11:11:36:152, 0, 408.5254, 3.1351, 836660, 6420.6317, 0, 5002, 3.1351, 6420.6317
2018-11-27 11:11:41:152, 0, 424.7368, 3.2423, 869861, 6640.2000, 0, 5000, 3.2423, 6640.2000
2018-11-27 11:11:46:157, 0, 440.8877, 3.2269, 902938, 6608.7912, 0, 5005, 3.2269, 6608.7912
2018-11-27 11:11:51:159, 0, 456.9932, 3.2198, 935922, 6594.1623, 0, 5002, 3.2198, 6594.1623
2018-11-27 11:11:56:159, 0, 473.0684, 3.2150, 968844, 6584.4000, 0, 5000, 3.2150, 6584.4000
2018-11-27 11:12:01:161, 0, 488.9165, 3.1684, 1001301, 6488.8045, 0, 5002, 3.1684, 6488.8045
2018-11-27 11:12:06:164, 0, 504.8857, 3.1919, 1034006, 6537.0778, 0, 5003, 3.1919, 6537.0778
2018-11-27 11:12:11:168, 0, 520.8550, 3.1913, 1066711, 6535.7714, 0, 5004, 3.1913, 6535.7714
2018-11-27 11:12:16:170, 0, 537.1118, 3.2501, 1100005, 6656.1375, 0, 5002, 3.2501, 6656.1375
2018-11-27 11:12:21:171, 0, 552.9600, 3.1690, 1132462, 6490.1020, 0, 5001, 3.1690, 6490.1020
2018-11-27 11:12:26:171, 0, 568.8535, 3.1787, 1165012, 6510.0000, 0, 5000, 3.1787, 6510.0000
2018-11-27 11:12:31:172, 0, 584.6108, 3.1508, 1197283, 6452.9094, 0, 5001, 3.1508, 6452.9094
2018-11-27 11:12:36:177, 0, 600.3833, 3.1513, 1229585, 6453.9461, 0, 5005, 3.1513, 6453.9461
2018-11-27 11:12:41:182, 0, 616.1406, 3.1483, 1261856, 6447.7522, 0, 5005, 3.1483, 6447.7522
2018-11-27 11:12:46:184, 0, 632.0039, 3.1714, 1294344, 6495.0020, 0, 5002, 3.1714, 6495.0020
2018-11-27 11:12:51:184, 0, 647.8823, 3.1757, 1326863, 6503.8000, 0, 5000, 3.1757, 6503.8000
2018-11-27 11:12:56:185, 0, 664.0029, 3.2235, 1359878, 6601.6797, 0, 5001, 3.2235, 6601.6797
2018-11-27 11:13:01:186, 0, 680.0176, 3.2023, 1392676, 6558.2883, 0, 5001, 3.2023, 6558.2883
2018-11-27 11:13:06:186, 0, 696.1987, 3.2362, 1425815, 6627.8000, 0, 5000, 3.2362, 6627.8000
2018-11-27 11:13:11:187, 0, 712.3042, 3.2204, 1458799, 6595.4809, 0, 5001, 3.2204, 6595.4809
2018-11-27 11:13:16:189, 0, 728.3037, 3.1986, 1491566, 6550.7797, 0, 5002, 3.1986, 6550.7797
2018-11-27 11:13:21:192, 0, 744.2124, 3.1798, 1524147, 6512.2926, 0, 5003, 3.1798, 6512.2926
2018-11-27 11:13:26:193, 0, 760.3330, 3.2235, 1557162, 6601.6797, 0, 5001, 3.2235, 6601.6797
2018-11-27 11:13:31:194, 0, 776.2568, 3.1841, 1589774, 6521.0958, 0, 5001, 3.1841, 6521.0958
2018-11-27 11:13:36:194, 0, 792.2412, 3.1969, 1622510, 6547.2000, 0, 5000, 3.1969, 6547.2000
2018-11-27 11:13:41:194, 0, 808.1348, 3.1787, 1655060, 6510.0000, 0, 5000, 3.1787, 6510.0000
2018-11-27 11:13:46:196, 0, 824.2705, 3.2259, 1688106, 6606.5574, 0, 5002, 3.2259, 6606.5574
2018-11-27 11:13:51:197, 0, 840.1792, 3.1811, 1720687, 6514.8970, 0, 5001, 3.1811, 6514.8970
2018-11-27 11:13:56:198, 0, 856.3149, 3.2265, 1753733, 6607.8784, 0, 5001, 3.2265, 6607.8784
2018-11-27 11:14:01:199, 0, 872.3145, 3.1993, 1786500, 6552.0896, 0, 5001, 3.1993, 6552.0896
2018-11-27 11:14:06:203, 0, 888.2231, 3.1792, 1819081, 6510.9912, 0, 5004, 3.1792, 6510.9912
2018-11-27 11:14:11:203, 0, 904.2227, 3.1999, 1851848, 6553.4000, 0, 5000, 3.1999, 6553.4000
2018-11-27 11:14:16:205, 0, 920.2222, 3.1986, 1884615, 6550.7797, 0, 5002, 3.1986, 6550.7797
2018-11-27 11:14:21:208, 0, 936.1460, 3.1829, 1917227, 6518.4889, 0, 5003, 3.1829, 6518.4889
2018-11-27 11:14:26:212, 0, 952.3574, 3.2397, 1950428, 6634.8921, 0, 5004, 3.2397, 6634.8921
2018-11-27 11:14:31:213, 0, 968.3569, 3.1993, 1983195, 6552.0896, 0, 5001, 3.1993, 6552.0896
2018-11-27 11:14:36:219, 0, 984.3564, 3.1961, 2015962, 6545.5453, 0, 5006, 3.1961, 6545.5453
2018-11-27 11:14:41:219, 0, 1000.3257, 3.1938, 2048667, 6541.0000, 0, 5000, 3.1938, 6541.0000
2018-11-27 11:14:46:219, 0, 1016.1587, 3.1666, 2081093, 6485.2000, 0, 5000, 3.1666, 6485.2000
2018-11-27 11:14:51:221, 0, 1032.0068, 3.1684, 2113550, 6488.8045, 0, 5002, 3.1684, 6488.8045
2018-11-27 11:14:56:225, 0, 1047.8247, 3.1610, 2145945, 6473.8209, 0, 5004, 3.1610, 6473.8209
2018-11-27 11:15:01:226, 0, 1063.7485, 3.1841, 2178557, 6521.0958, 0, 5001, 3.1841, 6521.0958
2018-11-27 11:15:06:228, 0, 1079.4756, 3.1442, 2210766, 6439.2243, 0, 5002, 3.1442, 6439.2243
2018-11-27 11:15:11:232, 0, 1095.0967, 3.1217, 2242758, 6393.2854, 0, 5004, 3.1217, 6393.2854
2018-11-27 11:15:16:233, 0, 1111.0205, 3.1841, 2275370, 6521.0958, 0, 5001, 3.1841, 6521.0958
2018-11-27 11:15:21:233, 0, 1126.7778, 3.1515, 2307641, 6454.2000, 0, 5000, 3.1515, 6454.2000
2018-11-27 11:15:26:233, 0, 1142.3838, 3.1212, 2339602, 6392.2000, 0, 5000, 3.1212, 6392.2000
2018-11-27 11:15:31:236, 0, 1158.3076, 3.1829, 2372214, 6518.4889, 0, 5003, 3.1829, 6518.4889
2018-11-27 11:15:36:239, 0, 1174.1406, 3.1647, 2404640, 6481.3112, 0, 5003, 3.1647, 6481.3112
2018-11-27 11:15:41:241, 0, 1189.8223, 3.1351, 2436756, 6420.6317, 0, 5002, 3.1351, 6420.6317
2018-11-27 11:15:46:242, 0, 1205.7310, 3.1811, 2469337, 6514.8970, 0, 5001, 3.1811, 6514.8970
2018-11-27 11:15:51:243, 0, 1221.6851, 3.1902, 2502011, 6533.4933, 0, 5001, 3.1902, 6533.4933
2018-11-27 11:15:56:249, 0, 1237.3818, 3.1356, 2534158, 6421.6940, 0, 5006, 3.1356, 6421.6940
2018-11-27 11:16:01:249, 0, 1253.2905, 3.1817, 2566739, 6516.2000, 0, 5000, 3.1817, 6516.2000
