procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  19814     71  10543    0    0     0   235    1    1  1  1 98  0  0 2018-11-27 11:09:29
 0  0      0  19814     71  10543    0    0     0     0  427  822  0  0 100  0  0 2018-11-27 11:09:30
 0  1      0  19814     71  10543    0    0     0    64  395  810  0  0 100  0  0 2018-11-27 11:09:31
 0  0      0  19814     71  10543    0    0     0     4  349  675  0  0 100  0  0 2018-11-27 11:09:32
 1  0      0  19791     71  10567    0    0     0    68 5246 5451  3  1 96  0  0 2018-11-27 11:09:33
 2  0      0  19762     71  10598    0    0     0     0 22523 20053 11  6 84  0  0 2018-11-27 11:09:34
 3  0      0  19727     71  10632    0    0     0     0 39943 32101 14  7 78  0  0 2018-11-27 11:09:35
 3  1      0  19688     71  10672    0    0     0    68 53330 40547 15 10 75  0  0 2018-11-27 11:09:36
 3  0      0  19650     71  10709    0    0     0     0 56263 42435 19  9 72  0  0 2018-11-27 11:09:37
 5  0      0  19608     71  10751    0    0     0     0 68853 43602 16 10 74  0  0 2018-11-27 11:09:38
 4  1      0  19576     71  10784    0    0     0 33184 75271 42271 16 10 74  1  0 2018-11-27 11:09:39
 1  0      0  19548     71  10812    0    0     0   132 74728 41164 16 10 73  1  0 2018-11-27 11:09:40
 5  1      0  19516     71  10844    0    0     0   128 76571 41999 15 11 74  0  0 2018-11-27 11:09:41
 5  0      0  19484     71  10875    0    0     0     4 76458 42019 17  9 74  0  0 2018-11-27 11:09:42
 3  1      0  19452     71  10907    0    0     0  4704 76078 41751 16 10 74  0  0 2018-11-27 11:09:43
 4  0      0  19422     71  10937    0    0     0     8 77230 41977 17 10 73  1  0 2018-11-27 11:09:44
 0  2      0  19417     71  10942    0    0     0 301048 8373 5043  2  3 83 12  0 2018-11-27 11:09:45
 0  2      0  19417     71  10942    0    0     0 65328  567  435  0  0 90 10  0 2018-11-27 11:09:46
 6  0      0  19389     71  10970    0    0     0     4 71180 39486 13  9 76  1  0 2018-11-27 11:09:47
 4  0      0  19357     71  11002    0    0     0     0 77271 42285 16 11 74  0  0 2018-11-27 11:09:48
 2  0      0  19325     71  11033    0    0     0     0 76440 42129 16 11 73  0  0 2018-11-27 11:09:49
 3  0      0  19294     71  11064    0    0     0     0 77885 42251 16 10 74  0  0 2018-11-27 11:09:50
 4  1      0  19264     71  11095    0    0     0    64 77911 42093 15 10 75  0  0 2018-11-27 11:09:51
 2  0      0  19232     71  11125    0    0     0     4 77496 41860 15 10 75  0  0 2018-11-27 11:09:52
 3  0      0  19202     71  11156    0    0     0     0 76481 42160 16 10 74  0  0 2018-11-27 11:09:53
 1  0      0  19171     71  11186    0    0     0     0 77900 42253 16 10 74  0  0 2018-11-27 11:09:54
 3  0      0  19140     71  11218    0    0     0     0 77318 42040 15 10 75  0  0 2018-11-27 11:09:55
 4  0      0  19108     71  11250    0    0     0    68 77935 42303 15 10 75  0  0 2018-11-27 11:09:56
 5  0      0  19077     71  11280    0    0     0     0 76111 42313 16 11 73  0  0 2018-11-27 11:09:57
 5  0      0  19047     71  11311    0    0     0     0 77555 41855 15 10 74  0  0 2018-11-27 11:09:58
 3  0      0  19016     71  11342    0    0     0     0 77809 42474 14 11 75  0  0 2018-11-27 11:09:59
 2  0      0  18984     71  11374    0    0     0     4 77610 42066 16 10 74  0  0 2018-11-27 11:10:00
 2  0      0  18954     71  11404    0    0     0    68 76516 42069 17 10 74  0  0 2018-11-27 11:10:01
 2  0      0  18923     71  11435    0    0     0     0 77569 42091 15 10 75  0  0 2018-11-27 11:10:02
 1  0      0  18891     71  11466    0    0     0     0 77535 42330 17 10 73  0  0 2018-11-27 11:10:03
 2  0      0  18859     71  11498    0    0     0     0 77573 42378 16 10 74  0  0 2018-11-27 11:10:04
 4  0      0  18829     71  11528    0    0     0     0 76521 42037 18 10 73  0  0 2018-11-27 11:10:05
 3  0      0  18797     71  11560    0    0     0    68 77506 42208 15 10 74  0  0 2018-11-27 11:10:06
 1  1      0  18765     71  11592    0    0     0 210952 77638 41800 15 11 71  2  0 2018-11-27 11:10:07
 2  1      0  18733     71  11625    0    0     0 182272 77262 40900 15 10 69  5  0 2018-11-27 11:10:08
 2  1      0  18703     71  11654    0    0     0 182272 76069 40637 18 10 66  5  0 2018-11-27 11:10:09
 2  1      0  18672     71  11685    0    0     0 74672 77825 42430 16 10 68  6  0 2018-11-27 11:10:10
 4  0      0  18641     71  11716    0    0     0  4844 77685 41649 17 10 70  3  0 2018-11-27 11:10:11
 3  0      0  18608     71  11747    0    0     0     0 78795 40486 15 11 74  0  0 2018-11-27 11:10:12
 4  0      0  18578     71  11778    0    0     0     0 75857 39959 16 10 74  0  0 2018-11-27 11:10:13
 6  0      0  18547     71  11809    0    0     0     0 77250 40862 15  9 76  0  0 2018-11-27 11:10:14
 2  0      0  18513     71  11841    0    0     0    64 80373 40080 16 11 73  0  0 2018-11-27 11:10:15
 4  1      0  18482     71  11872    0    0     0    68 77607 40824 15 10 74  0  0 2018-11-27 11:10:16
 5  0      0  18451     71  11903    0    0     0     0 75913 40263 16 10 74  0  0 2018-11-27 11:10:17
 2  0      0  18421     71  11934    0    0     0     0 77268 40640 16 10 74  0  0 2018-11-27 11:10:18
 2  0      0  18389     71  11966    0    0     0     0 77441 40924 15 11 74  0  0 2018-11-27 11:10:19
 4  0      0  18358     71  11997    0    0     0     0 77491 40683 15 10 75  0  0 2018-11-27 11:10:20
 1  0      0  18327     71  12028    0    0     0    68 76202 40565 16 10 73  0  0 2018-11-27 11:10:21
 3  0      0  18296     71  12059    0    0     0     0 77208 40829 15 11 74  0  0 2018-11-27 11:10:22
 2  0      0  18264     71  12091    0    0     0     0 77403 40792 15 10 74  0  0 2018-11-27 11:10:23
 3  0      0  18233     71  12122    0    0     0     0 77109 40884 15 10 75  0  0 2018-11-27 11:10:24
 3  0      0  18203     71  12152    0    0     0     0 76231 40366 16 10 74  0  0 2018-11-27 11:10:25
