time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 11:09:39:232, 0, 39.2046, 7.8394, 80291, 16054.9890, 16, 4985, 7.8645, 16106.5196
2018-11-27 11:09:46:101, 0, 54.5835, 2.2389, 111787, 4585.2380, 0, 6869, 2.2389, 4585.2380
2018-11-27 11:09:51:102, 0, 70.4468, 3.1720, 144275, 6496.3007, 0, 5001, 3.1720, 6496.3007
2018-11-27 11:09:56:104, 0, 86.7036, 3.2501, 177569, 6656.1375, 0, 5002, 3.2501, 6656.1375
2018-11-27 11:10:01:110, 0, 103.1270, 3.2807, 211204, 6718.9373, 0, 5006, 3.2807, 6718.9373
2018-11-27 11:10:06:115, 0, 119.6260, 3.2965, 244994, 6751.2488, 0, 5005, 3.2965, 6751.2488
2018-11-27 11:10:11:117, 0, 135.8071, 3.2349, 278133, 6625.1499, 0, 5002, 3.2349, 6625.1499
2018-11-27 11:10:16:118, 0, 152.2759, 3.2931, 311861, 6744.2511, 0, 5001, 3.2931, 6744.2511
2018-11-27 11:10:21:118, 0, 168.6084, 3.2665, 345310, 6689.8000, 0, 5000, 3.2665, 6689.8000
2018-11-27 11:10:26:120, 0, 184.3809, 3.1532, 377612, 6457.8169, 0, 5002, 3.1532, 6457.8169
2018-11-27 11:10:31:120, 0, 200.2896, 3.1817, 410193, 6516.2000, 0, 5000, 3.1817, 6516.2000
2018-11-27 11:10:36:123, 0, 216.5464, 3.2494, 443487, 6654.8071, 0, 5003, 3.2494, 6654.8071
2018-11-27 11:10:41:125, 0, 232.7275, 3.2349, 476626, 6625.1499, 0, 5002, 3.2349, 6625.1499
2018-11-27 11:10:46:126, 0, 248.6665, 3.1872, 509269, 6527.2945, 0, 5001, 3.1872, 6527.2945
2018-11-27 11:10:51:127, 0, 265.1807, 3.3022, 543090, 6762.8474, 0, 5001, 3.3022, 6762.8474
2018-11-27 11:10:56:132, 0, 281.5889, 3.2784, 576694, 6714.0859, 0, 5005, 3.2784, 6714.0859
2018-11-27 11:11:01:136, 0, 297.7852, 3.2367, 609864, 6628.6970, 0, 5004, 3.2367, 6628.6970
2018-11-27 11:11:06:138, 0, 314.1025, 3.2622, 643282, 6680.9276, 0, 5002, 3.2622, 6680.9276
2018-11-27 11:11:11:138, 0, 329.9204, 3.1636, 675677, 6479.0000, 0, 5000, 3.1636, 6479.0000
2018-11-27 11:11:16:138, 0, 345.2236, 3.0606, 707018, 6268.2000, 0, 5000, 3.0606, 6268.2000
2018-11-27 11:11:21:139, 0, 360.9507, 3.1448, 739227, 6440.5119, 0, 5001, 3.1448, 6440.5119
2018-11-27 11:11:26:141, 0, 377.6616, 3.3409, 773451, 6842.0632, 0, 5002, 3.3409, 6842.0632
2018-11-27 11:11:31:143, 0, 393.9790, 3.2622, 806869, 6680.9276, 0, 5002, 3.2622, 6680.9276
2018-11-27 11:11:36:143, 0, 409.9785, 3.1999, 839636, 6553.4000, 0, 5000, 3.1999, 6553.4000
2018-11-27 11:11:41:146, 0, 426.0991, 3.2222, 872651, 6599.0406, 0, 5003, 3.2222, 6599.0406
2018-11-27 11:11:46:149, 0, 441.6899, 3.1163, 904581, 6382.1707, 0, 5003, 3.1163, 6382.1707
2018-11-27 11:11:51:152, 0, 457.9922, 3.2585, 937968, 6673.3960, 0, 5003, 3.2585, 6673.3960
2018-11-27 11:11:56:157, 0, 474.0825, 3.2149, 970921, 6584.0160, 0, 5005, 3.2149, 6584.0160
2018-11-27 11:12:01:159, 0, 490.6572, 3.3136, 1004866, 6786.2855, 0, 5002, 3.3136, 6786.2855
2018-11-27 11:12:06:164, 0, 507.0352, 3.2723, 1038408, 6701.6983, 0, 5005, 3.2723, 6701.6983
2018-11-27 11:12:11:164, 0, 522.9590, 3.1848, 1071020, 6522.4000, 0, 5000, 3.1848, 6522.4000
2018-11-27 11:12:16:164, 0, 539.2612, 3.2604, 1104407, 6677.4000, 0, 5000, 3.2604, 6677.4000
2018-11-27 11:12:21:164, 0, 555.6089, 3.2695, 1137887, 6696.0000, 0, 5000, 3.2695, 6696.0000
2018-11-27 11:12:26:167, 0, 571.8354, 3.2434, 1171119, 6642.4146, 0, 5003, 3.2434, 6642.4146
2018-11-27 11:12:31:168, 0, 587.3809, 3.1085, 1202956, 6366.1268, 0, 5001, 3.1085, 6366.1268
