time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 11:09:42:945, 0, 35.6777, 7.1355, 73068, 14613.6000, 16, 4984, 7.1585, 14660.5136
2018-11-27 11:09:47:946, 0, 57.6411, 4.3918, 118049, 8994.4011, 0, 5001, 4.3918, 8994.4011
2018-11-27 11:09:52:946, 0, 93.3184, 7.1354, 191116, 14613.4000, 0, 5000, 7.1354, 14613.4000
2018-11-27 11:09:57:946, 0, 129.4951, 7.2354, 265206, 14818.0000, 0, 5000, 7.2354, 14818.0000
2018-11-27 11:10:02:946, 0, 165.5811, 7.2172, 339110, 14780.8000, 0, 5000, 7.2172, 14780.8000
2018-11-27 11:10:07:947, 0, 201.8335, 7.2490, 413355, 14846.0308, 0, 5001, 7.2490, 14846.0308
2018-11-27 11:10:12:948, 0, 237.7227, 7.1764, 486856, 14697.2605, 0, 5001, 7.1764, 14697.2605
2018-11-27 11:10:17:949, 0, 273.8994, 7.2339, 560946, 14815.0370, 0, 5001, 7.2339, 14815.0370
2018-11-27 11:10:22:949, 0, 309.9097, 7.2021, 634695, 14749.8000, 0, 5000, 7.2021, 14749.8000
2018-11-27 11:10:27:949, 0, 345.7080, 7.1597, 708010, 14663.0000, 0, 5000, 7.1597, 14663.0000
2018-11-27 11:10:32:949, 0, 381.5669, 7.1718, 781449, 14687.8000, 0, 5000, 7.1718, 14687.8000
2018-11-27 11:10:37:950, 0, 417.5923, 7.2036, 855229, 14753.0494, 0, 5001, 7.2036, 14753.0494
2018-11-27 11:10:42:950, 0, 454.4956, 7.3807, 930807, 15115.6000, 0, 5000, 7.3807, 15115.6000
2018-11-27 11:10:47:951, 0, 490.7632, 7.2521, 1005083, 14852.2296, 0, 5001, 7.2521, 14852.2296
2018-11-27 11:10:52:951, 0, 527.0308, 7.2535, 1079359, 14855.2000, 0, 5000, 7.2535, 14855.2000
2018-11-27 11:10:57:953, 0, 562.9956, 7.1901, 1153015, 14725.3099, 0, 5002, 7.1901, 14725.3099
2018-11-27 11:11:02:954, 0, 599.0361, 7.2067, 1226826, 14759.2482, 0, 5001, 7.2067, 14759.2482
2018-11-27 11:11:07:955, 0, 634.8950, 7.1703, 1300265, 14684.8630, 0, 5001, 7.1703, 14684.8630
2018-11-27 11:11:12:955, 0, 673.7964, 7.7803, 1379935, 15934.0000, 0, 5000, 7.7803, 15934.0000
2018-11-27 11:11:17:956, 0, 717.1782, 8.6746, 1468781, 17765.6469, 0, 5001, 8.6746, 17765.6469
2018-11-27 11:11:22:957, 0, 753.5215, 7.2672, 1543212, 14883.2234, 0, 5001, 7.2672, 14883.2234
2018-11-27 11:11:27:958, 0, 789.5923, 7.2127, 1617085, 14771.6457, 0, 5001, 7.2127, 14771.6457
2018-11-27 11:11:32:958, 0, 825.7085, 7.2232, 1691051, 14793.2000, 0, 5000, 7.2232, 14793.2000
2018-11-27 11:11:37:959, 0, 861.8096, 7.2188, 1764986, 14784.0432, 0, 5001, 7.2188, 14784.0432
2018-11-27 11:11:42:960, 0, 897.6079, 7.1582, 1838301, 14660.0680, 0, 5001, 7.1582, 14660.0680
2018-11-27 11:11:47:960, 0, 933.7393, 7.2263, 1912298, 14799.4000, 0, 5000, 7.2263, 14799.4000
2018-11-27 11:11:52:961, 0, 969.8403, 7.2188, 1986233, 14784.0432, 0, 5001, 7.2188, 14784.0432
2018-11-27 11:11:57:962, 0, 1005.9565, 7.2218, 2060199, 14790.2420, 0, 5001, 7.2218, 14790.2420
2018-11-27 11:12:02:962, 0, 1042.0728, 7.2232, 2134165, 14793.2000, 0, 5000, 7.2232, 14793.2000
2018-11-27 11:12:07:962, 0, 1078.0527, 7.1960, 2207852, 14737.4000, 0, 5000, 7.1960, 14737.4000
