procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  21607     74   8841    0    0     0    36    2    2  0  0 100  0  0 2018-11-23 23:58:27
 1  0      0  21608     74   8841    0    0     0     0  252  419  0  0 100  0  0 2018-11-23 23:58:28
 0  0      0  21608     74   8841    0    0     0     0  177  352  0  0 100  0  0 2018-11-23 23:58:29
 0  0      0  21587     74   8863    0    0     0    68 4533 4745  2  1 96  0  0 2018-11-23 23:58:30
 1  1      0  21568     74   8882    0    0     0    64 9142 8975  5  2 92  0  0 2018-11-23 23:58:31
 1  0      0  21549     74   8902    0    0     0     8 13640 12515  5  3 92  0  0 2018-11-23 23:58:32
 0  0      0  21530     74   8921    0    0     0     0 14516 13215  5  3 91  0  0 2018-11-23 23:58:33
 1  0      0  21510     74   8941    0    0     0     0 14719 13280  6  3 91  0  0 2018-11-23 23:58:34
 0  0      0  21490     74   8961    0    0     0     0 15168 13747  7  3 90  0  0 2018-11-23 23:58:35
 1  0      0  21471     74   8980    0    0     0    68 14411 13421  6  3 91  0  0 2018-11-23 23:58:36
 1  0      0  21452     74   9000    0    0     0 32960 14544 13376  5  3 90  1  0 2018-11-23 23:58:37
 1  0      0  21432     74   9019    0    0     0     0 14903 13472  6  3 91  0  0 2018-11-23 23:58:38
 1  0      0  21412     74   9039    0    0     0     0 14628 13481  6  2 92  0  0 2018-11-23 23:58:39
 1  0      0  21393     74   9058    0    0     0    68 14918 13582  6  3 91  0  0 2018-11-23 23:58:40
 1  1      0  21373     74   9078    0    0     0   128 15018 13751  6  4 90  0  0 2018-11-23 23:58:41
 0  1      0  21360     74   9091    0    0     0 214276 10220 9837  4  3 88  5  0 2018-11-23 23:58:42
 3  0      0  21356     74   9095    0    0     0     0 2887 2630  1  1 101 3346914311  0 2018-11-23 23:58:43
 2  0      0  21318     74   9132    0    0     0     0 16993 15528  8  4 88  0  0 2018-11-23 23:58:44
 2  0      0  21295     74   9156    0    0     0  4072 15507 14752  7  3 89  1  0 2018-11-23 23:58:45
 1  0      0  21276     74   9175    0    0     0    68 14396 13569  6  3 91  0  0 2018-11-23 23:58:46
 2  0      0  21255     74   9195    0    0     0     0 14637 13440  6  3 91  0  0 2018-11-23 23:58:47
 1  0      0  21236     74   9215    0    0     0     0 14894 13732  6  3 91  0  0 2018-11-23 23:58:48
 1  0      0  21216     74   9234    0    0     0     0 14271 13602  6  3 91  0  0 2018-11-23 23:58:49
 1  0      0  21197     74   9254    0    0     0     0 14339 13870  6  3 91  0  0 2018-11-23 23:58:50
 1  0      0  21177     74   9273    0    0     0    68 14691 13787  6  3 90  0  0 2018-11-23 23:58:51
 0  0      0  21158     74   9293    0    0     0     0 14590 13629  6  3 91  0  0 2018-11-23 23:58:52
 1  0      0  21138     74   9312    0    0     0     0 14444 13557  6  3 91  0  0 2018-11-23 23:58:53
 1  0      0  21119     74   9332    0    0     0     0 14496 13767  7  3 90  0  0 2018-11-23 23:58:54
 1  0      0  21099     74   9352    0    0     0     0 15111 14107  6  3 92  0  0 2018-11-23 23:58:55
 3  0      0  21080     74   9371    0    0     0    68 14552 14098  6  3 90  0  0 2018-11-23 23:58:56
 1  0      0  21060     74   9391    0    0     0     0 14640 13881  6  3 92  0  0 2018-11-23 23:58:57
 1  0      0  21041     74   9410    0    0     0     0 14348 13654  6  3 91  0  0 2018-11-23 23:58:58
 1  0      0  21021     74   9430    0    0     0     0 14248 13493  7  3 90  0  0 2018-11-23 23:58:59
 0  0      0  21002     74   9449    0    0     0     0 14283 13706  6  3 91  0  0 2018-11-23 23:59:00
 2  0      0  20983     74   9469    0    0     0    68 14491 13798  6  2 92  0  0 2018-11-23 23:59:01
 2  0      0  20962     74   9488    0    0     0     0 14878 13740  7  3 90  0  0 2018-11-23 23:59:02
 1  0      0  20942     74   9508    0    0     0     4 14399 13381  7  3 90  0  0 2018-11-23 23:59:03
 1  0      0  20923     74   9528    0    0     0     0 15352 13706  7  3 90  0  0 2018-11-23 23:59:04
 0  0      0  20903     74   9547    0    0     0     0 14830 13873  5  3 92  0  0 2018-11-23 23:59:05
 1  0      0  20884     74   9566    0    0     0    68 14768 13744  6  3 91  0  0 2018-11-23 23:59:06
 1  0      0  20864     74   9586    0    0     0     0 14521 13418  6  3 91  0  0 2018-11-23 23:59:07
 1  0      0  20845     74   9606    0    0     0   460 14527 13395  6  3 91  0  0 2018-11-23 23:59:08
 1  0      0  20825     74   9626    0    0     0     0 14366 13395  7  3 90  0  0 2018-11-23 23:59:09
 1  0      0  20805     74   9645    0    0     0     0 14532 13450  6  3 91  0  0 2018-11-23 23:59:10
 1  0      0  20786     74   9664    0    0     0    68 14665 13384  6  3 91  0  0 2018-11-23 23:59:11
 1  0      0  20766     74   9684    0    0     0     0 14576 13432  6  4 90  0  0 2018-11-23 23:59:12
 1  0      0  20746     74   9703    0    0     0     8 21713 14330  8  4 89  0  0 2018-11-23 23:59:13
 0  0      0  20727     74   9722    0    0     0     0 15550 14057  6  3 92  0  0 2018-11-23 23:59:14
 0  0      0  20708     74   9742    0    0     0     0 14920 14009  6  3 91  0  0 2018-11-23 23:59:15
 0  1      0  20688     74   9761    0    0     0  2048 14528 13637  6  3 90  0  0 2018-11-23 23:59:16
 0  0      0  20668     74   9781    0    0     0     8 14482 13441  7  3 90  0  0 2018-11-23 23:59:17
 0  2      0  20653     74   9796    0    0     0 268304 8668 8867  3  5 84  7  0 2018-11-23 23:59:18
 0  2      0  20654     74   9795    0    0     0 163832  323  322  0  0 83 17  0 2018-11-23 23:59:19
 0  2      0  20655     74   9794    0    0     0 163864  363  452  0  0 83 16  0 2018-11-23 23:59:20
 0  2      0  20656     74   9793    0    0     0 121724  376  461  0  0 86 14  0 2018-11-23 23:59:21
 1  0      0  20640     74   9810    0    0     0     4 8127 7461  4  2 89  5  0 2018-11-23 23:59:22
 2  0      0  20602     74   9847    0    0     0     0 17140 15407  8  4 88  0  0 2018-11-23 23:59:23
 3  0      0  20564     74   9884    0    0     0 83832 17268 15468  8  4 87  1  0 2018-11-23 23:59:24
 1  0      0  27553     74   2896    0    0     0  2224 27159 20600  8 11 78  3  0 2018-11-23 23:59:25
 2  0      0  27531     74   2919    0    0     0   132 17055 14350  8  3 89  0  0 2018-11-23 23:59:26
 2  0      0  27512     74   2939    0    0     0     0 14615 13412  6  3 91  0  0 2018-11-23 23:59:27
 0  0      0  27492     74   2958    0    0     0     0 14512 13386  6  3 91  0  0 2018-11-23 23:59:28
 2  0      0  27472     74   2977    0    0     0     0 14575 13299  5  3 91  0  0 2018-11-23 23:59:29
 1  0      0  27453     74   2997    0    0     0     0 14442 13325  5  4 91  0  0 2018-11-23 23:59:30
 2  0      0  27434     74   3016    0    0     0   132 14524 13427  6  4 91  0  0 2018-11-23 23:59:31
 2  0      0  27414     74   3036    0    0     0     0 14458 13085  6  3 90  0  0 2018-11-23 23:59:32
 1  0      0  27395     74   3055    0    0     0     0 14720 13092  7  3 90  0  0 2018-11-23 23:59:33
 1  0      0  27375     74   3075    0    0     0    12 14366 13040  5  3 92  0  0 2018-11-23 23:59:34
 0  0      0  27356     74   3094    0    0     0     0 14849 13389  5  3 92  0  0 2018-11-23 23:59:35
 2  0      0  27336     74   3114    0    0     0   100 15990 13748  5  3 91  0  0 2018-11-23 23:59:36
 3  0      0  27317     74   3133    0    0     0     0 15231 13670  5  3 92  0  0 2018-11-23 23:59:37
 1  0      0  27297     74   3153    0    0     0     0 15253 13704  5  3 92  0  0 2018-11-23 23:59:38
 1  0      0  27278     74   3172    0    0     0     0 15260 13798  5  3 92  0  0 2018-11-23 23:59:39
 1  0      0  27258     74   3192    0    0     0   100 15064 13961  5  4 91  0  0 2018-11-23 23:59:40
 1  0      0  27239     74   3211    0    0     0   100 15053 13963  6  3 91  0  0 2018-11-23 23:59:41
 2  0      0  27220     74   3231    0    0     0     0 15077 13588  6  3 91  0  0 2018-11-23 23:59:42
 1  0      0  27200     74   3250    0    0     0     0 14990 13760  6  3 91  0  0 2018-11-23 23:59:43
 1  0      0  27180     74   3270    0    0     0     0 14552 13708  6  3 91  0  0 2018-11-23 23:59:44
 2  0      0  27161     74   3289    0    0     0     0 14492 13828  6  3 91  0  0 2018-11-23 23:59:45
 0  0      0  27141     74   3309    0    0     0   100 14390 13729  6  3 91  0  0 2018-11-23 23:59:46
