procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  17663     74  12604    0    0     0   171    3    0  1  0 99  0  0 2018-11-25 15:25:08
 0  0      0  17663     74  12604    0    0     0     0  271  440  0  0 100  0  0 2018-11-25 15:25:09
 0  0      0  17663     74  12604    0    0     0     0  255  529  0  0 100  0  0 2018-11-25 15:25:10
 0  0      0  17664     74  12604    0    0     0    68  227  464  0  0 100  0  0 2018-11-25 15:25:11
 0  0      0  17664     74  12604    0    0     0     0  204  362  0  0 100  0  0 2018-11-25 15:25:12
 1  0      0  17637     74  12631    0    0     0    68 13195 9877  5  2 92  0  0 2018-11-25 15:25:13
 2  0      0  17603     74  12666    0    0     0     0 24666 17453 10  4 86  0  0 2018-11-25 15:25:14
 2  0      0  17573     74  12696    0    0     0     0 26440 20111 10  5 86  0  0 2018-11-25 15:25:15
 1  0      0  17546     74  12724    0    0     0    68 25701 20324 11  4 85  0  0 2018-11-25 15:25:16
 1  0      0  17516     74  12751    0    0     0     0 21432 18165 15  3 82  0  0 2018-11-25 15:25:17
 2  0      0  17484     74  12783    0    0     0     0 26711 20234 10  5 85  0  0 2018-11-25 15:25:18
10  0      0  17454     74  12813    0    0     0     0 24295 20364 11  4 85  0  0 2018-11-25 15:25:19
 2  0      0  17424     74  12842    0    0     0     0 21360 16780 11  4 85  0  0 2018-11-25 15:25:20
 1  0      0  17395     74  12871    0    0     0    68 26633 20701 11  4 85  0  0 2018-11-25 15:25:21
 2  0      0  17366     74  12901    0    0     0     0 27436 22984 12  5 83  0  0 2018-11-25 15:25:22
 1  0      0  17337     74  12930    0    0     0     0 27706 22166 10  5 85  0  0 2018-11-25 15:25:23
 2  0      0  17308     74  12959    0    0     0     0 26932 22581  9  4 86  0  0 2018-11-25 15:25:24
 1  0      0  17278     74  12989    0    0     0     0 14858 16125  8  4 89  0  0 2018-11-25 15:25:25
 1  0      0  17249     74  13018    0    0     0    68 25307 15822  7  4 89  0  0 2018-11-25 15:25:26
 1  0      0  17219     74  13047    0    0     0     0 26360 16275  8  4 88  0  0 2018-11-25 15:25:27
 4  0      0  17190     74  13077    0    0     0     0 27742 22305 10  5 85  0  0 2018-11-25 15:25:28
 2  0      0  17181     74  13086    0    0     0 119216 7897 5939  3  2 88  7  0 2018-11-25 15:25:29
 2  0      0  17141     74  13126    0    0     0     0 26970 18365  9  6 86  0  0 2018-11-25 15:25:30
 2  0      0  17102     74  13165    0    0     0    68 26821 18673  9  4 86  0  0 2018-11-25 15:25:31
 2  0      0  17073     74  13194    0    0     0     0 27617 22425 10  4 86  0  0 2018-11-25 15:25:32
 0  0      0  17044     74  13223    0    0     0     0 27701 22105  9  5 87  0  0 2018-11-25 15:25:33
 0  2      0  17033     74  13233    0    0     0 301048 8660 7541  3  4 81 12  0 2018-11-25 15:25:34
 0  2      0  17033     74  13233    0    0     0 163832  387  505  0  0 83 16  0 2018-11-25 15:25:35
 0  1      0  17034     74  13232    0    0     0 54492  403  524  0  0 86 14  0 2018-11-25 15:25:36
 1  0      0  17007     74  13259    0    0     0     0 19988 14260  8  3 88  1  0 2018-11-25 15:25:37
 1  0      0  16971     74  13296    0    0     0     0 25990 18248 10  4 86  0  0 2018-11-25 15:25:38
 1  0      0  16932     74  13335    0    0     0     0 27045 18956  9  5 87  0  0 2018-11-25 15:25:39
 2  0      0  16892     74  13374    0    0     0    68 26975 19427  9  5 85  0  0 2018-11-25 15:25:40
 1  0      0  16854     74  13413    0    0     0    68 26714 18894  8  5 87  0  0 2018-11-25 15:25:41
