procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  17361     59  12644    0    0     0   102    0    3  0  0 99  0  0 2018-11-25 15:25:09
 0  0      0  17360     59  12644    0    0     0    68  296  516  0  0 100  0  0 2018-11-25 15:25:10
 0  0      0  17360     59  12644    0    0     0     0  201  398  0  0 100  0  0 2018-11-25 15:25:11
 0  0      0  17360     59  12644    0    0     0     0  204  382  0  0 100  0  0 2018-11-25 15:25:12
 1  0      0  17345     59  12659    0    0     0    68 1892 1783  1  0 99  0  0 2018-11-25 15:25:13
 0  0      0  17309     59  12695    0    0     0     0 7035 6135  2  1 97  0  0 2018-11-25 15:25:14
 1  0      0  17278     59  12726    0    0     0    68 6853 6076  2  1 97  0  0 2018-11-25 15:25:15
 1  0      0  17249     59  12756    0    0     0     0 6922 6031  2  1 97  0  0 2018-11-25 15:25:16
 0  0      0  17226     59  12779    0    0     0     0 4570 4149  1  1 98  0  0 2018-11-25 15:25:17
 1  0      0  17191     59  12814    0    0     0     0 7034 6057  1  1 97  0  0 2018-11-25 15:25:18
 0  3      0  17163     59  12842    0    0     0 118928 6407 5628  1  2 96  1  0 2018-11-25 15:25:19
 0  0      0  17138     59  12866    0    0     0  3080 3428 3552  1  1 85 13  0 2018-11-25 15:25:20
 0  0      0  17102     59  12902    0    0     0     0 6412 6192  2  1 97  0  0 2018-11-25 15:25:21
 0  0      0  17073     59  12932    0    0     0     0 6734 5746  2  1 97  0  0 2018-11-25 15:25:22
 0  0      0  17044     59  12961    0    0     0     0 6865 5851  2  1 97  0  0 2018-11-25 15:25:23
 0  0      0  17015     59  12990    0    0     0     0 7056 5802  2  1 97  0  0 2018-11-25 15:25:24
 0  2      0  17012     59  12992    0    0     0 229036 1035 1337  0  1 83 15  0 2018-11-25 15:25:25
 1  0      0  16974     59  13030    0    0     0     4 23725 6191  4  2 89  5  0 2018-11-25 15:25:26
 1  0      0  16927     59  13078    0    0     0     0 7001 7443  2  1 97  0  0 2018-11-25 15:25:27
 0  0      0  16897     59  13107    0    0     0     0 6742 5825  2  1 97  0  0 2018-11-25 15:25:28
 0  0      0  16886     59  13119    0    0     0     0 2832 2526  1  0 99  0  0 2018-11-25 15:25:29
 0  0      0  16852     59  13153    0    0     0    76 6139 5802  1  1 97  0  0 2018-11-25 15:25:30
 0  0      0  16812     59  13192    0    0     0     0 6884 6377  2  1 97  0  0 2018-11-25 15:25:31
 0  0      0  16780     59  13225    0    0     0     0 6924 6056  2  1 97  0  0 2018-11-25 15:25:32
 1  0      0  16751     59  13254    0    0     0     0 7070 5997  2  1 97  0  0 2018-11-25 15:25:33
 0  0      0  16733     59  13272    0    0     0     0 4435 3801  1  1 98  0  0 2018-11-25 15:25:34
 0  0      0  16733     59  13272    0    0     0    68  224  478  0  0 100  0  0 2018-11-25 15:25:35
 0  0      0  16733     59  13272    0    0     0     0  222  483  0  0 100  0  0 2018-11-25 15:25:36
 1  0      0  16717     59  13288    0    0     0     0 3121 2830  1  1 98  0  0 2018-11-25 15:25:37
 1  0      0  16681     59  13324    0    0     0     0 6864 6262  2  1 97  0  0 2018-11-25 15:25:38
 1  0      0  16642     59  13363    0    0     0     0 6967 6534  1  1 98  0  0 2018-11-25 15:25:39
 1  0      0  16604     59  13401    0    0     0    68 7029 6795  3  1 96  0  0 2018-11-25 15:25:40
 0  0      0  16565     59  13441    0    0     0     0 6784 6619  2  1 97  0  0 2018-11-25 15:25:41
 0  0      0  16528     59  13478    0    0     0     0 6927 6284  2  1 97  0  0 2018-11-25 15:25:42
 0  0      0  16490     59  13515    0    0     0     0 6933 6330  2  1 97  0  0 2018-11-25 15:25:43
 0  0      0  16453     59  13553    0    0     0     0 7073 6488  2  1 97  0  0 2018-11-25 15:25:44
 1  0      0  16414     59  13591    0    0     0    68 7147 6562  2  1 97  0  0 2018-11-25 15:25:45
 1  0      0  16378     59  13627    0    0     0     0 7047 6366  2  1 97  0  0 2018-11-25 15:25:46
 1  0      0  16344     59  13662    0    0     0     0 6896 5990  2  1 97  0  0 2018-11-25 15:25:47
 1  1      0  16311     59  13694    0    0     0 235528 7104 6400  1  2 93  3  0 2018-11-25 15:25:48
 1  0      0  16282     59  13724    0    0     0 180224 7210 6145  2  2 89  7  0 2018-11-25 15:25:49
 1  3      0  16252     59  13753    0    0     0 147944 7408 6357  2  2 88  8  0 2018-11-25 15:25:50
 0  2      0  16223     59  13782    0    0     0 138344 7325 6340  2  2 86 11  0 2018-11-25 15:25:51
 0  0      0  16204     59  13802    0    0     0  3116 3393 4152  1  1 92  7  0 2018-11-25 15:25:52
 0  0      0  16165     59  13840    0    0     0     0 7094 6702  2  1 97  0  0 2018-11-25 15:25:53
 1  0      0  16136     59  13870    0    0     0     0 6998 5904  2  1 96  0  0 2018-11-25 15:25:54
 0  0      0  16107     59  13899    0    0     0   264 7143 6378  3  1 95  0  0 2018-11-25 15:25:55
 0  0      0  16077     59  13928    0    0     0     0 6969 6070  2  1 97  0  0 2018-11-25 15:25:56
 1  0      0  16048     59  13958    0    0     0     0 7002 5985  2  1 97  0  0 2018-11-25 15:25:57
 0  0      0  16019     59  13987    0    0     0     0 7109 6047  2  1 97  0  0 2018-11-25 15:25:58
 0  0      0  15990     59  14016    0    0     0     0 6910 5936  2  1 97  0  0 2018-11-25 15:25:59
 1  0      0  15960     59  14045    0    0     0   140 6850 6029  2  1 97  0  0 2018-11-25 15:26:00
 0  0      0  15931     59  14075    0    0     0     0 6784 5931  1  1 98  0  0 2018-11-25 15:26:01
 1  0      0  15902     59  14104    0    0     0     0 6807 5866  2  1 97  0  0 2018-11-25 15:26:02
 0  0      0  15872     59  14134    0    0     0     0 6871 6012  2  1 97  0  0 2018-11-25 15:26:03
 1  0      0  15843     59  14163    0    0     0     0 6987 5949  2  1 97  0  0 2018-11-25 15:26:04
 1  0      0  15813     59  14192    0    0     0  2888 7833 6133  2  1 96  1  0 2018-11-25 15:26:05
 1  0      0  23459     59   6544    0    0     0     0 8867 7601  1  9 89  0  0 2018-11-25 15:26:06
 2  0      0  26302     59   3701    0    0     0     0 7417 6108  2  4 94  0  0 2018-11-25 15:26:07
 0  0      0  26273     59   3730    0    0     0     0 7039 5936  2  1 97  0  0 2018-11-25 15:26:08
 0  0      0  26244     59   3759    0    0     0     0 6876 5979  2  1 97  0  0 2018-11-25 15:26:09
 0  0      0  26214     59   3789    0    0     0    68 7020 6294  2  1 96  0  0 2018-11-25 15:26:10
 1  0      0  26185     59   3818    0    0     0     0 6908 6012  2  1 97  0  0 2018-11-25 15:26:11
 1  0      0  26156     59   3847    0    0     0     0 6952 5939  2  1 97  0  0 2018-11-25 15:26:12
 0  0      0  26127     59   3876    0    0     0     0 6994 5966  2  1 97  0  0 2018-11-25 15:26:13
 1  0      0  26098     59   3906    0    0     0     0 7320 6132  2  1 97  0  0 2018-11-25 15:26:14
 0  0      0  26068     59   3935    0    0     0    68 7128 6156  2  1 97  0  0 2018-11-25 15:26:15
 0  0      0  26039     59   3964    0    0     0     0 6943 5993  2  1 97  0  0 2018-11-25 15:26:16
 1  0      0  26010     59   3993    0    0     0     0 7044 6033  2  1 97  0  0 2018-11-25 15:26:17
 0  0      0  25981     59   4023    0    0     0     0 7138 6084  2  1 97  0  0 2018-11-25 15:26:18
 1  0      0  25951     59   4052    0    0     0     0 7025 6014  2  1 97  0  0 2018-11-25 15:26:19
 0  0      0  25928     59   4076    0    0     0    68 5656 5039  2  1 97  0  0 2018-11-25 15:26:20
 0  1      0  25923     59   4080    0    0     0 266564  446 1560  0  4 91  5  0 2018-11-25 15:26:21
 0  2      0  25923     59   4080    0    0     0 163832  374  384  0  0 86 14  0 2018-11-25 15:26:22
 0  2      0  25924     59   4079    0    0     0 147480  384  459  0  0 83 17  0 2018-11-25 15:26:23
 0  2      0  25925     59   4078    0    0     0 149472  492  442  0  0 84 16  0 2018-11-25 15:26:24
 0  3      0  25926     59   4077    0    0     0 233564  487  529  0  0 83 17  0 2018-11-25 15:26:25
 0  0      0  25915     59   4089    0    0     0  7932 1966 2082  1  0 85 14  0 2018-11-25 15:26:26
 0  0      0  25875     59   4128    0    0     0     0 6691 6324  2  1 98  0  0 2018-11-25 15:26:27
 0  1      0  25841     59   4163    0    0     0 80116 6752 6272  2  2 95  2  0 2018-11-25 15:26:28
 0  0      0  25805     59   4199    0    0     0  2424 7175 6507  2  1 95  3  0 2018-11-25 15:26:29
 0  0      0  25768     59   4235    0    0     0   100 6961 6707  3  1 96  0  0 2018-11-25 15:26:30
 1  0      0  25732     59   4271    0    0     0     8 7104 6387  2  1 97  0  0 2018-11-25 15:26:31
 0  0      0  25693     59   4310    0    0     0     0 6752 6561  2  1 97  0  0 2018-11-25 15:26:32
 1  0      0  25659     59   4345    0    0     0     0 6919 6134  2  1 97  0  0 2018-11-25 15:26:33
 0  0      0  25625     59   4379    0    0     0     0 6898 6055  2  1 97  0  0 2018-11-25 15:26:34
 0  0      0  25590     59   4414    0    0     0   132 7050 6228  2  1 97  0  0 2018-11-25 15:26:35
 1  0      0  25554     59   4450    0    0     0     0 7161 6334  2  1 97  0  0 2018-11-25 15:26:36
 0  0      0  25518     59   4486    0    0     0     0 7046 6182  2  1 97  0  0 2018-11-25 15:26:37
 0  0      0  25482     59   4522    0    0     0  7784 7116 6383  2  1 95  2  0 2018-11-25 15:26:38
 0  0      0  25447     59   4557    0    0     0     0 7014 6136  2  1 97  0  0 2018-11-25 15:26:39
 1  0      0  25411     59   4594    0    0     0    68 7036 6422  2  1 97  0  0 2018-11-25 15:26:40
 0  0      0  25375     59   4629    0    0     0     0 7003 6206  2  1 97  0  0 2018-11-25 15:26:41
 0  0      0  25337     59   4668    0    0     0     0 7000 6448  2  1 97  0  0 2018-11-25 15:26:42
 1  0      0  25300     59   4704    0    0     0     0 6924 6211  2  1 97  0  0 2018-11-25 15:26:43
 0  0      0  25265     59   4739    0    0     0     0 6953 6460  3  1 96  0  0 2018-11-25 15:26:44
