procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27766     73   3581    0    0     0   114    1    1  2  1 97  0  0 2018-12-17 20:25:48
 0  0      0  27768     73   3581    0    0     0     0  153  151  0  0 100  0  0 2018-12-17 20:25:49
 0  0      0  27768     73   3581    0    0     0  1960  689  872  1  0 95  4  0 2018-12-17 20:25:50
 0  0      0  27769     73   3581    0    0     0     0   93  128  0  0 100  0  0 2018-12-17 20:25:51
 1  0      0  27751     73   3581    0    0     0     0  336 1153  1  1 98  0  0 2018-12-17 20:25:52
 0  0      0  27773     73   3581    0    0     0   284  705 2059  1  1 97  0  0 2018-12-17 20:25:53
 7  0      0  27753     73   3581    0    0     0     0 28922 32522 16  4 80  0  0 2018-12-17 20:25:54
 3  0      0  27740     73   3581    0    0     0   104 31262 36534 18  5 77  0  0 2018-12-17 20:25:55
 1  0      0  27746     73   3581    0    0     0     0 35325 39205 19  5 76  0  0 2018-12-17 20:25:56
 3  0      0  27743     73   3581    0    0     0   104 32875 36382 18  5 77  0  0 2018-12-17 20:25:57
 1  0      0  27738     73   3582    0    0     0     0 32636 38321 18  6 76  0  0 2018-12-17 20:25:58
 5  0      0  27747     73   3582    0    0     0  8524 27180 32721 15  4 79  1  0 2018-12-17 20:25:59
 3  0      0  27734     73   3582    0    0     0   308 33074 39205 18  6 75  1  0 2018-12-17 20:26:00
 1  0      0  27759     73   3582    0    0     0   104 30616 36390 18  5 77  0  0 2018-12-17 20:26:01
 2  0      0  27730     73   3582    0    0     0     0 32266 37947 17  5 77  0  0 2018-12-17 20:26:02
 1  0      0  27753     73   3582    0    0     0   116 31782 38653 18  5 77  0  0 2018-12-17 20:26:03
 1  0      0  27728     73   3582    0    0     0  3080 30527 38177 17  5 77  1  0 2018-12-17 20:26:04
 1  0      0  27750     73   3582    0    0     0  8376 28148 33262 16  4 79  1  0 2018-12-17 20:26:05
 3  0      0  27729     73   3582    0    0     0    76 31484 38749 18  5 77  0  0 2018-12-17 20:26:06
 2  0      0  27747     73   3582    0    0     0     0 32985 37721 18  6 76  0  0 2018-12-17 20:26:07
 3  0      0  27743     73   3582    0    0     0    72 32514 37434 18  5 76  0  0 2018-12-17 20:26:08
 2  0      0  27744     73   3582    0    0     0     0 32571 38373 19  5 77  0  0 2018-12-17 20:26:09
 5  0      0  27762     73   3582    0    0     0    72 32847 36894 19  5 76  0  0 2018-12-17 20:26:10
 2  0      0  27737     73   3582    0    0     0     0 31837 37321 18  6 77  0  0 2018-12-17 20:26:11
 2  0      0  27761     73   3582    0    0     0    76 31747 37994 17  6 77  0  0 2018-12-17 20:26:12
 4  0      0  27733     73   3582    0    0     0     0 31939 37992 17  6 77  0  0 2018-12-17 20:26:13
 3  0      0  27754     73   3582    0    0     0  8452 28056 33555 16  5 78  1  0 2018-12-17 20:26:14
 3  0      0  27728     73   3582    0    0     0   200 32656 36364 18  5 76  0  0 2018-12-17 20:26:15
 3  0      0  27752     73   3582    0    0     0   864 31785 35680 17  5 78  0  0 2018-12-17 20:26:16
 4  0      0  27739     73   3582    0    0     0   140 33097 36282 18  5 77  0  0 2018-12-17 20:26:17
 3  0      0  27743     73   3582    0    0     0     0 34091 39071 18  6 76  0  0 2018-12-17 20:26:18
 2  0      0  27767     73   3582    0    0     0   168 32921 38400 17  6 76  0  0 2018-12-17 20:26:19
 3  0      0  27738     73   3582    0    0     0     0 31764 38461 18  5 77  0  0 2018-12-17 20:26:20
 1  0      0  27754     73   3582    0    0     0   172 33630 38583 18  6 75  0  0 2018-12-17 20:26:21
 3  0      0  27733     73   3582    0    0     0     0 32352 37555 18  5 77  0  0 2018-12-17 20:26:22
 1  0      0  27753     73   3582    0    0     0   168 32051 35885 19  5 76  0  0 2018-12-17 20:26:23
