procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25699     61   5615    0    0     0    52    0    1  1  0 98  0  0 2018-12-17 20:25:48
 0  1      0  25701     61   5615    0    0     0   624  366  406  0  0 98  1  0 2018-12-17 20:25:49
 0  0      0  25703     61   5615    0    0     0  1088  578  711  0  0 96  3  0 2018-12-17 20:25:50
 0  0      0  25703     61   5615    0    0     0     0  148  140  0  0 100  0  0 2018-12-17 20:25:51
 0  0      0  25706     61   5615    0    0     0     0  169  181  0  0 100  0  0 2018-12-17 20:25:52
 0  0      0  25709     61   5615    0    0     0   220  848 1513  1  0 98  1  0 2018-12-17 20:25:53
 3  0      0  25698     61   5615    0    0     0     0 21985 17554 12  4 83  0  0 2018-12-17 20:25:54
 5  0      0  25666     61   5615    0    0     0     0 43321 35929 27  7 66  0  0 2018-12-17 20:25:55
 5  0      0  25690     61   5615    0    0     0    72 42930 35036 26  7 67  0  0 2018-12-17 20:25:56
 0  0      0  25658     61   5615    0    0     0     0 44777 36775 27  7 66  0  0 2018-12-17 20:25:57
 3  0      0  25688     61   5615    0    0     0    72 42462 33920 25  8 66  0  0 2018-12-17 20:25:58
 0  0      0  25661     61   5615    0    0     0   144 39085 32050 24  7 69  0  0 2018-12-17 20:25:59
 5  0      0  25674     61   5615    0    0     0     0 41464 33106 25  6 69  0  0 2018-12-17 20:26:00
 3  0      0  25663     61   5615    0    0     0  3824 40954 33135 25  7 67  1  0 2018-12-17 20:26:01
 7  0      0  25671     61   5615    0    0     0     0 43818 35571 26  8 66  0  0 2018-12-17 20:26:02
 5  0      0  25677     61   5615    0    0     0    84 44523 34751 26  8 66  0  0 2018-12-17 20:26:03
 3  0      0  25664     61   5615    0    0     0     0 45884 36708 27  7 66  0  0 2018-12-17 20:26:04
 5  0      0  25686     61   5615    0    0     0   156 36134 28783 20  7 72  1  0 2018-12-17 20:26:05
 4  0      0  25667     61   5615    0    0     0     0 46005 36535 27  8 65  0  0 2018-12-17 20:26:06
 4  0      0  25687     61   5615    0    0     0    76 44441 34881 27  7 66  0  0 2018-12-17 20:26:07
 6  0      0  25658     61   5615    0    0     0     0 43845 35631 25  8 67  0  0 2018-12-17 20:26:08
 4  0      0  25683     61   5615    0    0     0    72 44409 34495 26  7 67  0  0 2018-12-17 20:26:09
 1  0      0  25660     61   5615    0    0     0    72 41965 34401 25  7 67  0  0 2018-12-17 20:26:10
 3  0      0  25676     61   5615    0    0     0     0 45608 35638 26  8 66  0  0 2018-12-17 20:26:11
 7  0      0  25673     61   5615    0    0     0    76 44425 35434 26  8 66  0  0 2018-12-17 20:26:12
 4  0      0  25671     61   5615    0    0     0    28 43091 35116 27  6 67  0  0 2018-12-17 20:26:13
 6  0      0  25678     61   5615    0    0     0    72 38190 30293 22  7 71  0  0 2018-12-17 20:26:14
 4  0      0  25665     61   5615    0    0     0     0 43862 34860 25  7 67  0  0 2018-12-17 20:26:15
 4  0      0  25686     61   5615    0    0     0    72 42677 34023 24  8 68  0  0 2018-12-17 20:26:16
 7  0      0  25656     61   5615    0    0     0     0 44421 35959 26  7 67  0  0 2018-12-17 20:26:17
 6  0      0  25682     61   5615    0    0     0   116 45049 35791 27  7 66  0  0 2018-12-17 20:26:18
 0  0      0  25660     61   5616    0    0     0    72 44319 35517 27  7 66  0  0 2018-12-17 20:26:19
 0  0      0  25676     61   5616    0    0     0     0 45156 36154 28  7 65  0  0 2018-12-17 20:26:20
 9  0      0  25666     61   5616    0    0     0    76 44177 34932 27  7 66  0  0 2018-12-17 20:26:21
 5  0      0  25671     61   5616    0    0     0     0 46424 36838 26  8 66  0  0 2018-12-17 20:26:22
 4  0      0  25691     61   5616    0    0     0    72 45853 34764 26  7 66  0  0 2018-12-17 20:26:23
 3  0      0  25658     61   5615    0    0     0     0 43697 34580 26  8 66  0  0 2018-12-17 20:26:24
 3  0      0  25684     61   5615    0    0     0    72 44646 35914 27  7 66  0  0 2018-12-17 20:26:25
 4  0      0  25660     61   5615    0    0     0    72 43590 35052 25  7 68  0  0 2018-12-17 20:26:26
 5  0      0  25675     61   5615    0    0     0     0 48135 43650 29  9 62  0  0 2018-12-17 20:26:27
 3  0      0  25669     61   5615    0    0     0    88 45504 35905 27  7 66  0  0 2018-12-17 20:26:28
 4  0      0  25671     61   5615    0    0     0     0 45485 36396 27  7 66  0  0 2018-12-17 20:26:29
 3  0      0  25679     61   5615    0    0     0    72 38369 30048 22  7 71  0  0 2018-12-17 20:26:30
 5  0      0  25670     61   5615    0    0     0     0 44625 35495 26  8 66  0  0 2018-12-17 20:26:31
 8  0      0  25686     61   5615    0    0     0    72 43815 35113 27  6 67  0  0 2018-12-17 20:26:32
 3  0      0  25656     61   5615    0    0     0  2984 45451 36111 27  8 64  1  0 2018-12-17 20:26:33
 3  0      0  25686     61   5615    0    0     0    76 43560 34263 25  7 67  0  0 2018-12-17 20:26:34
 4  0      0  25663     61   5615    0    0     0    72 45178 36055 26  7 67  0  0 2018-12-17 20:26:35
 3  0      0  25674     61   5615    0    0     0     0 46270 36626 26  8 66  0  0 2018-12-17 20:26:36
 4  0      0  25675     61   5615    0    0     0    76 44480 35450 26  7 67  0  0 2018-12-17 20:26:37
 3  0      0  25670     61   5615    0    0     0     0 40744 32460 24  7 69  0  0 2018-12-17 20:26:38
 3  0      0  25688     61   5615    0    0     0    72 45433 36490 27  8 65  0  0 2018-12-17 20:26:39
 3  0      0  25657     61   5615    0    0     0     0 44902 35536 27  7 66  0  0 2018-12-17 20:26:40
 3  0      0  25687     61   5615    0    0     0    72 45434 35193 27  7 66  0  0 2018-12-17 20:26:41
 5  0      0  25660     61   5615    0    0     0    76 42867 34712 26  7 66  0  0 2018-12-17 20:26:42
 5  0      0  25673     61   5615    0    0     0     0 44561 36696 25  8 67  0  0 2018-12-17 20:26:43
 3  0      0  25667     61   5615    0    0     0    76 43043 34510 25  7 67  0  0 2018-12-17 20:26:44
 4  0      0  25667     61   5615    0    0     0     0 44853 36509 27  6 66  0  0 2018-12-17 20:26:45
 6  0      0  25686     61   5615    0    0     0    72 44848 35324 26  8 66  0  0 2018-12-17 20:26:46
 6  0      0  25663     61   5615    0    0     0     0 43201 34469 25  8 67  0  0 2018-12-17 20:26:47
 6  0      0  25686     61   5615    0    0     0    72 45113 35177 26  7 67  0  0 2018-12-17 20:26:48
 5  0      0  25657     61   5615    0    0     0     0 43791 35293 26  8 66  0  0 2018-12-17 20:26:49
 5  0      0  25673     61   5615    0    0     0    76 45753 36435 27  7 65  0  0 2018-12-17 20:26:50
 3  0      0  25659     61   5615    0    0     0    76 44133 35520 26  7 67  0  0 2018-12-17 20:26:51
 2  0      0  25666     61   5615    0    0     0     0 45427 36858 28  7 65  0  0 2018-12-17 20:26:52
 0  0      0  25678     61   5615    0    0     0    72 44199 35427 26  7 67  0  0 2018-12-17 20:26:53
 6  0      0  25659     61   5615    0    0     0     0 45048 36259 27  7 66  0  0 2018-12-17 20:26:54
 3  0      0  25687     61   5615    0    0     0    76 44150 34996 26  7 66  0  0 2018-12-17 20:26:55
 3  0      0  25655     61   5615    0    0     0     0 44650 36197 27  7 66  0  0 2018-12-17 20:26:56
 5  0      0  25679     61   5615    0    0     0    76 43774 35122 27  6 67  0  0 2018-12-17 20:26:57
 3  0      0  25669     61   5615    0    0     0    68 45044 35990 27  7 66  0  0 2018-12-17 20:26:58
 4  0      0  25676     61   5615    0    0     0     0 44531 35391 27  7 66  0  0 2018-12-17 20:26:59
 5  0      0  25676     61   5615    0    0     0    72 43554 34845 26  7 66  0  0 2018-12-17 20:27:00
 5  0      0  25669     61   5615    0    0     0     0 44998 35147 26  7 66  0  0 2018-12-17 20:27:01
 6  0      0  25689     61   5615    0    0     0    72 45174 34720 26  7 67  0  0 2018-12-17 20:27:02
 4  1      0  25658     61   5615    0    0     0  2272 44231 38501 26  8 67  0  0 2018-12-17 20:27:03
 4  0      0  25683     61   5615    0    0     0    80 43880 33983 26  7 67  0  0 2018-12-17 20:27:04
 4  0      0  25661     61   5615    0    0     0    76 43762 35330 28  6 66  0  0 2018-12-17 20:27:05
 1  0      0  25677     61   5615    0    0     0     0 44181 34587 26  7 68  0  0 2018-12-17 20:27:06
 3  0      0  25666     61   5615    0    0     0    72 42966 34895 25  7 67  0  0 2018-12-17 20:27:07
 0  0      0  25672     61   5615    0    0     0     0 45996 37102 28  7 65  0  0 2018-12-17 20:27:08
 3  0      0  25688     61   5615    0    0     0    72 45426 36176 27  7 66  0  0 2018-12-17 20:27:09
 3  0      0  25657     61   5615    0    0     0     0 44680 35946 26  8 67  0  0 2018-12-17 20:27:10
 5  0      0  25682     61   5615    0    0     0    76 44760 35966 27  6 66  0  0 2018-12-17 20:27:11
 4  0      0  25662     61   5615    0    0     0    68 44395 36024 26  8 66  0  0 2018-12-17 20:27:12
 0  0      0  25675     61   5615    0    0     0     0 45556 36509 27  8 65  0  0 2018-12-17 20:27:13
 3  0      0  25670     61   5615    0    0     0    72 42930 34815 26  8 66  0  0 2018-12-17 20:27:14
 3  0      0  25670     61   5615    0    0     0     0 45338 37612 28  7 65  0  0 2018-12-17 20:27:15
 5  0      0  25688     61   5615    0    0     0     0 45367 36471 27  8 65  0  0 2018-12-17 20:27:16
 4  0      0  25659     61   5615    0    0     0     0 42354 35112 25  7 68  0  0 2018-12-17 20:27:17
 4  0      0  25686     61   5615    0    0     0    72 45045 36593 28  8 64  0  0 2018-12-17 20:27:18
 4  0      0  25670     61   5615    0    0     0    72 42668 34252 26  7 66  0  0 2018-12-17 20:27:19
 3  0      0  25677     61   5615    0    0     0     0 45985 36103 27  7 66  0  0 2018-12-17 20:27:20
 4  0      0  25668     61   5615    0    0     0    76 43100 35177 26  7 67  0  0 2018-12-17 20:27:21
 9  0      0  25667     61   5615    0    0     0     0 44598 35774 27  7 65  0  0 2018-12-17 20:27:22
 4  0      0  25685     61   5615    0    0     0    68 44274 36134 27  7 67  0  0 2018-12-17 20:27:23
 4  0      0  25658     61   5615    0    0     0     0 44889 36251 27  8 66  0  0 2018-12-17 20:27:24
 0  0      0  25687     61   5615    0    0     0    76 44753 34908 26  7 67  0  0 2018-12-17 20:27:25
 8  0      0  25661     61   5615    0    0     0    72 43211 34416 26  7 67  0  0 2018-12-17 20:27:26
 4  0      0  25678     61   5615    0    0     0     0 47105 41838 29  8 63  0  0 2018-12-17 20:27:27
 7  0      0  25672     61   5615    0    0     0    72 43726 35284 26  7 66  0  0 2018-12-17 20:27:28
 4  0      0  25669     61   5615    0    0     0     0 46840 37685 27  8 65  0  0 2018-12-17 20:27:29
 5  0      0  25687     61   5615    0    0     0    72 43876 34187 25  7 67  0  0 2018-12-17 20:27:30
 4  0      0  25661     61   5615    0    0     0     0 44688 36514 27  7 66  0  0 2018-12-17 20:27:31
 5  0      0  25684     61   5615    0    0     0    76 44171 35239 26  8 66  0  0 2018-12-17 20:27:32
 6  0      0  25657     61   5615    0    0     0     0 44582 36623 27  7 66  0  0 2018-12-17 20:27:33
 7  0      0  25676     61   5615    0    0     0  2324 43785 34815 26  7 66  1  0 2018-12-17 20:27:34
 4  0      0  25666     61   5615    0    0     0    76 43943 35373 26  8 66  0  0 2018-12-17 20:27:35
 3  0      0  25669     61   5615    0    0     0     0 45091 35728 27  7 65  0  0 2018-12-17 20:27:36
 4  0      0  25689     61   5615    0    0     0    72 44299 35326 27  8 65  0  0 2018-12-17 20:27:37
 2  0      0  25663     61   5615    0    0     0     0 44364 36638 26  8 66  0  0 2018-12-17 20:27:38
 5  0      0  25687     61   5615    0    0     0    72 44160 35085 27  7 66  0  0 2018-12-17 20:27:39
 4  0      0  25657     61   5615    0    0     0     0 45176 36438 26  8 66  0  0 2018-12-17 20:27:40
 4  0      0  25678     61   5615    0    0     0    76 44821 35322 26  7 66  0  0 2018-12-17 20:27:41
 4  0      0  25666     61   5615    0    0     0    76 45060 35992 27  7 66  0  0 2018-12-17 20:27:42
 1  0      0  25666     61   5616    0    0     0     0 44602 36069 27  7 66  0  0 2018-12-17 20:27:43
 5  0      0  25678     61   5615    0    0     0    72 44605 34802 25  7 68  0  0 2018-12-17 20:27:44
 4  0      0  25660     61   5616    0    0     0     0 46028 36339 27  7 66  0  0 2018-12-17 20:27:45
 5  0      0  25686     61   5615    0    0     0    72 43216 34318 26  6 68  0  0 2018-12-17 20:27:46
 5  0      0  25653     61   5616    0    0     0     0 45089 36581 27  7 66  0  0 2018-12-17 20:27:47
 6  0      0  25675     61   5616    0    0     0    76 45560 37071 28  7 65  0  0 2018-12-17 20:27:48
 0  0      0  25658     61   5616    0    0     0    68 38797 32107 23  7 70  0  0 2018-12-17 20:27:49
 3  0      0  25670     61   5616    0    0     0     0 44729 35418 26  8 66  0  0 2018-12-17 20:27:50
 4  0      0  25661     61   5616    0    0     0    72 43186 34440 26  7 67  0  0 2018-12-17 20:27:51
 6  0      0  25667     61   5615    0    0     0     0 45572 36158 26  8 66  0  0 2018-12-17 20:27:52
 3  0      0  25691     61   5616    0    0     0    76 43518 34372 26  7 67  0  0 2018-12-17 20:27:53
 2  0      0  25658     61   5616    0    0     0     0 44793 37044 27  7 66  0  0 2018-12-17 20:27:54
 4  0      0  25685     61   5616    0    0     0    72 44910 35598 26  7 66  0  0 2018-12-17 20:27:55
 3  0      0  25662     61   5615    0    0     0    72 42828 34667 26  7 67  0  0 2018-12-17 20:27:56
 4  0      0  25678     61   5615    0    0     0     0 45777 35225 26  8 66  0  0 2018-12-17 20:27:57
 4  0      0  25666     61   5615    0    0     0    76 44146 35770 26  7 66  0  0 2018-12-17 20:27:58
 5  0      0  25669     61   5615    0    0     0     0 46939 36988 27  8 65  0  0 2018-12-17 20:27:59
 3  0      0  25686     61   5615    0    0     0    72 42989 33331 26  7 67  0  0 2018-12-17 20:28:00
 3  0      0  25661     61   5616    0    0     0     0 44780 35842 26  8 66  0  0 2018-12-17 20:28:01
 4  0      0  25685     61   5615    0    0     0    76 43983 35409 25  8 67  0  0 2018-12-17 20:28:02
 4  0      0  25663     61   5615    0    0     0     0 43175 34524 26  7 67  0  0 2018-12-17 20:28:03
 6  0      0  25678     61   5615    0    0     0    72 44670 34788 26  8 66  0  0 2018-12-17 20:28:04
 5  0      0  25660     61   5615    0    0     0    76 42123 34048 26  7 67  0  0 2018-12-17 20:28:05
 5  0      0  25673     61   5615    0    0     0     0 46214 36400 27  8 65  0  0 2018-12-17 20:28:06
 8  0      0  25679     61   5615    0    0     0    72 44203 34457 26  8 67  0  0 2018-12-17 20:28:07
 4  0      0  25672     61   5615    0    0     0     0 45049 36125 27  8 66  0  0 2018-12-17 20:28:08
 5  0      0  25694     61   5615    0    0     0    76 44275 34912 25  8 67  0  0 2018-12-17 20:28:09
 4  0      0  25658     61   5615    0    0     0  2456 45189 37452 27  8 64  1  0 2018-12-17 20:28:10
 1  0      0  25690     61   5616    0    0     0     0 46771 37128 27  8 65  0  0 2018-12-17 20:28:11
 5  0      0  25666     61   5616    0    0     0    72 42527 34561 26  7 67  0  0 2018-12-17 20:28:12
 4  0      0  25679     61   5616    0    0     0     0 45942 37187 27  8 65  0  0 2018-12-17 20:28:13
 1  0      0  25669     61   5616    0    0     0    76 44023 35359 26  7 67  0  0 2018-12-17 20:28:14
 5  0      0  25670     61   5616    0    0     0     0 45750 36328 27  7 65  0  0 2018-12-17 20:28:15
