procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26442     61   5073    0    0     0    52    1    1  1  0 98  0  0 2018-12-17 12:43:44
 0  0      0  26442     61   5073    0    0     0     0  106  146  0  0 100  0  0 2018-12-17 12:43:45
 0  0      0  26442     61   5073    0    0     0     0  101  314  0  0 100  0  0 2018-12-17 12:43:46
 0  0      0  26442     61   5073    0    0     0     0   77  130  0  0 100  0  0 2018-12-17 12:43:47
 0  0      0  26442     61   5073    0    0     0     0  128  163  0  0 100  0  0 2018-12-17 12:43:48
 0  0      0  26441     61   5073    0    0     0   572  425  580  0  0 98  2  0 2018-12-17 12:43:49
 0  0      0  26441     61   5073    0    0     0     0   82  143  0  0 100  0  0 2018-12-17 12:43:50
 1  0      0  26440     61   5073    0    0     0     0 1507 2919  0  0 99  0  0 2018-12-17 12:43:51
 0  0      0  26440     61   5073    0    0     0     0 1374 2575  0  0 100  0  0 2018-12-17 12:43:52
 0  0      0  26439     61   5073    0    0     0   212 1776 2785  0  1 98  1  0 2018-12-17 12:43:53
 0  0      0  26436     61   5074    0    0     0     0 2279 3750  1  0 99  0  0 2018-12-17 12:43:54
 3  0      0  26440     61   5074    0    0     0     0  327  480  0  0 100  0  0 2018-12-17 12:43:55
 8  0      0  26371     61   5074    0    0     0     0 58384 45955 29  9 62  0  0 2018-12-17 12:43:56
 4  0      0  26355     61   5074    0    0     0    92 44648 30558 22  6 72  0  0 2018-12-17 12:43:57
 4  0      0  26355     61   5074    0    0     0     0 55905 38470 27  8 65  0  0 2018-12-17 12:43:58
 5  0      0  26348     61   5074    0    0     0  5520 50502 34452 26  7 67  0  0 2018-12-17 12:43:59
 4  0      0  26339     61   5074    0    0     0     0 54009 36794 27  7 65  0  0 2018-12-17 12:44:00
 4  0      0  26356     61   5074    0    0     0   144 52343 35398 26  7 66  1  0 2018-12-17 12:44:01
 2  0      0  26328     61   5074    0    0     0     0 56021 38525 28  8 65  0  0 2018-12-17 12:44:02
 5  0      0  26352     61   5074    0    0     0    76 53675 35802 26  7 66  0  0 2018-12-17 12:44:03
 6  0      0  26335     61   5074    0    0     0    72 53527 36655 26  8 66  0  0 2018-12-17 12:44:04
 3  0      0  26346     61   5074    0    0     0     0 57171 38849 27  8 64  0  0 2018-12-17 12:44:05
 3  0      0  26351     61   5074    0    0     0   144 53387 38778 26  7 66  1  0 2018-12-17 12:44:06
 3  0      0  26334     61   5074    0    0     0     0 54336 37781 28  8 64  0  0 2018-12-17 12:44:07
 2  0      0  26350     61   5074    0    0     0    76 54130 37699 27  8 65  0  0 2018-12-17 12:44:08
 3  0      0  26326     61   5074    0    0     0     0 53930 36959 27  7 65  0  0 2018-12-17 12:44:09
 5  0      0  26345     61   5074    0    0     0    76 53699 36575 27  7 66  0  0 2018-12-17 12:44:10
 6  0      0  26298     61   5113    0    0     0    72 62540 39162 28  9 63  0  0 2018-12-17 12:44:11
 5  0      0  26241     61   5174    0    0     0     0 66669 38651 29 10 61  0  0 2018-12-17 12:44:12
 6  0      0  26254     61   5174    0    0     0    76 53644 37163 26  8 66  0  0 2018-12-17 12:44:13
11  0      0  26084     61   5186    0    0     0     0 57628 41082 63  9 28  0  0 2018-12-17 12:44:14
 8  0      0  26076     61   5186    0    0     0    68 66841 35896 62  7 31  0  0 2018-12-17 12:44:15
 7  0      0  26145     61   5186    0    0     0     0 52950 36284 43  7 50  0  0 2018-12-17 12:44:16
