2018-12-13 03:54:31, id: test-035430-994, starting consumer #0
2018-12-13 03:54:31, id: test-035430-994, starting consumer #0, channel #0
2018-12-13 03:54:32, id: test-035430-994, time: 1.002s, received: 3242 msg/s
2018-12-13 03:54:33, id: test-035430-994, time: 2.002s, received: 7476 msg/s
2018-12-13 03:54:34, id: test-035430-994, time: 3.002s, received: 7220 msg/s
2018-12-13 03:54:35, id: test-035430-994, time: 4.002s, received: 7167 msg/s
2018-12-13 03:54:36, id: test-035430-994, time: 5.002s, received: 7345 msg/s
2018-12-13 03:54:37, id: test-035430-994, time: 6.002s, received: 7075 msg/s
2018-12-13 03:54:38, id: test-035430-994, time: 7.003s, received: 7237 msg/s
2018-12-13 03:54:39, id: test-035430-994, time: 8.003s, received: 7333 msg/s
2018-12-13 03:54:40, id: test-035430-994, time: 9.003s, received: 7130 msg/s
2018-12-13 03:54:41, id: test-035430-994, time: 10.003s, received: 7287 msg/s
2018-12-13 03:54:42, id: test-035430-994, time: 11.007s, received: 7460 msg/s
2018-12-13 03:54:43, id: test-035430-994, time: 12.007s, received: 6981 msg/s
2018-12-13 03:54:44, id: test-035430-994, time: 13.007s, received: 7301 msg/s
2018-12-13 03:54:45, id: test-035430-994, time: 14.007s, received: 7476 msg/s
2018-12-13 03:54:46, id: test-035430-994, time: 15.007s, received: 7244 msg/s
2018-12-13 03:54:47, id: test-035430-994, time: 16.007s, received: 7107 msg/s
2018-12-13 03:54:48, id: test-035430-994, time: 17.007s, received: 7316 msg/s
2018-12-13 03:54:49, id: test-035430-994, time: 18.009s, received: 7194 msg/s
2018-12-13 03:54:50, id: test-035430-994, time: 19.009s, received: 7061 msg/s
2018-12-13 03:54:51, id: test-035430-994, time: 20.009s, received: 7524 msg/s
2018-12-13 03:54:52, id: test-035430-994, time: 21.009s, received: 7237 msg/s
2018-12-13 03:54:53, id: test-035430-994, time: 22.009s, received: 7328 msg/s
2018-12-13 03:54:54, id: test-035430-994, time: 23.009s, received: 7421 msg/s
2018-12-13 03:54:55, id: test-035430-994, time: 24.009s, received: 7257 msg/s
2018-12-13 03:54:56, id: test-035430-994, time: 25.010s, received: 7190 msg/s
2018-12-13 03:54:57, id: test-035430-994, time: 26.011s, received: 7400 msg/s
2018-12-13 03:54:58, id: test-035430-994, time: 27.011s, received: 7291 msg/s
2018-12-13 03:54:59, id: test-035430-994, time: 28.011s, received: 7357 msg/s
2018-12-13 03:55:00, id: test-035430-994, time: 29.011s, received: 7948 msg/s
2018-12-13 03:55:01, id: test-035430-994, time: 30.011s, received: 8330 msg/s
2018-12-13 03:55:02, id: test-035430-994, time: 31.011s, received: 7691 msg/s
2018-12-13 03:55:03, id: test-035430-994, time: 32.011s, received: 7349 msg/s
2018-12-13 03:55:04, id: test-035430-994, time: 33.012s, received: 7378 msg/s
2018-12-13 03:55:05, id: test-035430-994, time: 34.014s, received: 7511 msg/s
2018-12-13 03:55:06, id: test-035430-994, time: 35.014s, received: 7356 msg/s
2018-12-13 03:55:07, id: test-035430-994, time: 36.014s, received: 7314 msg/s
2018-12-13 03:55:08, id: test-035430-994, time: 37.014s, received: 7322 msg/s
2018-12-13 03:55:09, id: test-035430-994, time: 38.014s, received: 7377 msg/s
2018-12-13 03:55:10, id: test-035430-994, time: 39.018s, received: 7360 msg/s
2018-12-13 03:55:11, id: test-035430-994, time: 40.018s, received: 7445 msg/s
2018-12-13 03:55:12, id: test-035430-994, time: 41.018s, received: 7455 msg/s
2018-12-13 03:55:13, id: test-035430-994, time: 42.021s, received: 7274 msg/s
2018-12-13 03:55:14, id: test-035430-994, time: 43.022s, received: 7377 msg/s
2018-12-13 03:55:15, id: test-035430-994, time: 44.022s, received: 7230 msg/s
2018-12-13 03:55:16, id: test-035430-994, time: 45.024s, received: 8140 msg/s
2018-12-13 03:55:17, id: test-035430-994, time: 46.024s, received: 8273 msg/s
2018-12-13 03:55:18, id: test-035430-994, time: 47.024s, received: 7895 msg/s
2018-12-13 03:55:19, id: test-035430-994, time: 48.024s, received: 7380 msg/s
2018-12-13 03:55:20, id: test-035430-994, time: 49.024s, received: 7340 msg/s
2018-12-13 03:55:21, id: test-035430-994, time: 50.024s, received: 7279 msg/s
2018-12-13 03:55:22, id: test-035430-994, time: 51.024s, received: 7199 msg/s
2018-12-13 03:55:23, id: test-035430-994, time: 52.024s, received: 7285 msg/s
2018-12-13 03:55:24, id: test-035430-994, time: 53.024s, received: 7163 msg/s
2018-12-13 03:55:25, id: test-035430-994, time: 54.024s, received: 7774 msg/s
2018-12-13 03:55:26, id: test-035430-994, time: 55.024s, received: 8340 msg/s
2018-12-13 03:55:27, id: test-035430-994, time: 56.024s, received: 8262 msg/s
2018-12-13 03:55:28, id: test-035430-994, time: 57.024s, received: 7942 msg/s
2018-12-13 03:55:29, id: test-035430-994, time: 58.024s, received: 8240 msg/s
2018-12-13 03:55:30, id: test-035430-994, time: 59.024s, received: 7311 msg/s
2018-12-13 03:55:31, id: test-035430-994, time: 60.024s, received: 7147 msg/s
2018-12-13 03:55:32, id: test-035430-994, time: 61.025s, received: 7217 msg/s
2018-12-13 03:55:33, id: test-035430-994, time: 62.025s, received: 7331 msg/s
2018-12-13 03:55:34, id: test-035430-994, time: 63.025s, received: 7193 msg/s
2018-12-13 03:55:35, id: test-035430-994, time: 64.026s, received: 7333 msg/s
2018-12-13 03:55:36, id: test-035430-994, time: 65.026s, received: 7159 msg/s
2018-12-13 03:55:37, id: test-035430-994, time: 66.026s, received: 7188 msg/s
2018-12-13 03:55:38, id: test-035430-994, time: 67.026s, received: 7419 msg/s
2018-12-13 03:55:39, id: test-035430-994, time: 68.028s, received: 7205 msg/s
2018-12-13 03:55:40, id: test-035430-994, time: 69.028s, received: 7122 msg/s
2018-12-13 03:55:41, id: test-035430-994, time: 70.028s, received: 7488 msg/s
2018-12-13 03:55:42, id: test-035430-994, time: 71.032s, received: 7338 msg/s
2018-12-13 03:55:43, id: test-035430-994, time: 72.032s, received: 7381 msg/s
2018-12-13 03:55:44, id: test-035430-994, time: 73.034s, received: 7197 msg/s
2018-12-13 03:55:45, id: test-035430-994, time: 74.034s, received: 7182 msg/s
2018-12-13 03:55:46, id: test-035430-994, time: 75.034s, received: 7109 msg/s
2018-12-13 03:55:47, id: test-035430-994, time: 76.034s, received: 7403 msg/s
2018-12-13 03:55:48, id: test-035430-994, time: 77.034s, received: 7331 msg/s
2018-12-13 03:55:49, id: test-035430-994, time: 78.034s, received: 7344 msg/s
2018-12-13 03:55:50, id: test-035430-994, time: 79.034s, received: 7520 msg/s
2018-12-13 03:55:51, id: test-035430-994, time: 80.034s, received: 7244 msg/s
2018-12-13 03:55:52, id: test-035430-994, time: 81.036s, received: 7365 msg/s
2018-12-13 03:55:53, id: test-035430-994, time: 82.036s, received: 7104 msg/s
2018-12-13 03:55:54, id: test-035430-994, time: 83.038s, received: 7041 msg/s
2018-12-13 03:55:55, id: test-035430-994, time: 84.041s, received: 7234 msg/s
2018-12-13 03:55:56, id: test-035430-994, time: 85.041s, received: 7520 msg/s
2018-12-13 03:55:57, id: test-035430-994, time: 86.045s, received: 7072 msg/s
2018-12-13 03:55:58, id: test-035430-994, time: 87.045s, received: 7434 msg/s
2018-12-13 03:55:59, id: test-035430-994, time: 88.046s, received: 7252 msg/s
2018-12-13 03:56:00, id: test-035430-994, time: 89.046s, received: 7392 msg/s
2018-12-13 03:56:01, id: test-035430-994, time: 90.046s, received: 7154 msg/s
2018-12-13 03:56:02, id: test-035430-994, time: 91.046s, received: 7513 msg/s
