2018-12-13 03:54:31, id: test-035431-340, starting producer #0
2018-12-13 03:54:31, id: test-035431-340, starting producer #0, channel #0
2018-12-13 03:54:32, id: test-035431-340, time: 1.053s, sent: 7766 msg/s
2018-12-13 03:54:33, id: test-035431-340, time: 2.080s, sent: 10023 msg/s
2018-12-13 03:54:34, id: test-035431-340, time: 3.132s, sent: 7182 msg/s
2018-12-13 03:54:35, id: test-035431-340, time: 4.152s, sent: 7408 msg/s
2018-12-13 03:54:36, id: test-035431-340, time: 5.240s, sent: 6944 msg/s
2018-12-13 03:54:37, id: test-035431-340, time: 6.468s, sent: 7223 msg/s
2018-12-13 03:54:38, id: test-035431-340, time: 7.480s, sent: 7467 msg/s
2018-12-13 03:54:39, id: test-035431-340, time: 8.552s, sent: 7048 msg/s
2018-12-13 03:54:40, id: test-035431-340, time: 9.556s, sent: 7526 msg/s
2018-12-13 03:54:42, id: test-035431-340, time: 10.592s, sent: 7187 msg/s
2018-12-13 03:54:43, id: test-035431-340, time: 11.696s, sent: 6943 msg/s
2018-12-13 03:54:44, id: test-035431-340, time: 12.852s, sent: 7578 msg/s
2018-12-13 03:54:45, id: test-035431-340, time: 13.908s, sent: 7156 msg/s
2018-12-13 03:54:46, id: test-035431-340, time: 14.908s, sent: 8536 msg/s
2018-12-13 03:54:47, id: test-035431-340, time: 16.004s, sent: 6000 msg/s
2018-12-13 03:54:48, id: test-035431-340, time: 17.072s, sent: 7075 msg/s
2018-12-13 03:54:49, id: test-035431-340, time: 18.224s, sent: 7605 msg/s
2018-12-13 03:54:50, id: test-035431-340, time: 19.296s, sent: 7048 msg/s
2018-12-13 03:54:51, id: test-035431-340, time: 20.296s, sent: 8325 msg/s
2018-12-13 03:54:52, id: test-035431-340, time: 21.356s, sent: 6403 msg/s
2018-12-13 03:54:53, id: test-035431-340, time: 22.400s, sent: 7237 msg/s
2018-12-13 03:54:54, id: test-035431-340, time: 23.404s, sent: 7526 msg/s
2018-12-13 03:54:55, id: test-035431-340, time: 24.468s, sent: 7101 msg/s
2018-12-13 03:54:57, id: test-035431-340, time: 25.620s, sent: 7605 msg/s
2018-12-13 03:54:58, id: test-035431-340, time: 26.680s, sent: 7128 msg/s
2018-12-13 03:54:59, id: test-035431-340, time: 27.736s, sent: 7156 msg/s
2018-12-13 03:55:00, id: test-035431-340, time: 28.772s, sent: 8561 msg/s
2018-12-13 03:55:01, id: test-035431-340, time: 29.868s, sent: 7993 msg/s
2018-12-13 03:55:02, id: test-035431-340, time: 30.900s, sent: 7322 msg/s
2018-12-13 03:55:03, id: test-035431-340, time: 31.900s, sent: 8302 msg/s
2018-12-13 03:55:04, id: test-035431-340, time: 32.928s, sent: 6624 msg/s
2018-12-13 03:55:05, id: test-035431-340, time: 34.068s, sent: 7781 msg/s
2018-12-13 03:55:06, id: test-035431-340, time: 35.136s, sent: 6972 msg/s
2018-12-13 03:55:07, id: test-035431-340, time: 36.176s, sent: 7265 msg/s
2018-12-13 03:55:08, id: test-035431-340, time: 37.176s, sent: 7828 msg/s
2018-12-13 03:55:09, id: test-035431-340, time: 38.232s, sent: 6898 msg/s
2018-12-13 03:55:10, id: test-035431-340, time: 39.232s, sent: 8836 msg/s
2018-12-13 03:55:11, id: test-035431-340, time: 40.232s, sent: 6277 msg/s
2018-12-13 03:55:12, id: test-035431-340, time: 41.448s, sent: 7204 msg/s
2018-12-13 03:55:13, id: test-035431-340, time: 42.472s, sent: 7378 msg/s
2018-12-13 03:55:14, id: test-035431-340, time: 43.520s, sent: 7209 msg/s
2018-12-13 03:55:15, id: test-035431-340, time: 44.564s, sent: 8497 msg/s
2018-12-13 03:55:17, id: test-035431-340, time: 45.672s, sent: 7907 msg/s
2018-12-13 03:55:18, id: test-035431-340, time: 46.808s, sent: 7808 msg/s
2018-12-13 03:55:19, id: test-035431-340, time: 47.808s, sent: 8547 msg/s
2018-12-13 03:55:20, id: test-035431-340, time: 48.844s, sent: 6337 msg/s
2018-12-13 03:55:21, id: test-035431-340, time: 49.920s, sent: 7023 msg/s
2018-12-13 03:55:22, id: test-035431-340, time: 50.948s, sent: 7350 msg/s
